Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_0EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 14:27:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.10, 0.9997, 0.9916, 1.0024, 0.9980, 0.9997
0.0184,  148.20, 0.9980, 0.9565, 1.0156, 0.9506, 0.9980
0.0276,  222.29, 0.9892, 0.9164, 1.0231, 0.8784, 0.9892
0.0369,  296.39, 0.9506, 0.9061, 0.9711, 0.8858, 0.9506
0.0461,  370.49, 0.9023, 0.8903, 0.9031, 0.9376, 0.9023
0.0553,  444.59, 0.8625, 0.8301, 0.8642, 0.9418, 0.8625
0.0645,  518.69, 0.8425, 0.8111, 0.8461, 0.9039, 0.8425
0.0737,  592.78, 0.8429, 0.8583, 0.8409, 0.8192, 0.8429
0.0829,  666.88, 0.8326, 0.8874, 0.8283, 0.7431, 0.8326
0.0922,  740.98, 0.8271, 0.8116, 0.8503, 0.6847, 0.8271
0.1014,  815.08, 0.7969, 0.6659, 0.8531, 0.6468, 0.7969
0.1106,  889.17, 0.7350, 0.5776, 0.7933, 0.6367, 0.7350
0.1198,  963.27, 0.6993, 0.5872, 0.7557, 0.5083, 0.6993
0.1290, 1037.37, 0.6742, 0.5775, 0.7338, 0.4029, 0.6742
0.1382, 1111.47, 0.6162, 0.5058, 0.6659, 0.4707, 0.6162
0.1475, 1185.57, 0.5299, 0.4905, 0.5435, 0.5264, 0.5299
0.1567, 1259.66, 0.4874, 0.4850, 0.4853, 0.5176, 0.4874
0.1659, 1333.76, 0.5255, 0.4342, 0.5683, 0.3948, 0.5255
0.1751, 1407.86, 0.5202, 0.3928, 0.5828, 0.3007, 0.5202
0.1843, 1481.96, 0.4262, 0.3895, 0.4675, 0.3219, 0.4262
0.1935, 1556.06, 0.3668, 0.3514, 0.3979, 0.3407, 0.3668
0.2028, 1630.15, 0.3999, 0.2814, 0.4541, 0.3261, 0.3999
0.2120, 1704.25, 0.4091, 0.3553, 0.4447, 0.3209, 0.4091
0.2212, 1778.35, 0.3901, 0.4729, 0.3742, 0.3694, 0.3901
0.2304, 1852.45, 0.4046, 0.4966, 0.3844, 0.3438, 0.4046
0.2396, 1926.54, 0.3886, 0.4410, 0.3864, 0.2684, 0.3886
0.2488, 2000.64, 0.3482, 0.3740, 0.3466, 0.3170, 0.3482
0.2581, 2074.74, 0.3363, 0.3392, 0.3368, 0.4023, 0.3363
0.2673, 2148.84, 0.3285, 0.3095, 0.3381, 0.3772, 0.3285
0.2765, 2222.94, 0.2924, 0.3187, 0.2885, 0.3307, 0.2924
0.2857, 2297.03, 0.2677, 0.3183, 0.2514, 0.3550, 0.2677
0.2949, 2371.13, 0.2609, 0.2881, 0.2564, 0.3370, 0.2609
0.3041, 2445.23, 0.2342, 0.2394, 0.2414, 0.2792, 0.2342
0.3133, 2519.33, 0.2171, 0.1908, 0.2319, 0.2478, 0.2171
0.3226, 2593.43, 0.2205, 0.1722, 0.2431, 0.2170, 0.2205
0.3318, 2667.52, 0.2067, 0.1378, 0.2345, 0.1922, 0.2067
0.3410, 2741.62, 0.1807, 0.1103, 0.2049, 0.1784, 0.1807
0.3502, 2815.72, 0.1591, 0.0936, 0.1801, 0.1637, 0.1591
0.3594, 2889.82, 0.1395, 0.0764, 0.1600, 0.1425, 0.1395
0.3686, 2963.91, 0.1207, 0.0653, 0.1403, 0.1256, 0.1207
0.3779, 3038.01, 0.1058, 0.0598, 0.1239, 0.1215, 0.1058
0.3871, 3112.11, 0.0885, 0.0573, 0.1041, 0.1182, 0.0885
0.3963, 3186.21, 0.0714, 0.0630, 0.0828, 0.1161, 0.0714
0.4055, 3260.31, 0.0640, 0.0698, 0.0718, 0.1147, 0.0640
0.4147, 3334.40, 0.0718, 0.0702, 0.0806, 0.1247, 0.0718
0.4239, 3408.50, 0.0743, 0.0656, 0.0860, 0.1345, 0.0743
0.4332, 3482.60, 0.0580, 0.0468, 0.0747, 0.1165, 0.0580
0.4424, 3556.70, 0.0405, 0.0454, 0.0598, 0.0956, 0.0405
0.4516, 3630.80, 0.0407, 0.0656, 0.0529, 0.1009, 0.0407
0.4608, 3704.89, 0.0465, 0.0636, 0.0619, 0.0944, 0.0465
0.4700, 3778.99, 0.0380, 0.0375, 0.0655, 0.0527, 0.0380
0.4792, 3853.09, 0.0432, 0.0394, 0.0696, 0.0064, 0.0432
0.4885, 3927.19, 0.0293, 0.0425, 0.0534, 0.0166, 0.0293
0.4977, 4001.28, 0.0163, 0.0414, 0.0376, 0.0364, 0.0163
0.5069, 4075.38, 0.0505, 0.0043, 0.0692, 0.0434, 0.0505
0.5161, 4149.48, 0.0647, 0.0205, 0.0839, 0.0544, 0.0647
0.5253, 4223.58, 0.0549, 0.0222, 0.0767, 0.0564, 0.0549
0.5345, 4297.68, 0.0446, 0.0453, 0.0685, 0.0514, 0.0446
0.5438, 4371.77, 0.0491, 0.0567, 0.0735, 0.0884, 0.0491
0.5530, 4445.87, 0.0713, 0.0471, 0.0933, 0.1196, 0.0713
0.5622, 4519.97, 0.0912, 0.0177, 0.1124, 0.1159, 0.0912
0.5714, 4594.07, 0.1240, 0.0630, 0.1432, 0.1320, 0.1240
0.5806, 4668.17, 0.1177, 0.0613, 0.1353, 0.1277, 0.1177
0.5898, 4742.26, 0.0896, 0.0529, 0.1048, 0.0936, 0.0896
0.5990, 4816.36, 0.1002, 0.0872, 0.1127, 0.0941, 0.1002
0.6083, 4890.46, 0.1049, 0.1028, 0.1159, 0.0991, 0.1049
0.6175, 4964.56, 0.0827, 0.1103, 0.0973, 0.0699, 0.0827
0.6267, 5038.65, 0.0785, 0.1746, 0.0903, 0.0640, 0.0785
0.6359, 5112.75, 0.0820, 0.2219, 0.0937, 0.0872, 0.0820
0.6451, 5186.85, 0.0867, 0.2325, 0.1104, 0.0820, 0.0867
