Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 11:47:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0069,   55.61, 0.9933, 0.9637, 1.0038, 0.9800, 0.9933
0.0138,  111.22, 0.9658, 0.9539, 0.9671, 0.9998, 0.9658
0.0208,  166.83, 0.9575, 0.9314, 0.9670, 0.9393, 0.9575
0.0277,  222.44, 0.9388, 0.8036, 0.9947, 0.7695, 0.9388
0.0346,  278.05, 0.9408, 0.9111, 0.9901, 0.6559, 0.9408
0.0415,  333.66, 0.9786, 1.2756, 0.9359, 0.5970, 0.9786
0.0484,  389.27, 0.9586, 1.5583, 0.8341, 0.6289, 0.9586
0.0553,  444.88, 0.9180, 1.3229, 0.8325, 0.6751, 0.9180
0.0623,  500.49, 0.8554, 0.6020, 0.9676, 0.6946, 0.8554
0.0692,  556.10, 0.6636, 0.3895, 0.8463, 0.7572, 0.6636
0.0761,  611.71, 0.5413, 0.3927, 0.5734, 0.7443, 0.5413
0.0830,  667.32, 0.5393, 0.9011, 0.4676, 0.4218, 0.5393
0.0899,  722.93, 0.5531, 0.6419, 0.5542, 0.3036, 0.5531
0.0968,  778.55, 0.5137, 0.2253, 0.6385, 0.5986, 0.5137
0.1038,  834.16, 0.4823, 0.3172, 0.6873, 0.6242, 0.4823
0.1107,  889.77, 0.4826, 0.6358, 0.7679, 0.1123, 0.4826
0.1176,  945.38, 0.4446, 0.6671, 0.7381, 0.6162, 0.4446
0.1245, 1000.99, 0.3477, 0.5661, 0.5053, 0.6090, 0.3477
0.1314, 1056.60, 0.3481, 0.5738, 0.5987, 0.1895, 0.3481
0.1383, 1112.21, 0.2483, 1.0206, 0.6250, 0.2244, 0.2483
0.1453, 1167.82, 0.2828, 0.9332, 0.5974, 0.4564, 0.2828
0.1522, 1223.43, 0.3670, 0.7659, 0.5048, 0.3001, 0.3670
0.1591, 1279.04, 0.2423, 0.2495, 0.2677, 0.1698, 0.2423
0.1660, 1334.65, 0.0195, 0.4522, 0.0996, 0.1486, 0.0195
0.1729, 1390.26, 0.0971, 0.6078, 0.0744, 0.1232, 0.0971
0.1798, 1445.87, 0.1910, 0.1760, 0.2181, 0.0913, 0.1910
0.1868, 1501.48, 0.2282, 0.6315, 0.1269, 0.3925, 0.2282
0.1937, 1557.09, 0.0660, 0.4174, 0.1678, 0.4467, 0.0660
0.2006, 1612.70, 0.2453, 0.5815, 0.4346, 0.3291, 0.2453
0.2075, 1668.31, 0.3567, 0.2562, 0.5948, 0.3114, 0.3567
0.2144, 1723.92, 0.5089, 0.4202, 0.6119, 0.2351, 0.5089
0.2213, 1779.53, 0.4743, 0.6263, 0.4860, 0.2067, 0.4743
0.2283, 1835.14, 0.3600, 0.2408, 0.4403, 0.0763, 0.3600
0.2352, 1890.75, 0.0472, 0.5042, 0.1606, 0.2856, 0.0472
0.2421, 1946.36, 0.1943, 0.7507, 0.1259, 0.4019, 0.1943
0.2490, 2001.97, 0.1456, 0.5213, 0.0683, 0.4905, 0.1456
0.2559, 2057.58, 0.1855, 0.1895, 0.2424, 0.4141, 0.1855
0.2628, 2113.19, 0.2594, 0.2366, 0.3645, 0.4431, 0.2594
0.2698, 2168.80, 0.1952, 0.2441, 0.2478, 0.3950, 0.1952
0.2767, 2224.42, 0.1467, 0.3391, 0.1211, 0.3237, 0.1467
0.2836, 2280.03, 0.2481, 0.4674, 0.2310, 0.2321, 0.2481
0.2905, 2335.64, 0.3641, 0.5094, 0.3758, 0.4433, 0.3641
0.2974, 2391.25, 0.5028, 0.6464, 0.4603, 0.6118, 0.5028
0.3043, 2446.86, 0.5849, 0.6521, 0.5531, 0.7136, 0.5849
0.3113, 2502.47, 0.5749, 0.6435, 0.5434, 0.7075, 0.5749
0.3182, 2558.08, 0.3173, 0.3133, 0.3602, 0.2686, 0.3173
0.3251, 2613.69, 0.3074, 0.2208, 0.4064, 0.3757, 0.3074
0.3320, 2669.30, 0.1738, 0.6111, 0.1235, 0.4691, 0.1738
0.3389, 2724.91, 0.1725, 0.4945, 0.1577, 0.2879, 0.1725
0.3458, 2780.52, 0.2200, 0.1137, 0.3134, 0.2222, 0.2200
0.3528, 2836.13, 0.4173, 0.2139, 0.4930, 0.2923, 0.4173
0.3597, 2891.74, 0.1700, 0.1750, 0.2149, 0.2317, 0.1700
0.3666, 2947.35, 0.3055, 0.5413, 0.2925, 0.3201, 0.3055
0.3735, 3002.96, 0.3975, 0.7867, 0.4595, 0.2436, 0.3975
0.3804, 3058.57, 0.2228, 0.9156, 0.2760, 0.1859, 0.2228
0.3873, 3114.18, 0.1741, 0.6302, 0.0876, 0.3442, 0.1741
0.3943, 3169.79, 0.2524, 0.4089, 0.2371, 0.4179, 0.2524
0.4012, 3225.40, 0.4181, 0.6152, 0.4050, 0.3058, 0.4181
0.4081, 3281.01, 0.2851, 0.4918, 0.3092, 0.0621, 0.2851
0.4150, 3336.62, 0.3688, 0.1750, 0.4485, 0.2253, 0.3688
0.4219, 3392.23, 0.3914, 0.4967, 0.3983, 0.2134, 0.3914
0.4288, 3447.84, 0.3758, 0.4838, 0.3801, 0.5345, 0.3758
0.4358, 3503.45, 0.1807, 0.1408, 0.2021, 0.2728, 0.1807
0.4427, 3559.06, 0.2109, 0.1578, 0.2531, 0.4142, 0.2109
0.4496, 3614.67, 0.2577, 0.2240, 0.3119, 0.1621, 0.2577
0.4565, 3670.29, 0.2788, 0.2298, 0.3030, 0.2066, 0.2788
0.4634, 3725.90, 0.2834, 0.1517, 0.3307, 0.3530, 0.2834
0.4703, 3781.51, 0.2775, 0.2477, 0.2994, 0.2604, 0.2775
0.4773, 3837.12, 0.3118, 0.4869, 0.2863, 0.0817, 0.3118
0.4842, 3892.73, 0.1185, 0.4579, 0.0664, 0.1389, 0.1185
0.4911, 3948.34, 0.3816, 0.3935, 0.4486, 0.3596, 0.3816
0.4980, 4003.95, 0.6136, 0.4142, 0.6918, 0.6777, 0.6136
0.5049, 4059.56, 0.5427, 0.4342, 0.5609, 0.8046, 0.5427
0.5118, 4115.17, 0.9830, 1.0797, 0.9828, 0.7851, 0.9830
0.5188, 4170.78, 1.1187, 1.1078, 1.1533, 0.8270, 1.1187
0.5257, 4226.39, 0.4974, 0.5481, 0.4754, 0.5723, 0.4974
0.5326, 4282.00, 0.8210, 0.7179, 0.8467, 0.8846, 0.8210
0.5395, 4337.61, 0.6284, 0.5049, 0.6520, 0.7901, 0.6284
0.5464, 4393.22, 0.1533, 0.0557, 0.2070, 0.2829, 0.1533
0.5533, 4448.83, 0.1070, 0.2890, 0.0739, 0.0779, 0.1070
0.5603, 4504.44, 0.4198, 0.3975, 0.4563, 0.3276, 0.4198
0.5672, 4560.05, 0.5733, 0.6091, 0.5946, 0.5029, 0.5733
0.5741, 4615.66, 0.5080, 0.6164, 0.5403, 0.2403, 0.5080
0.5810, 4671.27, 0.6116, 0.6972, 0.6585, 0.1812, 0.6116
0.5879, 4726.88, 0.8242, 0.8020, 0.8807, 0.5574, 0.8242
0.5948, 4782.49, 0.6347, 0.8148, 0.6474, 0.3448, 0.6347
