Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_-1EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 14:35:12,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.10, 0.9979, 0.9959, 0.9984, 0.9990, 0.9979
0.0184,  148.21, 0.9770, 0.9748, 0.9775, 0.9791, 0.9770
0.0277,  222.31, 0.9480, 0.9455, 0.9501, 0.9356, 0.9480
0.0369,  296.42, 0.9251, 0.9013, 0.9362, 0.8843, 0.9251
0.0461,  370.52, 0.9033, 0.8671, 0.9195, 0.8487, 0.9033
0.0553,  444.63, 0.8720, 0.8504, 0.8827, 0.8307, 0.8720
0.0645,  518.73, 0.8429, 0.7978, 0.8626, 0.7801, 0.8429
0.0737,  592.83, 0.8214, 0.7656, 0.8496, 0.7092, 0.8214
0.0830,  666.94, 0.7898, 0.7885, 0.8021, 0.6840, 0.7898
0.0922,  741.04, 0.7597, 0.7680, 0.7679, 0.6652, 0.7597
0.1014,  815.15, 0.7329, 0.7164, 0.7499, 0.6215, 0.7329
0.1106,  889.25, 0.7182, 0.6971, 0.7401, 0.5736, 0.7182
0.1198,  963.35, 0.6923, 0.6673, 0.7188, 0.5166, 0.6923
0.1290, 1037.46, 0.6465, 0.6238, 0.6712, 0.4907, 0.6465
0.1383, 1111.56, 0.6126, 0.5890, 0.6353, 0.4883, 0.6126
0.1475, 1185.67, 0.5827, 0.5547, 0.6053, 0.4557, 0.5827
0.1567, 1259.77, 0.5552, 0.5082, 0.5824, 0.4259, 0.5552
0.1659, 1333.88, 0.5337, 0.4614, 0.5695, 0.3940, 0.5337
0.1751, 1407.98, 0.5093, 0.4390, 0.5478, 0.3571, 0.5093
0.1843, 1482.08, 0.4846, 0.4096, 0.5243, 0.3420, 0.4846
0.1936, 1556.19, 0.4523, 0.3869, 0.4891, 0.3278, 0.4523
0.2028, 1630.29, 0.4133, 0.3719, 0.4411, 0.3058, 0.4133
0.2120, 1704.40, 0.3770, 0.3320, 0.4009, 0.2912, 0.3770
0.2212, 1778.50, 0.3437, 0.3097, 0.3617, 0.2829, 0.3437
0.2304, 1852.60, 0.3146, 0.3138, 0.3206, 0.2823, 0.3146
0.2396, 1926.71, 0.2947, 0.3015, 0.2951, 0.2886, 0.2947
0.2489, 2000.81, 0.2766, 0.2745, 0.2780, 0.2716, 0.2766
0.2581, 2074.92, 0.2640, 0.2594, 0.2676, 0.2443, 0.2640
0.2673, 2149.02, 0.2624, 0.2552, 0.2676, 0.2337, 0.2624
0.2765, 2223.13, 0.2539, 0.2443, 0.2606, 0.2164, 0.2539
0.2857, 2297.23, 0.2449, 0.2330, 0.2530, 0.2015, 0.2449
0.2949, 2371.33, 0.2418, 0.2254, 0.2504, 0.2074, 0.2418
