Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_0EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 15:01:45,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.01, 1.0219, 1.0497, 1.0218, 0.9595, 1.0219
0.0184,  148.01, 1.0146, 1.1007, 1.0064, 0.8925, 1.0146
0.0276,  222.02, 0.9226, 1.0549, 0.8972, 0.8529, 0.9226
0.0368,  296.02, 0.7887, 0.8529, 0.7747, 0.7715, 0.7887
0.0460,  370.03, 0.6823, 0.7853, 0.6652, 0.6016, 0.6823
0.0552,  444.03, 0.5783, 0.7510, 0.5459, 0.5467, 0.5783
0.0644,  518.04, 0.4445, 0.3445, 0.4632, 0.6263, 0.4445
0.0736,  592.04, 0.3385, 0.1828, 0.3562, 0.5988, 0.3385
0.0828,  666.05, 0.2974, 0.3645, 0.2765, 0.4109, 0.2974
0.0920,  740.05, 0.2755, 0.3885, 0.2727, 0.2175, 0.2755
0.1013,  814.06, 0.2101, 0.2115, 0.2251, 0.1919, 0.2101
0.1105,  888.06, 0.0564, 0.3429, 0.0436, 0.1622, 0.0564
0.1197,  962.07, 0.1436, 0.2963, 0.2016, 0.0403, 0.1436
0.1289, 1036.07, 0.1533, 0.1493, 0.1783, 0.0762, 0.1533
0.1381, 1110.08, 0.1035, 0.2414, 0.1430, 0.1527, 0.1035
0.1473, 1184.08, 0.1748, 0.5198, 0.1831, 0.1077, 0.1748
0.1565, 1258.09, 0.0817, 0.2323, 0.0898, 0.3584, 0.0817
0.1657, 1332.09, 0.0497, 0.1608, 0.0321, 0.3952, 0.0497
0.1749, 1406.10, 0.0879, 0.4516, 0.0386, 0.2637, 0.0879
0.1841, 1480.10, 0.1910, 0.8238, 0.1022, 0.3260, 0.1910
0.1933, 1554.11, 0.1230, 0.4299, 0.0777, 0.3222, 0.1230
0.2025, 1628.11, 0.0919, 0.1909, 0.1659, 0.3936, 0.0919
0.2117, 1702.12, 0.1411, 0.3866, 0.1520, 0.4459, 0.1411
0.2209, 1776.12, 0.0673, 0.3087, 0.0283, 0.3321, 0.0673
0.2301, 1850.13, 0.0593, 0.1528, 0.0938, 0.3000, 0.0593
0.2393, 1924.13, 0.0631, 0.3581, 0.1461, 0.2892, 0.0631
0.2485, 1998.14, 0.0932, 0.6156, 0.1503, 0.1853, 0.0932
0.2577, 2072.14, 0.0967, 0.5597, 0.1350, 0.1624, 0.0967
0.2669, 2146.15, 0.0789, 0.3472, 0.1015, 0.1841, 0.0789
0.2761, 2220.16, 0.0504, 0.2477, 0.0376, 0.2017, 0.0504
0.2853, 2294.16, 0.1564, 0.3233, 0.1297, 0.0944, 0.1564
0.2945, 2368.17, 0.2517, 0.2657, 0.2848, 0.1770, 0.2517
0.3038, 2442.17, 0.2903, 0.1803, 0.3560, 0.2511, 0.2903
0.3130, 2516.18, 0.2557, 0.1680, 0.3009, 0.2034, 0.2557
0.3222, 2590.18, 0.1675, 0.1262, 0.1928, 0.2563, 0.1675
0.3314, 2664.19, 0.1148, 0.1184, 0.2067, 0.3420, 0.1148
0.3406, 2738.19, 0.1475, 0.1435, 0.2455, 0.3635, 0.1475
0.3498, 2812.20, 0.1653, 0.1837, 0.2069, 0.2584, 0.1653
0.3590, 2886.20, 0.1256, 0.1812, 0.1246, 0.1101, 0.1256
0.3682, 2960.21, 0.1001, 0.1461, 0.0876, 0.1304, 0.1001
0.3774, 3034.21, 0.1067, 0.2040, 0.1127, 0.1452, 0.1067
0.3866, 3108.22, 0.1715, 0.4533, 0.1343, 0.0373, 0.1715
0.3958, 3182.22, 0.3556, 0.5935, 0.3251, 0.1323, 0.3556
0.4050, 3256.23, 0.4932, 0.6081, 0.4974, 0.2932, 0.4932
0.4142, 3330.23, 0.5030, 0.5046, 0.5390, 0.3642, 0.5030
0.4234, 3404.24, 0.4107, 0.2388, 0.4730, 0.2959, 0.4107
0.4326, 3478.24, 0.3088, 0.1268, 0.3846, 0.1292, 0.3088
0.4418, 3552.25, 0.2720, 0.1489, 0.3330, 0.0450, 0.2720
0.4510, 3626.25, 0.2876, 0.2377, 0.3235, 0.1477, 0.2876
0.4602, 3700.26, 0.2683, 0.2426, 0.2904, 0.2774, 0.2683
0.4694, 3774.26, 0.2045, 0.1459, 0.2123, 0.3189, 0.2045
0.4786, 3848.27, 0.0979, 0.0015, 0.1062, 0.2691, 0.0979
0.4878, 3922.27, 0.1726, 0.2748, 0.1734, 0.1793, 0.1726
0.4970, 3996.28, 0.2785, 0.3473, 0.2922, 0.1244, 0.2785
0.5063, 4070.28, 0.2398, 0.1403, 0.2859, 0.1118, 0.2398
0.5155, 4144.29, 0.1299, 0.1955, 0.1741, 0.0486, 0.1299
0.5247, 4218.30, 0.2620, 0.3604, 0.2626, 0.0537, 0.2620
0.5339, 4292.30, 0.4246, 0.3888, 0.4660, 0.1355, 0.4246
0.5431, 4366.31, 0.4396, 0.3433, 0.4916, 0.1914, 0.4396
