Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_+1EV_Dist2_OFF_Defocus2.tiff
Run date,07-May-2025 11:53:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0061,   49.09, 0.9058, 0.9045, 0.9059, 0.9089, 0.9058
0.0122,   98.17, 0.6643, 0.6659, 0.6626, 0.6778, 0.6643
0.0183,  147.26, 0.3829, 0.3969, 0.3767, 0.4069, 0.3829
0.0244,  196.34, 0.1262, 0.1430, 0.1185, 0.1553, 0.1262
0.0305,  245.43, 0.0457, 0.0363, 0.0505, 0.0263, 0.0457
0.0366,  294.52, 0.0867, 0.0889, 0.0869, 0.0806, 0.0867
0.0427,  343.60, 0.0572, 0.0782, 0.0525, 0.0537, 0.0572
0.0488,  392.69, 0.0134, 0.0533, 0.0021, 0.0172, 0.0134
0.0549,  441.77, 0.0381, 0.0210, 0.0459, 0.0349, 0.0381
0.0611,  490.86, 0.0663, 0.0543, 0.0683, 0.0819, 0.0663
0.0672,  539.95, 0.0525, 0.0533, 0.0539, 0.0642, 0.0525
0.0733,  589.03, 0.0218, 0.0182, 0.0248, 0.0182, 0.0218
0.0794,  638.12, 0.0074, 0.0352, 0.0012, 0.0077, 0.0074
0.0855,  687.20, 0.0114, 0.0253, 0.0210, 0.0086, 0.0114
0.0916,  736.29, 0.0288, 0.0509, 0.0282, 0.0425, 0.0288
0.0977,  785.38, 0.0175, 0.0436, 0.0119, 0.0374, 0.0175
0.1038,  834.46, 0.0149, 0.0286, 0.0294, 0.0159, 0.0149
0.1099,  883.55, 0.0095, 0.0378, 0.0248, 0.0091, 0.0095
0.1160,  932.64, 0.0041, 0.0393, 0.0090, 0.0057, 0.0041
0.1221,  981.72, 0.0232, 0.0311, 0.0314, 0.0404, 0.0232
0.1282, 1030.81, 0.0302, 0.0466, 0.0328, 0.0648, 0.0302
0.1343, 1079.89, 0.0123, 0.0388, 0.0115, 0.0459, 0.0123
0.1404, 1128.98, 0.0048, 0.0299, 0.0132, 0.0216, 0.0048
0.1465, 1178.07, 0.0085, 0.0303, 0.0132, 0.0216, 0.0085
0.1526, 1227.15, 0.0053, 0.0747, 0.0226, 0.0515, 0.0053
0.1587, 1276.24, 0.0059, 0.0385, 0.0173, 0.0562, 0.0059
0.1648, 1325.32, 0.0241, 0.0091, 0.0353, 0.0215, 0.0241
0.1709, 1374.41, 0.0184, 0.0159, 0.0226, 0.0055, 0.0184
0.1771, 1423.50, 0.0174, 0.0456, 0.0126, 0.0265, 0.0174
0.1832, 1472.58, 0.0307, 0.0858, 0.0232, 0.0374, 0.0307
0.1893, 1521.67, 0.0222, 0.0438, 0.0268, 0.0545, 0.0222
0.1954, 1570.75, 0.0117, 0.0085, 0.0205, 0.0416, 0.0117
0.2015, 1619.84, 0.0112, 0.0315, 0.0085, 0.0134, 0.0112
0.2076, 1668.93, 0.0243, 0.0351, 0.0244, 0.0142, 0.0243
0.2137, 1718.01, 0.0154, 0.0405, 0.0120, 0.0254, 0.0154
0.2198, 1767.10, 0.0304, 0.0658, 0.0205, 0.0363, 0.0304
0.2259, 1816.18, 0.0254, 0.0300, 0.0310, 0.0409, 0.0254
0.2320, 1865.27, 0.0107, 0.0531, 0.0223, 0.0194, 0.0107
0.2381, 1914.36, 0.0311, 0.0479, 0.0447, 0.0307, 0.0311
0.2442, 1963.44, 0.0205, 0.0676, 0.0426, 0.0450, 0.0205
0.2503, 2012.53, 0.0106, 0.0477, 0.0227, 0.0147, 0.0106
0.2564, 2061.61, 0.0172, 0.0152, 0.0275, 0.0180, 0.0172
0.2625, 2110.70, 0.0106, 0.0140, 0.0150, 0.0336, 0.0106
0.2686, 2159.79, 0.0106, 0.0366, 0.0076, 0.0159, 0.0106
0.2747, 2208.87, 0.0248, 0.0419, 0.0223, 0.0215, 0.0248
0.2808, 2257.96, 0.0293, 0.0786, 0.0193, 0.0300, 0.0293
0.2869, 2307.04, 0.0383, 0.0802, 0.0291, 0.0452, 0.0383
0.2931, 2356.13, 0.0354, 0.0430, 0.0429, 0.0429, 0.0354
0.2992, 2405.22, 0.0172, 0.0222, 0.0276, 0.0319, 0.0172
0.3053, 2454.30, 0.0343, 0.0371, 0.0395, 0.0401, 0.0343
0.3114, 2503.39, 0.0302, 0.0330, 0.0464, 0.0257, 0.0302
0.3175, 2552.47, 0.0155, 0.0362, 0.0332, 0.0194, 0.0155
0.3236, 2601.56, 0.0266, 0.0345, 0.0432, 0.0213, 0.0266
