Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_-2EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:17:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.11, 0.9959, 1.0021, 0.9934, 1.0023, 0.9959
0.0184,  148.23, 0.9665, 0.9850, 0.9587, 0.9902, 0.9665
0.0277,  222.34, 0.9296, 0.9423, 0.9229, 0.9588, 0.9296
0.0369,  296.46, 0.9023, 0.8857, 0.9064, 0.9118, 0.9023
0.0461,  370.57, 0.8835, 0.8188, 0.9061, 0.8546, 0.8835
0.0553,  444.69, 0.8604, 0.7770, 0.8921, 0.7989, 0.8604
0.0645,  518.80, 0.8115, 0.7594, 0.8302, 0.7898, 0.8115
0.0737,  592.91, 0.7702, 0.6902, 0.7917, 0.8025, 0.7702
0.0830,  667.03, 0.7524, 0.6251, 0.7899, 0.7684, 0.7524
0.0922,  741.14, 0.7410, 0.6355, 0.7766, 0.7160, 0.7410
0.1014,  815.26, 0.7153, 0.6359, 0.7480, 0.6458, 0.7153
0.1106,  889.37, 0.6847, 0.5982, 0.7242, 0.5801, 0.6847
0.1198,  963.49, 0.6549, 0.5462, 0.6967, 0.5867, 0.6549
0.1291, 1037.60, 0.6130, 0.5073, 0.6467, 0.6087, 0.6130
0.1383, 1111.71, 0.5876, 0.5284, 0.6077, 0.5764, 0.5876
0.1475, 1185.83, 0.5714, 0.5531, 0.5792, 0.5500, 0.5714
0.1567, 1259.94, 0.5462, 0.5106, 0.5582, 0.5383, 0.5462
0.1659, 1334.06, 0.5286, 0.4535, 0.5552, 0.4964, 0.5286
0.1751, 1408.17, 0.5318, 0.4683, 0.5601, 0.4488, 0.5318
0.1844, 1482.29, 0.5265, 0.4653, 0.5566, 0.4182, 0.5265
0.1936, 1556.40, 0.4791, 0.3863, 0.5150, 0.4064, 0.4791
0.2028, 1630.51, 0.4325, 0.3423, 0.4671, 0.3621, 0.4325
0.2120, 1704.63, 0.4054, 0.3480, 0.4328, 0.3078, 0.4054
0.2212, 1778.74, 0.3656, 0.3172, 0.3894, 0.2855, 0.3656
0.2305, 1852.86, 0.3345, 0.3078, 0.3513, 0.2806, 0.3345
0.2397, 1926.97, 0.3312, 0.3643, 0.3303, 0.2859, 0.3312
