Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_-2EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 14:17:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.12, 0.9991, 0.9934, 1.0004, 1.0027, 0.9991
0.0184,  148.24, 0.9841, 0.9640, 0.9908, 0.9782, 0.9841
0.0277,  222.35, 0.9573, 0.9226, 0.9691, 0.9442, 0.9573
0.0369,  296.47, 0.9242, 0.8832, 0.9362, 0.9268, 0.9242
0.0461,  370.59, 0.8990, 0.8424, 0.9183, 0.8782, 0.8990
0.0553,  444.71, 0.8802, 0.8344, 0.8985, 0.8412, 0.8802
0.0645,  518.82, 0.8496, 0.8154, 0.8619, 0.8355, 0.8496
0.0737,  592.94, 0.8196, 0.7401, 0.8481, 0.7842, 0.8196
0.0830,  667.06, 0.8065, 0.7611, 0.8275, 0.7561, 0.8065
0.0922,  741.18, 0.8022, 0.8216, 0.8044, 0.7477, 0.8022
0.1014,  815.30, 0.7801, 0.7711, 0.7919, 0.7092, 0.7801
0.1106,  889.41, 0.7462, 0.6876, 0.7724, 0.6776, 0.7462
0.1198,  963.53, 0.7158, 0.6077, 0.7600, 0.6109, 0.7158
0.1291, 1037.65, 0.6954, 0.5573, 0.7528, 0.5538, 0.6954
0.1383, 1111.77, 0.6756, 0.5563, 0.7260, 0.5576, 0.6756
0.1475, 1185.89, 0.6364, 0.5342, 0.6793, 0.5666, 0.6364
0.1567, 1260.00, 0.5726, 0.5017, 0.6070, 0.5383, 0.5726
0.1659, 1334.12, 0.5092, 0.4766, 0.5292, 0.4682, 0.5092
0.1752, 1408.24, 0.4964, 0.4611, 0.5165, 0.4249, 0.4964
0.1844, 1482.36, 0.5103, 0.4731, 0.5330, 0.4145, 0.5103
0.1936, 1556.47, 0.4908, 0.4617, 0.5118, 0.3856, 0.4908
0.2028, 1630.59, 0.4377, 0.4338, 0.4470, 0.3756, 0.4377
0.2120, 1704.71, 0.4068, 0.4290, 0.4075, 0.3620, 0.4068
0.2212, 1778.83, 0.3922, 0.4017, 0.3985, 0.3351, 0.3922
