Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_0EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:02:13,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.12, 0.9983, 0.9976, 0.9986, 0.9974, 0.9983
0.0184,  148.23, 0.9784, 0.9752, 0.9794, 0.9776, 0.9784
0.0277,  222.35, 0.9535, 0.9457, 0.9565, 0.9471, 0.9535
0.0369,  296.47, 0.9301, 0.9202, 0.9340, 0.9208, 0.9301
0.0461,  370.58, 0.9057, 0.8791, 0.9149, 0.8923, 0.9057
0.0553,  444.70, 0.8848, 0.8474, 0.8993, 0.8520, 0.8848
0.0645,  518.82, 0.8578, 0.8390, 0.8683, 0.8118, 0.8578
0.0737,  592.93, 0.8382, 0.8177, 0.8513, 0.7733, 0.8382
0.0830,  667.05, 0.8256, 0.7755, 0.8500, 0.7370, 0.8256
0.0922,  741.17, 0.7991, 0.7433, 0.8253, 0.7084, 0.7991
0.1014,  815.29, 0.7546, 0.7097, 0.7765, 0.6767, 0.7546
0.1106,  889.40, 0.7198, 0.6571, 0.7474, 0.6384, 0.7198
0.1198,  963.52, 0.6983, 0.6206, 0.7324, 0.5998, 0.6983
0.1291, 1037.64, 0.6745, 0.6239, 0.7032, 0.5714, 0.6745
0.1383, 1111.75, 0.6440, 0.5994, 0.6730, 0.5306, 0.6440
0.1475, 1185.87, 0.6016, 0.5434, 0.6324, 0.5041, 0.6016
0.1567, 1259.99, 0.5569, 0.5331, 0.5746, 0.4850, 0.5569
0.1659, 1334.10, 0.5241, 0.5423, 0.5299, 0.4435, 0.5241
0.1752, 1408.22, 0.5043, 0.5196, 0.5110, 0.4150, 0.5043
0.1844, 1482.34, 0.4848, 0.4617, 0.5018, 0.3947, 0.4848
0.1936, 1556.45, 0.4528, 0.4019, 0.4766, 0.3673, 0.4528
0.2028, 1630.57, 0.4294, 0.3836, 0.4517, 0.3434, 0.4294
0.2120, 1704.69, 0.4153, 0.3747, 0.4373, 0.3177, 0.4153
0.2212, 1778.80, 0.3899, 0.3584, 0.4095, 0.2902, 0.3899
0.2305, 1852.92, 0.3661, 0.3420, 0.3819, 0.2817, 0.3661
0.2397, 1927.04, 0.3522, 0.3258, 0.3685, 0.2683, 0.3522
0.2489, 2001.16, 0.3409, 0.3150, 0.3591, 0.2367, 0.3409
0.2581, 2075.27, 0.3247, 0.2980, 0.3438, 0.2152, 0.3247
0.2673, 2149.39, 0.2987, 0.2700, 0.3177, 0.1994, 0.2987
0.2766, 2223.51, 0.2762, 0.2429, 0.2955, 0.1862, 0.2762
0.2858, 2297.62, 0.2648, 0.2359, 0.2821, 0.1801, 0.2648
0.2950, 2371.74, 0.2519, 0.2310, 0.2654, 0.1806, 0.2519
0.3042, 2445.86, 0.2393, 0.2252, 0.2495, 0.1802, 0.2393
0.3134, 2519.97, 0.2235, 0.2158, 0.2315, 0.1678, 0.2235
0.3226, 2594.09, 0.2061, 0.2014, 0.2131, 0.1515, 0.2061
0.3319, 2668.21, 0.1922, 0.1894, 0.1982, 0.1425, 0.1922
0.3411, 2742.32, 0.1768, 0.1768, 0.1811, 0.1371, 0.1768
0.3503, 2816.44, 0.1591, 0.1592, 0.1626, 0.1281, 0.1591
0.3595, 2890.56, 0.1426, 0.1417, 0.1460, 0.1178, 0.1426
0.3687, 2964.67, 0.1289, 0.1279, 0.1319, 0.1088, 0.1289
0.3780, 3038.79, 0.1156, 0.1140, 0.1183, 0.0996, 0.1156
0.3872, 3112.91, 0.1020, 0.0987, 0.1051, 0.0877, 0.1020
0.3964, 3187.02, 0.0914, 0.0844, 0.0954, 0.0776, 0.0914
0.4056, 3261.14, 0.0828, 0.0729, 0.0871, 0.0711, 0.0828
0.4148, 3335.26, 0.0721, 0.0609, 0.0766, 0.0620, 0.0721
0.4241, 3409.38, 0.0602, 0.0471, 0.0652, 0.0512, 0.0602
0.4333, 3483.49, 0.0473, 0.0334, 0.0529, 0.0383, 0.0473
0.4425, 3557.61, 0.0362, 0.0218, 0.0423, 0.0273, 0.0362
0.4517, 3631.73, 0.0304, 0.0170, 0.0365, 0.0276, 0.0304
0.4609, 3705.84, 0.0295, 0.0225, 0.0343, 0.0363, 0.0295
0.4701, 3779.96, 0.0272, 0.0239, 0.0309, 0.0386, 0.0272
0.4794, 3854.08, 0.0223, 0.0165, 0.0274, 0.0348, 0.0223
0.4886, 3928.19, 0.0190, 0.0127, 0.0233, 0.0393, 0.0190
0.4978, 4002.31, 0.0195, 0.0187, 0.0190, 0.0445, 0.0195
0.5070, 4076.43, 0.0243, 0.0324, 0.0217, 0.0357, 0.0243
0.5162, 4150.54, 0.0254, 0.0385, 0.0222, 0.0262, 0.0254
0.5255, 4224.66, 0.0276, 0.0361, 0.0255, 0.0293, 0.0276
0.5347, 4298.78, 0.0311, 0.0365, 0.0303, 0.0345, 0.0311
0.5439, 4372.89, 0.0357, 0.0444, 0.0345, 0.0330, 0.0357
0.5531, 4447.01, 0.0396, 0.0523, 0.0384, 0.0307, 0.0396
0.5623, 4521.13, 0.0448, 0.0513, 0.0458, 0.0339, 0.0448
0.5715, 4595.24, 0.0537, 0.0511, 0.0568, 0.0439, 0.0537
0.5808, 4669.36, 0.0546, 0.0489, 0.0589, 0.0452, 0.0546
0.5900, 4743.48, 0.0482, 0.0454, 0.0519, 0.0326, 0.0482
0.5992, 4817.60, 0.0418, 0.0437, 0.0437, 0.0265, 0.0418
0.6084, 4891.71, 0.0366, 0.0362, 0.0398, 0.0257, 0.0366
0.6176, 4965.83, 0.0386, 0.0313, 0.0444, 0.0239, 0.0386
0.6269, 5039.95, 0.0368, 0.0272, 0.0432, 0.0293, 0.0368
0.6361, 5114.06, 0.0236, 0.0176, 0.0297, 0.0267, 0.0236
0.6453, 5188.18, 0.0152, 0.0181, 0.0185, 0.0261, 0.0152
0.6545, 5262.30, 0.0114, 0.0268, 0.0109, 0.0344, 0.0114
0.6637, 5336.41, 0.0055, 0.0279, 0.0039, 0.0381, 0.0055
0.6730, 5410.53, 0.0093, 0.0323, 0.0111, 0.0374, 0.0093
0.6822, 5484.65, 0.0123, 0.0397, 0.0154, 0.0371, 0.0123
0.6914, 5558.76, 0.0157, 0.0450, 0.0179, 0.0338, 0.0157
0.7006, 5632.88, 0.0199, 0.0485, 0.0221, 0.0330, 0.0199
0.7098, 5707.00, 0.0236, 0.0467, 0.0277, 0.0315, 0.0236
0.7190, 5781.11, 0.0247, 0.0419, 0.0305, 0.0317, 0.0247
0.7283, 5855.23, 0.0231, 0.0360, 0.0301, 0.0343, 0.0231
0.7375, 5929.35, 0.0221, 0.0298, 0.0299, 0.0341, 0.0221
0.7467, 6003.47, 0.0213, 0.0206, 0.0300, 0.0349, 0.0213
0.7559, 6077.58, 0.0200, 0.0096, 0.0285, 0.0335, 0.0200
0.7651, 6151.70, 0.0196, 0.0071, 0.0275, 0.0287, 0.0196
0.7744, 6225.82, 0.0202, 0.0109, 0.0280, 0.0214, 0.0202
0.7836, 6299.93, 0.0250, 0.0183, 0.0325, 0.0141, 0.0250
0.7928, 6374.05, 0.0281, 0.0328, 0.0350, 0.0167, 0.0281
0.8020, 6448.17, 0.0178, 0.0471, 0.0272, 0.0146, 0.0178
0.8112, 6522.28, 0.0167, 0.0503, 0.0354, 0.0095, 0.0167
0.8204, 6596.40, 0.0340, 0.0415, 0.0506, 0.0208, 0.0340
0.8297, 6670.52, 0.0437, 0.0449, 0.0546, 0.0366, 0.0437
0.8389, 6744.63, 0.0381, 0.0384, 0.0483, 0.0487, 0.0381
0.8481, 6818.75, 0.0343, 0.0383, 0.0516, 0.0385, 0.0343
0.8573, 6892.87, 0.0424, 0.0569, 0.0697, 0.0134, 0.0424
0.8665, 6966.98, 0.0480, 0.0716, 0.0767, 0.0136, 0.0480
0.8758, 7041.10, 0.0467, 0.0425, 0.0674, 0.0359, 0.0467
0.8850, 7115.22, 0.0574, 0.0348, 0.0684, 0.0263, 0.0574
0.8942, 7189.33, 0.0764, 0.0791, 0.0832, 0.0198, 0.0764
0.9034, 7263.45, 0.0861, 0.0748, 0.0959, 0.0387, 0.0861
0.9126, 7337.57, 0.0855, 0.0768, 0.0969, 0.0333, 0.0855
0.9219, 7411.69, 0.0703, 0.0722, 0.0755, 0.0489, 0.0703
0.9311, 7485.80, 0.0683, 0.0868, 0.0660, 0.0776, 0.0683
0.9403, 7559.92, 0.0849, 0.1177, 0.0777, 0.0974, 0.0849
0.9495, 7634.04, 0.0945, 0.1372, 0.0866, 0.0986, 0.0945
0.9587, 7708.15, 0.0960, 0.1345, 0.0928, 0.0961, 0.0960
0.9679, 7782.27, 0.1031, 0.1386, 0.1006, 0.0928, 0.1031
0.9772, 7856.39, 0.1038, 0.1822, 0.0873, 0.1054, 0.1038
0.9864, 7930.50, 0.1010, 0.1839, 0.0843, 0.1145, 0.1010
0.9956, 8004.62, 0.1180, 0.1694, 0.1069, 0.1399, 0.1180
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9607, 0.9542, 0.9631, 0.9559, 0.9607
0.0500, 0.8969, 0.8656, 0.9083, 0.8752, 0.8969
0.0750, 0.8365, 0.8119, 0.8511, 0.7683, 0.8365
0.1000, 0.7614, 0.7148, 0.7839, 0.6815, 0.7614
0.1250, 0.6850, 0.6225, 0.7160, 0.5839, 0.6850
0.1500, 0.5895, 0.5406, 0.6167, 0.4989, 0.5895
0.1750, 0.5046, 0.5200, 0.5113, 0.4154, 0.5046
0.2000, 0.4366, 0.3892, 0.4593, 0.3507, 0.4366
0.2250, 0.3802, 0.3518, 0.3983, 0.2868, 0.3802
0.2500, 0.3389, 0.3130, 0.3573, 0.2341, 0.3389
0.2750, 0.2800, 0.2475, 0.2992, 0.1884, 0.2800
0.3000, 0.2451, 0.2279, 0.2568, 0.1804, 0.2451
0.3250, 0.2025, 0.1983, 0.2093, 0.1492, 0.2025
0.3500, 0.1597, 0.1597, 0.1633, 0.1284, 0.1597
0.3750, 0.1198, 0.1185, 0.1227, 0.1026, 0.1198
0.4000, 0.0880, 0.0799, 0.0922, 0.0751, 0.0880
0.4250, 0.0588, 0.0457, 0.0640, 0.0499, 0.0588
0.4500, 0.0314, 0.0178, 0.0376, 0.0275, 0.0314
