Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_-2EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 14:43:04,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.2130, 0.7151, 0.2242, 1.0881, 0.2130
0.0183,  147.52, 0.5883, 0.4995, 0.6691, 0.2165, 0.5883
0.0275,  221.28, 0.3979, 0.2315, 0.6183, 0.6676, 0.3979
0.0367,  295.05, 0.3855, 0.5478, 0.5200, 0.8810, 0.3855
0.0459,  368.81, 0.1287, 0.7372, 0.9339, 0.5777, 0.1287
0.0550,  442.57, 0.5606, 1.1124, 2.5616, 0.2578, 0.5606
0.0642,  516.33, 1.0767, 0.8340, 3.2527, 0.7206, 1.0767
0.0734,  590.09, 1.4347, 0.4461, 2.4564, 0.9322, 1.4347
0.0826,  663.85, 1.1356, 0.6221, 1.5637, 1.1085, 1.1356
0.0917,  737.62, 1.2301, 0.4607, 1.7868, 1.0711, 1.2301
0.1009,  811.38, 0.7338, 0.4149, 0.5707, 1.3735, 0.7338
0.1101,  885.14, 0.6202, 0.5513, 2.3714, 2.6218, 0.6202
0.1193,  958.90, 1.7907, 0.9353, 4.6909, 2.9019, 1.7907
0.1284, 1032.66, 2.1193, 0.4431, 4.5639, 2.0157, 2.1193
0.1376, 1106.42, 2.0802, 1.1569, 3.0968, 1.3981, 2.0802
0.1468, 1180.19, 3.1720, 1.6988, 6.0102, 1.1148, 3.1720
0.1560, 1253.95, 3.1651, 0.4765, 6.2924, 0.6914, 3.1651
0.1651, 1327.71, 2.2467, 1.6106, 3.4349, 1.3315, 2.2467
0.1743, 1401.47, 1.3261, 2.2728, 1.4608, 1.7772, 1.3261
