Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_-3EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 13:56:29,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.8289, 0.7986, 0.8325, 0.8898, 0.8289
0.0183,  147.52, 0.4402, 0.4944, 0.4293, 0.4511, 0.4402
0.0275,  221.29, 0.0775, 0.1427, 0.1356, 0.1876, 0.0775
0.0367,  295.05, 0.0276, 0.5003, 0.1645, 0.0981, 0.0276
0.0459,  368.81, 0.0773, 0.3551, 0.0836, 0.1893, 0.0773
0.0550,  442.57, 0.1674, 0.2392, 0.2359, 0.1228, 0.1674
0.0642,  516.33, 0.2651, 0.4373, 0.2683, 0.1801, 0.2651
0.0734,  590.09, 0.2284, 0.1265, 0.3483, 0.4971, 0.2284
0.0826,  663.86, 0.1031, 0.3358, 0.1161, 0.2726, 0.1031
0.0917,  737.62, 0.0686, 0.6246, 0.1341, 0.4900, 0.0686
0.1009,  811.38, 0.0472, 0.9742, 0.1648, 0.5136, 0.0472
0.1101,  885.14, 0.2682, 0.6983, 0.6037, 0.3905, 0.2682
0.1193,  958.90, 0.3563, 0.5085, 0.5653, 0.4432, 0.3563
0.1284, 1032.67, 0.2462, 0.7286, 0.2118, 0.1337, 0.2462
0.1376, 1106.43, 0.2177, 0.5837, 0.3036, 0.6525, 0.2177
0.1468, 1180.19, 0.2605, 0.2950, 0.3785, 0.7349, 0.2605
0.1560, 1253.95, 0.3659, 0.2731, 0.3659, 0.7055, 0.3659
0.1651, 1327.71, 0.3003, 0.7090, 0.2045, 0.9091, 0.3003
0.1743, 1401.48, 0.2154, 0.9408, 0.3675, 0.5893, 0.2154
0.1835, 1475.24, 0.4801, 0.8855, 0.4631, 0.3599, 0.4801
0.1927, 1549.00, 0.4044, 0.9238, 0.3297, 0.4375, 0.4044
0.2018, 1622.76, 0.4034, 0.6613, 0.7656, 0.8201, 0.4034
