Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_6400ISO_0EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:27:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.08, 0.9923, 1.0005, 0.9890, 1.0099, 0.9923
0.0184,  148.15, 0.9735, 0.9448, 0.9840, 0.9628, 0.9735
0.0276,  222.23, 0.9544, 0.7864, 1.0012, 0.9232, 0.9544
0.0369,  296.31, 0.9535, 0.7035, 1.0220, 0.8929, 0.9535
0.0461,  370.39, 0.9770, 0.7383, 1.0546, 0.7851, 0.9770
0.0553,  444.46, 1.0039, 0.8319, 1.0702, 0.7712, 1.0039
0.0645,  518.54, 0.9805, 0.7776, 1.0378, 0.9214, 0.9805
0.0737,  592.62, 0.9656, 0.8712, 0.9919, 1.0944, 0.9656
0.0829,  666.70, 0.9937, 1.1003, 0.9740, 0.9842, 0.9937
0.0921,  740.77, 0.9610, 0.7015, 1.0422, 0.7732, 0.9610
0.1013,  814.85, 0.8847, 0.4976, 1.0219, 0.6856, 0.8847
0.1106,  888.93, 0.8258, 0.9186, 0.8560, 0.6570, 0.8258
0.1198,  963.01, 0.8204, 1.0903, 0.7859, 0.5922, 0.8204
0.1290, 1037.08, 0.8559, 1.0822, 0.8266, 0.6033, 0.8559
0.1382, 1111.16, 0.8494, 1.0866, 0.8097, 0.6617, 0.8494
0.1474, 1185.24, 0.7510, 1.3264, 0.6353, 0.4994, 0.7510
0.1566, 1259.31, 0.5643, 1.0066, 0.4876, 0.2532, 0.5643
0.1658, 1333.39, 0.4468, 0.3614, 0.4951, 0.2086, 0.4468
0.1751, 1407.47, 0.4777, 0.3400, 0.5318, 0.2752, 0.4777
0.1843, 1481.55, 0.4894, 0.5692, 0.4895, 0.3181, 0.4894
0.1935, 1555.62, 0.4351, 0.5927, 0.4214, 0.2370, 0.4351
0.2027, 1629.70, 0.4115, 0.5227, 0.4240, 0.2619, 0.4115
0.2119, 1703.78, 0.4549, 0.6459, 0.4588, 0.2129, 0.4549
0.2211, 1777.86, 0.3790, 0.5908, 0.3504, 0.2452, 0.3790
