Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_25600ISO_-2EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 15:16:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.78, 0.8085, 0.7916, 1.0093, 0.7566, 0.8085
0.0184,  147.57, 0.5048, 0.4515, 1.3806, 0.5576, 0.5048
0.0275,  221.35, 0.3728, 0.3690, 1.0673, 0.7156, 0.3728
0.0367,  295.13, 0.3930, 0.3946, 0.3480, 0.9096, 0.3930
0.0459,  368.92, 0.3135, 0.2900, 0.4937, 0.9417, 0.3135
0.0551,  442.70, 0.3114, 0.1527, 2.1256, 0.5038, 0.3114
0.0642,  516.48, 0.5090, 0.1385, 4.3296, 1.0406, 0.5090
0.0734,  590.26, 0.4256, 0.1858, 4.9671, 1.6576, 0.4256
0.0826,  664.05, 0.1289, 0.3793, 3.3045, 1.3634, 0.1289
0.0918,  737.83, 0.3577, 0.4848, 0.7455, 0.9964, 0.3577
0.1009,  811.61, 0.4237, 0.4079, 1.3172, 1.1682, 0.4237
0.1101,  885.40, 0.2553, 0.2710, 0.9980, 1.0460, 0.2553
0.1193,  959.18, 0.0910, 0.1892, 0.9896, 0.7911, 0.0910
0.1285, 1032.96, 0.0728, 0.1565, 1.5702, 2.1922, 0.0728
0.1377, 1106.75, 0.1307, 0.2122, 2.8412, 2.9974, 0.1307
0.1468, 1180.53, 0.1696, 0.2572, 4.1762, 2.7564, 0.1696
0.1560, 1254.31, 0.2532, 0.1370, 4.1601, 1.8015, 0.2532
0.1652, 1328.09, 0.4039, 0.0640, 3.5618, 0.4571, 0.4039
0.1744, 1401.88, 0.4464, 0.1328, 3.9433, 1.2630, 0.4464
0.1835, 1475.66, 0.2678, 0.2618, 3.8458, 1.8133, 0.2678
0.1927, 1549.44, 0.4069, 0.4601, 4.1857, 1.6824, 0.4069
0.2019, 1623.23, 0.8279, 0.4979, 8.0342, 1.6700, 0.8279
