Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_+1EV_Dist2_OFF_Focused.tiff
Run date,07-May-2025 11:47:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0069,   55.71, 0.9982, 0.9933, 0.9993, 1.0008, 0.9982
0.0139,  111.42, 0.9857, 0.9886, 0.9842, 0.9925, 0.9857
0.0208,  167.14, 0.9769, 0.9905, 0.9742, 0.9679, 0.9769
0.0277,  222.85, 0.9676, 0.9402, 0.9807, 0.9236, 0.9676
0.0346,  278.56, 0.9302, 0.8731, 0.9469, 0.9215, 0.9302
0.0416,  334.27, 0.8953, 0.8580, 0.8990, 0.9593, 0.8953
0.0485,  389.98, 0.8995, 0.8628, 0.9081, 0.9153, 0.8995
0.0554,  445.69, 0.8993, 0.8867, 0.9107, 0.8293, 0.8993
0.0624,  501.41, 0.8764, 0.8875, 0.8825, 0.8092, 0.8764
0.0693,  557.12, 0.8571, 0.8299, 0.8705, 0.8260, 0.8571
0.0762,  612.83, 0.8372, 0.7940, 0.8526, 0.8074, 0.8372
0.0832,  668.54, 0.8269, 0.8484, 0.8258, 0.7979, 0.8269
0.0901,  724.25, 0.8209, 0.8728, 0.8118, 0.8031, 0.8209
0.0970,  779.96, 0.8093, 0.8837, 0.7936, 0.7783, 0.8093
0.1039,  835.68, 0.8136, 0.9382, 0.7925, 0.7110, 0.8136
0.1109,  891.39, 0.8097, 0.8679, 0.8205, 0.5954, 0.8097
0.1178,  947.10, 0.7599, 0.7150, 0.8025, 0.5731, 0.7599
0.1247, 1002.81, 0.7060, 0.5705, 0.7563, 0.6861, 0.7060
0.1317, 1058.52, 0.6877, 0.5499, 0.7242, 0.7070, 0.6877
0.1386, 1114.24, 0.6919, 0.6455, 0.7187, 0.5892, 0.6919
0.1455, 1169.95, 0.6709, 0.6095, 0.7034, 0.5410, 0.6709
0.1524, 1225.66, 0.6302, 0.5772, 0.6548, 0.5381, 0.6302
0.1594, 1281.37, 0.6005, 0.5538, 0.6275, 0.4635, 0.6005
0.1663, 1337.08, 0.5535, 0.5274, 0.5805, 0.3860, 0.5535
0.1732, 1392.79, 0.5318, 0.5323, 0.5467, 0.3997, 0.5318
0.1802, 1448.51, 0.5383, 0.4783, 0.5649, 0.4545, 0.5383
0.1871, 1504.22, 0.5098, 0.4041, 0.5465, 0.4458, 0.5098
0.1940, 1559.93, 0.4766, 0.4214, 0.5020, 0.3989, 0.4766
0.2010, 1615.64, 0.4810, 0.4579, 0.5017, 0.3546, 0.4810
0.2079, 1671.35, 0.4887, 0.4620, 0.5154, 0.3276, 0.4887
0.2148, 1727.06, 0.4703, 0.3992, 0.5091, 0.2991, 0.4703
0.2217, 1782.78, 0.4415, 0.2595, 0.5060, 0.3054, 0.4415
0.2287, 1838.49, 0.4159, 0.2281, 0.4822, 0.3088, 0.4159
0.2356, 1894.20, 0.4104, 0.3124, 0.4558, 0.2860, 0.4104
0.2425, 1949.91, 0.4232, 0.3415, 0.4624, 0.2782, 0.4232
0.2495, 2005.62, 0.4023, 0.3122, 0.4409, 0.2799, 0.4023
0.2564, 2061.33, 0.3600, 0.2807, 0.3928, 0.2958, 0.3600
0.2633, 2117.05, 0.3417, 0.2634, 0.3720, 0.2912, 0.3417
0.2702, 2172.76, 0.3334, 0.2445, 0.3668, 0.2586, 0.3334
0.2772, 2228.47, 0.3297, 0.2539, 0.3608, 0.2318, 0.3297
0.2841, 2284.18, 0.3021, 0.2313, 0.3325, 0.1965, 0.3021
0.2910, 2339.89, 0.2481, 0.1716, 0.2786, 0.1622, 0.2481
0.2980, 2395.61, 0.2193, 0.1633, 0.2419, 0.1635, 0.2193
0.3049, 2451.32, 0.2254, 0.1823, 0.2436, 0.1754, 0.2254
0.3118, 2507.03, 0.2227, 0.1923, 0.2358, 0.1869, 0.2227
0.3187, 2562.74, 0.2044, 0.1958, 0.2095, 0.1900, 0.2044
0.3257, 2618.45, 0.1887, 0.1880, 0.1910, 0.1817, 0.1887
0.3326, 2674.16, 0.1825, 0.1867, 0.1830, 0.1833, 0.1825
0.3395, 2729.88, 0.1769, 0.1860, 0.1757, 0.1780, 0.1769
0.3465, 2785.59, 0.1607, 0.1711, 0.1588, 0.1628, 0.1607
0.3534, 2841.30, 0.1425, 0.1551, 0.1397, 0.1477, 0.1425
0.3603, 2897.01, 0.1301, 0.1480, 0.1261, 0.1309, 0.1301
0.3673, 2952.72, 0.1200, 0.1428, 0.1151, 0.1157, 0.1200
0.3742, 3008.43, 0.1086, 0.1348, 0.1031, 0.1000, 0.1086
0.3811, 3064.15, 0.0975, 0.1272, 0.0910, 0.0884, 0.0975
0.3880, 3119.86, 0.0909, 0.1238, 0.0839, 0.0793, 0.0909
0.3950, 3175.57, 0.0818, 0.1142, 0.0757, 0.0631, 0.0818
0.4019, 3231.28, 0.0732, 0.1007, 0.0691, 0.0493, 0.0732
0.4088, 3286.99, 0.0777, 0.0997, 0.0760, 0.0467, 0.0777
0.4158, 3342.71, 0.0802, 0.0968, 0.0800, 0.0446, 0.0802
0.4227, 3398.42, 0.0752, 0.0859, 0.0762, 0.0384, 0.0752
0.4296, 3454.13, 0.0669, 0.0689, 0.0709, 0.0229, 0.0669
0.4365, 3509.84, 0.0480, 0.0340, 0.0562, 0.0059, 0.0480
0.4435, 3565.55, 0.0354, 0.0089, 0.0460, 0.0067, 0.0354
0.4504, 3621.26, 0.0326, 0.0041, 0.0446, 0.0121, 0.0326
0.4573, 3676.98, 0.0299, 0.0230, 0.0430, 0.0203, 0.0299
0.4643, 3732.69, 0.0367, 0.0202, 0.0523, 0.0203, 0.0367
0.4712, 3788.40, 0.0301, 0.0402, 0.0464, 0.0157, 0.0301
0.4781, 3844.11, 0.0269, 0.0846, 0.0308, 0.0128, 0.0269
0.4851, 3899.82, 0.0330, 0.1103, 0.0201, 0.0197, 0.0330
0.4920, 3955.53, 0.0465, 0.1324, 0.0271, 0.0165, 0.0465
0.4989, 4011.25, 0.0506, 0.1379, 0.0387, 0.0016, 0.0506
0.5058, 4066.96, 0.0300, 0.1158, 0.0265, 0.0281, 0.0300
0.5128, 4122.67, 0.0194, 0.0922, 0.0266, 0.0515, 0.0194
0.5197, 4178.38, 0.0188, 0.0948, 0.0234, 0.0563, 0.0188
0.5266, 4234.09, 0.0270, 0.1066, 0.0195, 0.0495, 0.0270
0.5336, 4289.80, 0.0422, 0.1074, 0.0436, 0.0405, 0.0422
0.5405, 4345.52, 0.0464, 0.1019, 0.0515, 0.0568, 0.0464
0.5474, 4401.23, 0.0244, 0.0657, 0.0333, 0.0813, 0.0244
0.5543, 4456.94, 0.0321, 0.0601, 0.0387, 0.0691, 0.0321
0.5613, 4512.65, 0.0490, 0.0769, 0.0525, 0.0520, 0.0490
0.5682, 4568.36, 0.0477, 0.0762, 0.0505, 0.0492, 0.0477
0.5751, 4624.08, 0.0515, 0.0800, 0.0512, 0.0728, 0.0515
0.5821, 4679.79, 0.0464, 0.0863, 0.0440, 0.0755, 0.0464
0.5890, 4735.50, 0.0379, 0.0812, 0.0376, 0.0695, 0.0379
0.5959, 4791.21, 0.0321, 0.0792, 0.0307, 0.0664, 0.0321
0.6029, 4846.92, 0.0419, 0.1041, 0.0339, 0.0435, 0.0419
0.6098, 4902.63, 0.0639, 0.1343, 0.0543, 0.0268, 0.0639
0.6167, 4958.35, 0.0851, 0.1533, 0.0802, 0.0198, 0.0851
0.6236, 5014.06, 0.0775, 0.1316, 0.0770, 0.0276, 0.0775
0.6306, 5069.77, 0.0703, 0.1112, 0.0741, 0.0306, 0.0703
0.6375, 5125.48, 0.0968, 0.1266, 0.1073, 0.0248, 0.0968
0.6444, 5181.19, 0.1192, 0.1363, 0.1337, 0.0448, 0.1192
