Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_+1EV_Dist2_ON_Focused.tiff
Run date,07-May-2025 11:47:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0069,   55.71, 1.0090, 1.0081, 1.0094, 1.0085, 1.0090
0.0139,  111.42, 1.0073, 1.0020, 1.0091, 1.0044, 1.0073
0.0208,  167.13, 0.9870, 0.9772, 0.9904, 0.9832, 0.9870
0.0277,  222.84, 0.9587, 0.9471, 0.9615, 0.9656, 0.9587
0.0346,  278.55, 0.9317, 0.9242, 0.9332, 0.9413, 0.9317
0.0416,  334.25, 0.9171, 0.9119, 0.9196, 0.9102, 0.9171
0.0485,  389.96, 0.8997, 0.8847, 0.9055, 0.8872, 0.8997
0.0554,  445.67, 0.8751, 0.8486, 0.8821, 0.8854, 0.8751
0.0624,  501.38, 0.8478, 0.8154, 0.8560, 0.8638, 0.8478
0.0693,  557.09, 0.8276, 0.7852, 0.8421, 0.8088, 0.8276
0.0762,  612.80, 0.8035, 0.7544, 0.8208, 0.7777, 0.8035
0.0831,  668.51, 0.7806, 0.7334, 0.7963, 0.7642, 0.7806
0.0901,  724.22, 0.7668, 0.7259, 0.7819, 0.7389, 0.7668
0.0970,  779.93, 0.7463, 0.7095, 0.7604, 0.7201, 0.7463
0.1039,  835.64, 0.7296, 0.6887, 0.7457, 0.6963, 0.7296
0.1109,  891.35, 0.7026, 0.6703, 0.7176, 0.6561, 0.7026
0.1178,  947.05, 0.6711, 0.6438, 0.6853, 0.6173, 0.6711
0.1247, 1002.76, 0.6563, 0.6146, 0.6759, 0.5870, 0.6563
0.1317, 1058.47, 0.6396, 0.5941, 0.6607, 0.5668, 0.6396
0.1386, 1114.18, 0.6197, 0.5890, 0.6360, 0.5513, 0.6197
0.1455, 1169.89, 0.6050, 0.5682, 0.6222, 0.5442, 0.6050
0.1524, 1225.60, 0.5872, 0.5326, 0.6106, 0.5192, 0.5872
