Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_-2EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 15:53:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.10, 0.8009, 0.8035, 0.7884, 0.9445, 0.8009
0.0065,   52.21, 0.6202, 0.5966, 0.6317, 0.6129, 0.6202
0.0097,   78.31, 0.3021, 0.3434, 0.3185, 0.2425, 0.3021
0.0130,  104.42, 0.1393, 0.0822, 0.1832, 0.0495, 0.1393
0.0162,  130.52, 0.2404, 0.6008, 0.3074, 0.3648, 0.2404
0.0195,  156.62, 0.1531, 0.5012, 0.2350, 0.4908, 0.1531
0.0227,  182.73, 0.2098, 0.3291, 0.1820, 0.3438, 0.2098
0.0260,  208.83, 0.2971, 0.5044, 0.4005, 0.7939, 0.2971
0.0292,  234.94, 0.0961, 0.9412, 0.3730, 0.8360, 0.0961
0.0325,  261.04, 0.3343, 1.1225, 0.2442, 0.6635, 0.3343
0.0357,  287.14, 0.3512, 0.8753, 0.5685, 1.1557, 0.3512
0.0390,  313.25, 0.2263, 1.5520, 0.6189, 0.9708, 0.2263
0.0422,  339.35, 0.2213, 1.1940, 0.6507, 1.1346, 0.2213
0.0455,  365.46, 0.4898, 0.7014, 0.9668, 1.7790, 0.4898
0.0487,  391.56, 0.0957, 2.6547, 0.7484, 1.4271, 0.0957
0.0519,  417.66, 0.3635, 2.9751, 0.5578, 0.1428, 0.3635
0.0552,  443.77, 0.3081, 2.4260, 0.8328, 0.7133, 0.3081
0.0584,  469.87, 0.2946, 1.8488, 0.8540, 0.7623, 0.2946
0.0617,  495.98, 0.1006, 2.1273, 0.5184, 1.1895, 0.1006
0.0649,  522.08, 0.1472, 2.1874, 0.6722, 0.9955, 0.1472
0.0682,  548.18, 0.3340, 3.4727, 0.5237, 1.2167, 0.3340
0.0714,  574.29, 0.3249, 3.5982, 0.6235, 0.7357, 0.3249
0.0747,  600.39, 0.3668, 1.5479, 0.7908, 0.3312, 0.3668
0.0779,  626.50, 0.7061, 1.6245, 1.0486, 0.3171, 0.7061
0.0812,  652.60, 0.8520, 3.3368, 1.4613, 0.7867, 0.8520
0.0844,  678.71, 0.7180, 2.0513, 1.0930, 2.0512, 0.7180
0.0877,  704.81, 0.6532, 0.5597, 0.8626, 2.4818, 0.6532
0.0909,  730.91, 0.2556, 1.7736, 0.4171, 1.9872, 0.2556
0.0942,  757.02, 0.8137, 3.9172, 0.4965, 1.1708, 0.8137
0.0974,  783.12, 0.8844, 5.1152, 0.5534, 1.9814, 0.8844
0.1006,  809.23, 0.6605, 3.9429, 0.1395, 2.1247, 0.6605
0.1039,  835.33, 0.3744, 1.1864, 0.9337, 1.8862, 0.3744
0.1071,  861.43, 0.6063, 1.0426, 0.8329, 2.5327, 0.6063
0.1104,  887.54, 1.1757, 2.9212, 1.6945, 3.1553, 1.1757
0.1136,  913.64, 1.3834, 2.1016, 1.7069, 2.5387, 1.3834
0.1169,  939.75, 0.9900, 1.4221, 1.2095, 1.2502, 0.9900
0.1201,  965.85, 0.3522, 1.2679, 0.7232, 1.6727, 0.3522
0.1234,  991.95, 0.4032, 2.9324, 0.8649, 2.7006, 0.4032
0.1266, 1018.06, 0.8730, 3.8925, 0.8079, 1.4881, 0.8730
0.1299, 1044.16, 1.4149, 1.8318, 1.5867, 2.6825, 1.4149
0.1331, 1070.27, 1.1755, 1.4317, 1.7096, 1.4836, 1.1755
0.1364, 1096.37, 1.0397, 1.0381, 1.1399, 0.2210, 1.0397
0.1396, 1122.47, 0.6924, 3.8949, 1.4678, 1.7982, 0.6924
0.1429, 1148.58, 0.9605, 3.2876, 2.2198, 3.2333, 0.9605
0.1461, 1174.68, 1.2845, 0.2591, 1.9728, 3.3606, 1.2845
0.1494, 1200.79, 1.4249, 2.2392, 1.6636, 2.1246, 1.4249
0.1526, 1226.89, 1.9835, 4.0955, 1.7291, 0.8818, 1.9835
0.1558, 1252.99, 1.2444, 1.2998, 1.6555, 1.0867, 1.2444
0.1591, 1279.10, 0.8961, 1.5010, 1.6813, 2.2808, 0.8961
0.1623, 1305.20, 0.5091, 2.3519, 1.1267, 2.6124, 0.5091
0.1656, 1331.31, 1.1883, 3.2587, 2.2241, 2.4428, 1.1883
0.1688, 1357.41, 0.7479, 3.4467, 1.8299, 2.1991, 0.7479
0.1721, 1383.51, 0.3462, 2.8145, 0.7988, 1.4665, 0.3462
0.1753, 1409.62, 1.2555, 2.3371, 1.9093, 0.5992, 1.2555
0.1786, 1435.72, 2.0087, 0.5195, 2.7123, 2.4214, 2.0087
0.1818, 1461.83, 2.0430, 3.4767, 2.2874, 1.5508, 2.0430
0.1851, 1487.93, 1.8144, 4.1847, 1.6484, 2.1728, 1.8144
0.1883, 1514.03, 1.1434, 3.1537, 1.1321, 4.1308, 1.1434
0.1916, 1540.14, 1.3455, 3.5788, 1.5519, 3.1657, 1.3455
0.1948, 1566.24, 1.6105, 0.5946, 2.2684, 1.7947, 1.6105
0.1981, 1592.35, 1.7616, 1.6078, 2.5642, 1.3096, 1.7616
0.2013, 1618.45, 1.2353, 3.5406, 2.0385, 2.4464, 1.2353
0.2045, 1644.55, 2.9701, 2.5412, 3.4666, 1.1559, 2.9701
0.2078, 1670.66, 2.0664, 4.7983, 1.8639, 1.6309, 2.0664
0.2110, 1696.76, 1.2453, 4.7288, 0.5027, 1.7741, 1.2453
0.2143, 1722.87, 1.7712, 5.1519, 1.7909, 0.6403, 1.7712
0.2175, 1748.97, 0.4334, 3.4030, 0.9476, 0.4834, 0.4334
0.2208, 1775.08, 1.3082, 2.7430, 1.4986, 1.5687, 1.3082
0.2240, 1801.18, 1.0817, 0.4806, 1.3211, 1.6611, 1.0817
0.2273, 1827.28, 0.9472, 2.1468, 1.7555, 3.1293, 0.9472
0.2305, 1853.39, 0.6610, 2.1292, 0.9556, 1.4407, 0.6610
0.2338, 1879.49, 0.6794, 2.6688, 0.9780, 0.4563, 0.6794
0.2370, 1905.60, 1.2972, 1.9540, 1.5970, 1.3224, 1.2972
0.2403, 1931.70, 1.5149, 3.6538, 2.2756, 1.5091, 1.5149
0.2435, 1957.80, 1.4826, 2.4733, 1.7855, 1.9166, 1.4826
0.2468, 1983.91, 1.0682, 1.3421, 1.7174, 1.3330, 1.0682
0.2500, 2010.01, 0.2887, 4.0116, 0.9236, 0.6705, 0.2887
0.2532, 2036.12, 0.5003, 3.0334, 0.5458, 0.0902, 0.5003
0.2565, 2062.22, 1.2073, 1.1057, 1.6071, 2.2836, 1.2073
0.2597, 2088.32, 2.0517, 0.4547, 2.7235, 3.2885, 2.0517
0.2630, 2114.43, 1.3763, 2.3522, 2.3348, 1.4790, 1.3763
0.2662, 2140.53, 0.5010, 3.6978, 0.6527, 0.8667, 0.5010
0.2695, 2166.64, 0.5890, 2.5024, 0.2966, 0.4369, 0.5890
0.2727, 2192.74, 0.9947, 1.6735, 0.8712, 1.0163, 0.9947
0.2760, 2218.84, 2.4949, 1.2954, 2.8829, 1.7585, 2.4949
0.2792, 2244.95, 2.8264, 2.6570, 3.3707, 2.4920, 2.8264
0.2825, 2271.05, 2.0632, 2.1211, 2.2116, 1.8192, 2.0632
0.2857, 2297.16, 1.1306, 0.7895, 1.4189, 0.8324, 1.1306
0.2890, 2323.26, 1.4833, 4.5153, 1.0517, 1.2551, 1.4833
0.2922, 2349.36, 0.2340, 4.9478, 1.1938, 0.8564, 0.2340
0.2955, 2375.47, 1.6754, 1.5396, 2.6609, 0.9341, 1.6754
0.2987, 2401.57, 1.3939, 3.5404, 2.1221, 1.2255, 1.3939
0.3019, 2427.68, 0.7102, 4.0851, 1.0492, 2.1549, 0.7102
0.3052, 2453.78, 0.7693, 3.4434, 0.5516, 0.8866, 0.7693
0.3084, 2479.88, 1.6612, 4.8594, 1.7443, 1.0897, 1.6612
0.3117, 2505.99, 1.8329, 5.0456, 1.3158, 1.6065, 1.8329
0.3149, 2532.09, 1.5608, 2.6513, 1.4817, 1.3606, 1.5608
0.3182, 2558.20, 1.7302, 1.9877, 1.7931, 1.5550, 1.7302
0.3214, 2584.30, 2.2292, 4.6220, 1.8800, 1.6415, 2.2292
0.3247, 2610.40, 1.3104, 5.0733, 0.6742, 1.2732, 1.3104
0.3279, 2636.51, 0.8947, 4.4414, 0.5495, 2.2341, 0.8947
0.3312, 2662.61, 1.9921, 2.9274, 2.2599, 0.7296, 1.9921
0.3344, 2688.72, 1.9331, 1.8679, 2.2765, 1.6875, 1.9331
0.3377, 2714.82, 1.0165, 2.7631, 0.5718, 2.6173, 1.0165
0.3409, 2740.92, 1.0568, 1.6923, 1.3870, 1.6338, 1.0568
0.3442, 2767.03, 1.9258, 2.6390, 1.9130, 2.2017, 1.9258
