Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_-3EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:09:51,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0022, 1.0012, 1.0029, 0.9996, 1.0022
0.0065,   52.45, 0.9962, 0.9946, 0.9975, 0.9892, 0.9962
0.0098,   78.68, 0.9864, 0.9890, 0.9869, 0.9755, 0.9864
0.0130,  104.90, 0.9812, 0.9805, 0.9838, 0.9594, 0.9812
0.0163,  131.13, 0.9713, 0.9515, 0.9801, 0.9495, 0.9713
0.0196,  157.35, 0.9540, 0.9445, 0.9558, 0.9757, 0.9540
0.0228,  183.58, 0.9356, 0.9434, 0.9280, 0.9971, 0.9356
0.0261,  209.80, 0.9286, 0.8963, 0.9341, 0.9781, 0.9286
0.0294,  236.03, 0.9284, 0.8765, 0.9410, 0.9627, 0.9284
0.0326,  262.25, 0.9255, 0.8816, 0.9396, 0.9232, 0.9255
0.0359,  288.48, 0.9147, 0.8494, 0.9397, 0.8759, 0.9147
0.0391,  314.70, 0.8959, 0.8356, 0.9157, 0.8895, 0.8959
0.0424,  340.93, 0.8911, 0.8779, 0.8959, 0.8877, 0.8911
0.0457,  367.15, 0.8772, 0.9043, 0.8711, 0.8666, 0.8772
0.0489,  393.38, 0.8365, 0.8593, 0.8269, 0.8915, 0.8365
0.0522,  419.61, 0.8209, 0.8100, 0.8192, 0.9131, 0.8209
0.0555,  445.83, 0.8286, 0.7899, 0.8370, 0.8947, 0.8286
0.0587,  472.06, 0.8291, 0.7636, 0.8478, 0.8748, 0.8291
0.0620,  498.28, 0.8193, 0.7688, 0.8342, 0.8523, 0.8193
0.0652,  524.51, 0.8019, 0.8234, 0.7977, 0.8137, 0.8019
0.0685,  550.73, 0.7830, 0.8121, 0.7796, 0.8051, 0.7830
0.0718,  576.96, 0.7587, 0.7308, 0.7688, 0.7949, 0.7587
0.0750,  603.18, 0.7432, 0.6946, 0.7614, 0.7434, 0.7432
0.0783,  629.41, 0.7395, 0.6847, 0.7638, 0.6965, 0.7395
0.0815,  655.63, 0.7345, 0.6277, 0.7781, 0.6482, 0.7345
0.0848,  681.86, 0.7402, 0.6203, 0.7880, 0.6620, 0.7402
0.0881,  708.08, 0.7497, 0.6212, 0.7978, 0.7010, 0.7497
0.0913,  734.31, 0.7633, 0.6246, 0.8206, 0.6618, 0.7633
0.0946,  760.53, 0.7547, 0.6958, 0.7892, 0.6715, 0.7547
0.0979,  786.76, 0.7043, 0.6998, 0.7081, 0.7479, 0.7043
0.1011,  812.98, 0.6678, 0.6425, 0.6718, 0.7202, 0.6678
0.1044,  839.21, 0.6653, 0.5853, 0.6943, 0.6387, 0.6653
0.1076,  865.44, 0.6451, 0.5629, 0.6729, 0.6610, 0.6451
0.1109,  891.66, 0.6450, 0.6190, 0.6537, 0.6613, 0.6450
0.1142,  917.89, 0.6924, 0.6604, 0.7154, 0.5862, 0.6924
0.1174,  944.11, 0.6895, 0.5880, 0.7378, 0.5627, 0.6895
0.1207,  970.34, 0.6427, 0.4739, 0.7100, 0.5507, 0.6427
0.1240,  996.56, 0.6358, 0.4374, 0.7105, 0.5322, 0.6358
0.1272, 1022.79, 0.6498, 0.5325, 0.6974, 0.5796, 0.6498
0.1305, 1049.01, 0.6593, 0.6422, 0.6755, 0.6398, 0.6593
0.1337, 1075.24, 0.6590, 0.6636, 0.6708, 0.6348, 0.6590
0.1370, 1101.46, 0.6288, 0.6265, 0.6431, 0.5831, 0.6288
0.1403, 1127.69, 0.5919, 0.5589, 0.6131, 0.5849, 0.5919
0.1435, 1153.91, 0.5733, 0.4670, 0.6109, 0.6191, 0.5733
0.1468, 1180.14, 0.5603, 0.4208, 0.6100, 0.5878, 0.5603
0.1500, 1206.36, 0.5449, 0.3951, 0.5967, 0.5269, 0.5449
0.1533, 1232.59, 0.5442, 0.4304, 0.5864, 0.4911, 0.5442
0.1566, 1258.82, 0.5246, 0.4550, 0.5513, 0.4876, 0.5246
