Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-3EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:57:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.13, 0.9192, 0.9384, 0.9121, 0.9340, 0.9192
0.0065,   52.26, 0.6609, 0.6745, 0.6551, 0.6795, 0.6609
0.0098,   78.39, 0.3602, 0.3909, 0.3485, 0.3891, 0.3602
0.0130,  104.52, 0.1121, 0.1329, 0.1046, 0.1273, 0.1121
0.0163,  130.66, 0.0760, 0.0703, 0.0790, 0.0622, 0.0760
0.0195,  156.79, 0.1033, 0.1112, 0.1025, 0.0934, 0.1033
0.0228,  182.92, 0.0717, 0.0597, 0.0820, 0.0615, 0.0717
0.0260,  209.05, 0.0295, 0.0594, 0.0451, 0.0070, 0.0295
0.0293,  235.18, 0.0486, 0.0867, 0.0430, 0.0258, 0.0486
0.0325,  261.31, 0.0566, 0.0927, 0.0483, 0.0632, 0.0566
0.0358,  287.44, 0.0416, 0.0564, 0.0442, 0.0411, 0.0416
0.0390,  313.57, 0.0252, 0.0464, 0.0260, 0.0397, 0.0252
0.0423,  339.70, 0.0379, 0.0861, 0.0356, 0.0554, 0.0379
0.0455,  365.84, 0.0453, 0.1129, 0.0433, 0.0215, 0.0453
0.0488,  391.97, 0.0332, 0.0403, 0.0487, 0.0215, 0.0332
0.0520,  418.10, 0.0246, 0.0270, 0.0410, 0.0607, 0.0246
0.0553,  444.23, 0.0200, 0.0377, 0.0342, 0.0863, 0.0200
0.0585,  470.36, 0.0275, 0.0013, 0.0370, 0.1069, 0.0275
0.0618,  496.49, 0.0215, 0.0874, 0.0522, 0.1015, 0.0215
0.0650,  522.62, 0.0242, 0.0954, 0.0607, 0.0497, 0.0242
0.0683,  548.75, 0.0413, 0.0651, 0.0783, 0.0475, 0.0413
0.0715,  574.88, 0.0479, 0.0549, 0.0890, 0.0817, 0.0479
0.0748,  601.02, 0.0434, 0.0679, 0.0881, 0.0993, 0.0434
0.0780,  627.15, 0.0432, 0.0395, 0.0694, 0.1050, 0.0432
0.0813,  653.28, 0.0089, 0.0882, 0.0098, 0.0913, 0.0089
0.0845,  679.41, 0.0120, 0.0678, 0.0256, 0.0179, 0.0120
0.0878,  705.54, 0.0265, 0.0111, 0.0307, 0.0460, 0.0265
0.0910,  731.67, 0.0232, 0.0547, 0.0588, 0.1470, 0.0232
0.0943,  757.80, 0.0438, 0.1697, 0.1004, 0.2363, 0.0438
0.0975,  783.93, 0.0058, 0.2145, 0.0753, 0.2295, 0.0058
0.1008,  810.06, 0.0300, 0.1736, 0.0746, 0.1715, 0.0300
0.1040,  836.19, 0.0235, 0.0762, 0.0060, 0.0565, 0.0235
0.1073,  862.33, 0.0110, 0.0546, 0.0255, 0.1723, 0.0110
0.1105,  888.46, 0.0589, 0.1600, 0.0847, 0.2454, 0.0589
0.1138,  914.59, 0.0483, 0.1365, 0.0426, 0.1414, 0.0483
0.1170,  940.72, 0.0472, 0.1634, 0.0239, 0.0968, 0.0472
0.1203,  966.85, 0.0569, 0.2045, 0.0438, 0.1359, 0.0569
0.1235,  992.98, 0.0500, 0.1276, 0.0810, 0.0367, 0.0500
0.1268, 1019.11, 0.0661, 0.0530, 0.1119, 0.1432, 0.0661
0.1300, 1045.24, 0.0498, 0.0221, 0.0674, 0.1324, 0.0498
0.1333, 1071.37, 0.0265, 0.1014, 0.0611, 0.1044, 0.0265
0.1365, 1097.51, 0.0784, 0.1011, 0.1026, 0.0917, 0.0784
0.1398, 1123.64, 0.1063, 0.0450, 0.1237, 0.1133, 0.1063
0.1430, 1149.77, 0.0665, 0.1275, 0.0733, 0.1272, 0.0665
0.1463, 1175.90, 0.0237, 0.1832, 0.0831, 0.1240, 0.0237
0.1495, 1202.03, 0.0199, 0.0308, 0.0291, 0.0526, 0.0199
0.1528, 1228.16, 0.0275, 0.0361, 0.0338, 0.0642, 0.0275
0.1560, 1254.29, 0.0460, 0.1704, 0.0472, 0.1357, 0.0460
0.1593, 1280.42, 0.1119, 0.1556, 0.1519, 0.1929, 0.1119
0.1625, 1306.55, 0.1186, 0.0819, 0.1487, 0.1715, 0.1186
0.1658, 1332.69, 0.0672, 0.0686, 0.0738, 0.0853, 0.0672
0.1690, 1358.82, 0.0300, 0.1152, 0.0608, 0.0830, 0.0300
0.1723, 1384.95, 0.0187, 0.1675, 0.0245, 0.0864, 0.0187
0.1755, 1411.08, 0.0304, 0.1234, 0.0614, 0.0150, 0.0304
0.1788, 1437.21, 0.0401, 0.3702, 0.1157, 0.0377, 0.0401
0.1820, 1463.34, 0.0309, 0.1715, 0.0644, 0.0630, 0.0309
0.1853, 1489.47, 0.0425, 0.1672, 0.0475, 0.1416, 0.0425
0.1885, 1515.60, 0.0412, 0.1636, 0.0784, 0.1889, 0.0412
0.1918, 1541.73, 0.0409, 0.0657, 0.0709, 0.1602, 0.0409
0.1950, 1567.87, 0.0474, 0.1467, 0.0198, 0.0565, 0.0474
0.1983, 1594.00, 0.0749, 0.2827, 0.0309, 0.0761, 0.0749
0.2015, 1620.13, 0.0527, 0.1444, 0.0562, 0.0984, 0.0527
0.2048, 1646.26, 0.0834, 0.0432, 0.0984, 0.1454, 0.0834
0.2080, 1672.39, 0.0343, 0.1346, 0.0192, 0.0841, 0.0343
0.2113, 1698.52, 0.0151, 0.1026, 0.0309, 0.0307, 0.0151
0.2145, 1724.65, 0.0487, 0.0657, 0.0450, 0.1911, 0.0487
0.2178, 1750.78, 0.0906, 0.1813, 0.0715, 0.2135, 0.0906
0.2210, 1776.91, 0.1080, 0.2203, 0.1047, 0.2117, 0.1080
0.2243, 1803.05, 0.0925, 0.1340, 0.1189, 0.1647, 0.0925
0.2275, 1829.18, 0.0432, 0.0667, 0.0717, 0.0787, 0.0432
0.2308, 1855.31, 0.0370, 0.0628, 0.0713, 0.1696, 0.0370
0.2340, 1881.44, 0.0219, 0.0171, 0.0179, 0.1420, 0.0219
0.2373, 1907.57, 0.0593, 0.1425, 0.1059, 0.1836, 0.0593
0.2405, 1933.70, 0.0242, 0.1184, 0.0209, 0.2072, 0.0242
0.2438, 1959.83, 0.0479, 0.0728, 0.0640, 0.0977, 0.0479
0.2470, 1985.96, 0.0553, 0.1951, 0.0139, 0.0715, 0.0553
0.2503, 2012.09, 0.1135, 0.2168, 0.0821, 0.1464, 0.1135
0.2535, 2038.23, 0.1149, 0.1658, 0.1062, 0.0886, 0.1149
0.2568, 2064.36, 0.0791, 0.1110, 0.0737, 0.1142, 0.0791
0.2600, 2090.49, 0.0882, 0.2175, 0.0718, 0.1422, 0.0882
0.2633, 2116.62, 0.0589, 0.0744, 0.0678, 0.0085, 0.0589
0.2665, 2142.75, 0.1030, 0.3155, 0.0794, 0.1036, 0.1030
0.2698, 2168.88, 0.1205, 0.4160, 0.0584, 0.1425, 0.1205
0.2730, 2195.01, 0.0377, 0.1880, 0.0327, 0.1701, 0.0377
0.2763, 2221.14, 0.0515, 0.0894, 0.0462, 0.0767, 0.0515
0.2795, 2247.27, 0.1090, 0.0685, 0.1194, 0.1381, 0.1090
0.2828, 2273.40, 0.1259, 0.0939, 0.1350, 0.2366, 0.1259
0.2860, 2299.54, 0.0712, 0.0521, 0.0758, 0.2178, 0.0712
0.2893, 2325.67, 0.0844, 0.0361, 0.1065, 0.0951, 0.0844
0.2925, 2351.80, 0.0893, 0.0410, 0.1177, 0.0494, 0.0893
0.2958, 2377.93, 0.0870, 0.0970, 0.1024, 0.0772, 0.0870
0.2990, 2404.06, 0.0808, 0.1499, 0.0854, 0.0984, 0.0808
0.3023, 2430.19, 0.0443, 0.1984, 0.0310, 0.1390, 0.0443
0.3055, 2456.32, 0.0246, 0.1559, 0.0233, 0.0954, 0.0246
0.3088, 2482.45, 0.0092, 0.1689, 0.0655, 0.0681, 0.0092
