Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_+1EV_Dist1_OFF_Defocus1.tiff
Run date,07-May-2025 11:39:18,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.54, 0.9698, 0.9783, 0.9661, 0.9816, 0.9698
0.0061,   49.07, 0.8705, 0.8886, 0.8614, 0.9093, 0.8705
0.0092,   73.61, 0.7184, 0.7445, 0.7036, 0.7925, 0.7184
0.0122,   98.14, 0.5460, 0.5963, 0.5230, 0.6293, 0.5460
0.0153,  122.68, 0.3846, 0.4441, 0.3632, 0.4267, 0.3846
0.0183,  147.21, 0.2385, 0.2744, 0.2246, 0.2771, 0.2385
0.0214,  171.75, 0.0968, 0.0993, 0.0898, 0.1692, 0.0968
0.0244,  196.29, 0.0219, 0.0713, 0.0207, 0.0968, 0.0219
0.0275,  220.82, 0.1043, 0.1999, 0.0929, 0.0719, 0.1043
0.0305,  245.36, 0.1368, 0.2146, 0.1254, 0.0797, 0.1368
0.0336,  269.89, 0.1236, 0.1891, 0.1216, 0.1423, 0.1236
0.0366,  294.43, 0.0655, 0.1857, 0.0654, 0.1854, 0.0655
0.0397,  318.96, 0.0304, 0.1517, 0.0979, 0.2797, 0.0304
0.0427,  343.50, 0.0483, 0.1006, 0.1045, 0.2910, 0.0483
0.0458,  368.03, 0.0240, 0.0629, 0.0268, 0.1508, 0.0240
0.0488,  392.57, 0.0237, 0.0579, 0.0199, 0.0621, 0.0237
0.0519,  417.11, 0.0605, 0.1656, 0.0564, 0.0564, 0.0605
0.0549,  441.64, 0.0332, 0.1569, 0.0069, 0.1667, 0.0332
0.0580,  466.18, 0.0386, 0.0622, 0.0795, 0.1456, 0.0386
0.0610,  490.71, 0.0658, 0.1350, 0.1416, 0.1083, 0.0658
0.0641,  515.25, 0.0408, 0.2862, 0.1312, 0.0756, 0.0408
0.0671,  539.78, 0.0405, 0.3064, 0.0714, 0.0736, 0.0405
0.0702,  564.32, 0.0060, 0.1337, 0.0466, 0.1812, 0.0060
0.0732,  588.86, 0.0601, 0.1671, 0.1248, 0.1756, 0.0601
0.0763,  613.39, 0.0466, 0.0845, 0.0392, 0.1445, 0.0466
0.0793,  637.93, 0.0395, 0.2131, 0.1080, 0.1840, 0.0395
0.0824,  662.46, 0.0479, 0.1976, 0.1032, 0.1286, 0.0479
0.0854,  687.00, 0.0289, 0.1664, 0.0165, 0.0226, 0.0289
0.0885,  711.53, 0.0358, 0.1359, 0.0288, 0.0502, 0.0358
0.0916,  736.07, 0.0718, 0.0942, 0.1130, 0.0993, 0.0718
0.0946,  760.61, 0.1083, 0.1701, 0.1351, 0.1341, 0.1083
0.0977,  785.14, 0.1224, 0.1125, 0.1464, 0.1353, 0.1224
0.1007,  809.68, 0.1042, 0.1338, 0.1137, 0.1436, 0.1042
0.1038,  834.21, 0.0960, 0.1138, 0.1562, 0.1753, 0.0960
0.1068,  858.75, 0.0513, 0.2238, 0.0824, 0.2088, 0.0513
0.1099,  883.28, 0.0724, 0.2017, 0.0640, 0.3006, 0.0724
0.1129,  907.82, 0.0940, 0.1855, 0.1281, 0.4339, 0.0940
0.1160,  932.36, 0.0493, 0.0901, 0.0883, 0.3694, 0.0493
0.1190,  956.89, 0.0107, 0.0714, 0.0200, 0.2310, 0.0107
0.1221,  981.43, 0.0348, 0.1276, 0.0303, 0.1941, 0.0348
0.1251, 1005.96, 0.0443, 0.0854, 0.0759, 0.1482, 0.0443
0.1282, 1030.50, 0.0729, 0.3681, 0.1156, 0.1686, 0.0729
0.1312, 1055.03, 0.1164, 0.2548, 0.1276, 0.1724, 0.1164
0.1343, 1079.57, 0.2151, 0.4353, 0.2117, 0.2280, 0.2151
