Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_0EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 15:39:34,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.13, 0.9843, 0.9815, 0.9853, 0.9828, 0.9843
0.0065,   52.26, 0.9112, 0.8955, 0.9129, 0.9382, 0.9112
0.0097,   78.38, 0.8055, 0.7740, 0.8112, 0.8366, 0.8055
0.0130,  104.51, 0.6910, 0.6537, 0.7014, 0.6928, 0.6910
0.0162,  130.64, 0.5660, 0.5336, 0.5749, 0.5691, 0.5660
0.0195,  156.77, 0.4392, 0.4395, 0.4359, 0.4783, 0.4392
0.0227,  182.90, 0.3025, 0.3146, 0.2913, 0.4148, 0.3025
0.0260,  209.03, 0.2033, 0.1814, 0.2018, 0.3016, 0.2033
0.0292,  235.15, 0.1392, 0.1000, 0.1621, 0.1495, 0.1392
0.0325,  261.28, 0.0874, 0.0862, 0.1328, 0.0535, 0.0874
0.0357,  287.41, 0.0229, 0.0657, 0.0467, 0.1023, 0.0229
0.0390,  313.54, 0.0559, 0.0622, 0.0965, 0.1010, 0.0559
0.0422,  339.67, 0.0668, 0.1395, 0.1317, 0.0629, 0.0668
0.0455,  365.80, 0.0914, 0.0725, 0.1220, 0.1537, 0.0914
0.0487,  391.92, 0.1212, 0.2120, 0.1164, 0.1640, 0.1212
0.0520,  418.05, 0.1054, 0.1811, 0.0795, 0.2332, 0.1054
0.0552,  444.18, 0.0901, 0.2055, 0.0468, 0.2794, 0.0901
0.0585,  470.31, 0.0435, 0.0420, 0.0141, 0.3400, 0.0435
0.0617,  496.44, 0.0598, 0.1884, 0.0419, 0.3614, 0.0598
