Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_+1EV_Dist1_ON_Defocus1.tiff
Run date,07-May-2025 11:39:18,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.57, 0.9717, 0.9712, 0.9715, 0.9758, 0.9717
0.0061,   49.14, 0.8738, 0.8695, 0.8734, 0.8902, 0.8738
0.0092,   73.70, 0.7364, 0.7338, 0.7358, 0.7503, 0.7364
0.0122,   98.27, 0.5752, 0.5757, 0.5742, 0.5856, 0.5752
0.0153,  122.84, 0.3928, 0.3894, 0.3890, 0.4393, 0.3928
0.0183,  147.41, 0.2232, 0.2284, 0.2133, 0.3066, 0.2232
0.0214,  171.98, 0.0868, 0.1051, 0.0737, 0.1626, 0.0868
0.0244,  196.55, 0.0089, 0.0268, 0.0204, 0.0514, 0.0089
0.0275,  221.11, 0.0807, 0.0744, 0.0913, 0.0369, 0.0807
0.0306,  245.68, 0.1145, 0.1197, 0.1140, 0.1178, 0.1145
0.0336,  270.25, 0.1083, 0.1212, 0.1015, 0.1389, 0.1083
0.0367,  294.82, 0.0868, 0.1229, 0.0752, 0.0992, 0.0868
0.0397,  319.39, 0.0518, 0.1278, 0.0345, 0.0794, 0.0518
0.0428,  343.96, 0.0176, 0.0917, 0.0209, 0.0757, 0.0176
0.0458,  368.52, 0.0126, 0.0193, 0.0212, 0.0441, 0.0126
0.0489,  393.09, 0.0262, 0.0227, 0.0294, 0.0203, 0.0262
0.0519,  417.66, 0.0329, 0.0293, 0.0421, 0.0523, 0.0329
0.0550,  442.23, 0.0589, 0.0515, 0.0668, 0.0653, 0.0589
0.0581,  466.80, 0.0704, 0.1005, 0.0628, 0.1096, 0.0704
0.0611,  491.37, 0.0592, 0.1101, 0.0511, 0.1321, 0.0592
0.0642,  515.93, 0.0438, 0.1037, 0.0299, 0.0549, 0.0438
0.0672,  540.50, 0.0262, 0.0943, 0.0387, 0.0299, 0.0262
0.0703,  565.07, 0.0251, 0.0678, 0.0332, 0.0608, 0.0251
0.0733,  589.64, 0.0259, 0.0694, 0.0207, 0.0577, 0.0259
0.0764,  614.21, 0.0084, 0.0671, 0.0349, 0.0416, 0.0084
0.0794,  638.77, 0.0257, 0.0778, 0.0590, 0.0360, 0.0257
0.0825,  663.34, 0.0251, 0.1221, 0.0233, 0.0320, 0.0251
0.0856,  687.91, 0.0248, 0.1367, 0.0735, 0.0595, 0.0248
0.0886,  712.48, 0.0161, 0.0775, 0.0438, 0.0748, 0.0161
0.0917,  737.05, 0.0464, 0.0971, 0.0389, 0.0487, 0.0464
0.0947,  761.62, 0.0368, 0.1394, 0.0226, 0.0416, 0.0368
0.0978,  786.18, 0.0239, 0.1347, 0.0466, 0.0628, 0.0239
0.1008,  810.75, 0.0161, 0.1111, 0.0395, 0.0947, 0.0161
0.1039,  835.32, 0.0200, 0.0677, 0.0097, 0.0583, 0.0200
0.1070,  859.89, 0.0400, 0.0989, 0.0323, 0.0896, 0.0400
0.1100,  884.46, 0.0200, 0.0419, 0.0423, 0.1565, 0.0200
0.1131,  909.03, 0.0242, 0.0039, 0.0492, 0.1591, 0.0242
0.1161,  933.59, 0.0281, 0.0737, 0.0162, 0.0356, 0.0281
0.1192,  958.16, 0.0638, 0.0311, 0.0946, 0.0070, 0.0638
0.1222,  982.73, 0.0502, 0.1809, 0.0871, 0.1028, 0.0502
0.1253, 1007.30, 0.0464, 0.1941, 0.0468, 0.1035, 0.0464
0.1283, 1031.87, 0.0577, 0.2122, 0.0401, 0.0842, 0.0577
0.1314, 1056.43, 0.0445, 0.1826, 0.0464, 0.0967, 0.0445
0.1345, 1081.00, 0.0476, 0.1180, 0.1053, 0.0810, 0.0476
0.1375, 1105.57, 0.0761, 0.1417, 0.1016, 0.0812, 0.0761
0.1406, 1130.14, 0.0787, 0.1757, 0.1082, 0.0277, 0.0787
0.1436, 1154.71, 0.0741, 0.1395, 0.1090, 0.1516, 0.0741
0.1467, 1179.28, 0.0657, 0.0454, 0.0998, 0.1374, 0.0657
0.1497, 1203.84, 0.0221, 0.1562, 0.0806, 0.0446, 0.0221
0.1528, 1228.41, 0.0351, 0.2578, 0.1116, 0.1219, 0.0351
0.1558, 1252.98, 0.0330, 0.2560, 0.1092, 0.1298, 0.0330
0.1589, 1277.55, 0.0869, 0.2226, 0.0742, 0.0105, 0.0869
0.1620, 1302.12, 0.1341, 0.2701, 0.1189, 0.1057, 0.1341
0.1650, 1326.69, 0.0641, 0.1645, 0.0515, 0.0772, 0.0641
0.1681, 1351.25, 0.0398, 0.0190, 0.0492, 0.1878, 0.0398
0.1711, 1375.82, 0.1119, 0.1795, 0.1114, 0.1726, 0.1119
0.1742, 1400.39, 0.0954, 0.2498, 0.0561, 0.0498, 0.0954
0.1772, 1424.96, 0.0722, 0.1646, 0.0606, 0.0261, 0.0722
0.1803, 1449.53, 0.0379, 0.0805, 0.0365, 0.0637, 0.0379
0.1833, 1474.10, 0.0345, 0.0814, 0.0314, 0.0758, 0.0345
0.1864, 1498.66, 0.0519, 0.1031, 0.0483, 0.0850, 0.0519
0.1895, 1523.23, 0.0289, 0.0238, 0.0291, 0.1144, 0.0289
0.1925, 1547.80, 0.0846, 0.1048, 0.0837, 0.0737, 0.0846
0.1956, 1572.37, 0.0681, 0.2220, 0.0563, 0.1242, 0.0681
0.1986, 1596.94, 0.0300, 0.2282, 0.0561, 0.1405, 0.0300
0.2017, 1621.50, 0.0551, 0.1978, 0.0970, 0.2541, 0.0551
0.2047, 1646.07, 0.0838, 0.1345, 0.1197, 0.2048, 0.0838
0.2078, 1670.64, 0.0673, 0.0795, 0.0745, 0.1406, 0.0673
0.2108, 1695.21, 0.0284, 0.0065, 0.0415, 0.1988, 0.0284
0.2139, 1719.78, 0.0583, 0.1068, 0.0294, 0.3234, 0.0583
0.2170, 1744.35, 0.0183, 0.1295, 0.0422, 0.2332, 0.0183
0.2200, 1768.91, 0.0186, 0.0773, 0.0509, 0.1456, 0.0186
0.2231, 1793.48, 0.0226, 0.0007, 0.0265, 0.1405, 0.0226
0.2261, 1818.05, 0.0391, 0.0764, 0.0641, 0.0556, 0.0391
0.2292, 1842.62, 0.0347, 0.2029, 0.0240, 0.0475, 0.0347
0.2322, 1867.19, 0.0735, 0.3380, 0.0206, 0.0902, 0.0735
0.2353, 1891.76, 0.1005, 0.3403, 0.0833, 0.0941, 0.1005
0.2383, 1916.32, 0.1210, 0.2710, 0.0954, 0.0458, 0.1210
0.2414, 1940.89, 0.0693, 0.2079, 0.0598, 0.0226, 0.0693
0.2445, 1965.46, 0.0840, 0.0795, 0.1207, 0.0465, 0.0840
0.2475, 1990.03, 0.0914, 0.0614, 0.1159, 0.0239, 0.0914
0.2506, 2014.60, 0.0450, 0.0795, 0.0886, 0.0673, 0.0450
0.2536, 2039.17, 0.1045, 0.1163, 0.1335, 0.0502, 0.1045
0.2567, 2063.73, 0.0963, 0.0766, 0.1135, 0.0105, 0.0963
0.2597, 2088.30, 0.0409, 0.0077, 0.0604, 0.0610, 0.0409
0.2628, 2112.87, 0.0369, 0.0341, 0.0579, 0.1304, 0.0369
0.2659, 2137.44, 0.0730, 0.0269, 0.0814, 0.1444, 0.0730
0.2689, 2162.01, 0.0711, 0.0920, 0.0849, 0.1158, 0.0711
0.2720, 2186.57, 0.1066, 0.1695, 0.1020, 0.1049, 0.1066
0.2750, 2211.14, 0.1032, 0.1869, 0.0832, 0.1162, 0.1032
0.2781, 2235.71, 0.0959, 0.2623, 0.0533, 0.1394, 0.0959
0.2811, 2260.28, 0.0951, 0.2226, 0.0774, 0.0572, 0.0951
0.2842, 2284.85, 0.0586, 0.0835, 0.0585, 0.0399, 0.0586
0.2872, 2309.42, 0.1192, 0.2402, 0.0985, 0.0284, 0.1192
0.2903, 2333.98, 0.0903, 0.1161, 0.0933, 0.0076, 0.0903
0.2934, 2358.55, 0.0470, 0.0522, 0.0435, 0.0750, 0.0470
0.2964, 2383.12, 0.0657, 0.0606, 0.0953, 0.1008, 0.0657
0.2995, 2407.69, 0.0883, 0.0277, 0.1130, 0.1668, 0.0883
0.3025, 2432.26, 0.0697, 0.0838, 0.0653, 0.1009, 0.0697
0.3056, 2456.83, 0.1646, 0.2853, 0.1284, 0.1995, 0.1646
0.3086, 2481.39, 0.1376, 0.2730, 0.1005, 0.2222, 0.1376
0.3117, 2505.96, 0.1060, 0.1454, 0.0927, 0.1495, 0.1060
0.3147, 2530.53, 0.0866, 0.1528, 0.0922, 0.1186, 0.0866
0.3178, 2555.10, 0.0530, 0.1680, 0.0841, 0.0844, 0.0530
0.3209, 2579.67, 0.0816, 0.1429, 0.0698, 0.1587, 0.0816
0.3239, 2604.23, 0.1541, 0.2488, 0.1248, 0.2014, 0.1541
0.3270, 2628.80, 0.1317, 0.2877, 0.0967, 0.0602, 0.1317
0.3300, 2653.37, 0.0477, 0.1516, 0.0568, 0.0698, 0.0477
0.3331, 2677.94, 0.0615, 0.0637, 0.0696, 0.0830, 0.0615
0.3361, 2702.51, 0.0656, 0.1118, 0.0572, 0.0240, 0.0656
0.3392, 2727.08, 0.0868, 0.0837, 0.0823, 0.1737, 0.0868
0.3422, 2751.64, 0.0802, 0.0533, 0.0830, 0.2239, 0.0802
0.3453, 2776.21, 0.0491, 0.0515, 0.0485, 0.0751, 0.0491
0.3484, 2800.78, 0.0447, 0.1379, 0.0233, 0.1499, 0.0447
0.3514, 2825.35, 0.0583, 0.1273, 0.0376, 0.2630, 0.0583
0.3545, 2849.92, 0.0761, 0.0417, 0.0896, 0.1951, 0.0761
0.3575, 2874.49, 0.0750, 0.1252, 0.0876, 0.0673, 0.0750
0.3606, 2899.05, 0.0985, 0.1773, 0.0822, 0.1290, 0.0985
0.3636, 2923.62, 0.0789, 0.1492, 0.0620, 0.0938, 0.0789
0.3667, 2948.19, 0.0936, 0.1548, 0.0852, 0.0561, 0.0936
0.3697, 2972.76, 0.0945, 0.1857, 0.0779, 0.0422, 0.0945
0.3728, 2997.33, 0.0388, 0.1122, 0.0223, 0.0665, 0.0388
0.3759, 3021.90, 0.0152, 0.0432, 0.0045, 0.0509, 0.0152
0.3789, 3046.46, 0.0384, 0.0609, 0.0407, 0.0100, 0.0384
0.3820, 3071.03, 0.1132, 0.0904, 0.1249, 0.0871, 0.1132
0.3850, 3095.60, 0.0860, 0.1004, 0.0807, 0.1384, 0.0860
0.3881, 3120.17, 0.0442, 0.0746, 0.0537, 0.1200, 0.0442
0.3911, 3144.74, 0.0539, 0.0532, 0.0795, 0.0715, 0.0539
0.3942, 3169.30, 0.0103, 0.0526, 0.0341, 0.0482, 0.0103
0.3972, 3193.87, 0.0249, 0.0207, 0.0326, 0.1045, 0.0249
0.4003, 3218.44, 0.0399, 0.0208, 0.0504, 0.0260, 0.0399
0.4034, 3243.01, 0.0613, 0.0560, 0.0859, 0.0721, 0.0613
0.4064, 3267.58, 0.1592, 0.0877, 0.1875, 0.1417, 0.1592
0.4095, 3292.15, 0.1934, 0.1299, 0.2118, 0.2068, 0.1934
0.4125, 3316.71, 0.1012, 0.0424, 0.1120, 0.1731, 0.1012
0.4156, 3341.28, 0.0463, 0.0271, 0.0549, 0.1134, 0.0463
0.4186, 3365.85, 0.0420, 0.0756, 0.0520, 0.1021, 0.0420
0.4217, 3390.42, 0.0482, 0.1194, 0.0534, 0.1357, 0.0482
0.4247, 3414.99, 0.1204, 0.1871, 0.1087, 0.0960, 0.1204
0.4278, 3439.56, 0.1142, 0.1011, 0.1302, 0.0250, 0.1142
0.4309, 3464.12, 0.0891, 0.1628, 0.0769, 0.0707, 0.0891
