Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_-3EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:28:02,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0011, 1.0004, 1.0013, 1.0010, 1.0011
0.0065,   52.45, 0.9958, 0.9978, 0.9954, 0.9945, 0.9958
0.0098,   78.68, 0.9842, 0.9880, 0.9835, 0.9819, 0.9842
0.0130,  104.90, 0.9689, 0.9708, 0.9680, 0.9750, 0.9689
0.0163,  131.13, 0.9559, 0.9590, 0.9540, 0.9678, 0.9559
0.0196,  157.36, 0.9563, 0.9494, 0.9599, 0.9455, 0.9563
0.0228,  183.58, 0.9618, 0.9541, 0.9686, 0.9275, 0.9618
0.0261,  209.81, 0.9592, 0.9804, 0.9577, 0.9264, 0.9592
0.0294,  236.04, 0.9472, 1.0010, 0.9340, 0.9391, 0.9472
0.0326,  262.26, 0.9354, 1.0019, 0.9175, 0.9365, 0.9354
0.0359,  288.49, 0.9293, 0.9791, 0.9204, 0.8909, 0.9293
0.0391,  314.71, 0.9145, 0.9432, 0.9135, 0.8654, 0.9145
0.0424,  340.94, 0.9059, 0.9125, 0.9102, 0.8638, 0.9059
0.0457,  367.17, 0.9043, 0.9053, 0.9119, 0.8447, 0.9043
0.0489,  393.39, 0.8945, 0.9077, 0.8991, 0.8398, 0.8945
0.0522,  419.62, 0.8832, 0.8845, 0.8902, 0.8514, 0.8832
0.0555,  445.84, 0.8719, 0.8413, 0.8905, 0.8284, 0.8719
0.0587,  472.07, 0.8715, 0.8131, 0.9003, 0.8185, 0.8715
0.0620,  498.30, 0.8446, 0.8062, 0.8621, 0.8469, 0.8446
0.0652,  524.52, 0.8048, 0.8502, 0.7936, 0.8052, 0.8048
0.0685,  550.75, 0.8063, 0.8805, 0.7953, 0.7449, 0.8063
0.0718,  576.97, 0.8147, 0.8291, 0.8241, 0.7374, 0.8147
0.0750,  603.20, 0.8014, 0.8353, 0.8052, 0.7140, 0.8014
0.0783,  629.43, 0.7548, 0.8663, 0.7339, 0.6759, 0.7548
0.0815,  655.65, 0.7241, 0.8312, 0.7038, 0.6501, 0.7241
0.0848,  681.88, 0.7601, 0.7952, 0.7614, 0.6963, 0.7601
0.0881,  708.11, 0.7773, 0.7852, 0.7856, 0.7227, 0.7773
0.0913,  734.33, 0.7455, 0.7550, 0.7566, 0.6608, 0.7455
0.0946,  760.56, 0.7347, 0.6990, 0.7659, 0.5887, 0.7347
0.0979,  786.78, 0.7548, 0.7536, 0.7749, 0.5858, 0.7548
0.1011,  813.01, 0.7622, 0.8619, 0.7482, 0.6466, 0.7622
0.1044,  839.24, 0.7270, 0.8097, 0.7113, 0.6801, 0.7270
0.1076,  865.46, 0.6866, 0.6763, 0.6992, 0.6343, 0.6866
0.1109,  891.69, 0.7019, 0.6449, 0.7344, 0.5654, 0.7019
