Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_-2EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 15:53:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.13, 0.9135, 0.9019, 0.9164, 0.9204, 0.9135
0.0065,   52.26, 0.7073, 0.6826, 0.7132, 0.7234, 0.7073
0.0097,   78.38, 0.4421, 0.4145, 0.4509, 0.4661, 0.4421
0.0130,  104.51, 0.2158, 0.2262, 0.2304, 0.2537, 0.2158
0.0162,  130.64, 0.0261, 0.1694, 0.0368, 0.1104, 0.0261
0.0195,  156.77, 0.0939, 0.1927, 0.0833, 0.0474, 0.0939
0.0227,  182.90, 0.0573, 0.1317, 0.0471, 0.2056, 0.0573
0.0260,  209.03, 0.0156, 0.0844, 0.0474, 0.2311, 0.0156
0.0292,  235.15, 0.0149, 0.1232, 0.0645, 0.1533, 0.0149
0.0325,  261.28, 0.0475, 0.0221, 0.0776, 0.0747, 0.0475
0.0357,  287.41, 0.0714, 0.1635, 0.0829, 0.0999, 0.0714
0.0390,  313.54, 0.0469, 0.1865, 0.0321, 0.1969, 0.0469
0.0422,  339.67, 0.0807, 0.1428, 0.1350, 0.1772, 0.0807
0.0455,  365.80, 0.0654, 0.2225, 0.1285, 0.0904, 0.0654
0.0487,  391.92, 0.0423, 0.1481, 0.0908, 0.0275, 0.0423
0.0520,  418.05, 0.0228, 0.0482, 0.0371, 0.0618, 0.0228
0.0552,  444.18, 0.0190, 0.1276, 0.0273, 0.0558, 0.0190
0.0585,  470.31, 0.0374, 0.2387, 0.1092, 0.1075, 0.0374
0.0617,  496.44, 0.0619, 0.3264, 0.1696, 0.0462, 0.0619
0.0650,  522.57, 0.0952, 0.4205, 0.2437, 0.1518, 0.0952
0.0682,  548.69, 0.0864, 0.3886, 0.1936, 0.1784, 0.0864
0.0715,  574.82, 0.0593, 0.4188, 0.0676, 0.0550, 0.0593
0.0747,  600.95, 0.0830, 0.3515, 0.0577, 0.1458, 0.0830
0.0780,  627.08, 0.0799, 0.2007, 0.0858, 0.0541, 0.0799
0.0812,  653.21, 0.0611, 0.2250, 0.1578, 0.0632, 0.0611
0.0845,  679.34, 0.1077, 0.4077, 0.2046, 0.1367, 0.1077
0.0877,  705.46, 0.0473, 0.3177, 0.1572, 0.2442, 0.0473
0.0910,  731.59, 0.1431, 0.1092, 0.2777, 0.4396, 0.1431
0.0942,  757.72, 0.0930, 0.2482, 0.1864, 0.2158, 0.0930
0.0975,  783.85, 0.0755, 0.4343, 0.1704, 0.3112, 0.0755
0.1007,  809.98, 0.1119, 0.3161, 0.2358, 0.2422, 0.1119
0.1040,  836.11, 0.0568, 0.4528, 0.1712, 0.1406, 0.0568
0.1072,  862.23, 0.1004, 0.4916, 0.2256, 0.1806, 0.1004
0.1105,  888.36, 0.1526, 0.3201, 0.3284, 0.2832, 0.1526
0.1137,  914.49, 0.1817, 0.5628, 0.4505, 0.3880, 0.1817
0.1170,  940.62, 0.1768, 0.5922, 0.4316, 0.3042, 0.1768
0.1202,  966.75, 0.1501, 0.6330, 0.3607, 0.4035, 0.1501
0.1235,  992.88, 0.2634, 0.2439, 0.4025, 0.5849, 0.2634
0.1267, 1019.00, 0.2715, 0.2108, 0.3794, 0.4704, 0.2715
0.1300, 1045.13, 0.1781, 0.3441, 0.3195, 0.0924, 0.1781
0.1332, 1071.26, 0.1077, 0.2193, 0.2087, 0.1668, 0.1077
0.1365, 1097.39, 0.0795, 0.1843, 0.1454, 0.2996, 0.0795
0.1397, 1123.52, 0.1005, 0.1660, 0.1810, 0.2788, 0.1005
0.1430, 1149.64, 0.0596, 0.1683, 0.0090, 0.5145, 0.0596
0.1462, 1175.77, 0.1905, 0.4622, 0.1526, 0.3662, 0.1905
0.1495, 1201.90, 0.0260, 0.3223, 0.1020, 0.3083, 0.0260
0.1527, 1228.03, 0.3008, 0.1991, 0.3986, 0.2084, 0.3008
0.1560, 1254.16, 0.3869, 0.4136, 0.5087, 0.5499, 0.3869
0.1592, 1280.29, 0.2553, 0.5381, 0.3682, 0.6038, 0.2553
0.1625, 1306.41, 0.1371, 0.2955, 0.1722, 0.2872, 0.1371
0.1657, 1332.54, 0.1264, 0.4059, 0.2991, 0.3671, 0.1264
0.1690, 1358.67, 0.2629, 0.6193, 0.5738, 0.3539, 0.2629
0.1722, 1384.80, 0.2403, 0.3732, 0.4180, 0.2864, 0.2403
0.1755, 1410.93, 0.2297, 0.3678, 0.3288, 0.4611, 0.2297
0.1787, 1437.06, 0.2369, 0.3769, 0.4104, 0.2601, 0.2369
0.1820, 1463.18, 0.1899, 0.1864, 0.3043, 0.1052, 0.1899
0.1852, 1489.31, 0.1410, 0.1340, 0.2594, 0.4376, 0.1410
0.1885, 1515.44, 0.2333, 0.4818, 0.2304, 0.2771, 0.2333
0.1917, 1541.57, 0.3043, 0.9501, 0.1152, 0.3473, 0.3043
0.1950, 1567.70, 0.2224, 0.6874, 0.1097, 0.3365, 0.2224
0.1982, 1593.83, 0.0549, 0.1833, 0.0449, 0.1610, 0.0549
0.2015, 1619.95, 0.1193, 0.4090, 0.1299, 0.1947, 0.1193
0.2047, 1646.08, 0.0230, 0.2380, 0.1009, 0.3555, 0.0230
0.2080, 1672.21, 0.1913, 0.3097, 0.3362, 0.3761, 0.1913
0.2112, 1698.34, 0.2113, 0.3910, 0.4025, 0.1004, 0.2113
0.2145, 1724.47, 0.2008, 0.3485, 0.3145, 0.2663, 0.2008
0.2177, 1750.60, 0.3555, 0.3416, 0.4733, 0.1388, 0.3555
0.2210, 1776.72, 0.2558, 0.3313, 0.3751, 0.3275, 0.2558
0.2242, 1802.85, 0.2722, 0.3217, 0.3743, 0.2467, 0.2722
0.2275, 1828.98, 0.3811, 0.3029, 0.5857, 0.6240, 0.3811
0.2307, 1855.11, 0.2649, 0.2410, 0.4839, 0.8142, 0.2649
0.2340, 1881.24, 0.2564, 0.6322, 0.4490, 0.8360, 0.2564
0.2372, 1907.37, 0.3040, 0.7783, 0.3579, 0.6139, 0.3040
0.2405, 1933.49, 0.1894, 0.2463, 0.2849, 0.5011, 0.1894
0.2437, 1959.62, 0.1849, 0.2850, 0.2979, 0.2954, 0.1849
0.2470, 1985.75, 0.0904, 0.2855, 0.0606, 0.1804, 0.0904
0.2502, 2011.88, 0.1807, 0.0964, 0.2273, 0.2122, 0.1807
0.2535, 2038.01, 0.0736, 0.2209, 0.0792, 0.1740, 0.0736
0.2567, 2064.14, 0.1440, 0.2878, 0.1530, 0.1395, 0.1440
0.2600, 2090.26, 0.1737, 0.3530, 0.1715, 0.1526, 0.1737
