Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_-3EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:57:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.17, 0.9963, 0.9613, 1.0072, 0.9898, 0.9963
0.0065,   52.34, 0.9803, 0.9257, 0.9960, 0.9823, 0.9803
0.0098,   78.52, 0.9549, 0.8931, 0.9729, 0.9532, 0.9549
0.0130,  104.69, 0.9204, 0.8085, 0.9592, 0.8673, 0.9204
0.0163,  130.86, 0.8732, 0.7499, 0.9157, 0.8326, 0.8732
0.0195,  157.03, 0.8183, 0.6909, 0.8596, 0.8054, 0.8183
0.0228,  183.20, 0.7815, 0.6326, 0.8369, 0.7403, 0.7815
0.0260,  209.38, 0.7692, 0.6011, 0.8351, 0.6287, 0.7692
0.0293,  235.55, 0.7046, 0.5711, 0.7806, 0.5352, 0.7046
0.0326,  261.72, 0.6513, 0.6719, 0.6964, 0.5593, 0.6513
0.0358,  287.89, 0.6354, 0.7764, 0.6221, 0.5550, 0.6354
0.0391,  314.06, 0.5331, 0.7534, 0.4714, 0.5219, 0.5331
0.0423,  340.24, 0.4215, 0.6931, 0.3360, 0.6109, 0.4215
0.0456,  366.41, 0.3537, 0.8590, 0.2698, 0.7637, 0.3537
0.0488,  392.58, 0.3461, 0.7673, 0.2666, 0.6391, 0.3461
0.0521,  418.75, 0.3541, 0.4118, 0.3365, 0.4343, 0.3541
0.0553,  444.92, 0.3074, 0.2093, 0.3192, 0.4934, 0.3074
0.0586,  471.10, 0.3337, 0.2627, 0.3686, 0.6047, 0.3337
0.0618,  497.27, 0.3845, 0.3670, 0.4062, 0.6583, 0.3845
0.0651,  523.44, 0.3704, 0.3531, 0.3420, 0.7198, 0.3704
0.0684,  549.61, 0.3861, 0.5153, 0.3459, 0.7186, 0.3861
0.0716,  575.79, 0.4606, 0.7195, 0.4382, 0.6035, 0.4606
0.0749,  601.96, 0.4862, 0.5722, 0.4979, 0.4127, 0.4862
0.0781,  628.13, 0.4488, 0.4038, 0.5099, 0.3738, 0.4488
0.0814,  654.30, 0.4870, 0.4683, 0.5716, 0.5055, 0.4870
0.0846,  680.47, 0.6216, 0.7008, 0.6427, 0.3926, 0.6216
0.0879,  706.65, 0.6711, 1.1064, 0.6079, 0.4379, 0.6711
0.0911,  732.82, 0.5972, 1.0302, 0.6036, 0.7332, 0.5972
0.0944,  758.99, 0.4737, 0.5059, 0.6450, 0.6025, 0.4737
0.0977,  785.16, 0.3678, 0.3125, 0.5240, 0.5062, 0.3678
0.1009,  811.33, 0.3705, 0.2330, 0.4352, 0.4960, 0.3705
0.1042,  837.51, 0.3828, 0.4195, 0.4473, 0.2467, 0.3828
0.1074,  863.68, 0.3953, 0.7932, 0.3776, 0.3694, 0.3953
0.1107,  889.85, 0.3283, 0.5032, 0.3153, 0.6257, 0.3283
0.1139,  916.02, 0.2127, 0.4682, 0.2288, 0.6746, 0.2127
0.1172,  942.19, 0.1941, 1.0130, 0.1109, 0.6096, 0.1941
0.1204,  968.37, 0.2477, 1.0807, 0.0544, 0.4648, 0.2477
0.1237,  994.54, 0.2313, 1.1404, 0.1369, 0.6380, 0.2313
0.1270, 1020.71, 0.1902, 1.1717, 0.1761, 0.6509, 0.1902
