Imatest,24.2.6, Master, SFR
File,car_55.0 mm_1600ISO_-1EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:03:16,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.11, 0.9170, 0.9267, 0.9150, 0.9086, 0.9170
0.0065,   52.22, 0.6730, 0.6948, 0.6643, 0.6944, 0.6730
0.0097,   78.34, 0.3691, 0.3866, 0.3617, 0.3932, 0.3691
0.0130,  104.45, 0.1107, 0.1387, 0.1027, 0.1517, 0.1107
0.0162,  130.56, 0.0466, 0.0206, 0.0559, 0.0464, 0.0466
0.0195,  156.67, 0.0828, 0.0870, 0.0773, 0.1241, 0.0828
0.0227,  182.79, 0.0716, 0.0859, 0.0630, 0.1136, 0.0716
0.0260,  208.90, 0.0118, 0.0098, 0.0092, 0.1003, 0.0118
0.0292,  235.01, 0.0474, 0.0376, 0.0625, 0.0643, 0.0474
0.0325,  261.12, 0.0566, 0.0356, 0.0666, 0.0543, 0.0566
0.0357,  287.23, 0.0461, 0.0933, 0.0422, 0.0702, 0.0461
0.0390,  313.35, 0.0154, 0.0347, 0.0264, 0.0897, 0.0154
0.0422,  339.46, 0.0219, 0.0688, 0.0552, 0.0929, 0.0219
0.0455,  365.57, 0.0161, 0.0708, 0.0091, 0.0775, 0.0161
0.0487,  391.68, 0.0163, 0.0336, 0.0393, 0.0701, 0.0163
0.0520,  417.80, 0.0616, 0.0701, 0.0741, 0.0898, 0.0616
0.0552,  443.91, 0.0545, 0.1022, 0.0983, 0.1611, 0.0545
0.0585,  470.02, 0.0104, 0.1836, 0.0646, 0.1314, 0.0104
0.0617,  496.13, 0.0204, 0.1100, 0.0294, 0.0790, 0.0204
0.0650,  522.24, 0.0299, 0.1552, 0.0116, 0.0680, 0.0299
0.0682,  548.36, 0.0242, 0.1509, 0.0849, 0.0828, 0.0242
0.0715,  574.47, 0.0534, 0.1425, 0.1146, 0.0893, 0.0534
0.0747,  600.58, 0.0583, 0.1175, 0.0974, 0.0649, 0.0583
0.0779,  626.69, 0.0677, 0.1149, 0.1197, 0.0107, 0.0677
0.0812,  652.80, 0.0359, 0.0483, 0.0771, 0.1457, 0.0359
0.0844,  678.92, 0.0420, 0.2469, 0.0298, 0.2661, 0.0420
0.0877,  705.03, 0.0685, 0.3039, 0.0568, 0.2963, 0.0685
0.0909,  731.14, 0.0937, 0.1155, 0.1774, 0.4115, 0.0937
0.0942,  757.25, 0.0721, 0.1567, 0.1790, 0.3072, 0.0721
0.0974,  783.37, 0.0746, 0.1914, 0.1729, 0.2133, 0.0746
0.1007,  809.48, 0.0450, 0.4293, 0.1993, 0.2056, 0.0450
0.1039,  835.59, 0.0366, 0.4612, 0.1264, 0.1629, 0.0366
0.1072,  861.70, 0.0647, 0.2646, 0.1309, 0.0820, 0.0647
0.1104,  887.81, 0.0652, 0.2742, 0.1583, 0.0636, 0.0652
0.1137,  913.93, 0.0858, 0.2454, 0.0767, 0.0359, 0.0858
0.1169,  940.04, 0.0936, 0.3281, 0.1995, 0.0304, 0.0936
0.1202,  966.15, 0.0361, 0.6039, 0.1547, 0.1062, 0.0361
0.1234,  992.26, 0.0792, 0.3845, 0.0395, 0.1777, 0.0792
0.1267, 1018.38, 0.0409, 0.2966, 0.0387, 0.2179, 0.0409
0.1299, 1044.49, 0.0520, 0.4577, 0.1041, 0.1080, 0.0520
0.1332, 1070.60, 0.0227, 0.4675, 0.1455, 0.1555, 0.0227
0.1364, 1096.71, 0.0636, 0.6240, 0.2446, 0.2694, 0.0636
0.1397, 1122.82, 0.1742, 0.2519, 0.3423, 0.3899, 0.1742
0.1429, 1148.94, 0.2501, 0.0882, 0.3736, 0.4238, 0.2501
0.1462, 1175.05, 0.0921, 0.1843, 0.1880, 0.2985, 0.0921
0.1494, 1201.16, 0.1351, 0.2774, 0.1120, 0.1179, 0.1351
0.1526, 1227.27, 0.2182, 0.2041, 0.2839, 0.2043, 0.2182
0.1559, 1253.39, 0.2826, 0.2686, 0.4200, 0.3815, 0.2826
0.1591, 1279.50, 0.2811, 0.2402, 0.4217, 0.3225, 0.2811
0.1624, 1305.61, 0.1674, 0.2000, 0.2910, 0.0785, 0.1674
0.1656, 1331.72, 0.0826, 0.2602, 0.1290, 0.3788, 0.0826
0.1689, 1357.83, 0.1860, 0.2622, 0.1553, 0.4467, 0.1860
0.1721, 1383.95, 0.1630, 0.1707, 0.1758, 0.2530, 0.1630
0.1754, 1410.06, 0.0414, 0.2250, 0.1215, 0.0421, 0.0414
0.1786, 1436.17, 0.2245, 0.3303, 0.3183, 0.1346, 0.2245
0.1819, 1462.28, 0.3329, 0.5958, 0.4977, 0.0401, 0.3329
0.1851, 1488.40, 0.1936, 0.6755, 0.2835, 0.1869, 0.1936
0.1884, 1514.51, 0.1558, 0.6202, 0.0839, 0.2207, 0.1558
0.1916, 1540.62, 0.1151, 0.2794, 0.0785, 0.1941, 0.1151
