Imatest,24.2.6, Master, SFR
File,car_55.0 mm_6400ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:00:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.11, 0.9088, 0.8913, 0.9144, 0.9025, 0.9088
0.0065,   52.21, 0.6610, 0.6294, 0.6710, 0.6528, 0.6610
0.0097,   78.32, 0.3635, 0.3694, 0.3631, 0.3536, 0.3635
0.0130,  104.43, 0.1192, 0.1328, 0.1216, 0.0843, 0.1192
0.0162,  130.53, 0.0379, 0.0808, 0.0162, 0.1441, 0.0379
0.0195,  156.64, 0.0703, 0.1205, 0.0688, 0.1689, 0.0703
0.0227,  182.75, 0.0355, 0.2402, 0.0541, 0.1153, 0.0355
0.0260,  208.86, 0.0252, 0.2020, 0.0825, 0.0724, 0.0252
0.0292,  234.96, 0.0385, 0.0943, 0.0646, 0.0806, 0.0385
0.0325,  261.07, 0.0182, 0.0030, 0.0385, 0.1691, 0.0182
0.0357,  287.18, 0.0406, 0.1283, 0.0746, 0.0974, 0.0406
0.0390,  313.28, 0.0380, 0.2928, 0.1098, 0.1267, 0.0380
0.0422,  339.39, 0.0363, 0.0840, 0.0216, 0.1097, 0.0363
0.0455,  365.50, 0.0313, 0.2454, 0.1095, 0.0700, 0.0313
0.0487,  391.60, 0.0179, 0.1927, 0.0804, 0.1599, 0.0179
0.0520,  417.71, 0.0117, 0.0541, 0.0429, 0.1833, 0.0117
0.0552,  443.82, 0.0195, 0.1203, 0.0337, 0.0836, 0.0195
0.0584,  469.93, 0.0427, 0.1407, 0.0347, 0.0670, 0.0427
0.0617,  496.03, 0.0681, 0.1397, 0.1431, 0.1804, 0.0681
0.0649,  522.14, 0.0949, 0.0950, 0.1154, 0.1029, 0.0949
0.0682,  548.25, 0.1208, 0.1592, 0.1245, 0.0804, 0.1208
0.0714,  574.35, 0.0629, 0.1339, 0.0882, 0.1971, 0.0629
0.0747,  600.46, 0.0404, 0.1872, 0.0932, 0.1670, 0.0404
0.0779,  626.57, 0.0871, 0.0937, 0.1472, 0.1952, 0.0871
0.0812,  652.67, 0.0970, 0.1683, 0.1612, 0.3226, 0.0970
0.0844,  678.78, 0.0813, 0.1773, 0.1270, 0.2880, 0.0813
0.0877,  704.89, 0.0964, 0.1558, 0.0798, 0.2282, 0.0964
0.0909,  731.00, 0.0715, 0.6652, 0.1028, 0.1570, 0.0715
0.0942,  757.10, 0.0560, 0.7251, 0.2269, 0.1488, 0.0560
0.0974,  783.21, 0.1735, 0.1237, 0.2475, 0.2447, 0.1735
0.1007,  809.32, 0.1445, 0.3440, 0.1593, 0.5050, 0.1445
0.1039,  835.42, 0.0635, 0.2949, 0.1738, 0.4731, 0.0635
0.1072,  861.53, 0.0375, 0.2959, 0.0857, 0.3768, 0.0375
0.1104,  887.64, 0.1336, 0.4912, 0.2403, 0.3889, 0.1336
0.1136,  913.74, 0.1649, 0.3937, 0.2337, 0.4511, 0.1649
0.1169,  939.85, 0.1536, 0.3438, 0.1461, 0.2903, 0.1536
0.1201,  965.96, 0.0859, 0.0626, 0.1278, 0.0788, 0.0859
0.1234,  992.07, 0.1610, 0.2114, 0.1687, 0.1175, 0.1610
0.1266, 1018.17, 0.0829, 0.3320, 0.1665, 0.2301, 0.0829
0.1299, 1044.28, 0.0939, 0.3140, 0.2299, 0.2349, 0.0939
0.1331, 1070.39, 0.2482, 0.3025, 0.2668, 0.1288, 0.2482
0.1364, 1096.49, 0.2973, 0.3134, 0.3328, 0.0302, 0.2973
0.1396, 1122.60, 0.0685, 0.0569, 0.0907, 0.1732, 0.0685
0.1429, 1148.71, 0.1028, 0.3895, 0.0408, 0.3400, 0.1028
0.1461, 1174.81, 0.1120, 0.4870, 0.0822, 0.4251, 0.1120
0.1494, 1200.92, 0.0233, 0.0609, 0.0550, 0.4754, 0.0233
0.1526, 1227.03, 0.1060, 0.3984, 0.0675, 0.3655, 0.1060
0.1559, 1253.14, 0.1398, 0.6398, 0.1436, 0.1493, 0.1398
0.1591, 1279.24, 0.1628, 0.2582, 0.2482, 0.4044, 0.1628
0.1624, 1305.35, 0.1485, 0.1853, 0.2660, 0.4981, 0.1485
0.1656, 1331.46, 0.1045, 0.7748, 0.3152, 0.4288, 0.1045
0.1689, 1357.56, 0.1963, 0.5677, 0.4014, 0.4302, 0.1963
0.1721, 1383.67, 0.2334, 0.3977, 0.2647, 0.4215, 0.2334
0.1753, 1409.78, 0.2798, 0.4310, 0.2667, 0.2945, 0.2798
0.1786, 1435.88, 0.1960, 0.6195, 0.1113, 0.2272, 0.1960
0.1818, 1461.99, 0.1383, 0.8748, 0.1150, 0.3044, 0.1383
0.1851, 1488.10, 0.1618, 0.7207, 0.1600, 0.2368, 0.1618
