Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 16:00:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.15, 0.9108, 0.9123, 0.9099, 0.9152, 0.9108
0.0065,   52.29, 0.6780, 0.6774, 0.6768, 0.6912, 0.6780
0.0098,   78.44, 0.3763, 0.3709, 0.3758, 0.3962, 0.3763
0.0130,  104.59, 0.1200, 0.1143, 0.1196, 0.1400, 0.1200
0.0163,  130.73, 0.0538, 0.0560, 0.0544, 0.0437, 0.0538
0.0195,  156.88, 0.0975, 0.1004, 0.0963, 0.1023, 0.0975
0.0228,  183.03, 0.0748, 0.0783, 0.0726, 0.0876, 0.0748
0.0260,  209.17, 0.0205, 0.0272, 0.0191, 0.0282, 0.0205
0.0293,  235.32, 0.0288, 0.0174, 0.0327, 0.0271, 0.0288
0.0325,  261.47, 0.0481, 0.0396, 0.0494, 0.0614, 0.0481
0.0358,  287.61, 0.0377, 0.0246, 0.0405, 0.0486, 0.0377
0.0390,  313.76, 0.0193, 0.0081, 0.0266, 0.0209, 0.0193
0.0423,  339.91, 0.0249, 0.0250, 0.0335, 0.0151, 0.0249
0.0455,  366.05, 0.0290, 0.0422, 0.0336, 0.0324, 0.0290
0.0488,  392.20, 0.0260, 0.0341, 0.0295, 0.0424, 0.0260
0.0520,  418.35, 0.0066, 0.0094, 0.0092, 0.0248, 0.0066
0.0553,  444.49, 0.0073, 0.0240, 0.0135, 0.0044, 0.0073
0.0585,  470.64, 0.0194, 0.0408, 0.0196, 0.0233, 0.0194
0.0618,  496.79, 0.0182, 0.0401, 0.0178, 0.0361, 0.0182
0.0650,  522.93, 0.0183, 0.0361, 0.0268, 0.0620, 0.0183
0.0683,  549.08, 0.0024, 0.0131, 0.0078, 0.0585, 0.0024
0.0715,  575.23, 0.0099, 0.0068, 0.0119, 0.0152, 0.0099
0.0748,  601.38, 0.0164, 0.0157, 0.0186, 0.0202, 0.0164
0.0780,  627.52, 0.0142, 0.0458, 0.0109, 0.0133, 0.0142
0.0813,  653.67, 0.0126, 0.0377, 0.0053, 0.0269, 0.0126
0.0846,  679.82, 0.0151, 0.0114, 0.0208, 0.0139, 0.0151
0.0878,  705.96, 0.0113, 0.0251, 0.0176, 0.0102, 0.0113
0.0911,  732.11, 0.0039, 0.0201, 0.0122, 0.0241, 0.0039
0.0943,  758.26, 0.0041, 0.0393, 0.0132, 0.0147, 0.0041
0.0976,  784.40, 0.0053, 0.0470, 0.0070, 0.0057, 0.0053
0.1008,  810.55, 0.0158, 0.0743, 0.0161, 0.0394, 0.0158
0.1041,  836.70, 0.0151, 0.0374, 0.0198, 0.0699, 0.0151
0.1073,  862.84, 0.0061, 0.0633, 0.0163, 0.0387, 0.0061
0.1106,  888.99, 0.0154, 0.0531, 0.0078, 0.0042, 0.0154
0.1138,  915.14, 0.0070, 0.0278, 0.0120, 0.0334, 0.0070
0.1171,  941.28, 0.0128, 0.0160, 0.0169, 0.0362, 0.0128
0.1203,  967.43, 0.0170, 0.0222, 0.0198, 0.0434, 0.0170
0.1236,  993.58, 0.0097, 0.0427, 0.0215, 0.0440, 0.0097
0.1268, 1019.72, 0.0187, 0.0724, 0.0134, 0.0289, 0.0187
0.1301, 1045.87, 0.0057, 0.0192, 0.0107, 0.0445, 0.0057
0.1333, 1072.02, 0.0122, 0.0775, 0.0021, 0.0586, 0.0122
0.1366, 1098.16, 0.0173, 0.0438, 0.0165, 0.0361, 0.0173
0.1398, 1124.31, 0.0268, 0.0261, 0.0380, 0.0075, 0.0268
0.1431, 1150.46, 0.0091, 0.0577, 0.0082, 0.0549, 0.0091
0.1463, 1176.60, 0.0098, 0.0753, 0.0341, 0.0430, 0.0098
0.1496, 1202.75, 0.0135, 0.0732, 0.0402, 0.0048, 0.0135
0.1528, 1228.90, 0.0276, 0.0473, 0.0543, 0.0316, 0.0276
0.1561, 1255.04, 0.0320, 0.0451, 0.0483, 0.0371, 0.0320
0.1594, 1281.19, 0.0098, 0.0632, 0.0106, 0.0416, 0.0098
0.1626, 1307.34, 0.0284, 0.0896, 0.0237, 0.0427, 0.0284
0.1659, 1333.48, 0.0065, 0.0782, 0.0187, 0.0115, 0.0065
0.1691, 1359.63, 0.0267, 0.0752, 0.0375, 0.0143, 0.0267
0.1724, 1385.78, 0.0172, 0.0404, 0.0167, 0.0306, 0.0172
0.1756, 1411.92, 0.0047, 0.0413, 0.0118, 0.0365, 0.0047
0.1789, 1438.07, 0.0121, 0.0327, 0.0195, 0.0304, 0.0121
0.1821, 1464.22, 0.0045, 0.0201, 0.0025, 0.0240, 0.0045
0.1854, 1490.36, 0.0063, 0.0324, 0.0110, 0.0382, 0.0063
0.1886, 1516.51, 0.0020, 0.0644, 0.0209, 0.0132, 0.0020
0.1919, 1542.66, 0.0148, 0.0217, 0.0282, 0.0311, 0.0148
0.1951, 1568.80, 0.0138, 0.0447, 0.0076, 0.0097, 0.0138
0.1984, 1594.95, 0.0078, 0.0748, 0.0318, 0.0619, 0.0078
0.2016, 1621.10, 0.0253, 0.0494, 0.0550, 0.0573, 0.0253
0.2049, 1647.25, 0.0251, 0.0122, 0.0357, 0.0370, 0.0251
0.2081, 1673.39, 0.0167, 0.0567, 0.0084, 0.0649, 0.0167
0.2114, 1699.54, 0.0489, 0.0709, 0.0465, 0.0567, 0.0489
0.2146, 1725.69, 0.0481, 0.0408, 0.0528, 0.0247, 0.0481
0.2179, 1751.83, 0.0189, 0.0158, 0.0242, 0.0134, 0.0189
0.2211, 1777.98, 0.0041, 0.0165, 0.0085, 0.0190, 0.0041
0.2244, 1804.13, 0.0073, 0.0301, 0.0047, 0.0097, 0.0073
0.2276, 1830.27, 0.0063, 0.0276, 0.0180, 0.0213, 0.0063
0.2309, 1856.42, 0.0103, 0.0056, 0.0181, 0.0228, 0.0103
0.2341, 1882.57, 0.0144, 0.0365, 0.0304, 0.0209, 0.0144
0.2374, 1908.71, 0.0158, 0.0466, 0.0320, 0.0263, 0.0158
0.2407, 1934.86, 0.0259, 0.0338, 0.0376, 0.0353, 0.0259
0.2439, 1961.01, 0.0405, 0.0771, 0.0426, 0.0649, 0.0405
0.2472, 1987.15, 0.0415, 0.0633, 0.0371, 0.0536, 0.0415
0.2504, 2013.30, 0.0387, 0.0385, 0.0402, 0.0289, 0.0387
0.2537, 2039.45, 0.0489, 0.0480, 0.0524, 0.0433, 0.0489
0.2569, 2065.59, 0.0521, 0.0603, 0.0542, 0.0608, 0.0521
0.2602, 2091.74, 0.0657, 0.0836, 0.0696, 0.0266, 0.0657
0.2634, 2117.89, 0.0578, 0.0760, 0.0597, 0.0498, 0.0578
0.2667, 2144.03, 0.0104, 0.0418, 0.0244, 0.0316, 0.0104
0.2699, 2170.18, 0.0153, 0.0829, 0.0124, 0.0503, 0.0153
0.2732, 2196.33, 0.0103, 0.0453, 0.0273, 0.0464, 0.0103
0.2764, 2222.47, 0.0201, 0.0116, 0.0390, 0.0771, 0.0201
0.2797, 2248.62, 0.0146, 0.0103, 0.0228, 0.0856, 0.0146
0.2829, 2274.77, 0.0204, 0.0365, 0.0244, 0.0663, 0.0204
0.2862, 2300.91, 0.0255, 0.0507, 0.0185, 0.0716, 0.0255
0.2894, 2327.06, 0.0593, 0.1123, 0.0468, 0.0468, 0.0593
0.2927, 2353.21, 0.0468, 0.0938, 0.0424, 0.0445, 0.0468
0.2959, 2379.35, 0.0379, 0.0621, 0.0414, 0.0436, 0.0379
0.2992, 2405.50, 0.0230, 0.0754, 0.0117, 0.0350, 0.0230
0.3024, 2431.65, 0.0590, 0.0872, 0.0452, 0.1208, 0.0590
0.3057, 2457.79, 0.0663, 0.1157, 0.0525, 0.1122, 0.0663
0.3089, 2483.94, 0.0245, 0.0784, 0.0309, 0.0225, 0.0245
0.3122, 2510.09, 0.0184, 0.0526, 0.0364, 0.0220, 0.0184
0.3155, 2536.23, 0.0346, 0.0297, 0.0431, 0.0374, 0.0346
0.3187, 2562.38, 0.0223, 0.0311, 0.0238, 0.0480, 0.0223
0.3220, 2588.53, 0.0160, 0.0154, 0.0277, 0.0533, 0.0160
0.3252, 2614.67, 0.0527, 0.0402, 0.0648, 0.0341, 0.0527
0.3285, 2640.82, 0.0497, 0.0526, 0.0563, 0.0261, 0.0497
0.3317, 2666.97, 0.0231, 0.0578, 0.0296, 0.0354, 0.0231
0.3350, 2693.11, 0.0215, 0.0504, 0.0380, 0.0583, 0.0215
0.3382, 2719.26, 0.0493, 0.0166, 0.0570, 0.0783, 0.0493
0.3415, 2745.41, 0.0399, 0.0308, 0.0456, 0.0513, 0.0399
0.3447, 2771.56, 0.0362, 0.0095, 0.0438, 0.0892, 0.0362
0.3480, 2797.70, 0.0137, 0.0409, 0.0163, 0.0774, 0.0137
0.3512, 2823.85, 0.0274, 0.0719, 0.0183, 0.0353, 0.0274
0.3545, 2850.00, 0.0371, 0.0653, 0.0315, 0.0288, 0.0371
0.3577, 2876.14, 0.0174, 0.0111, 0.0259, 0.0094, 0.0174
0.3610, 2902.29, 0.0266, 0.0475, 0.0273, 0.0439, 0.0266
0.3642, 2928.44, 0.0153, 0.0277, 0.0115, 0.0558, 0.0153
0.3675, 2954.58, 0.0130, 0.0171, 0.0137, 0.0277, 0.0130
0.3707, 2980.73, 0.0115, 0.0226, 0.0070, 0.0338, 0.0115
0.3740, 3006.88, 0.0132, 0.0564, 0.0046, 0.0259, 0.0132
0.3772, 3033.02, 0.0134, 0.0593, 0.0180, 0.0070, 0.0134
0.3805, 3059.17, 0.0256, 0.0303, 0.0298, 0.0187, 0.0256
0.3837, 3085.32, 0.0225, 0.0167, 0.0270, 0.0275, 0.0225
0.3870, 3111.46, 0.0470, 0.0302, 0.0556, 0.0359, 0.0470
0.3902, 3137.61, 0.0380, 0.0126, 0.0499, 0.0370, 0.0380
0.3935, 3163.76, 0.0222, 0.0251, 0.0307, 0.0208, 0.0222
0.3968, 3189.90, 0.0179, 0.0275, 0.0150, 0.0559, 0.0179
0.4000, 3216.05, 0.0403, 0.0732, 0.0308, 0.0683, 0.0403
0.4033, 3242.20, 0.0348, 0.0755, 0.0258, 0.0223, 0.0348
0.4065, 3268.34, 0.0416, 0.0711, 0.0364, 0.0169, 0.0416
0.4098, 3294.49, 0.0517, 0.0704, 0.0476, 0.0658, 0.0517
0.4130, 3320.64, 0.0435, 0.0479, 0.0443, 0.0456, 0.0435
0.4163, 3346.78, 0.0230, 0.0337, 0.0219, 0.0233, 0.0230
0.4195, 3372.93, 0.0073, 0.0250, 0.0053, 0.0379, 0.0073
0.4228, 3399.08, 0.0362, 0.0454, 0.0331, 0.0482, 0.0362
0.4260, 3425.22, 0.0540, 0.0908, 0.0457, 0.0372, 0.0540
0.4293, 3451.37, 0.0228, 0.0373, 0.0198, 0.0260, 0.0228
0.4325, 3477.52, 0.0207, 0.0431, 0.0224, 0.0166, 0.0207
0.4358, 3503.66, 0.0085, 0.0432, 0.0038, 0.0224, 0.0085
0.4390, 3529.81, 0.0224, 0.0054, 0.0313, 0.0128, 0.0224
0.4423, 3555.96, 0.0225, 0.0298, 0.0217, 0.0258, 0.0225
0.4455, 3582.10, 0.0173, 0.0585, 0.0099, 0.0171, 0.0173
0.4488, 3608.25, 0.0072, 0.0419, 0.0186, 0.0114, 0.0072
0.4520, 3634.40, 0.0038, 0.0354, 0.0157, 0.0294, 0.0038
0.4553, 3660.54, 0.0165, 0.0504, 0.0085, 0.0341, 0.0165
0.4585, 3686.69, 0.0071, 0.0155, 0.0090, 0.0250, 0.0071
0.4618, 3712.84, 0.0229, 0.0431, 0.0193, 0.0276, 0.0229
0.4650, 3738.98, 0.0387, 0.0477, 0.0393, 0.0100, 0.0387
0.4683, 3765.13, 0.0490, 0.0612, 0.0489, 0.0444, 0.0490
0.4716, 3791.28, 0.0359, 0.0510, 0.0339, 0.0439, 0.0359
0.4748, 3817.43, 0.0334, 0.0452, 0.0308, 0.0434, 0.0334
0.4781, 3843.57, 0.0188, 0.0302, 0.0177, 0.0433, 0.0188
0.4813, 3869.72, 0.0266, 0.0186, 0.0342, 0.0172, 0.0266
0.4846, 3895.87, 0.0267, 0.0000, 0.0374, 0.0086, 0.0267
0.4878, 3922.01, 0.0343, 0.0281, 0.0400, 0.0418, 0.0343
0.4911, 3948.16, 0.0427, 0.0486, 0.0400, 0.0805, 0.0427
0.4943, 3974.31, 0.0760, 0.0801, 0.0724, 0.1062, 0.0760
0.4976, 4000.45, 0.0650, 0.0769, 0.0616, 0.0746, 0.0650
0.5008, 4026.60, 0.0177, 0.0122, 0.0248, 0.0306, 0.0177
0.5041, 4052.75, 0.0496, 0.0330, 0.0568, 0.0650, 0.0496
0.5073, 4078.89, 0.0321, 0.0461, 0.0367, 0.0402, 0.0321
0.5106, 4105.04, 0.0322, 0.0309, 0.0424, 0.0169, 0.0322
0.5138, 4131.19, 0.0265, 0.0206, 0.0392, 0.0286, 0.0265
0.5171, 4157.33, 0.0640, 0.0794, 0.0669, 0.0666, 0.0640
0.5203, 4183.48, 0.0722, 0.0602, 0.0760, 0.0912, 0.0722
0.5236, 4209.63, 0.0505, 0.0451, 0.0528, 0.0433, 0.0505
0.5268, 4235.77, 0.0313, 0.0372, 0.0320, 0.0351, 0.0313
0.5301, 4261.92, 0.0532, 0.0589, 0.0520, 0.0572, 0.0532
