Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_0EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 16:34:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.16, 0.9619, 0.9630, 0.9609, 0.9681, 0.9619
0.0065,   52.32, 0.8595, 0.8529, 0.8615, 0.8589, 0.8595
0.0098,   78.48, 0.7041, 0.7048, 0.7024, 0.7181, 0.7041
0.0130,  104.64, 0.5191, 0.5495, 0.5058, 0.5630, 0.5191
0.0163,  130.80, 0.3346, 0.3539, 0.3209, 0.4132, 0.3346
0.0195,  156.96, 0.1767, 0.1854, 0.1655, 0.2622, 0.1767
0.0228,  183.12, 0.0517, 0.0705, 0.0404, 0.1116, 0.0517
0.0260,  209.28, 0.0444, 0.0580, 0.0462, 0.0435, 0.0444
0.0293,  235.44, 0.1083, 0.1019, 0.1160, 0.0535, 0.1083
0.0325,  261.60, 0.1028, 0.0789, 0.1168, 0.0724, 0.1028
0.0358,  287.76, 0.0828, 0.0794, 0.0832, 0.1140, 0.0828
0.0390,  313.92, 0.0819, 0.1682, 0.0683, 0.0908, 0.0819
0.0423,  340.08, 0.0536, 0.1859, 0.0594, 0.0201, 0.0536
0.0456,  366.24, 0.0230, 0.1358, 0.0529, 0.0649, 0.0230
0.0488,  392.40, 0.0092, 0.1124, 0.0334, 0.1348, 0.0092
0.0521,  418.56, 0.0279, 0.1362, 0.0309, 0.1847, 0.0279
0.0553,  444.72, 0.0279, 0.1132, 0.0309, 0.1639, 0.0279
0.0586,  470.88, 0.0400, 0.1293, 0.0568, 0.1267, 0.0400
0.0618,  497.04, 0.0489, 0.1495, 0.0835, 0.0585, 0.0489
0.0651,  523.20, 0.0322, 0.0997, 0.0783, 0.0662, 0.0322
0.0683,  549.36, 0.0304, 0.0640, 0.0582, 0.0580, 0.0304
0.0716,  575.52, 0.0129, 0.0569, 0.0154, 0.0432, 0.0129
0.0748,  601.67, 0.0297, 0.1116, 0.0481, 0.0559, 0.0297
0.0781,  627.83, 0.0480, 0.0938, 0.0959, 0.0942, 0.0480
0.0813,  653.99, 0.0874, 0.1434, 0.1354, 0.0744, 0.0874
0.0846,  680.15, 0.0680, 0.2166, 0.1124, 0.0771, 0.0680
0.0878,  706.31, 0.0149, 0.1523, 0.0252, 0.0966, 0.0149
0.0911,  732.47, 0.0190, 0.0382, 0.0353, 0.0471, 0.0190
0.0944,  758.63, 0.0611, 0.1063, 0.0697, 0.1457, 0.0611
0.0976,  784.79, 0.0499, 0.1526, 0.0661, 0.1935, 0.0499
0.1009,  810.95, 0.0209, 0.1465, 0.0625, 0.1939, 0.0209
0.1041,  837.11, 0.0508, 0.0497, 0.0963, 0.1570, 0.0508
0.1074,  863.27, 0.0871, 0.0615, 0.1291, 0.1971, 0.0871
0.1106,  889.43, 0.0479, 0.0982, 0.0801, 0.0530, 0.0479
0.1139,  915.59, 0.0430, 0.0290, 0.0489, 0.0387, 0.0430
0.1171,  941.75, 0.0755, 0.2461, 0.0565, 0.0562, 0.0755
0.1204,  967.91, 0.0611, 0.3117, 0.1187, 0.1816, 0.0611
0.1236,  994.07, 0.0530, 0.1424, 0.1152, 0.2155, 0.0530
0.1269, 1020.23, 0.0261, 0.0249, 0.0576, 0.1765, 0.0261
0.1301, 1046.39, 0.0714, 0.0667, 0.1136, 0.2459, 0.0714
0.1334, 1072.55, 0.0715, 0.1680, 0.1060, 0.1726, 0.0715
0.1367, 1098.71, 0.0217, 0.1875, 0.0398, 0.0754, 0.0217
0.1399, 1124.87, 0.0544, 0.0967, 0.0516, 0.0840, 0.0544
0.1432, 1151.03, 0.0487, 0.1403, 0.0643, 0.1814, 0.0487
0.1464, 1177.19, 0.0319, 0.0999, 0.0736, 0.1895, 0.0319
0.1497, 1203.35, 0.1277, 0.2088, 0.1441, 0.1486, 0.1277
0.1529, 1229.51, 0.1063, 0.2048, 0.1252, 0.1180, 0.1063
0.1562, 1255.67, 0.0672, 0.3587, 0.1334, 0.1042, 0.0672
0.1594, 1281.83, 0.1043, 0.2131, 0.1660, 0.1730, 0.1043
0.1627, 1307.99, 0.1063, 0.1445, 0.1235, 0.1720, 0.1063
0.1659, 1334.15, 0.1075, 0.2008, 0.1037, 0.0535, 0.1075
0.1692, 1360.31, 0.1360, 0.1417, 0.1464, 0.0356, 0.1360
0.1724, 1386.47, 0.1566, 0.0898, 0.1986, 0.0166, 0.1566
0.1757, 1412.63, 0.0782, 0.0994, 0.1222, 0.0883, 0.0782
0.1790, 1438.79, 0.0040, 0.1823, 0.0633, 0.0770, 0.0040
0.1822, 1464.95, 0.0532, 0.2778, 0.0492, 0.0210, 0.0532
0.1855, 1491.11, 0.0507, 0.2515, 0.0841, 0.0983, 0.0507
0.1887, 1517.27, 0.0360, 0.1711, 0.0598, 0.1113, 0.0360
0.1920, 1543.43, 0.0257, 0.1035, 0.0419, 0.1627, 0.0257
0.1952, 1569.59, 0.0267, 0.1348, 0.0067, 0.1726, 0.0267
0.1985, 1595.75, 0.0524, 0.1898, 0.0380, 0.0538, 0.0524
0.2017, 1621.91, 0.0899, 0.1649, 0.0947, 0.1541, 0.0899
0.2050, 1648.07, 0.0923, 0.1377, 0.1282, 0.2660, 0.0923
0.2082, 1674.23, 0.0361, 0.0603, 0.0676, 0.1785, 0.0361
0.2115, 1700.39, 0.0296, 0.2210, 0.0397, 0.0842, 0.0296
0.2147, 1726.55, 0.0841, 0.4394, 0.0298, 0.1619, 0.0841
0.2180, 1752.70, 0.1325, 0.3831, 0.0763, 0.0898, 0.1325
0.2213, 1778.86, 0.1283, 0.1131, 0.1619, 0.0879, 0.1283
0.2245, 1805.02, 0.0864, 0.1831, 0.1596, 0.0610, 0.0864
0.2278, 1831.18, 0.0903, 0.1943, 0.1285, 0.1126, 0.0903
0.2310, 1857.34, 0.1238, 0.0873, 0.1524, 0.0775, 0.1238
0.2343, 1883.50, 0.1358, 0.0561, 0.1999, 0.1074, 0.1358
0.2375, 1909.66, 0.0980, 0.1492, 0.1785, 0.1754, 0.0980
0.2408, 1935.82, 0.0778, 0.2632, 0.0723, 0.0775, 0.0778
0.2440, 1961.98, 0.0215, 0.1319, 0.0572, 0.1197, 0.0215
0.2473, 1988.14, 0.1091, 0.2819, 0.1003, 0.1211, 0.1091
