Imatest,24.2.6, Master, SFR
File,car_55.0 mm_6400ISO_-1EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:05:04,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.16, 0.9962, 1.0085, 0.9926, 1.0109, 0.9962
0.0065,   52.33, 0.9854, 1.0060, 0.9793, 1.0129, 0.9854
0.0098,   78.49, 0.9610, 0.9499, 0.9638, 0.9895, 0.9610
0.0130,  104.66, 0.9145, 0.8360, 0.9316, 0.9727, 0.9145
0.0163,  130.82, 0.9065, 0.9130, 0.9024, 0.9849, 0.9065
0.0195,  156.99, 0.9515, 1.0607, 0.9247, 1.0450, 0.9515
0.0228,  183.15, 0.9363, 0.9109, 0.9292, 1.0999, 0.9363
0.0260,  209.32, 0.8705, 0.8690, 0.8488, 1.1232, 0.8705
0.0293,  235.48, 0.8579, 1.0187, 0.8036, 1.0796, 0.8579
0.0325,  261.64, 0.8271, 0.9945, 0.7794, 1.0135, 0.8271
0.0358,  287.81, 0.7990, 0.8314, 0.7790, 0.9506, 0.7990
0.0391,  313.97, 0.8521, 0.8798, 0.8436, 0.9073, 0.8521
0.0423,  340.14, 0.8382, 1.0012, 0.7843, 1.0548, 0.8382
0.0456,  366.30, 0.7305, 1.0853, 0.6211, 1.1920, 0.7305
0.0488,  392.47, 0.6890, 1.0009, 0.6029, 1.0988, 0.6890
0.0521,  418.63, 0.7483, 0.8216, 0.7277, 0.8440, 0.7483
0.0553,  444.80, 0.7842, 0.7403, 0.8055, 0.7121, 0.7842
0.0586,  470.96, 0.7518, 0.6414, 0.7812, 0.7182, 0.7518
0.0618,  497.12, 0.7733, 1.0286, 0.7689, 0.4530, 0.7733
0.0651,  523.29, 0.8528, 1.3345, 0.8287, 0.5289, 0.8528
0.0683,  549.45, 0.8062, 1.3611, 0.7173, 0.6503, 0.8062
0.0716,  575.62, 0.6190, 1.1633, 0.5813, 0.6876, 0.6190
0.0748,  601.78, 0.5325, 0.4858, 0.6798, 0.5862, 0.5325
0.0781,  627.95, 0.5189, 0.1529, 0.6125, 0.5645, 0.5189
0.0814,  654.11, 0.4926, 0.6919, 0.4780, 0.8020, 0.4926
0.0846,  680.28, 0.4704, 0.4879, 0.4819, 1.0633, 0.4704
0.0879,  706.44, 0.4817, 0.5898, 0.4503, 0.9076, 0.4817
0.0911,  732.60, 0.4594, 0.9733, 0.3556, 0.5350, 0.4594
0.0944,  758.77, 0.3453, 0.5822, 0.3257, 0.3768, 0.3453
0.0976,  784.93, 0.3583, 0.4605, 0.3576, 0.2819, 0.3583
0.1009,  811.10, 0.3534, 0.7906, 0.2691, 0.4740, 0.3534
0.1041,  837.26, 0.2448, 0.7502, 0.0810, 0.9870, 0.2448
0.1074,  863.43, 0.2724, 0.5757, 0.1843, 0.9529, 0.2724
0.1106,  889.59, 0.3253, 0.3865, 0.2916, 0.5625, 0.3253
0.1139,  915.76, 0.2300, 0.4739, 0.1442, 0.7333, 0.2300
0.1172,  941.92, 0.3447, 0.4428, 0.3824, 0.9404, 0.3447
0.1204,  968.09, 0.4240, 0.6990, 0.4705, 0.6714, 0.4240
0.1237,  994.25, 0.3225, 0.7830, 0.2779, 0.5273, 0.3225
0.1269, 1020.41, 0.1742, 0.6347, 0.2002, 0.7662, 0.1742
0.1302, 1046.58, 0.0832, 0.6934, 0.2543, 0.7447, 0.0832
0.1334, 1072.74, 0.0815, 0.7692, 0.2706, 0.5373, 0.0815
0.1367, 1098.91, 0.1824, 0.6144, 0.2573, 0.3396, 0.1824
0.1399, 1125.07, 0.1777, 0.5038, 0.1995, 0.2351, 0.1777
0.1432, 1151.24, 0.1353, 0.5144, 0.0963, 0.3054, 0.1353
0.1464, 1177.40, 0.2224, 0.7861, 0.2300, 0.5221, 0.2224
0.1497, 1203.57, 0.3383, 0.9650, 0.3679, 0.7088, 0.3383
0.1530, 1229.73, 0.3539, 0.8760, 0.4322, 0.6143, 0.3539
0.1562, 1255.89, 0.2894, 0.6180, 0.3896, 0.4013, 0.2894
0.1595, 1282.06, 0.0989, 0.3523, 0.1881, 0.3426, 0.0989
0.1627, 1308.22, 0.2057, 0.4511, 0.4016, 0.4663, 0.2057
0.1660, 1334.39, 0.2934, 0.5822, 0.5658, 0.6603, 0.2934
0.1692, 1360.55, 0.1562, 0.5446, 0.3472, 0.4963, 0.1562
0.1725, 1386.72, 0.0524, 0.6328, 0.1656, 0.4933, 0.0524
0.1757, 1412.88, 0.0215, 0.4456, 0.1531, 0.5138, 0.0215
0.1790, 1439.05, 0.0911, 0.3372, 0.0262, 0.5226, 0.0911
0.1822, 1465.21, 0.1131, 0.7628, 0.0774, 0.2321, 0.1131
0.1855, 1491.37, 0.0422, 0.8313, 0.1444, 0.0211, 0.0422
0.1887, 1517.54, 0.0924, 1.0052, 0.1671, 0.1562, 0.0924
0.1920, 1543.70, 0.3180, 1.4411, 0.1122, 0.3330, 0.3180
0.1953, 1569.87, 0.3442, 1.5276, 0.1052, 0.2248, 0.3442
0.1985, 1596.03, 0.3367, 1.4048, 0.1807, 0.2600, 0.3367
0.2018, 1622.20, 0.3355, 1.2247, 0.1910, 0.5226, 0.3355
0.2050, 1648.36, 0.3696, 1.0813, 0.2421, 0.6625, 0.3696
0.2083, 1674.53, 0.3608, 0.8409, 0.3033, 0.6368, 0.3608
0.2115, 1700.69, 0.1963, 0.6461, 0.1711, 0.5322, 0.1963
0.2148, 1726.85, 0.1571, 0.8583, 0.0538, 0.4025, 0.1571
0.2180, 1753.02, 0.1059, 0.7588, 0.0592, 0.2973, 0.1059
0.2213, 1779.18, 0.2037, 0.3734, 0.2180, 0.2506, 0.2037
0.2245, 1805.35, 0.3093, 0.4931, 0.2961, 0.3468, 0.3093
0.2278, 1831.51, 0.2866, 0.4495, 0.2583, 0.6050, 0.2866
0.2311, 1857.68, 0.0443, 0.0472, 0.0834, 0.4784, 0.0443
0.2343, 1883.84, 0.1798, 0.3346, 0.2524, 0.1732, 0.1798
0.2376, 1910.01, 0.1427, 0.3802, 0.2583, 0.1314, 0.1427
0.2408, 1936.17, 0.1096, 0.1932, 0.1912, 0.3252, 0.1096
0.2441, 1962.33, 0.0664, 0.1522, 0.1135, 0.2598, 0.0664
0.2473, 1988.50, 0.0578, 0.2423, 0.0865, 0.2070, 0.0578
0.2506, 2014.66, 0.0466, 0.2978, 0.1085, 0.2266, 0.0466
0.2538, 2040.83, 0.0288, 0.3317, 0.0619, 0.3101, 0.0288
0.2571, 2066.99, 0.0773, 0.4548, 0.1035, 0.2770, 0.0773
0.2603, 2093.16, 0.1081, 0.5153, 0.1672, 0.2238, 0.1081
0.2636, 2119.32, 0.0924, 0.7102, 0.0919, 0.1527, 0.0924
0.2669, 2145.49, 0.1737, 0.9226, 0.0599, 0.0592, 0.1737
0.2701, 2171.65, 0.1604, 0.8346, 0.1106, 0.1719, 0.1604
0.2734, 2197.81, 0.0938, 0.6546, 0.1388, 0.3545, 0.0938
0.2766, 2223.98, 0.1271, 0.5807, 0.1642, 0.3748, 0.1271
0.2799, 2250.14, 0.1827, 0.5608, 0.1907, 0.2029, 0.1827
0.2831, 2276.31, 0.2273, 0.5781, 0.2531, 0.1060, 0.2273
0.2864, 2302.47, 0.2666, 0.5457, 0.3240, 0.1163, 0.2666
0.2896, 2328.64, 0.2501, 0.4004, 0.3469, 0.1619, 0.2501
0.2929, 2354.80, 0.1879, 0.2887, 0.3002, 0.2025, 0.1879
0.2961, 2380.97, 0.1683, 0.1831, 0.2490, 0.2195, 0.1683
0.2994, 2407.13, 0.2386, 0.1063, 0.3034, 0.1781, 0.2386
0.3026, 2433.30, 0.2655, 0.2161, 0.3242, 0.1744, 0.2655
0.3059, 2459.46, 0.2327, 0.3007, 0.2613, 0.1666, 0.2327
0.3092, 2485.62, 0.2051, 0.2978, 0.2267, 0.1502, 0.2051
0.3124, 2511.79, 0.2076, 0.3713, 0.2277, 0.1625, 0.2076
0.3157, 2537.95, 0.1804, 0.4808, 0.1617, 0.1927, 0.1804
0.3189, 2564.12, 0.1870, 0.5679, 0.1299, 0.2413, 0.1870
0.3222, 2590.28, 0.2163, 0.6538, 0.1498, 0.2459, 0.2163
0.3254, 2616.45, 0.2338, 0.7113, 0.1499, 0.2057, 0.2338
0.3287, 2642.61, 0.2478, 0.7488, 0.1436, 0.2427, 0.2478
0.3319, 2668.78, 0.2402, 0.7564, 0.1313, 0.3046, 0.2402
0.3352, 2694.94, 0.2135, 0.7083, 0.1210, 0.3073, 0.2135
0.3384, 2721.10, 0.2021, 0.6752, 0.1183, 0.2849, 0.2021
0.3417, 2747.27, 0.2129, 0.6817, 0.1347, 0.2878, 0.2129
0.3450, 2773.43, 0.2174, 0.6332, 0.1590, 0.2993, 0.2174
0.3482, 2799.60, 0.2009, 0.5186, 0.1636, 0.3142, 0.2009
0.3515, 2825.76, 0.1867, 0.4493, 0.1590, 0.3250, 0.1867
0.3547, 2851.93, 0.1907, 0.4141, 0.1678, 0.3348, 0.1907
0.3580, 2878.09, 0.1941, 0.3569, 0.1769, 0.3495, 0.1941
0.3612, 2904.26, 0.1944, 0.2980, 0.1817, 0.3623, 0.1944
0.3645, 2930.42, 0.1928, 0.2482, 0.1827, 0.3753, 0.1928
0.3677, 2956.58, 0.1950, 0.2184, 0.1844, 0.3891, 0.1950
0.3710, 2982.75, 0.2011, 0.2053, 0.1888, 0.3970, 0.2011
0.3742, 3008.91, 0.1963, 0.1952, 0.1831, 0.3934, 0.1963
0.3775, 3035.08, 0.2005, 0.2141, 0.1833, 0.4045, 0.2005
0.3808, 3061.24, 0.2122, 0.2482, 0.1896, 0.4215, 0.2122
0.3840, 3087.41, 0.2098, 0.2628, 0.1821, 0.4295, 0.2098
0.3873, 3113.57, 0.1896, 0.2618, 0.1560, 0.4102, 0.1896
0.3905, 3139.74, 0.1548, 0.2501, 0.1167, 0.3532, 0.1548
0.3938, 3165.90, 0.1731, 0.2876, 0.1314, 0.3538, 0.1731
0.3970, 3192.06, 0.2111, 0.3432, 0.1680, 0.3704, 0.2111
0.4003, 3218.23, 0.1922, 0.3375, 0.1536, 0.3035, 0.1922
0.4035, 3244.39, 0.1843, 0.3273, 0.1538, 0.2717, 0.1843
0.4068, 3270.56, 0.1887, 0.3093, 0.1692, 0.2754, 0.1887
0.4100, 3296.72, 0.1573, 0.2506, 0.1480, 0.2313, 0.1573
0.4133, 3322.89, 0.1459, 0.2146, 0.1412, 0.2074, 0.1459
0.4165, 3349.05, 0.1714, 0.2610, 0.1659, 0.2020, 0.1714
0.4198, 3375.22, 0.1925, 0.3092, 0.1824, 0.1976, 0.1925
0.4231, 3401.38, 0.1983, 0.2594, 0.1966, 0.1823, 0.1983
0.4263, 3427.54, 0.1765, 0.1906, 0.1849, 0.1307, 0.1765
0.4296, 3453.71, 0.1373, 0.1502, 0.1497, 0.0691, 0.1373
0.4328, 3479.87, 0.1426, 0.1791, 0.1470, 0.0790, 0.1426
0.4361, 3506.04, 0.1680, 0.2342, 0.1642, 0.1192, 0.1680
0.4393, 3532.20, 0.1724, 0.3124, 0.1575, 0.0883, 0.1724
0.4426, 3558.37, 0.1838, 0.3869, 0.1577, 0.0511, 0.1838
0.4458, 3584.53, 0.1776, 0.4028, 0.1487, 0.0502, 0.1776
0.4491, 3610.70, 0.1629, 0.4412, 0.1220, 0.0841, 0.1629
0.4523, 3636.86, 0.1689, 0.4920, 0.1110, 0.1738, 0.1689
0.4556, 3663.02, 0.2022, 0.5232, 0.1391, 0.2396, 0.2022
0.4589, 3689.19, 0.2360, 0.5691, 0.1651, 0.2246, 0.2360
0.4621, 3715.35, 0.2072, 0.5531, 0.1350, 0.1586, 0.2072
0.4654, 3741.52, 0.1672, 0.4704, 0.1123, 0.2263, 0.1672
0.4686, 3767.68, 0.2486, 0.4893, 0.2115, 0.3632, 0.2486
0.4719, 3793.85, 0.2494, 0.5274, 0.1953, 0.3156, 0.2494
0.4751, 3820.01, 0.2171, 0.4793, 0.1644, 0.2525, 0.2171
0.4784, 3846.18, 0.2434, 0.4360, 0.2029, 0.3018, 0.2434
0.4816, 3872.34, 0.2953, 0.4393, 0.2698, 0.3164, 0.2953
0.4849, 3898.51, 0.2689, 0.3597, 0.2578, 0.3478, 0.2689
0.4881, 3924.67, 0.2949, 0.2862, 0.2888, 0.4748, 0.2949
0.4914, 3950.83, 0.3330, 0.2990, 0.3311, 0.4970, 0.3330
0.4947, 3977.00, 0.3338, 0.2011, 0.3517, 0.5189, 0.3338
0.4979, 4003.16, 0.3974, 0.1905, 0.4300, 0.5948, 0.3974
0.5012, 4029.33, 0.3885, 0.2009, 0.4272, 0.5198, 0.3885
0.5044, 4055.49, 0.2947, 0.0889, 0.3444, 0.3763, 0.2947
0.5077, 4081.66, 0.3132, 0.0454, 0.3729, 0.3839, 0.3132
0.5109, 4107.82, 0.3882, 0.1253, 0.4475, 0.4348, 0.3882
0.5142, 4133.99, 0.3207, 0.0792, 0.3717, 0.4018, 0.3207
0.5174, 4160.15, 0.2345, 0.0479, 0.2860, 0.4034, 0.2345
0.5207, 4186.31, 0.1880, 0.1829, 0.2511, 0.3925, 0.1880
0.5239, 4212.48, 0.1262, 0.2682, 0.1840, 0.3542, 0.1262
0.5272, 4238.64, 0.1780, 0.3505, 0.2045, 0.3491, 0.1780
0.5304, 4264.81, 0.1883, 0.3249, 0.2121, 0.3691, 0.1883
0.5337, 4290.97, 0.2193, 0.2411, 0.2414, 0.3942, 0.2193
0.5370, 4317.14, 0.1587, 0.0990, 0.1830, 0.3672, 0.1587
0.5402, 4343.30, 0.1197, 0.0402, 0.1351, 0.3328, 0.1197
0.5435, 4369.47, 0.1712, 0.1867, 0.1597, 0.3346, 0.1712
0.5467, 4395.63, 0.1460, 0.2620, 0.1152, 0.2752, 0.1460
0.5500, 4421.79, 0.1278, 0.2600, 0.1092, 0.2197, 0.1278
0.5532, 4447.96, 0.1335, 0.2800, 0.1080, 0.2324, 0.1335
0.5565, 4474.12, 0.0709, 0.1886, 0.0384, 0.2042, 0.0709
0.5597, 4500.29, 0.0658, 0.1596, 0.0575, 0.1666, 0.0658
0.5630, 4526.45, 0.1614, 0.3269, 0.1447, 0.1636, 0.1614
0.5662, 4552.62, 0.1333, 0.3504, 0.1085, 0.1682, 0.1333
0.5695, 4578.78, 0.0748, 0.2923, 0.0580, 0.1751, 0.0748
0.5728, 4604.95, 0.1527, 0.3609, 0.1276, 0.1194, 0.1527
0.5760, 4631.11, 0.2530, 0.4301, 0.2144, 0.2391, 0.2530
0.5793, 4657.27, 0.2680, 0.4939, 0.2228, 0.2434, 0.2680
0.5825, 4683.44, 0.2902, 0.5484, 0.2459, 0.1794, 0.2902
0.5858, 4709.60, 0.3698, 0.6556, 0.3242, 0.2715, 0.3698
0.5890, 4735.77, 0.4129, 0.6838, 0.3802, 0.2445, 0.4129
0.5923, 4761.93, 0.3503, 0.5392, 0.3448, 0.1589, 0.3503
0.5955, 4788.10, 0.3083, 0.4933, 0.3149, 0.1732, 0.3083
0.5988, 4814.26, 0.2839, 0.4090, 0.3095, 0.2263, 0.2839
0.6020, 4840.43, 0.2563, 0.3305, 0.2836, 0.1940, 0.2563
0.6053, 4866.59, 0.3593, 0.3618, 0.3817, 0.2229, 0.3593
0.6086, 4892.75, 0.4498, 0.4166, 0.4728, 0.2769, 0.4498
0.6118, 4918.92, 0.4370, 0.3381, 0.4730, 0.2862, 0.4370
0.6151, 4945.08, 0.4138, 0.2674, 0.4579, 0.3005, 0.4138
0.6183, 4971.25, 0.3854, 0.2805, 0.4268, 0.2458, 0.3854
0.6216, 4997.41, 0.3505, 0.2467, 0.3947, 0.2183, 0.3505
0.6248, 5023.58, 0.3201, 0.1616, 0.3674, 0.2330, 0.3201
0.6281, 5049.74, 0.2981, 0.1077, 0.3520, 0.2137, 0.2981
0.6313, 5075.91, 0.2692, 0.1193, 0.3218, 0.2005, 0.2692
0.6346, 5102.07, 0.2929, 0.2645, 0.3111, 0.2158, 0.2929
0.6378, 5128.23, 0.3476, 0.4314, 0.3372, 0.2720, 0.3476
0.6411, 5154.40, 0.3002, 0.4616, 0.2767, 0.2587, 0.3002
0.6443, 5180.56, 0.2365, 0.5200, 0.1913, 0.2061, 0.2365
0.6476, 5206.73, 0.2809, 0.5436, 0.2395, 0.2957, 0.2809
0.6509, 5232.89, 0.2944, 0.5988, 0.2485, 0.3590, 0.2944
0.6541, 5259.06, 0.2329, 0.6964, 0.1606, 0.2940, 0.2329
0.6574, 5285.22, 0.1704, 0.6640, 0.1216, 0.1947, 0.1704
0.6606, 5311.39, 0.1470, 0.7156, 0.1214, 0.0962, 0.1470
0.6639, 5337.55, 0.1275, 0.8581, 0.1405, 0.0936, 0.1275
0.6671, 5363.72, 0.0776, 0.8758, 0.1545, 0.1604, 0.0776
0.6704, 5389.88, 0.0673, 0.8868, 0.1403, 0.2243, 0.0673
0.6736, 5416.04, 0.1077, 0.9770, 0.1346, 0.2684, 0.1077
0.6769, 5442.21, 0.1081, 0.9445, 0.1846, 0.2415, 0.1081
0.6801, 5468.37, 0.1038, 0.8408, 0.2429, 0.2479, 0.1038
0.6834, 5494.54, 0.0909, 0.8428, 0.2481, 0.2944, 0.0909
0.6867, 5520.70, 0.0489, 0.7887, 0.2336, 0.2519, 0.0489
0.6899, 5546.87, 0.0267, 0.7685, 0.2142, 0.1937, 0.0267
0.6932, 5573.03, 0.0144, 0.7584, 0.1964, 0.2125, 0.0144
0.6964, 5599.20, 0.0453, 0.6654, 0.2121, 0.2641, 0.0453
0.6997, 5625.36, 0.0617, 0.6156, 0.2174, 0.2707, 0.0617
0.7029, 5651.52, 0.0537, 0.6096, 0.2018, 0.2670, 0.0537
0.7062, 5677.69, 0.0636, 0.6085, 0.1931, 0.2888, 0.0636
0.7094, 5703.85, 0.0713, 0.5976, 0.1961, 0.2789, 0.0713
0.7127, 5730.02, 0.0813, 0.5625, 0.2100, 0.2513, 0.0813
0.7159, 5756.18, 0.0821, 0.5405, 0.2059, 0.2592, 0.0821
0.7192, 5782.35, 0.0790, 0.5307, 0.1959, 0.2865, 0.0790
0.7225, 5808.51, 0.0886, 0.5203, 0.2048, 0.2984, 0.0886
0.7257, 5834.68, 0.0985, 0.5147, 0.2193, 0.3036, 0.0985
0.7290, 5860.84, 0.1055, 0.5047, 0.2288, 0.3106, 0.1055
0.7322, 5887.00, 0.1137, 0.4862, 0.2364, 0.3327, 0.1137
0.7355, 5913.17, 0.1259, 0.4639, 0.2475, 0.3584, 0.1259
0.7387, 5939.33, 0.1338, 0.4555, 0.2556, 0.3797, 0.1338
0.7420, 5965.50, 0.1370, 0.4543, 0.2583, 0.4229, 0.1370
0.7452, 5991.66, 0.1498, 0.4661, 0.2724, 0.4741, 0.1498
0.7485, 6017.83, 0.1575, 0.4827, 0.2811, 0.4914, 0.1575
0.7517, 6043.99, 0.1672, 0.4693, 0.2859, 0.5132, 0.1672
0.7550, 6070.16, 0.1831, 0.5135, 0.3109, 0.5502, 0.1831
0.7582, 6096.32, 0.2166, 0.6307, 0.3739, 0.5929, 0.2166
0.7615, 6122.48, 0.2270, 0.7198, 0.4012, 0.6469, 0.2270
0.7648, 6148.65, 0.1694, 0.8272, 0.3470, 0.6526, 0.1694
0.7680, 6174.81, 0.1317, 0.9287, 0.3179, 0.6831, 0.1317
0.7713, 6200.98, 0.1746, 0.9359, 0.3595, 0.7640, 0.1746
0.7745, 6227.14, 0.2419, 0.9412, 0.4405, 0.7806, 0.2419
0.7778, 6253.31, 0.2684, 0.9718, 0.4802, 0.7980, 0.2684
0.7810, 6279.47, 0.2420, 0.9899, 0.4338, 0.8182, 0.2420
0.7843, 6305.64, 0.2418, 1.0375, 0.4457, 0.6957, 0.2418
0.7875, 6331.80, 0.2538, 1.0920, 0.4846, 0.6071, 0.2538
0.7908, 6357.96, 0.2066, 1.1155, 0.4293, 0.7905, 0.2066
0.7940, 6384.13, 0.2646, 1.0371, 0.4784, 0.9873, 0.2646
0.7973, 6410.29, 0.3365, 0.7753, 0.5324, 0.9943, 0.3365
0.8006, 6436.46, 0.2923, 0.6277, 0.4934, 0.9305, 0.2923
0.8038, 6462.62, 0.3003, 0.7229, 0.4944, 0.8054, 0.3003
0.8071, 6488.79, 0.3628, 0.6959, 0.5022, 0.8960, 0.3628
0.8103, 6514.95, 0.4173, 0.4933, 0.5529, 1.0310, 0.4173
0.8136, 6541.12, 0.4444, 0.4104, 0.5804, 0.8707, 0.4444
0.8168, 6567.28, 0.3225, 0.5356, 0.3743, 0.7334, 0.3225
0.8201, 6593.44, 0.1353, 0.5783, 0.1267, 0.6723, 0.1353
0.8233, 6619.61, 0.1859, 0.6800, 0.1525, 0.5266, 0.1859
0.8266, 6645.77, 0.3758, 0.9690, 0.3430, 0.4120, 0.3758
0.8298, 6671.94, 0.4577, 1.0447, 0.4342, 0.4040, 0.4577
0.8331, 6698.10, 0.3971, 0.9691, 0.4541, 0.3152, 0.3971
0.8364, 6724.27, 0.2583, 1.4266, 0.3550, 0.0377, 0.2583
0.8396, 6750.43, 0.2781, 1.6458, 0.1468, 0.2655, 0.2781
0.8429, 6776.60, 0.4109, 1.5306, 0.2042, 0.3309, 0.4109
0.8461, 6802.76, 0.5789, 1.9667, 0.3959, 0.3470, 0.5789
0.8494, 6828.92, 0.7462, 2.0000, 0.6008, 0.2243, 0.7462
0.8526, 6855.09, 0.7429, 1.9734, 0.7303, 0.2328, 0.7429
0.8559, 6881.25, 0.6778, 1.7980, 0.7636, 0.4955, 0.6778
0.8591, 6907.42, 0.5907, 1.3681, 0.6797, 0.7048, 0.5907
0.8624, 6933.58, 0.5318, 0.8376, 0.6030, 0.7965, 0.5318
0.8656, 6959.75, 0.6293, 0.8271, 0.6967, 0.9022, 0.6293
0.8689, 6985.91, 0.7018, 1.3151, 0.7241, 1.0555, 0.7018
0.8721, 7012.08, 0.6882, 1.4686, 0.7209, 1.0454, 0.6882
0.8754, 7038.24, 0.6377, 1.1986, 0.7881, 1.0437, 0.6377
0.8787, 7064.41, 0.5778, 1.1322, 0.6703, 0.9843, 0.5778
0.8819, 7090.57, 0.6330, 1.6789, 0.6796, 0.9867, 0.6330
0.8852, 7116.73, 0.7623, 2.0000, 0.8609, 1.1242, 0.7623
0.8884, 7142.90, 0.8509, 2.0000, 0.8426, 1.2976, 0.8509
0.8917, 7169.06, 0.8824, 1.7546, 0.8321, 1.1357, 0.8824
0.8949, 7195.23, 0.7205, 0.6373, 0.8654, 0.9196, 0.7205
0.8982, 7221.39, 0.4202, 0.3171, 0.6724, 1.0036, 0.4202
0.9014, 7247.56, 0.3659, 0.7134, 0.5000, 1.0396, 0.3659
0.9047, 7273.72, 0.6864, 1.1911, 0.7009, 0.9491, 0.6864
0.9079, 7299.89, 0.8112, 1.2458, 0.8345, 0.9399, 0.8112
0.9112, 7326.05, 0.5629, 1.1497, 0.5177, 1.1465, 0.5629
0.9145, 7352.21, 0.5505, 1.0280, 0.4875, 1.5693, 0.5505
0.9177, 7378.38, 0.6782, 0.7253, 0.7334, 1.2008, 0.6782
0.9210, 7404.54, 0.6202, 0.6169, 0.6788, 0.6656, 0.6202
0.9242, 7430.71, 0.5051, 0.8192, 0.4667, 0.7074, 0.5051
0.9275, 7456.87, 0.6459, 1.0492, 0.6560, 0.6629, 0.6459
0.9307, 7483.04, 0.9397, 0.8873, 1.0784, 0.6045, 0.9397
0.9340, 7509.20, 0.8659, 0.5937, 1.0248, 0.4245, 0.8659
0.9372, 7535.37, 0.6486, 0.4855, 0.6943, 0.5904, 0.6486
0.9405, 7561.53, 0.5785, 1.3998, 0.5482, 0.7802, 0.5785
0.9437, 7587.69, 0.5907, 2.0000, 0.5952, 0.6355, 0.5907
0.9470, 7613.86, 0.7565, 2.0000, 0.7244, 0.6887, 0.7565
0.9503, 7640.02, 0.8970, 2.0000, 0.7388, 0.9361, 0.8970
0.9535, 7666.19, 0.7906, 2.0000, 0.6337, 1.0844, 0.7906
0.9568, 7692.35, 0.7472, 2.0000, 0.6813, 1.3021, 0.7472
0.9600, 7718.52, 0.7984, 2.0000, 0.7444, 1.4864, 0.7984
0.9633, 7744.68, 0.8011, 2.0000, 0.7321, 1.8464, 0.8011
0.9665, 7770.85, 0.8355, 2.0000, 0.5965, 2.0000, 0.8355
0.9698, 7797.01, 0.8711, 2.0000, 0.6658, 2.0000, 0.8711
0.9730, 7823.17, 0.9357, 2.0000, 0.9138, 2.0000, 0.9357
0.9763, 7849.34, 1.0306, 2.0000, 0.8915, 2.0000, 1.0306
0.9795, 7875.50, 1.2267, 2.0000, 0.9885, 2.0000, 1.2267
0.9828, 7901.67, 1.4130, 2.0000, 1.2692, 1.8823, 1.4130
0.9860, 7927.83, 1.4142, 2.0000, 1.3487, 1.9401, 1.4142
0.9893, 7954.00, 1.2079, 2.0000, 1.1404, 1.9764, 1.2079
