Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_+1EV_Dist1_ON_Focused.tiff
Run date,07-May-2025 11:32:46,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.63, 1.0025, 0.9916, 1.0066, 0.9958, 1.0025
0.0061,   49.26, 0.9995, 0.9630, 1.0122, 0.9836, 0.9995
0.0092,   73.88, 0.9810, 0.9469, 0.9923, 0.9721, 0.9810
0.0123,   98.51, 0.9635, 0.9704, 0.9621, 0.9582, 0.9635
0.0153,  123.14, 0.9657, 0.9892, 0.9618, 0.9366, 0.9657
0.0184,  147.77, 0.9675, 0.9804, 0.9701, 0.9071, 0.9675
0.0214,  172.40, 0.9580, 0.9510, 0.9664, 0.9123, 0.9580
0.0245,  197.02, 0.9377, 0.9067, 0.9467, 0.9558, 0.9377
0.0276,  221.65, 0.9133, 0.8837, 0.9171, 0.9668, 0.9133
0.0306,  246.28, 0.9164, 0.9002, 0.9219, 0.9150, 0.9164
0.0337,  270.91, 0.9312, 0.9232, 0.9409, 0.8824, 0.9312
0.0368,  295.54, 0.9125, 0.8416, 0.9379, 0.8915, 0.9125
0.0398,  320.17, 0.9022, 0.7134, 0.9633, 0.8693, 0.9022
0.0429,  344.79, 0.9164, 0.7262, 0.9834, 0.8351, 0.9164
0.0459,  369.42, 0.9237, 0.7722, 0.9890, 0.7558, 0.9237
0.0490,  394.05, 0.9259, 0.8348, 0.9853, 0.7124, 0.9259
0.0521,  418.68, 0.9117, 0.9097, 0.9553, 0.7740, 0.9117
0.0551,  443.31, 0.9023, 0.8432, 0.9723, 0.8327, 0.9023
0.0582,  467.93, 0.8762, 0.8645, 0.9121, 0.8729, 0.8762
0.0613,  492.56, 0.8131, 0.8754, 0.7953, 0.8689, 0.8131
0.0643,  517.19, 0.7871, 0.6262, 0.8374, 0.7948, 0.7871
0.0674,  541.82, 0.7916, 0.5969, 0.8594, 0.7978, 0.7916
0.0705,  566.45, 0.7631, 0.7173, 0.7727, 0.9103, 0.7631
0.0735,  591.07, 0.7225, 0.6743, 0.7225, 0.9170, 0.7225
0.0766,  615.70, 0.7133, 0.7329, 0.6872, 0.9221, 0.7133
0.0796,  640.33, 0.6896, 0.7335, 0.6587, 0.9077, 0.6896
0.0827,  664.96, 0.6225, 0.5595, 0.6412, 0.8433, 0.6225
0.0858,  689.59, 0.6173, 0.5121, 0.6408, 0.8192, 0.6173
0.0888,  714.21, 0.6545, 0.6375, 0.6506, 0.7571, 0.6545
0.0919,  738.84, 0.6576, 0.6328, 0.6629, 0.6823, 0.6576
0.0950,  763.47, 0.6918, 0.5937, 0.7332, 0.6392, 0.6918
0.0980,  788.10, 0.7391, 0.6942, 0.7680, 0.7181, 0.7391
0.1011,  812.73, 0.7063, 0.6927, 0.7059, 0.8520, 0.7063
0.1041,  837.36, 0.6707, 0.4946, 0.7344, 0.7055, 0.6707
0.1072,  861.98, 0.6521, 0.3537, 0.7811, 0.4695, 0.6521
0.1103,  886.61, 0.6006, 0.4939, 0.6599, 0.4924, 0.6006
0.1133,  911.24, 0.6155, 0.7934, 0.5846, 0.4978, 0.6155
0.1164,  935.87, 0.7058, 0.8134, 0.7136, 0.4079, 0.7058
0.1195,  960.50, 0.7510, 0.6526, 0.8160, 0.4434, 0.7510
0.1225,  985.12, 0.7350, 0.6383, 0.8030, 0.5833, 0.7350
0.1256, 1009.75, 0.6835, 0.7360, 0.6885, 0.5310, 0.6835
0.1287, 1034.38, 0.6432, 0.7851, 0.6296, 0.4979, 0.6432
0.1317, 1059.01, 0.6514, 0.7121, 0.6535, 0.5268, 0.6514
0.1348, 1083.64, 0.6355, 0.6562, 0.6516, 0.6108, 0.6355
0.1378, 1108.26, 0.6013, 0.6289, 0.6157, 0.6868, 0.6013
0.1409, 1132.89, 0.6153, 0.6569, 0.6137, 0.5755, 0.6153
0.1440, 1157.52, 0.6200, 0.6417, 0.6538, 0.4071, 0.6200
0.1470, 1182.15, 0.5698, 0.4998, 0.6551, 0.3791, 0.5698
0.1501, 1206.78, 0.5115, 0.3346, 0.5766, 0.4309, 0.5115
0.1532, 1231.40, 0.5058, 0.3690, 0.5598, 0.4062, 0.5058
0.1562, 1256.03, 0.5940, 0.4981, 0.6683, 0.4090, 0.5940
0.1593, 1280.66, 0.6447, 0.6300, 0.6781, 0.4821, 0.6447
0.1623, 1305.29, 0.5780, 0.6598, 0.5742, 0.5002, 0.5780
0.1654, 1329.92, 0.5375, 0.6444, 0.5645, 0.4118, 0.5375
0.1685, 1354.54, 0.5598, 0.6553, 0.5978, 0.2986, 0.5598
0.1715, 1379.17, 0.5153, 0.5507, 0.5535, 0.2525, 0.5153
0.1746, 1403.80, 0.4119, 0.4745, 0.4587, 0.3736, 0.4119
0.1777, 1428.43, 0.3861, 0.5477, 0.4440, 0.4460, 0.3861
0.1807, 1453.06, 0.4766, 0.5150, 0.5761, 0.3261, 0.4766
0.1838, 1477.69, 0.5237, 0.4059, 0.6567, 0.1672, 0.5237
0.1869, 1502.31, 0.4844, 0.4064, 0.5580, 0.1560, 0.4844
0.1899, 1526.94, 0.4587, 0.5270, 0.4680, 0.1851, 0.4587
0.1930, 1551.57, 0.4909, 0.4996, 0.5228, 0.2472, 0.4909
0.1960, 1576.20, 0.5699, 0.5033, 0.6410, 0.1390, 0.5699
0.1991, 1600.83, 0.5755, 0.5394, 0.6444, 0.0493, 0.5755
0.2022, 1625.45, 0.4820, 0.4598, 0.5258, 0.1466, 0.4820
0.2052, 1650.08, 0.4467, 0.5410, 0.4434, 0.2145, 0.4467
0.2083, 1674.71, 0.4919, 0.6678, 0.4780, 0.1328, 0.4919
0.2114, 1699.34, 0.5067, 0.5993, 0.5158, 0.1447, 0.5067
0.2144, 1723.97, 0.5029, 0.6246, 0.4939, 0.2638, 0.5029
0.2175, 1748.59, 0.5302, 0.6940, 0.5031, 0.3131, 0.5302
0.2206, 1773.22, 0.5009, 0.6173, 0.4870, 0.3822, 0.5009
0.2236, 1797.85, 0.4707, 0.5347, 0.4804, 0.3252, 0.4707
0.2267, 1822.48, 0.4763, 0.5157, 0.4950, 0.2600, 0.4763
0.2297, 1847.11, 0.4537, 0.4257, 0.4830, 0.2821, 0.4537
0.2328, 1871.73, 0.4260, 0.3292, 0.4637, 0.3651, 0.4260
0.2359, 1896.36, 0.4132, 0.4037, 0.4271, 0.3510, 0.4132
0.2389, 1920.99, 0.4135, 0.5285, 0.4018, 0.1869, 0.4135
0.2420, 1945.62, 0.3991, 0.5377, 0.3927, 0.1125, 0.3991
0.2451, 1970.25, 0.3733, 0.4233, 0.4002, 0.1663, 0.3733
0.2481, 1994.88, 0.3544, 0.2246, 0.4245, 0.1895, 0.3544
0.2512, 2019.50, 0.3364, 0.2329, 0.3853, 0.1820, 0.3364
0.2542, 2044.13, 0.3321, 0.4080, 0.3346, 0.1290, 0.3321
0.2573, 2068.76, 0.3428, 0.4110, 0.3523, 0.0715, 0.3428
0.2604, 2093.39, 0.3307, 0.3225, 0.3578, 0.0989, 0.3307
0.2634, 2118.02, 0.2741, 0.3179, 0.2798, 0.0971, 0.2741
0.2665, 2142.64, 0.2558, 0.3176, 0.2549, 0.0873, 0.2558
0.2696, 2167.27, 0.2946, 0.2845, 0.3117, 0.1608, 0.2946
0.2726, 2191.90, 0.2765, 0.2586, 0.2896, 0.2109, 0.2765
0.2757, 2216.53, 0.2288, 0.2567, 0.2218, 0.2248, 0.2288
0.2788, 2241.16, 0.2372, 0.3155, 0.2139, 0.2552, 0.2372
0.2818, 2265.78, 0.2573, 0.3457, 0.2369, 0.2097, 0.2573
0.2849, 2290.41, 0.2542, 0.3132, 0.2472, 0.1561, 0.2542
0.2879, 2315.04, 0.2210, 0.2721, 0.2098, 0.1872, 0.2210
