Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 16:14:41,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.11, 0.9197, 0.9176, 0.9196, 0.9272, 0.9197
0.0065,   52.22, 0.6998, 0.6972, 0.6994, 0.7149, 0.6998
0.0097,   78.33, 0.4210, 0.4385, 0.4145, 0.4420, 0.4210
0.0130,  104.43, 0.1712, 0.2154, 0.1570, 0.1879, 0.1712
0.0162,  130.54, 0.0231, 0.0360, 0.0415, 0.0219, 0.0231
0.0195,  156.65, 0.1197, 0.1682, 0.1119, 0.0632, 0.1197
0.0227,  182.76, 0.1030, 0.1810, 0.0862, 0.0733, 0.1030
0.0260,  208.87, 0.0436, 0.1068, 0.0473, 0.0457, 0.0436
0.0292,  234.98, 0.0372, 0.0621, 0.0580, 0.0339, 0.0372
0.0325,  261.08, 0.0467, 0.1055, 0.0924, 0.0267, 0.0467
0.0357,  287.19, 0.0498, 0.0775, 0.0791, 0.0649, 0.0498
0.0390,  313.30, 0.0523, 0.1437, 0.1129, 0.0111, 0.0523
0.0422,  339.41, 0.0766, 0.2523, 0.1737, 0.1836, 0.0766
0.0455,  365.52, 0.0725, 0.0608, 0.1277, 0.2203, 0.0725
0.0487,  391.63, 0.0429, 0.2165, 0.0742, 0.1223, 0.0429
0.0520,  417.73, 0.0720, 0.1229, 0.1069, 0.1596, 0.0720
0.0552,  443.84, 0.0264, 0.1009, 0.0724, 0.0947, 0.0264
0.0585,  469.95, 0.0550, 0.0915, 0.0646, 0.1087, 0.0550
0.0617,  496.06, 0.0635, 0.0874, 0.0762, 0.1289, 0.0635
0.0649,  522.17, 0.0861, 0.0604, 0.1411, 0.1558, 0.0861
0.0682,  548.28, 0.1008, 0.1482, 0.1819, 0.2235, 0.1008
0.0714,  574.38, 0.0596, 0.3117, 0.1152, 0.0669, 0.0596
0.0747,  600.49, 0.0425, 0.2666, 0.1559, 0.2864, 0.0425
0.0779,  626.60, 0.0237, 0.1019, 0.0427, 0.3149, 0.0237
0.0812,  652.71, 0.0655, 0.2625, 0.0420, 0.1437, 0.0655
0.0844,  678.82, 0.1200, 0.3108, 0.2736, 0.2032, 0.1200
0.0877,  704.93, 0.2145, 0.1757, 0.3334, 0.2662, 0.2145
0.0909,  731.03, 0.0909, 0.1276, 0.1142, 0.1627, 0.0909
0.0942,  757.14, 0.0742, 0.4476, 0.1779, 0.1254, 0.0742
0.0974,  783.25, 0.1056, 0.7854, 0.1017, 0.0948, 0.1056
0.1007,  809.36, 0.0641, 0.7841, 0.1743, 0.2458, 0.0641
0.1039,  835.47, 0.1058, 0.3555, 0.2873, 0.5094, 0.1058
0.1072,  861.58, 0.1697, 0.1917, 0.2383, 0.3664, 0.1697
0.1104,  887.68, 0.1163, 0.2002, 0.1607, 0.1809, 0.1163
0.1137,  913.79, 0.0730, 0.4223, 0.0300, 0.2089, 0.0730
0.1169,  939.90, 0.0750, 0.5364, 0.0490, 0.2473, 0.0750
0.1202,  966.01, 0.0895, 1.0078, 0.1807, 0.0821, 0.0895
0.1234,  992.12, 0.0969, 0.5993, 0.2883, 0.3596, 0.0969
0.1266, 1018.23, 0.0962, 0.1453, 0.1951, 0.3478, 0.0962
0.1299, 1044.33, 0.0938, 0.4270, 0.0376, 0.1881, 0.0938
0.1331, 1070.44, 0.1686, 0.6128, 0.0829, 0.2526, 0.1686
0.1364, 1096.55, 0.1404, 0.3207, 0.1694, 0.6208, 0.1404
0.1396, 1122.66, 0.1094, 0.0213, 0.2048, 0.6056, 0.1094
0.1429, 1148.77, 0.1015, 0.4138, 0.2218, 0.5906, 0.1015
0.1461, 1174.88, 0.0930, 0.6271, 0.2338, 0.4255, 0.0930
0.1494, 1200.98, 0.0286, 0.5370, 0.1950, 0.2585, 0.0286
0.1526, 1227.09, 0.0493, 0.1123, 0.0987, 0.2580, 0.0493
0.1559, 1253.20, 0.0369, 0.2099, 0.0155, 0.2384, 0.0369
0.1591, 1279.31, 0.0858, 0.2211, 0.1244, 0.1631, 0.0858
0.1624, 1305.42, 0.1082, 0.2246, 0.1796, 0.1070, 0.1082
0.1656, 1331.53, 0.1393, 0.2736, 0.2342, 0.1732, 0.1393
0.1689, 1357.64, 0.1008, 0.3103, 0.2349, 0.1537, 0.1008
0.1721, 1383.74, 0.1939, 0.1253, 0.2556, 0.1739, 0.1939
0.1754, 1409.85, 0.0974, 0.2730, 0.1027, 0.3185, 0.0974
0.1786, 1435.96, 0.0506, 0.1450, 0.0858, 0.4918, 0.0506
0.1818, 1462.07, 0.0717, 0.5113, 0.1947, 0.2682, 0.0717
0.1851, 1488.18, 0.1417, 1.0183, 0.3301, 0.0860, 0.1417
0.1883, 1514.29, 0.2130, 0.6863, 0.3117, 0.3025, 0.2130
0.1916, 1540.39, 0.1929, 0.1377, 0.2448, 0.3867, 0.1929
0.1948, 1566.50, 0.2307, 0.3104, 0.2781, 0.3344, 0.2307
0.1981, 1592.61, 0.2634, 0.4247, 0.3477, 0.4574, 0.2634
0.2013, 1618.72, 0.2528, 0.2567, 0.2936, 0.1568, 0.2528
0.2046, 1644.83, 0.2989, 0.1642, 0.3957, 0.2381, 0.2989
0.2078, 1670.94, 0.2469, 0.1033, 0.3225, 0.0650, 0.2469
0.2111, 1697.04, 0.2533, 0.3891, 0.2444, 0.3996, 0.2533
0.2143, 1723.15, 0.2052, 0.5397, 0.1064, 0.6128, 0.2052
0.2176, 1749.26, 0.1875, 0.2572, 0.1766, 0.3045, 0.1875
0.2208, 1775.37, 0.1394, 0.1523, 0.2533, 0.3059, 0.1394
0.2241, 1801.48, 0.1528, 0.2623, 0.2474, 0.3521, 0.1528
0.2273, 1827.59, 0.1843, 0.1721, 0.2454, 0.4313, 0.1843
0.2306, 1853.69, 0.1831, 0.2901, 0.2313, 0.3143, 0.1831
0.2338, 1879.80, 0.2142, 0.5414, 0.3008, 0.2713, 0.2142
0.2371, 1905.91, 0.1567, 0.2689, 0.2649, 0.1663, 0.1567
0.2403, 1932.02, 0.1363, 0.3104, 0.2222, 0.1443, 0.1363
0.2435, 1958.13, 0.2275, 0.3455, 0.3175, 0.3082, 0.2275
0.2468, 1984.24, 0.2226, 0.2330, 0.3417, 0.6060, 0.2226
0.2500, 2010.34, 0.2250, 0.1509, 0.3784, 0.8598, 0.2250
0.2533, 2036.45, 0.3204, 0.3450, 0.4692, 0.6925, 0.3204
0.2565, 2062.56, 0.3561, 0.6383, 0.3396, 0.1550, 0.3561
0.2598, 2088.67, 0.2329, 0.2759, 0.2650, 0.0351, 0.2329
0.2630, 2114.78, 0.1659, 0.6521, 0.2902, 0.1515, 0.1659
0.2663, 2140.89, 0.2339, 0.7408, 0.1576, 0.1384, 0.2339
0.2695, 2166.99, 0.1972, 0.2207, 0.2331, 0.0613, 0.1972
0.2728, 2193.10, 0.0528, 0.2774, 0.1618, 0.2051, 0.0528
0.2760, 2219.21, 0.1975, 0.3117, 0.2574, 0.1995, 0.1975
0.2793, 2245.32, 0.2806, 0.4484, 0.3513, 0.1503, 0.2806
0.2825, 2271.43, 0.2849, 0.2405, 0.4632, 0.0599, 0.2849
0.2858, 2297.54, 0.2829, 0.5814, 0.3706, 0.2392, 0.2829
0.2890, 2323.64, 0.2722, 0.6521, 0.2112, 0.3117, 0.2722
0.2923, 2349.75, 0.2484, 0.5008, 0.2078, 0.1266, 0.2484
0.2955, 2375.86, 0.1469, 0.3342, 0.1189, 0.1037, 0.1469
0.2988, 2401.97, 0.1844, 0.4502, 0.1421, 0.2380, 0.1844
0.3020, 2428.08, 0.3516, 0.7073, 0.2713, 0.1635, 0.3516
0.3052, 2454.19, 0.3926, 0.5484, 0.4120, 0.2407, 0.3926
0.3085, 2480.29, 0.2377, 0.2396, 0.3356, 0.1937, 0.2377
0.3117, 2506.40, 0.1604, 0.5184, 0.1388, 0.1639, 0.1604
