Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_0EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 16:34:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.13, 0.9645, 0.9741, 0.9591, 0.9901, 0.9645
0.0065,   52.26, 0.8574, 0.8823, 0.8445, 0.9133, 0.8574
0.0098,   78.39, 0.7041, 0.7328, 0.6906, 0.7659, 0.7041
0.0130,  104.52, 0.5307, 0.5180, 0.5332, 0.5584, 0.5307
0.0163,  130.65, 0.3422, 0.2512, 0.3680, 0.3555, 0.3422
0.0195,  156.78, 0.1676, 0.0567, 0.2011, 0.1931, 0.1676
0.0228,  182.91, 0.0459, 0.0464, 0.0579, 0.0593, 0.0459
0.0260,  209.04, 0.0540, 0.0472, 0.0837, 0.0465, 0.0540
0.0293,  235.17, 0.1083, 0.1529, 0.1107, 0.0604, 0.1083
0.0325,  261.30, 0.0927, 0.1487, 0.0796, 0.0711, 0.0927
0.0358,  287.43, 0.0668, 0.0855, 0.0980, 0.1146, 0.0668
0.0390,  313.56, 0.0512, 0.2100, 0.1219, 0.0385, 0.0512
0.0423,  339.69, 0.0502, 0.1566, 0.1064, 0.0672, 0.0502
0.0455,  365.82, 0.0831, 0.1607, 0.0687, 0.0586, 0.0831
0.0488,  391.95, 0.1109, 0.1680, 0.1054, 0.0182, 0.1109
0.0520,  418.08, 0.0851, 0.1619, 0.1219, 0.0589, 0.0851
0.0553,  444.22, 0.0417, 0.1903, 0.0955, 0.1070, 0.0417
0.0585,  470.35, 0.0572, 0.1992, 0.0598, 0.0608, 0.0572
0.0618,  496.48, 0.0981, 0.2331, 0.0671, 0.0577, 0.0981
0.0650,  522.61, 0.1326, 0.1904, 0.1355, 0.0643, 0.1326
0.0683,  548.74, 0.1078, 0.0773, 0.1459, 0.0937, 0.1078
0.0715,  574.87, 0.0907, 0.1461, 0.1197, 0.1272, 0.0907
0.0748,  601.00, 0.0875, 0.1387, 0.1394, 0.2512, 0.0875
0.0780,  627.13, 0.1241, 0.2781, 0.2743, 0.4344, 0.1241
0.0813,  653.26, 0.1849, 0.4616, 0.4024, 0.5649, 0.1849
0.0845,  679.39, 0.1283, 0.3136, 0.2710, 0.4666, 0.1283
0.0878,  705.52, 0.0240, 0.1978, 0.0265, 0.3023, 0.0240
0.0910,  731.65, 0.0696, 0.1696, 0.1046, 0.2807, 0.0696
0.0943,  757.78, 0.0996, 0.2733, 0.1455, 0.1907, 0.0996
0.0975,  783.91, 0.1097, 0.4490, 0.2827, 0.2253, 0.1097
0.1008,  810.04, 0.1738, 0.2970, 0.3132, 0.4704, 0.1738
0.1040,  836.17, 0.1402, 0.2350, 0.1759, 0.3255, 0.1402
0.1073,  862.30, 0.0351, 0.2609, 0.0798, 0.1636, 0.0351
0.1105,  888.43, 0.0687, 0.2544, 0.1820, 0.2682, 0.0687
0.1138,  914.56, 0.1205, 0.1609, 0.2282, 0.3366, 0.1205
0.1170,  940.69, 0.0663, 0.0597, 0.1408, 0.3029, 0.0663
0.1203,  966.82, 0.0602, 0.1864, 0.0606, 0.1818, 0.0602
0.1235,  992.95, 0.1102, 0.0279, 0.1823, 0.2682, 0.1102
0.1268, 1019.08, 0.1047, 0.3204, 0.1270, 0.3424, 0.1047
0.1300, 1045.21, 0.0929, 0.3326, 0.0675, 0.0680, 0.0929
0.1333, 1071.34, 0.1220, 0.4234, 0.1340, 0.2588, 0.1220
0.1365, 1097.47, 0.2214, 0.5954, 0.1798, 0.0619, 0.2214
0.1398, 1123.60, 0.1807, 0.4026, 0.1902, 0.3261, 0.1807
0.1430, 1149.73, 0.1298, 0.2547, 0.2006, 0.4368, 0.1298
0.1463, 1175.86, 0.2413, 0.3869, 0.2677, 0.4312, 0.2413
0.1495, 1201.99, 0.2857, 0.5703, 0.3122, 0.2970, 0.2857
0.1528, 1228.12, 0.1709, 0.2448, 0.2430, 0.2389, 0.1709
0.1560, 1254.25, 0.0401, 0.1353, 0.0880, 0.3305, 0.0401
0.1593, 1280.38, 0.2134, 0.2134, 0.2294, 0.2182, 0.2134
0.1625, 1306.52, 0.1687, 0.2371, 0.3103, 0.1097, 0.1687
0.1658, 1332.65, 0.0416, 0.5018, 0.1115, 0.2344, 0.0416
0.1690, 1358.78, 0.0723, 0.2103, 0.1369, 0.1229, 0.0723
0.1723, 1384.91, 0.1961, 0.3990, 0.1455, 0.2855, 0.1961
0.1755, 1411.04, 0.2559, 0.1984, 0.3290, 0.3103, 0.2559
