Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 16:00:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.10, 0.8729, 0.8345, 0.8827, 0.8777, 0.8729
0.0065,   52.21, 0.5579, 0.4546, 0.5850, 0.5777, 0.5579
0.0097,   78.31, 0.2368, 0.2020, 0.2577, 0.2464, 0.2368
0.0130,  104.42, 0.0549, 0.1693, 0.0710, 0.0243, 0.0549
0.0162,  130.52, 0.0359, 0.1958, 0.0520, 0.1366, 0.0359
0.0195,  156.63, 0.0898, 0.3456, 0.0632, 0.1601, 0.0898
0.0227,  182.73, 0.0399, 0.2490, 0.0076, 0.0356, 0.0399
0.0260,  208.84, 0.0722, 0.3092, 0.1210, 0.1194, 0.0722
0.0292,  234.94, 0.0884, 0.2805, 0.1352, 0.1912, 0.0884
0.0325,  261.04, 0.0690, 0.2451, 0.0638, 0.2110, 0.0690
0.0357,  287.15, 0.0348, 0.2499, 0.0616, 0.1182, 0.0348
0.0390,  313.25, 0.1438, 0.4291, 0.2711, 0.3789, 0.1438
0.0422,  339.36, 0.2186, 0.5752, 0.3541, 0.4752, 0.2186
0.0455,  365.46, 0.2530, 0.2680, 0.3678, 0.4185, 0.2530
0.0487,  391.57, 0.1029, 0.3757, 0.1742, 0.4235, 0.1029
0.0519,  417.67, 0.2283, 0.6814, 0.1639, 0.3582, 0.2283
0.0552,  443.78, 0.3410, 0.3348, 0.5244, 0.3287, 0.3410
0.0584,  469.88, 0.3026, 0.4852, 0.5570, 0.3816, 0.3026
0.0617,  495.99, 0.2399, 0.5433, 0.4883, 0.3630, 0.2399
0.0649,  522.09, 0.3690, 0.5479, 0.6421, 0.5619, 0.3690
0.0682,  548.19, 0.3018, 0.7381, 0.4871, 0.5655, 0.3018
0.0714,  574.30, 0.1999, 0.5201, 0.2952, 0.5678, 0.1999
0.0747,  600.40, 0.1490, 0.2187, 0.3085, 0.5967, 0.1490
0.0779,  626.51, 0.1717, 0.9888, 0.3917, 0.4698, 0.1717
0.0812,  652.61, 0.2157, 1.2395, 0.3932, 0.1402, 0.2157
0.0844,  678.72, 0.4243, 0.7647, 0.3828, 0.3190, 0.4243
0.0877,  704.82, 0.5900, 2.1674, 0.4482, 0.5426, 0.5900
0.0909,  730.93, 0.3915, 2.2312, 0.2355, 0.7105, 0.3915
0.0942,  757.03, 0.2283, 1.3294, 0.1807, 0.4979, 0.2283
0.0974,  783.13, 0.0326, 0.5464, 0.2401, 0.6271, 0.0326
0.1007,  809.24, 0.4924, 0.4772, 0.6244, 0.4834, 0.4924
0.1039,  835.34, 0.8343, 1.2339, 0.9017, 0.6899, 0.8343
0.1071,  861.45, 0.7776, 1.0185, 0.9568, 0.7937, 0.7776
0.1104,  887.55, 0.4768, 0.7756, 0.8776, 0.5615, 0.4768
0.1136,  913.66, 0.4085, 1.2955, 0.8137, 0.7266, 0.4085
0.1169,  939.76, 0.6944, 0.8129, 1.1941, 1.0314, 0.6944
0.1201,  965.87, 0.6867, 0.2929, 0.9831, 1.2586, 0.6867
0.1234,  991.97, 0.5596, 0.9735, 0.6491, 1.2396, 0.5596
0.1266, 1018.08, 0.6137, 0.5791, 0.7773, 0.6085, 0.6137
0.1299, 1044.18, 0.4224, 0.3171, 0.7015, 1.3415, 0.4224
0.1331, 1070.28, 0.5149, 0.9168, 0.6615, 1.2531, 0.5149
0.1364, 1096.39, 0.3653, 0.6288, 0.4155, 0.6786, 0.3653
0.1396, 1122.49, 0.2353, 0.4563, 0.3046, 0.7527, 0.2353
0.1429, 1148.60, 0.4013, 1.3853, 0.3662, 0.7086, 0.4013
0.1461, 1174.70, 0.6778, 2.5737, 0.3381, 0.4720, 0.6778
0.1494, 1200.81, 0.7631, 2.1315, 0.5478, 0.3490, 0.7631
0.1526, 1226.91, 0.4388, 1.0796, 0.3287, 0.0453, 0.4388
0.1558, 1253.02, 0.3299, 0.4179, 0.3730, 0.3601, 0.3299
0.1591, 1279.12, 0.1152, 0.4456, 0.1036, 0.2198, 0.1152
0.1623, 1305.22, 0.3801, 0.8284, 0.2834, 0.3064, 0.3801
0.1656, 1331.33, 0.4703, 0.4562, 0.6698, 0.6997, 0.4703
