Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_-2EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:26:17,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.16, 0.9840, 1.0252, 0.9734, 0.9972, 0.9840
0.0065,   52.31, 0.9397, 0.9789, 0.9266, 0.9875, 0.9397
0.0098,   78.47, 0.8935, 0.9010, 0.8877, 0.9473, 0.8935
0.0130,  104.62, 0.8460, 0.8937, 0.8387, 0.8221, 0.8460
0.0163,  130.78, 0.7640, 0.8315, 0.7559, 0.7018, 0.7640
0.0195,  156.93, 0.6675, 0.6635, 0.6719, 0.6423, 0.6675
0.0228,  183.09, 0.5605, 0.5964, 0.5478, 0.6224, 0.5605
0.0260,  209.24, 0.4941, 0.6368, 0.4662, 0.5160, 0.4941
0.0293,  235.40, 0.5023, 0.6643, 0.4901, 0.3994, 0.5023
0.0325,  261.55, 0.4954, 0.6871, 0.4853, 0.3465, 0.4954
0.0358,  287.71, 0.4276, 0.6411, 0.4110, 0.4748, 0.4276
0.0390,  313.86, 0.3450, 0.7210, 0.2620, 0.7042, 0.3450
0.0423,  340.02, 0.3465, 0.8342, 0.2439, 0.6065, 0.3465
0.0455,  366.17, 0.3776, 0.5892, 0.3440, 0.3739, 0.3776
0.0488,  392.33, 0.4108, 0.7278, 0.3690, 0.3029, 0.4108
0.0521,  418.49, 0.2979, 1.0783, 0.1264, 0.5837, 0.2979
0.0553,  444.64, 0.1113, 0.4141, 0.0254, 0.8086, 0.1113
0.0586,  470.80, 0.1311, 0.2844, 0.1683, 0.6033, 0.1311
0.0618,  496.95, 0.1275, 0.2845, 0.1172, 0.4246, 0.1275
0.0651,  523.11, 0.1039, 0.6740, 0.2623, 0.2822, 0.1039
0.0683,  549.26, 0.3363, 0.6845, 0.6057, 0.1011, 0.3363
0.0716,  575.42, 0.4552, 0.5593, 0.6033, 0.4736, 0.4552
