Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_-3EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 16:11:13,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.10, 0.8027, 0.7908, 0.8218, 1.6356, 0.8027
0.0065,   52.21, 0.3819, 0.4160, 0.4036, 1.4516, 0.3819
0.0097,   78.31, 0.2618, 0.3098, 0.2989, 1.3479, 0.2618
0.0130,  104.42, 0.2660, 0.3339, 0.2538, 1.7281, 0.2660
0.0162,  130.52, 0.2552, 0.2787, 0.2967, 3.2983, 0.2552
0.0195,  156.63, 0.2401, 0.1901, 0.3948, 3.6200, 0.2401
0.0227,  182.73, 0.2185, 0.2651, 0.2993, 2.7930, 0.2185
0.0260,  208.84, 0.2736, 0.3817, 0.1994, 3.8351, 0.2736
0.0292,  234.94, 0.3126, 0.4101, 0.2735, 3.9020, 0.3126
0.0325,  261.05, 0.2572, 0.3727, 0.3660, 1.5270, 0.2572
0.0357,  287.15, 0.1740, 0.3318, 0.5679, 0.6565, 0.1740
0.0390,  313.26, 0.1100, 0.3419, 0.5717, 2.1695, 0.1100
0.0422,  339.36, 0.0649, 0.3966, 0.3179, 7.4879, 0.0649
0.0455,  365.47, 0.1764, 0.4234, 0.0206,11.0995, 0.1764
0.0487,  391.57, 0.3015, 0.3304, 0.3903, 9.3777, 0.3015
0.0519,  417.68, 0.3814, 0.1308, 0.7665, 3.2242, 0.3814
0.0552,  443.78, 0.3914, 0.1173, 0.9524, 4.1343, 0.3914
0.0584,  469.89, 0.3172, 0.2021, 0.7752, 9.5641, 0.3172
0.0617,  495.99, 0.1720, 0.1144, 0.4036,13.3305, 0.1720
0.0649,  522.10, 0.1028, 0.1286, 0.7223,14.6194, 0.1028
0.0682,  548.20, 0.2774, 0.3447, 1.2160,13.4939, 0.2774
0.0714,  574.31, 0.4293, 0.4453, 1.5703,15.3330, 0.4293
0.0747,  600.41, 0.4487, 0.4484, 1.6260,17.0026, 0.4487
0.0779,  626.52, 0.3220, 0.3972, 0.9800,11.6547, 0.3220
0.0812,  652.62, 0.3105, 0.3844, 0.4710, 1.8977, 0.3105
0.0844,  678.73, 0.3706, 0.7846, 1.7139, 6.0664, 0.3706
0.0877,  704.83, 0.2101, 1.2199, 2.1875, 7.6598, 0.2101
0.0909,  730.94, 0.1323, 1.3888, 1.8612, 4.8192, 0.1323
0.0942,  757.04, 0.4569, 1.3594, 1.5139, 0.5293, 0.4569
0.0974,  783.15, 0.6350, 1.2404, 1.4550, 3.6603, 0.6350
0.1007,  809.25, 0.6486, 1.0394, 1.4112, 3.1710, 0.6486
0.1039,  835.36, 0.5306, 0.8573, 1.3760, 3.7259, 0.5306
0.1071,  861.46, 0.2876, 0.6981, 1.3917, 8.6563, 0.2876
0.1104,  887.56, 0.3000, 0.4726, 1.5495,10.1477, 0.3000
0.1136,  913.67, 0.4876, 0.3621, 1.5148,11.9382, 0.4876
0.1169,  939.77, 0.4241, 0.4019, 1.1718,13.9659, 0.4241
0.1201,  965.88, 0.1963, 0.3323, 0.6992,10.3605, 0.1963
0.1234,  991.98, 0.1410, 0.3653, 0.6911, 2.6671, 0.1410
0.1266, 1018.09, 0.1469, 0.5792, 0.9466, 3.7306, 0.1469
0.1299, 1044.19, 0.1322, 0.7659, 0.9925, 4.6041, 0.1322
0.1331, 1070.30, 0.4968, 0.8449, 1.4839, 1.9197, 0.4968
0.1364, 1096.40, 0.6477, 0.7850, 1.7970, 5.5098, 0.6477
0.1396, 1122.51, 0.4525, 0.7576, 1.6343, 9.8881, 0.4525
0.1429, 1148.61, 0.1948, 0.9684, 1.4768,12.3688, 0.1948
0.1461, 1174.72, 0.4735, 1.1789, 1.7035,12.6281, 0.4735
0.1494, 1200.82, 0.5180, 1.1074, 1.6703,11.3638, 0.5180
0.1526, 1226.93, 0.3079, 0.6765, 1.3556,13.2982, 0.3079
0.1558, 1253.03, 0.4819, 0.1020, 1.3316,16.0555, 0.4819
0.1591, 1279.14, 0.4310, 0.4910, 1.2559,16.6592, 0.4310
0.1623, 1305.24, 0.2345, 0.4885, 1.5662,16.6309, 0.2345
0.1656, 1331.35, 0.7851, 0.3972, 1.8288,16.3711, 0.7851
0.1688, 1357.45, 1.1414, 1.0667, 1.6747,17.4909, 1.1414
0.1721, 1383.56, 1.2116, 1.6565, 1.5251,18.3327, 1.2116
0.1753, 1409.66, 1.0793, 1.9791, 0.9694,16.8601, 1.0793
0.1786, 1435.77, 0.9125, 2.0549, 0.6672,15.6457, 0.9125
0.1818, 1461.87, 1.1425, 1.7796, 2.2188,15.5576, 1.1425
0.1851, 1487.98, 1.3625, 1.1577, 2.7984,14.8290, 1.3625
0.1883, 1514.08, 1.0625, 0.5110, 1.9989,12.8607, 1.0625
0.1916, 1540.19, 0.5464, 0.1534, 1.0375, 9.7367, 0.5464
0.1948, 1566.29, 0.7978, 0.0551, 1.9264, 6.9723, 0.7978
0.1981, 1592.40, 1.2559, 0.1683, 2.9119, 7.2256, 1.2559
0.2013, 1618.50, 1.4430, 0.5204, 3.0278, 9.3143, 1.4430
0.2046, 1644.61, 1.2226, 0.8766, 2.0935,11.3883, 1.2226
0.2078, 1670.71, 0.6190, 0.9240, 0.5867,12.4441, 0.6190
0.2110, 1696.82, 0.2716, 0.6344, 0.6971,12.2789, 0.2716
0.2143, 1722.92, 0.6088, 0.5305, 0.9425,12.1351, 0.6088
0.2175, 1749.02, 0.4593, 0.6233, 0.3947,11.5957, 0.4593
0.2208, 1775.13, 0.2038, 0.4199, 0.8198, 8.7012, 0.2038
0.2240, 1801.23, 0.5703, 0.4768, 1.1777, 3.5151, 0.5703
0.2273, 1827.34, 0.8013, 0.9564, 1.2785, 3.4766, 0.8013
0.2305, 1853.44, 0.7821, 1.0860, 1.2159, 6.8596, 0.7821
0.2338, 1879.55, 0.5406, 0.8215, 0.7315, 5.8127, 0.5406
0.2370, 1905.65, 0.2840, 0.5666, 0.1397, 1.7819, 0.2840
0.2403, 1931.76, 0.4762, 0.6025, 0.3934, 5.7241, 0.4762
0.2435, 1957.86, 0.9770, 1.0948, 0.8557, 7.0843, 0.9770
0.2468, 1983.97, 1.5360, 1.6170, 1.6277, 4.3717, 1.5360
0.2500, 2010.07, 1.9686, 1.6988, 2.5423, 6.7458, 1.9686
0.2533, 2036.18, 2.0498, 1.1567, 3.3447, 9.0927, 2.0498
0.2565, 2062.28, 1.7063, 0.5827, 3.6080, 7.0673, 1.7063
0.2597, 2088.39, 1.1490, 1.0881, 2.8435, 2.7386, 1.1490
