Imatest,24.2.6, Master, SFR
File,car_55.0 mm_6400ISO_-3EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:11:13,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.11, 0.8646, 0.9197, 0.8573, 0.8049, 0.8646
0.0065,   52.22, 0.6022, 0.6857, 0.5799, 0.6279, 0.6022
0.0097,   78.33, 0.2935, 0.4223, 0.2671, 0.2696, 0.2935
0.0130,  104.44, 0.1488, 0.3120, 0.1331, 0.1658, 0.1488
0.0162,  130.55, 0.0795, 0.4056, 0.0273, 0.3290, 0.0795
0.0195,  156.65, 0.0181, 0.3193, 0.0753, 0.2850, 0.0181
0.0227,  182.76, 0.0432, 0.3973, 0.0892, 0.2117, 0.0432
0.0260,  208.87, 0.1190, 0.2273, 0.1282, 0.1861, 0.1190
0.0292,  234.98, 0.1661, 0.5657, 0.1229, 0.3714, 0.1661
0.0325,  261.09, 0.2787, 0.8392, 0.2409, 0.7445, 0.2787
0.0357,  287.20, 0.4538, 1.2946, 0.4419, 0.9206, 0.4538
0.0390,  313.31, 0.4504, 1.4152, 0.4431, 0.6789, 0.4504
0.0422,  339.42, 0.4511, 1.0129, 0.4366, 0.3894, 0.4511
0.0455,  365.53, 0.3913, 0.9323, 0.3142, 0.3333, 0.3913
0.0487,  391.64, 0.0397, 0.6357, 0.2300, 0.5279, 0.0397
0.0520,  417.74, 0.4550, 1.5332, 0.2758, 0.3501, 0.4550
0.0552,  443.85, 0.3921, 2.1088, 0.3381, 0.7025, 0.3921
0.0585,  469.96, 0.2385, 1.7631, 0.1763, 0.6792, 0.2385
0.0617,  496.07, 0.3596, 1.8797, 0.1084, 0.8868, 0.3596
0.0649,  522.18, 0.5754, 2.0674, 0.2843, 0.7212, 0.5754
0.0682,  548.29, 0.4391, 0.6055, 0.4346, 0.1331, 0.4391
0.0714,  574.40, 0.4389, 1.1456, 0.3390, 0.1232, 0.4389
0.0747,  600.51, 0.2884, 1.2038, 0.1853, 0.6585, 0.2884
0.0779,  626.62, 0.1915, 0.8919, 0.1254, 0.6492, 0.1915
0.0812,  652.73, 0.6511, 1.9626, 0.4978, 0.5209, 0.6511
0.0844,  678.83, 0.7598, 2.4109, 0.6885, 0.4770, 0.7598
0.0877,  704.94, 0.8017, 2.8011, 0.5423, 0.4952, 0.8017
0.0909,  731.05, 0.5063, 1.9251, 0.2489, 0.6020, 0.5063
0.0942,  757.16, 0.2946, 2.0800, 0.2488, 0.8167, 0.2946
0.0974,  783.27, 0.1796, 2.1524, 0.6123, 0.6084, 0.1796
0.1007,  809.38, 0.1913, 2.0389, 0.2937, 0.4999, 0.1913
0.1039,  835.49, 0.5658, 2.8412, 0.2636, 0.7648, 0.5658
0.1072,  861.60, 0.1847, 2.3463, 0.5805, 1.3049, 0.1847
0.1104,  887.71, 0.6540, 0.2843, 1.0235, 1.3923, 0.6540
0.1137,  913.82, 0.7524, 0.8224, 0.8952, 0.8947, 0.7524
0.1169,  939.93, 0.3568, 2.3799, 0.0646, 1.2868, 0.3568
0.1202,  966.03, 1.1157, 4.7426, 0.5498, 2.0128, 1.1157
0.1234,  992.14, 0.9976, 4.1039, 1.0471, 1.5431, 0.9976
0.1266, 1018.25, 0.1543, 3.2307, 0.5803, 0.8989, 0.1543
0.1299, 1044.36, 0.3197, 2.7246, 0.5242, 0.6777, 0.3197
0.1331, 1070.47, 0.2864, 2.2688, 0.2506, 0.7071, 0.2864
0.1364, 1096.58, 0.4875, 1.6673, 0.3006, 0.7296, 0.4875
0.1396, 1122.69, 0.9059, 3.2143, 0.4277, 0.1354, 0.9059
0.1429, 1148.80, 1.3583, 4.3429, 0.8249, 0.9432, 1.3583
