Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_-3EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 15:56:01,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.11, 0.9724, 0.9616, 0.9758, 0.9705, 0.9724
0.0065,   52.23, 0.8803, 0.8465, 0.8928, 0.8517, 0.8803
0.0097,   78.34, 0.7422, 0.7895, 0.7311, 0.7285, 0.7422
0.0130,  104.46, 0.6085, 0.7877, 0.5666, 0.5808, 0.6085
0.0162,  130.57, 0.4619, 0.5845, 0.4378, 0.3745, 0.4619
0.0195,  156.69, 0.2888, 0.2509, 0.3125, 0.2438, 0.2888
0.0227,  182.80, 0.1047, 0.3795, 0.1709, 0.3035, 0.1047
0.0260,  208.91, 0.0903, 0.7207, 0.0777, 0.4446, 0.0903
0.0292,  235.03, 0.0532, 0.4595, 0.1100, 0.4097, 0.0532
0.0325,  261.14, 0.0274, 0.5244, 0.1511, 0.1743, 0.0274
0.0357,  287.26, 0.0553, 1.0726, 0.2008, 0.2543, 0.0553
0.0390,  313.37, 0.2174, 1.0070, 0.1390, 0.6416, 0.2174
0.0422,  339.48, 0.1835, 0.7772, 0.1291, 0.6431, 0.1835
0.0455,  365.60, 0.1269, 0.4197, 0.0438, 0.6919, 0.1269
0.0487,  391.71, 0.3488, 0.7887, 0.2226, 0.4684, 0.3488
0.0520,  417.83, 0.3905, 0.9046, 0.3065, 0.5989, 0.3905
0.0552,  443.94, 0.2374, 0.2231, 0.2527, 0.4679, 0.2374
0.0585,  470.06, 0.2382, 0.7159, 0.1514, 0.4221, 0.2382
0.0617,  496.17, 0.2512, 1.2067, 0.2795, 0.0726, 0.2512
0.0650,  522.28, 0.2407, 1.1884, 0.2470, 0.2197, 0.2407
0.0682,  548.40, 0.1496, 0.8022, 0.0389, 0.0360, 0.1496
0.0715,  574.51, 0.2204, 0.9584, 0.0701, 0.3117, 0.2204
0.0747,  600.63, 0.4140, 1.4766, 0.4476, 1.2160, 0.4140
0.0780,  626.74, 0.3917, 2.2691, 0.5600, 0.8520, 0.3917
0.0812,  652.85, 0.0709, 2.9116, 0.8392, 1.6589, 0.0709
0.0844,  678.97, 0.2817, 2.3556, 0.5607, 1.2951, 0.2817
0.0877,  705.08, 0.2135, 0.8724, 0.0914, 1.4019, 0.2135
0.0909,  731.20, 0.1315, 1.0782, 0.4700, 1.1595, 0.1315
0.0942,  757.31, 0.1511, 1.4484, 0.6330, 0.5845, 0.1511
0.0974,  783.43, 0.0499, 1.6087, 0.3343, 0.6717, 0.0499
0.1007,  809.54, 0.0772, 1.4191, 0.3068, 1.2931, 0.0772
0.1039,  835.65, 0.0933, 2.6072, 0.5139, 1.7847, 0.0933
0.1072,  861.77, 0.1149, 2.5310, 0.4415, 1.6515, 0.1149
0.1104,  887.88, 0.2464, 2.3048, 0.4635, 0.9396, 0.2464
0.1137,  914.00, 0.3496, 2.6778, 0.4220, 1.4633, 0.3496
0.1169,  940.11, 0.4941, 1.3588, 0.4542, 1.1399, 0.4941
0.1202,  966.22, 0.1964, 0.5712, 0.1679, 1.0782, 0.1964
0.1234,  992.34, 0.6112, 0.7473, 0.6892, 1.2579, 0.6112
0.1267, 1018.45, 0.8470, 1.6187, 0.8067, 1.0310, 0.8470
0.1299, 1044.57, 0.5759, 2.2536, 0.2489, 0.7706, 0.5759
0.1332, 1070.68, 0.2197, 1.5136, 0.0604, 0.6197, 0.2197
0.1364, 1096.80, 0.1614, 1.4608, 0.3419, 0.9963, 0.1614
0.1397, 1122.91, 0.2905, 1.4816, 0.5038, 0.9965, 0.2905
