Imatest,24.2.6, Master, SFR
File,car_55.0 mm_1600ISO_-2EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 16:06:28,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9851, 0.9739, 0.9865, 1.0041, 0.9851
0.0065,   52.27, 0.9263, 0.9330, 0.9200, 0.9723, 0.9263
0.0098,   78.41, 0.8316, 0.8688, 0.8141, 0.9029, 0.8316
0.0130,  104.55, 0.7121, 0.7351, 0.6943, 0.8190, 0.7121
0.0163,  130.68, 0.5841, 0.5526, 0.5804, 0.7091, 0.5841
0.0195,  156.82, 0.4526, 0.4616, 0.4403, 0.5576, 0.4526
0.0228,  182.95, 0.3387, 0.4174, 0.3094, 0.4190, 0.3387
0.0260,  209.09, 0.2438, 0.3196, 0.2279, 0.3116, 0.2438
0.0293,  235.23, 0.1639, 0.1987, 0.1624, 0.1837, 0.1639
0.0325,  261.36, 0.0923, 0.1196, 0.0871, 0.1031, 0.0923
0.0358,  287.50, 0.0033, 0.1262, 0.0386, 0.1356, 0.0033
0.0390,  313.64, 0.0864, 0.2377, 0.0733, 0.2191, 0.0864
0.0423,  339.77, 0.1388, 0.4013, 0.0907, 0.1323, 0.1388
0.0455,  365.91, 0.1230, 0.2516, 0.0849, 0.1297, 0.1230
0.0488,  392.05, 0.0678, 0.1380, 0.0311, 0.2931, 0.0678
0.0520,  418.18, 0.1107, 0.1360, 0.1330, 0.2771, 0.1107
0.0553,  444.32, 0.1015, 0.2154, 0.1076, 0.2126, 0.1015
0.0585,  470.46, 0.0232, 0.1427, 0.0783, 0.2101, 0.0232
0.0618,  496.59, 0.1119, 0.0468, 0.1868, 0.2499, 0.1119
0.0650,  522.73, 0.1899, 0.0865, 0.2603, 0.2345, 0.1899
0.0683,  548.86, 0.2029, 0.0396, 0.2940, 0.2115, 0.2029
0.0715,  575.00, 0.1654, 0.1327, 0.2462, 0.3334, 0.1654
0.0748,  601.14, 0.1287, 0.2200, 0.1321, 0.2733, 0.1287
0.0780,  627.27, 0.0744, 0.1406, 0.0743, 0.2395, 0.0744
0.0813,  653.41, 0.0605, 0.1120, 0.0678, 0.1297, 0.0605
0.0845,  679.55, 0.0525, 0.2996, 0.0376, 0.2157, 0.0525
0.0878,  705.68, 0.0649, 0.2312, 0.1282, 0.3905, 0.0649
0.0910,  731.82, 0.1254, 0.1247, 0.2166, 0.3133, 0.1254
0.0943,  757.96, 0.1537, 0.2560, 0.2834, 0.1952, 0.1537
0.0975,  784.09, 0.0236, 0.3060, 0.1074, 0.2375, 0.0236
0.1008,  810.23, 0.1537, 0.2417, 0.2279, 0.3976, 0.1537
0.1040,  836.36, 0.1241, 0.4053, 0.2781, 0.3169, 0.1241
0.1073,  862.50, 0.1387, 0.0723, 0.2122, 0.2988, 0.1387
0.1105,  888.64, 0.1096, 0.3670, 0.0787, 0.3320, 0.1096
0.1138,  914.77, 0.0494, 0.5117, 0.0746, 0.1855, 0.0494
0.1170,  940.91, 0.0727, 0.5731, 0.1288, 0.2132, 0.0727
0.1203,  967.05, 0.0273, 0.5202, 0.1302, 0.3307, 0.0273
0.1235,  993.18, 0.0818, 0.6192, 0.2809, 0.2532, 0.0818
0.1268, 1019.32, 0.0696, 0.6631, 0.2794, 0.1263, 0.0696
0.1300, 1045.46, 0.0896, 0.7516, 0.3015, 0.1338, 0.0896
0.1333, 1071.59, 0.1825, 0.7833, 0.4121, 0.5435, 0.1825
0.1365, 1097.73, 0.1121, 0.6435, 0.3232, 0.5131, 0.1121
0.1398, 1123.87, 0.0685, 0.7905, 0.2688, 0.2170, 0.0685
0.1430, 1150.00, 0.0871, 0.9619, 0.2978, 0.0602, 0.0871
0.1463, 1176.14, 0.0658, 0.6536, 0.2068, 0.1750, 0.0658
0.1495, 1202.27, 0.0795, 0.5956, 0.1750, 0.0519, 0.0795
0.1528, 1228.41, 0.1714, 0.3964, 0.1739, 0.2512, 0.1714
0.1560, 1254.55, 0.3019, 0.3594, 0.3904, 0.4299, 0.3019
