Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_+1EV_Dist1_OFF_Focused.tiff
Run date,07-May-2025 11:39:18,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.60, 0.9999, 0.9904, 1.0020, 1.0076, 0.9999
0.0061,   49.20, 0.9887, 0.9657, 0.9927, 1.0176, 0.9887
0.0092,   73.80, 0.9772, 0.9276, 0.9903, 0.9973, 0.9772
0.0122,   98.40, 0.9735, 0.8810, 1.0017, 0.9694, 0.9735
0.0153,  123.00, 0.9623, 0.8273, 1.0015, 0.9709, 0.9623
0.0184,  147.60, 0.9191, 0.8043, 0.9495, 0.9600, 0.9191
0.0214,  172.20, 0.8944, 0.8576, 0.9060, 0.8924, 0.8944
0.0245,  196.80, 0.9444, 0.9095, 0.9673, 0.8268, 0.9444
0.0275,  221.40, 0.9710, 0.8919, 1.0153, 0.8053, 0.9710
0.0306,  246.00, 0.9302, 0.9055, 0.9607, 0.8037, 0.9302
0.0337,  270.60, 0.9238, 0.8985, 0.9440, 0.8883, 0.9238
0.0367,  295.20, 0.9501, 0.8229, 0.9971, 0.9552, 0.9501
0.0398,  319.80, 0.9505, 0.8622, 0.9979, 0.8256, 0.9505
0.0428,  344.40, 0.9482, 0.9143, 0.9940, 0.6739, 0.9482
0.0459,  369.00, 0.8930, 0.6586, 1.0006, 0.6729, 0.8930
0.0490,  393.60, 0.8162, 0.3897, 0.9640, 0.6976, 0.8162
0.0520,  418.21, 0.7739, 0.5387, 0.8627, 0.6568, 0.7739
0.0551,  442.81, 0.7569, 0.6985, 0.8322, 0.7009, 0.7569
0.0581,  467.41, 0.7762, 0.6231, 0.8254, 0.7603, 0.7762
0.0612,  492.01, 0.8262, 0.8554, 0.8709, 0.8342, 0.8262
0.0643,  516.61, 0.8325, 0.8168, 0.8665, 0.8135, 0.8325
0.0673,  541.21, 0.7819, 0.7028, 0.8128, 0.8018, 0.7819
0.0704,  565.81, 0.7732, 0.8671, 0.8199, 0.6813, 0.7732
0.0734,  590.41, 0.8456, 0.7029, 0.9773, 0.5930, 0.8456
0.0765,  615.01, 0.8174, 0.5586, 0.9823, 0.5459, 0.8174
0.0796,  639.61, 0.6693, 0.4293, 0.8355, 0.3478, 0.6693
0.0826,  664.21, 0.5698, 0.1556, 0.7573, 0.2780, 0.5698
0.0857,  688.81, 0.5794, 0.3305, 0.6950, 0.5009, 0.5794
0.0887,  713.41, 0.6601, 0.4671, 0.7660, 0.6845, 0.6601
0.0918,  738.01, 0.7875, 0.4223, 0.9322, 0.5293, 0.7875
0.0949,  762.61, 0.7233, 0.4573, 0.8162, 0.5993, 0.7233
0.0979,  787.21, 0.6407, 0.7270, 0.6763, 0.6783, 0.6407
0.1010,  811.81, 0.6917, 0.4729, 0.8566, 0.3888, 0.6917
0.1040,  836.41, 0.6607, 0.2356, 0.9393, 0.1810, 0.6607
0.1071,  861.01, 0.5792, 0.1027, 0.7620, 0.4635, 0.5792
0.1102,  885.61, 0.5040, 0.1563, 0.6203, 0.5845, 0.5040
0.1132,  910.21, 0.6176, 0.3251, 0.7523, 0.2790, 0.6176
0.1163,  934.81, 0.7195, 0.8296, 0.7433, 0.3801, 0.7195
0.1193,  959.41, 0.6700, 0.9560, 0.6175, 0.4652, 0.6700
0.1224,  984.01, 0.6377, 0.8315, 0.6271, 0.1998, 0.6377
0.1254, 1008.61, 0.6721, 0.9039, 0.6512, 0.2262, 0.6721
0.1285, 1033.21, 0.6329, 0.9209, 0.5803, 0.3598, 0.6329
0.1316, 1057.81, 0.5036, 0.8131, 0.4636, 0.2904, 0.5036
0.1346, 1082.41, 0.4622, 0.7207, 0.4994, 0.2232, 0.4622
0.1377, 1107.01, 0.5810, 0.5695, 0.7220, 0.1924, 0.5810
0.1407, 1131.61, 0.5426, 0.2447, 0.6900, 0.1608, 0.5426
0.1438, 1156.21, 0.3780, 0.4135, 0.4227, 0.1740, 0.3780
0.1469, 1180.81, 0.3227, 0.3440, 0.3603, 0.2451, 0.3227
0.1499, 1205.41, 0.2777, 0.1501, 0.3456, 0.4375, 0.2777
0.1530, 1230.02, 0.2539, 0.3063, 0.3157, 0.7088, 0.2539
0.1560, 1254.62, 0.4021, 0.2095, 0.5001, 0.6385, 0.4021
0.1591, 1279.22, 0.3651, 0.2525, 0.4092, 0.5466, 0.3651
0.1622, 1303.82, 0.2283, 0.3090, 0.1767, 0.5427, 0.2283
0.1652, 1328.42, 0.3068, 0.4946, 0.2698, 0.3555, 0.3068
0.1683, 1353.02, 0.3811, 0.8258, 0.4311, 0.2742, 0.3811
0.1713, 1377.62, 0.3509, 0.6751, 0.4283, 0.4552, 0.3509
0.1744, 1402.22, 0.2774, 0.4532, 0.3033, 0.5551, 0.2774
0.1775, 1426.82, 0.2445, 0.4972, 0.2925, 0.5042, 0.2445
0.1805, 1451.42, 0.3121, 0.2515, 0.3985, 0.4069, 0.3121
0.1836, 1476.02, 0.4754, 0.4365, 0.5492, 0.3555, 0.4754
0.1866, 1500.62, 0.4846, 0.5685, 0.5903, 0.3248, 0.4846
0.1897, 1525.22, 0.4429, 0.7075, 0.5801, 0.3363, 0.4429
0.1928, 1549.82, 0.4408, 0.6471, 0.5467, 0.3217, 0.4408
0.1958, 1574.42, 0.5297, 0.5774, 0.5889, 0.1546, 0.5297
0.1989, 1599.02, 0.5913, 0.6843, 0.6316, 0.1514, 0.5913
0.2019, 1623.62, 0.5238, 0.6185, 0.5415, 0.3309, 0.5238
0.2050, 1648.22, 0.3546, 0.2822, 0.4035, 0.2226, 0.3546
0.2081, 1672.82, 0.2286, 0.0318, 0.3111, 0.0457, 0.2286
0.2111, 1697.42, 0.3269, 0.3144, 0.3601, 0.1165, 0.3269
0.2142, 1722.02, 0.2638, 0.2890, 0.3015, 0.0999, 0.2638
0.2172, 1746.62, 0.1750, 0.1838, 0.2518, 0.0922, 0.1750
0.2203, 1771.22, 0.3020, 0.2004, 0.3568, 0.1075, 0.3020
0.2234, 1795.82, 0.3463, 0.4238, 0.3476, 0.1856, 0.3463
0.2264, 1820.42, 0.1864, 0.3280, 0.1547, 0.1047, 0.1864
0.2295, 1845.02, 0.1134, 0.3377, 0.0844, 0.1532, 0.1134
0.2325, 1869.62, 0.1122, 0.4716, 0.0788, 0.0495, 0.1122
0.2356, 1894.22, 0.1105, 0.3517, 0.0456, 0.0548, 0.1105
0.2387, 1918.82, 0.1827, 0.2667, 0.1787, 0.0170, 0.1827
0.2417, 1943.42, 0.2292, 0.3238, 0.2258, 0.0756, 0.2292
0.2448, 1968.02, 0.2383, 0.3289, 0.2278, 0.2413, 0.2383
0.2478, 1992.62, 0.2444, 0.3871, 0.2246, 0.2127, 0.2444
0.2509, 2017.22, 0.2008, 0.4097, 0.1534, 0.1246, 0.2008
0.2540, 2041.83, 0.1826, 0.3783, 0.1385, 0.0900, 0.1826
0.2570, 2066.43, 0.2423, 0.3784, 0.2293, 0.0242, 0.2423
0.2601, 2091.03, 0.2080, 0.3548, 0.1958, 0.0514, 0.2080
0.2631, 2115.63, 0.1375, 0.2534, 0.1360, 0.0733, 0.1375
0.2662, 2140.23, 0.1714, 0.1935, 0.1775, 0.0703, 0.1714
0.2693, 2164.83, 0.1997, 0.2697, 0.2088, 0.0284, 0.1997
0.2723, 2189.43, 0.2741, 0.4474, 0.2501, 0.0785, 0.2741
0.2754, 2214.03, 0.3461, 0.5015, 0.3235, 0.1347, 0.3461
0.2784, 2238.63, 0.3029, 0.3824, 0.3073, 0.0496, 0.3029
0.2815, 2263.23, 0.1788, 0.2351, 0.2139, 0.1542, 0.1788
0.2846, 2287.83, 0.0606, 0.1922, 0.1146, 0.2142, 0.0606
0.2876, 2312.43, 0.0089, 0.1530, 0.0390, 0.1262, 0.0089
0.2907, 2337.03, 0.0633, 0.1607, 0.0485, 0.1549, 0.0633
0.2937, 2361.63, 0.1111, 0.2484, 0.0992, 0.1638, 0.1111
0.2968, 2386.23, 0.0632, 0.2277, 0.0859, 0.0746, 0.0632
0.2999, 2410.83, 0.0276, 0.1514, 0.0848, 0.0312, 0.0276
0.3029, 2435.43, 0.0431, 0.1082, 0.0950, 0.0407, 0.0431
0.3060, 2460.03, 0.0868, 0.0604, 0.1318, 0.0662, 0.0868
0.3090, 2484.63, 0.1038, 0.0392, 0.1321, 0.1640, 0.1038
0.3121, 2509.23, 0.1172, 0.0155, 0.1473, 0.1866, 0.1172
0.3152, 2533.83, 0.1651, 0.0411, 0.2023, 0.1877, 0.1651
0.3182, 2558.43, 0.1774, 0.0262, 0.2243, 0.1927, 0.1774
0.3213, 2583.03, 0.1714, 0.0302, 0.2300, 0.1925, 0.1714
0.3243, 2607.63, 0.1583, 0.0677, 0.2245, 0.1668, 0.1583
0.3274, 2632.23, 0.1412, 0.0642, 0.1971, 0.1708, 0.1412
0.3305, 2656.83, 0.1550, 0.0559, 0.1920, 0.2056, 0.1550
0.3335, 2681.43, 0.1892, 0.0993, 0.2232, 0.2232, 0.1892
0.3366, 2706.03, 0.2092, 0.1070, 0.2480, 0.2188, 0.2092
0.3396, 2730.63, 0.2271, 0.1156, 0.2669, 0.2262, 0.2271
0.3427, 2755.23, 0.2134, 0.1383, 0.2460, 0.2150, 0.2134
0.3458, 2779.83, 0.1921, 0.1469, 0.2196, 0.1970, 0.1921
0.3488, 2804.43, 0.2025, 0.1376, 0.2306, 0.2118, 0.2025
0.3519, 2829.04, 0.2244, 0.1448, 0.2519, 0.2370, 0.2244
0.3549, 2853.64, 0.2256, 0.1573, 0.2499, 0.2414, 0.2256
0.3580, 2878.24, 0.2107, 0.1599, 0.2293, 0.2317, 0.2107
0.3610, 2902.84, 0.2032, 0.1556, 0.2183, 0.2315, 0.2032
0.3641, 2927.44, 0.2003, 0.1542, 0.2131, 0.2346, 0.2003
0.3672, 2952.04, 0.1955, 0.1530, 0.2058, 0.2338, 0.1955
0.3702, 2976.64, 0.1866, 0.1526, 0.1932, 0.2287, 0.1866
0.3733, 3001.24, 0.1806, 0.1549, 0.1845, 0.2188, 0.1806
0.3763, 3025.84, 0.1803, 0.1524, 0.1852, 0.2130, 0.1803
0.3794, 3050.44, 0.1680, 0.1335, 0.1730, 0.2177, 0.1680
0.3825, 3075.04, 0.1549, 0.1267, 0.1569, 0.2180, 0.1549
0.3855, 3099.64, 0.1433, 0.1324, 0.1425, 0.1947, 0.1433
0.3886, 3124.24, 0.1345, 0.1347, 0.1325, 0.1792, 0.1345
0.3916, 3148.84, 0.1439, 0.1461, 0.1401, 0.2043, 0.1439
0.3947, 3173.44, 0.1262, 0.1270, 0.1199, 0.2117, 0.1262
0.3978, 3198.04, 0.0908, 0.0930, 0.0848, 0.1724, 0.0908
0.4008, 3222.64, 0.0967, 0.1106, 0.0908, 0.1645, 0.0967
0.4039, 3247.24, 0.1091, 0.1352, 0.0980, 0.1887, 0.1091
0.4069, 3271.84, 0.0952, 0.1176, 0.0821, 0.1919, 0.0952
0.4100, 3296.44, 0.0758, 0.0752, 0.0675, 0.1812, 0.0758
0.4131, 3321.04, 0.0791, 0.0720, 0.0728, 0.1682, 0.0791
0.4161, 3345.64, 0.0778, 0.0869, 0.0692, 0.1531, 0.0778
0.4192, 3370.24, 0.0384, 0.0629, 0.0306, 0.1223, 0.0384
0.4222, 3394.84, 0.0163, 0.0349, 0.0387, 0.1042, 0.0163
0.4253, 3419.44, 0.0214, 0.0629, 0.0265, 0.1386, 0.0214
0.4284, 3444.04, 0.0623, 0.0819, 0.0566, 0.1781, 0.0623
0.4314, 3468.64, 0.0379, 0.0705, 0.0267, 0.1614, 0.0379
0.4345, 3493.24, 0.0537, 0.1005, 0.0439, 0.1502, 0.0537
0.4375, 3517.84, 0.1162, 0.1349, 0.1049, 0.2324, 0.1162
0.4406, 3542.44, 0.0893, 0.1032, 0.0721, 0.2679, 0.0893
0.4437, 3567.04, 0.0514, 0.0737, 0.0809, 0.1593, 0.0514
0.4467, 3591.64, 0.0413, 0.0539, 0.0731, 0.1438, 0.0413
0.4498, 3616.24, 0.0979, 0.0692, 0.1039, 0.2144, 0.0979
0.4528, 3640.85, 0.0920, 0.0550, 0.0974, 0.2277, 0.0920
0.4559, 3665.45, 0.0925, 0.0859, 0.0909, 0.2305, 0.0925
0.4590, 3690.05, 0.1405, 0.1458, 0.1379, 0.2433, 0.1405
0.4620, 3714.65, 0.1574, 0.2081, 0.1460, 0.2267, 0.1574
0.4651, 3739.25, 0.1556, 0.2059, 0.1422, 0.2245, 0.1556
0.4681, 3763.85, 0.1387, 0.1336, 0.1338, 0.2429, 0.1387
0.4712, 3788.45, 0.1190, 0.0734, 0.1281, 0.2116, 0.1190
0.4743, 3813.05, 0.0962, 0.0764, 0.1189, 0.1620, 0.0962
0.4773, 3837.65, 0.1004, 0.1477, 0.1225, 0.1985, 0.1004
0.4804, 3862.25, 0.1364, 0.2155, 0.1397, 0.2069, 0.1364
0.4834, 3886.85, 0.0826, 0.2020, 0.0731, 0.1415, 0.0826
0.4865, 3911.45, 0.0778, 0.2189, 0.0763, 0.0875, 0.0778
0.4896, 3936.05, 0.0797, 0.2346, 0.0662, 0.0658, 0.0797
0.4926, 3960.65, 0.0684, 0.1855, 0.0575, 0.0529, 0.0684
0.4957, 3985.25, 0.1215, 0.1626, 0.1238, 0.1262, 0.1215
0.4987, 4009.85, 0.0902, 0.1429, 0.0821, 0.1153, 0.0902
0.5018, 4034.45, 0.1397, 0.2047, 0.1220, 0.1336, 0.1397
0.5049, 4059.05, 0.2129, 0.2912, 0.1960, 0.1659, 0.2129
0.5079, 4083.65, 0.2011, 0.2880, 0.1804, 0.1617, 0.2011
0.5110, 4108.25, 0.1638, 0.2245, 0.1411, 0.2255, 0.1638
0.5140, 4132.85, 0.1595, 0.2003, 0.1393, 0.2588, 0.1595
0.5171, 4157.45, 0.1120, 0.1739, 0.0857, 0.1990, 0.1120
0.5202, 4182.05, 0.1039, 0.1549, 0.0807, 0.1848, 0.1039
0.5232, 4206.65, 0.2027, 0.2519, 0.1841, 0.2582, 0.2027
0.5263, 4231.25, 0.2550, 0.3021, 0.2387, 0.3172, 0.2550
0.5293, 4255.85, 0.2379, 0.2480, 0.2269, 0.3534, 0.2379
0.5324, 4280.45, 0.2717, 0.2602, 0.2688, 0.3533, 0.2717
0.5355, 4305.05, 0.2628, 0.2544, 0.2610, 0.3078, 0.2628
0.5385, 4329.65, 0.2523, 0.2371, 0.2509, 0.3141, 0.2523
0.5416, 4354.25, 0.2671, 0.2268, 0.2664, 0.3898, 0.2671
0.5446, 4378.85, 0.2673, 0.2141, 0.2676, 0.4162, 0.2673
0.5477, 4403.45, 0.3047, 0.2789, 0.3063, 0.3802, 0.3047
0.5508, 4428.05, 0.3182, 0.3119, 0.3197, 0.3317, 0.3182
0.5538, 4452.66, 0.2332, 0.2015, 0.2415, 0.2505, 0.2332
0.5569, 4477.26, 0.1357, 0.1426, 0.1335, 0.1758, 0.1357
0.5599, 4501.86, 0.1021, 0.1277, 0.0918, 0.1487, 0.1021
0.5630, 4526.46, 0.1281, 0.1257, 0.1261, 0.1559, 0.1281
0.5661, 4551.06, 0.2046, 0.2014, 0.2044, 0.2170, 0.2046
0.5691, 4575.66, 0.2533, 0.2535, 0.2537, 0.2528, 0.2533
0.5722, 4600.26, 0.1887, 0.2485, 0.1708, 0.2152, 0.1887
0.5752, 4624.86, 0.1343, 0.2217, 0.1082, 0.1776, 0.1343
0.5783, 4649.46, 0.1812, 0.2035, 0.1807, 0.1694, 0.1812
0.5814, 4674.06, 0.2090, 0.1773, 0.2253, 0.2073, 0.2090
0.5844, 4698.66, 0.2049, 0.1367, 0.2257, 0.2283, 0.2049
0.5875, 4723.26, 0.2714, 0.1888, 0.2990, 0.2702, 0.2714
0.5905, 4747.86, 0.2111, 0.1449, 0.2374, 0.2452, 0.2111
0.5936, 4772.46, 0.0845, 0.1406, 0.0892, 0.2225, 0.0845
0.5966, 4797.06, 0.0474, 0.1063, 0.0931, 0.2071, 0.0474
0.5997, 4821.66, 0.0758, 0.0162, 0.1116, 0.2019, 0.0758
0.6028, 4846.26, 0.0803, 0.0557, 0.0986, 0.1658, 0.0803
0.6058, 4870.86, 0.1476, 0.0982, 0.1820, 0.1209, 0.1476
0.6089, 4895.46, 0.2108, 0.1715, 0.2474, 0.2028, 0.2108
0.6119, 4920.06, 0.1254, 0.1087, 0.1583, 0.2374, 0.1254
0.6150, 4944.66, 0.0419, 0.1158, 0.0731, 0.2222, 0.0419
0.6181, 4969.26, 0.0761, 0.1289, 0.1042, 0.2009, 0.0761
0.6211, 4993.86, 0.1369, 0.0656, 0.1778, 0.1938, 0.1369
0.6242, 5018.46, 0.1712, 0.1209, 0.2033, 0.2303, 0.1712
0.6272, 5043.06, 0.0836, 0.1104, 0.1168, 0.2931, 0.0836
0.6303, 5067.66, 0.0039, 0.1712, 0.0655, 0.2861, 0.0039
0.6334, 5092.26, 0.0094, 0.1127, 0.0542, 0.2414, 0.0094
0.6364, 5116.86, 0.0404, 0.0598, 0.0657, 0.2732, 0.0404
0.6395, 5141.46, 0.0791, 0.0546, 0.1328, 0.2626, 0.0791
0.6425, 5166.06, 0.1100, 0.0643, 0.1626, 0.1747, 0.1100
0.6456, 5190.66, 0.1091, 0.0782, 0.1482, 0.1553, 0.1091
0.6487, 5215.26, 0.1658, 0.1390, 0.2106, 0.0924, 0.1658
0.6517, 5239.86, 0.1371, 0.1660, 0.1730, 0.1287, 0.1371
0.6548, 5264.47, 0.1555, 0.2112, 0.1686, 0.2086, 0.1555
0.6578, 5289.07, 0.1684, 0.2014, 0.1947, 0.2378, 0.1684
0.6609, 5313.67, 0.0900, 0.1686, 0.0996, 0.2482, 0.0900
0.6640, 5338.27, 0.0579, 0.1294, 0.0649, 0.2309, 0.0579
0.6670, 5362.87, 0.1023, 0.0983, 0.1445, 0.1572, 0.1023
0.6701, 5387.47, 0.1547, 0.1170, 0.2035, 0.1581, 0.1547
0.6731, 5412.07, 0.1789, 0.1191, 0.2369, 0.2134, 0.1789
0.6762, 5436.67, 0.1808, 0.1002, 0.2426, 0.1885, 0.1808
0.6793, 5461.27, 0.1650, 0.1291, 0.2055, 0.1088, 0.1650
0.6823, 5485.87, 0.1614, 0.1762, 0.1840, 0.0998, 0.1614
0.6854, 5510.47, 0.1919, 0.1896, 0.2231, 0.1280, 0.1919
0.6884, 5535.07, 0.2066, 0.1587, 0.2502, 0.1299, 0.2066
0.6915, 5559.67, 0.2012, 0.1339, 0.2507, 0.1206, 0.2012
0.6946, 5584.27, 0.2260, 0.1528, 0.2775, 0.1079, 0.2260
0.6976, 5608.87, 0.2390, 0.1599, 0.2952, 0.1206, 0.2390
0.7007, 5633.47, 0.2254, 0.1452, 0.2890, 0.1446, 0.2254
0.7037, 5658.07, 0.2177, 0.1447, 0.2769, 0.1791, 0.2177
0.7068, 5682.67, 0.2207, 0.1867, 0.2660, 0.1961, 0.2207
0.7099, 5707.27, 0.2286, 0.2075, 0.2704, 0.1823, 0.2286
