Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_-2EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 15:53:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9893, 0.9751, 0.9931, 0.9926, 0.9893
0.0065,   52.27, 0.9255, 0.8970, 0.9322, 0.9407, 0.9255
0.0098,   78.41, 0.8289, 0.8125, 0.8316, 0.8512, 0.8289
0.0130,  104.54, 0.7178, 0.6948, 0.7241, 0.7228, 0.7178
0.0163,  130.68, 0.6128, 0.5816, 0.6248, 0.6009, 0.6128
0.0195,  156.81, 0.4892, 0.5172, 0.4860, 0.4810, 0.4892
0.0228,  182.95, 0.3710, 0.4205, 0.3575, 0.3833, 0.3710
0.0260,  209.09, 0.2439, 0.2212, 0.2499, 0.3142, 0.2439
0.0293,  235.22, 0.1252, 0.1175, 0.1509, 0.2239, 0.1252
0.0325,  261.36, 0.0806, 0.0456, 0.1158, 0.1354, 0.0806
0.0358,  287.49, 0.0748, 0.0284, 0.1083, 0.1436, 0.0748
0.0390,  313.63, 0.0335, 0.0894, 0.0745, 0.0683, 0.0335
0.0423,  339.76, 0.0386, 0.0948, 0.0857, 0.0377, 0.0386
0.0455,  365.90, 0.0841, 0.2421, 0.0894, 0.0793, 0.0841
0.0488,  392.04, 0.1207, 0.4357, 0.0223, 0.2380, 0.1207
0.0520,  418.17, 0.1155, 0.4211, 0.0233, 0.1959, 0.1155
0.0553,  444.31, 0.0805, 0.1364, 0.0779, 0.0523, 0.0805
0.0585,  470.44, 0.0644, 0.1015, 0.1197, 0.0927, 0.0644
0.0618,  496.58, 0.0518, 0.1623, 0.1101, 0.0660, 0.0518
0.0650,  522.72, 0.0173, 0.2136, 0.0262, 0.1840, 0.0173
0.0683,  548.85, 0.0563, 0.2046, 0.0653, 0.2812, 0.0563
0.0715,  574.99, 0.0717, 0.0973, 0.0793, 0.1780, 0.0717
0.0748,  601.12, 0.1274, 0.2114, 0.1422, 0.1125, 0.1274
0.0780,  627.26, 0.1851, 0.3740, 0.1591, 0.1844, 0.1851
0.0813,  653.39, 0.1378, 0.3948, 0.1250, 0.1743, 0.1378
0.0845,  679.53, 0.0338, 0.1659, 0.0482, 0.0528, 0.0338
