Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_-1EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 16:18:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9880, 0.9876, 0.9903, 0.9677, 0.9880
0.0065,   52.28, 0.9245, 0.9095, 0.9299, 0.9211, 0.9245
0.0098,   78.43, 0.8160, 0.8032, 0.8208, 0.8211, 0.8160
0.0130,  104.57, 0.6995, 0.6957, 0.7015, 0.6986, 0.6995
0.0163,  130.71, 0.5765, 0.6050, 0.5674, 0.5902, 0.5765
0.0195,  156.85, 0.4501, 0.4873, 0.4373, 0.4977, 0.4501
0.0228,  183.00, 0.3440, 0.4212, 0.3318, 0.3591, 0.3440
0.0260,  209.14, 0.2500, 0.4310, 0.2138, 0.2054, 0.2500
0.0293,  235.28, 0.1872, 0.4474, 0.1248, 0.1318, 0.1872
0.0325,  261.42, 0.1542, 0.4411, 0.0883, 0.1848, 0.1542
0.0358,  287.57, 0.1229, 0.2510, 0.0993, 0.1728, 0.1229
0.0390,  313.71, 0.0591, 0.2484, 0.0896, 0.0811, 0.0591
0.0423,  339.85, 0.0645, 0.1978, 0.0410, 0.0649, 0.0645
0.0455,  365.99, 0.0540, 0.3057, 0.1363, 0.1328, 0.0540
0.0488,  392.14, 0.0741, 0.2809, 0.1795, 0.1754, 0.0741
0.0520,  418.28, 0.1022, 0.2074, 0.1138, 0.1095, 0.1022
0.0553,  444.42, 0.0582, 0.2528, 0.0293, 0.3630, 0.0582
0.0585,  470.56, 0.0845, 0.4032, 0.0613, 0.2368, 0.0845
0.0618,  496.70, 0.1016, 0.5089, 0.0831, 0.1791, 0.1016
0.0650,  522.85, 0.1427, 0.7022, 0.0501, 0.2736, 0.1427
0.0683,  548.99, 0.1018, 0.4376, 0.0556, 0.2442, 0.1018
0.0715,  575.13, 0.0366, 0.3952, 0.1283, 0.2784, 0.0366
