Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_+1EV_Dist1_ON_Defocus1.tiff
Run date,07-May-2025 11:37:26,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.57, 0.9842, 0.9745, 0.9848, 1.0035, 0.9842
0.0061,   49.15, 0.9416, 0.9221, 0.9433, 0.9762, 0.9416
0.0092,   73.72, 0.8758, 0.8861, 0.8706, 0.9031, 0.8758
0.0122,   98.29, 0.7860, 0.8483, 0.7665, 0.8152, 0.7860
0.0153,  122.86, 0.6890, 0.7040, 0.6876, 0.6786, 0.6890
0.0183,  147.44, 0.6016, 0.5830, 0.6131, 0.5707, 0.6016
0.0214,  172.01, 0.5090, 0.5475, 0.4970, 0.5301, 0.5090
0.0245,  196.58, 0.4026, 0.4817, 0.3746, 0.5034, 0.4026
0.0275,  221.15, 0.2717, 0.3643, 0.2340, 0.4723, 0.2717
0.0306,  245.73, 0.1607, 0.2436, 0.1223, 0.3848, 0.1607
0.0336,  270.30, 0.1195, 0.3649, 0.0641, 0.2265, 0.1195
0.0367,  294.87, 0.1082, 0.4994, 0.0273, 0.1213, 0.1082
0.0397,  319.45, 0.0557, 0.3972, 0.0694, 0.0325, 0.0557
0.0428,  344.02, 0.0523, 0.4179, 0.0831, 0.1187, 0.0523
0.0458,  368.59, 0.0988, 0.1736, 0.1553, 0.0506, 0.0988
0.0489,  393.16, 0.0965, 0.1570, 0.1626, 0.1261, 0.0965
0.0520,  417.74, 0.0544, 0.0399, 0.0542, 0.3138, 0.0544
0.0550,  442.31, 0.1291, 0.1745, 0.2222, 0.3587, 0.1291
0.0581,  466.88, 0.2084, 0.1796, 0.3000, 0.3508, 0.2084
0.0611,  491.46, 0.2036, 0.2720, 0.2000, 0.2645, 0.2036
0.0642,  516.03, 0.1461, 0.4257, 0.1030, 0.1334, 0.1461
0.0672,  540.60, 0.0416, 0.2658, 0.0588, 0.0818, 0.0416
0.0703,  565.17, 0.0915, 0.2151, 0.0958, 0.1231, 0.0915
0.0734,  589.75, 0.1762, 0.3160, 0.1978, 0.1804, 0.1762
0.0764,  614.32, 0.0758, 0.1659, 0.0791, 0.1295, 0.0758
0.0795,  638.89, 0.0919, 0.3333, 0.2150, 0.2464, 0.0919
0.0825,  663.46, 0.1860, 0.7029, 0.4153, 0.2264, 0.1860
0.0856,  688.04, 0.2534, 0.7607, 0.4766, 0.1382, 0.2534
0.0886,  712.61, 0.2020, 0.3143, 0.3167, 0.2593, 0.2020
0.0917,  737.18, 0.0853, 0.3094, 0.1917, 0.2250, 0.0853
0.0947,  761.76, 0.1408, 0.6277, 0.0734, 0.3286, 0.1408
0.0978,  786.33, 0.2928, 0.3577, 0.3071, 0.0664, 0.2928
0.1009,  810.90, 0.2480, 0.3014, 0.2925, 0.2209, 0.2480
0.1039,  835.47, 0.2088, 0.1452, 0.2646, 0.1651, 0.2088
0.1070,  860.05, 0.1454, 0.1699, 0.2296, 0.2737, 0.1454
0.1100,  884.62, 0.0357, 0.1040, 0.0567, 0.0619, 0.0357
0.1131,  909.19, 0.1517, 0.1173, 0.2080, 0.3088, 0.1517
0.1161,  933.76, 0.0727, 0.3158, 0.0756, 0.1889, 0.0727
0.1192,  958.34, 0.1147, 0.3408, 0.1365, 0.3807, 0.1147
0.1223,  982.91, 0.0881, 0.2197, 0.0814, 0.4032, 0.0881
0.1253, 1007.48, 0.0937, 0.5303, 0.0734, 0.2429, 0.0937
0.1284, 1032.06, 0.0738, 0.6271, 0.2653, 0.3060, 0.0738
0.1314, 1056.63, 0.0460, 0.6335, 0.2387, 0.3215, 0.0460
0.1345, 1081.20, 0.1237, 0.6580, 0.2077, 0.2378, 0.1237
0.1375, 1105.77, 0.1641, 0.6474, 0.3162, 0.3840, 0.1641
0.1406, 1130.35, 0.1808, 0.8993, 0.0973, 0.2590, 0.1808
0.1436, 1154.92, 0.3545, 0.9135, 0.2598, 0.2551, 0.3545
0.1467, 1179.49, 0.2428, 0.3966, 0.3028, 0.3521, 0.2428
0.1498, 1204.07, 0.2490, 0.0845, 0.3281, 0.0939, 0.2490
0.1528, 1228.64, 0.0929, 0.3476, 0.0707, 0.0553, 0.0929
0.1559, 1253.21, 0.2006, 0.2519, 0.2574, 0.0236, 0.2006
0.1589, 1277.78, 0.2321, 0.2615, 0.2752, 0.0483, 0.2321
0.1620, 1302.36, 0.1654, 0.0564, 0.2402, 0.1194, 0.1654
0.1650, 1326.93, 0.1164, 0.4393, 0.2912, 0.2492, 0.1164
0.1681, 1351.50, 0.1106, 0.4719, 0.2721, 0.3990, 0.1106
0.1712, 1376.07, 0.1174, 0.2293, 0.1264, 0.3207, 0.1174
0.1742, 1400.65, 0.1091, 0.3178, 0.1928, 0.2583, 0.1091
0.1773, 1425.22, 0.1122, 0.3403, 0.2163, 0.2398, 0.1122
0.1803, 1449.79, 0.2296, 0.6132, 0.3999, 0.1750, 0.2296
0.1834, 1474.37, 0.2585, 0.4404, 0.3545, 0.4307, 0.2585
0.1864, 1498.94, 0.3417, 0.6160, 0.4432, 0.4195, 0.3417
0.1895, 1523.51, 0.1969, 0.2078, 0.2666, 0.1885, 0.1969
0.1925, 1548.08, 0.1238, 0.7263, 0.3188, 0.2277, 0.1238
0.1956, 1572.66, 0.2775, 0.3034, 0.4397, 0.2033, 0.2775
0.1987, 1597.23, 0.1487, 0.2873, 0.1402, 0.1219, 0.1487
0.2017, 1621.80, 0.0629, 0.1617, 0.0658, 0.1525, 0.0629
0.2048, 1646.37, 0.1410, 0.2154, 0.1231, 0.3728, 0.1410
0.2078, 1670.95, 0.3920, 0.3637, 0.4236, 0.3227, 0.3920
0.2109, 1695.52, 0.4543, 0.4579, 0.5053, 0.2066, 0.4543
0.2139, 1720.09, 0.3133, 0.1629, 0.4013, 0.1301, 0.3133
0.2170, 1744.67, 0.1602, 0.4797, 0.2490, 0.1229, 0.1602
0.2201, 1769.24, 0.3903, 0.6247, 0.3445, 0.2985, 0.3903
0.2231, 1793.81, 0.2842, 0.0957, 0.3895, 0.0750, 0.2842
0.2262, 1818.38, 0.2953, 0.2989, 0.4299, 0.2377, 0.2953
0.2292, 1842.96, 0.3886, 0.3027, 0.5097, 0.4152, 0.3886
0.2323, 1867.53, 0.4204, 0.5111, 0.4266, 0.2371, 0.4204
0.2353, 1892.10, 0.2455, 0.5978, 0.1741, 0.2233, 0.2455
0.2384, 1916.68, 0.1870, 0.3225, 0.1967, 0.1462, 0.1870
0.2414, 1941.25, 0.2093, 0.6180, 0.1683, 0.2553, 0.2093
0.2445, 1965.82, 0.5182, 1.0756, 0.4244, 0.0770, 0.5182
0.2476, 1990.39, 0.5948, 0.9143, 0.5238, 0.5197, 0.5948
0.2506, 2014.97, 0.3421, 0.7544, 0.2437, 0.3620, 0.3421
0.2537, 2039.54, 0.2539, 0.5763, 0.2443, 0.1185, 0.2539
0.2567, 2064.11, 0.3968, 0.3068, 0.4728, 0.2209, 0.3968
0.2598, 2088.68, 0.2701, 0.2115, 0.3357, 0.3258, 0.2701
0.2628, 2113.26, 0.2258, 0.5333, 0.3809, 0.2689, 0.2258
0.2659, 2137.83, 0.2715, 0.4527, 0.4974, 0.0543, 0.2715
0.2690, 2162.40, 0.2117, 0.3086, 0.3180, 0.1699, 0.2117
0.2720, 2186.98, 0.1950, 0.2830, 0.2319, 0.0620, 0.1950
0.2751, 2211.55, 0.1966, 0.0673, 0.2730, 0.1040, 0.1966
0.2781, 2236.12, 0.3749, 0.2449, 0.4499, 0.0470, 0.3749
0.2812, 2260.69, 0.2138, 0.0181, 0.2765, 0.1757, 0.2138
0.2842, 2285.27, 0.2224, 0.6575, 0.1004, 0.3918, 0.2224
0.2873, 2309.84, 0.2884, 0.3813, 0.3859, 0.2386, 0.2884
0.2903, 2334.41, 0.2974, 0.4523, 0.2905, 0.4559, 0.2974
0.2934, 2358.98, 0.3502, 0.8710, 0.3238, 0.7260, 0.3502
0.2965, 2383.56, 0.2606, 0.5840, 0.2213, 0.1728, 0.2606
0.2995, 2408.13, 0.3325, 0.0303, 0.4111, 0.4851, 0.3325
0.3026, 2432.70, 0.2768, 0.1020, 0.3757, 0.4371, 0.2768
0.3056, 2457.28, 0.0824, 0.3325, 0.0491, 0.1224, 0.0824
0.3087, 2481.85, 0.1358, 0.2657, 0.1092, 0.3295, 0.1358
0.3117, 2506.42, 0.2893, 0.5245, 0.2204, 0.6109, 0.2893
0.3148, 2530.99, 0.0947, 0.5681, 0.0445, 0.2875, 0.0947
0.3179, 2555.57, 0.2386, 0.4590, 0.2795, 0.1629, 0.2386
0.3209, 2580.14, 0.0778, 0.0416, 0.1282, 0.1653, 0.0778
0.3240, 2604.71, 0.1286, 0.2277, 0.1782, 0.1517, 0.1286
0.3270, 2629.29, 0.2375, 0.5407, 0.2155, 0.1565, 0.2375
0.3301, 2653.86, 0.3091, 0.8501, 0.2832, 0.0765, 0.3091
0.3331, 2678.43, 0.5396, 1.0726, 0.4458, 0.1892, 0.5396
0.3362, 2703.00, 0.7152, 0.9701, 0.6898, 0.3163, 0.7152
0.3393, 2727.58, 0.5518, 0.7412, 0.5361, 0.3590, 0.5518
0.3423, 2752.15, 0.1285, 0.2679, 0.1129, 0.1302, 0.1285
0.3454, 2776.72, 0.0623, 0.1755, 0.0544, 0.1898, 0.0623
0.3484, 2801.29, 0.1615, 0.0809, 0.2107, 0.2745, 0.1615
0.3515, 2825.87, 0.1423, 0.5258, 0.1821, 0.2244, 0.1423
0.3545, 2850.44, 0.3111, 0.5919, 0.2483, 0.3275, 0.3111
0.3576, 2875.01, 0.3970, 0.2358, 0.4664, 0.3028, 0.3970
0.3606, 2899.59, 0.4253, 0.1958, 0.5136, 0.2293, 0.4253
0.3637, 2924.16, 0.3857, 0.3236, 0.4511, 0.1083, 0.3857
0.3668, 2948.73, 0.1802, 0.4275, 0.1559, 0.1749, 0.1802
0.3698, 2973.30, 0.2581, 0.5557, 0.2031, 0.0919, 0.2581
0.3729, 2997.88, 0.1311, 0.0720, 0.1718, 0.3132, 0.1311
0.3759, 3022.45, 0.2596, 0.4685, 0.1843, 0.5617, 0.2596
0.3790, 3047.02, 0.2045, 0.5510, 0.1839, 0.2541, 0.2045
0.3820, 3071.59, 0.2938, 0.4719, 0.3255, 0.0918, 0.2938
0.3851, 3096.17, 0.2228, 0.3515, 0.2344, 0.1816, 0.2228
0.3882, 3120.74, 0.3433, 0.4700, 0.3623, 0.1640, 0.3433
0.3912, 3145.31, 0.4523, 0.5784, 0.4934, 0.2336, 0.4523
0.3943, 3169.89, 0.3457, 0.5288, 0.3536, 0.3113, 0.3457
0.3973, 3194.46, 0.1571, 0.1587, 0.1690, 0.0995, 0.1571
0.4004, 3219.03, 0.1955, 0.3230, 0.1648, 0.1788, 0.1955
0.4034, 3243.60, 0.3061, 0.2909, 0.3162, 0.4549, 0.3061
0.4065, 3268.18, 0.4273, 0.2868, 0.4756, 0.4540, 0.4273
0.4095, 3292.75, 0.4332, 0.5171, 0.4474, 0.2146, 0.4332
0.4126, 3317.32, 0.2979, 0.6517, 0.2481, 0.0769, 0.2979
0.4157, 3341.90, 0.2604, 0.6958, 0.1871, 0.2401, 0.2604
0.4187, 3366.47, 0.4093, 0.5311, 0.3939, 0.5060, 0.4093
0.4218, 3391.04, 0.3063, 0.3757, 0.3071, 0.2247, 0.3063
0.4248, 3415.61, 0.2080, 0.1581, 0.2245, 0.2668, 0.2080
0.4279, 3440.19, 0.1709, 0.2184, 0.1591, 0.2270, 0.1709
0.4309, 3464.76, 0.2424, 0.2608, 0.2354, 0.3943, 0.2424
0.4340, 3489.33, 0.3566, 0.2635, 0.3697, 0.5656, 0.3566
0.4371, 3513.90, 0.3743, 0.4434, 0.3610, 0.3229, 0.3743
0.4401, 3538.48, 0.2344, 0.3026, 0.2464, 0.0993, 0.2344
0.4432, 3563.05, 0.4350, 0.5626, 0.4207, 0.2456, 0.4350
0.4462, 3587.62, 0.6118, 0.8993, 0.5645, 0.3860, 0.6118
0.4493, 3612.20, 0.3382, 0.5538, 0.2962, 0.2446, 0.3382
0.4523, 3636.77, 0.5831, 0.6403, 0.5893, 0.5164, 0.5831
0.4554, 3661.34, 0.3299, 0.2946, 0.3710, 0.3408, 0.3299
0.4584, 3685.91, 0.2198, 0.5674, 0.1911, 0.2167, 0.2198
0.4615, 3710.49, 0.4295, 0.6149, 0.4492, 0.1800, 0.4295
0.4646, 3735.06, 0.2039, 0.0902, 0.2368, 0.2558, 0.2039
0.4676, 3759.63, 0.1648, 0.4183, 0.1284, 0.0921, 0.1648
0.4707, 3784.20, 0.3404, 0.4658, 0.3233, 0.2630, 0.3404
0.4737, 3808.78, 0.2544, 0.1350, 0.2945, 0.2111, 0.2544
0.4768, 3833.35, 0.0801, 0.3541, 0.0379, 0.1248, 0.0801
0.4798, 3857.92, 0.3113, 0.4591, 0.2879, 0.1745, 0.3113
0.4829, 3882.50, 0.1919, 0.1540, 0.2230, 0.3722, 0.1919
0.4860, 3907.07, 0.1526, 0.1439, 0.1744, 0.3797, 0.1526
0.4890, 3931.64, 0.1907, 0.2675, 0.1934, 0.1775, 0.1907
0.4921, 3956.21, 0.2700, 0.2446, 0.3063, 0.1429, 0.2700
0.4951, 3980.79, 0.2657, 0.5779, 0.2440, 0.1217, 0.2657
0.4982, 4005.36, 0.2430, 0.5932, 0.2275, 0.3018, 0.2430
0.5012, 4029.93, 0.1918, 0.4911, 0.1806, 0.5069, 0.1918
0.5043, 4054.51, 0.4116, 0.4001, 0.5116, 0.5220, 0.4116
0.5073, 4079.08, 0.2835, 0.1111, 0.3925, 0.4398, 0.2835
0.5104, 4103.65, 0.1842, 0.2130, 0.1815, 0.4764, 0.1842
0.5135, 4128.22, 0.2040, 0.2245, 0.2271, 0.0508, 0.2040
0.5165, 4152.80, 0.2440, 0.1985, 0.2176, 0.6207, 0.2440
0.5196, 4177.37, 0.5411, 0.5584, 0.5500, 0.6733, 0.5411
0.5226, 4201.94, 0.5416, 0.5311, 0.5689, 0.3275, 0.5416
0.5257, 4226.51, 0.2832, 0.0477, 0.3631, 0.2969, 0.2832
0.5287, 4251.09, 0.2541, 0.0916, 0.2964, 0.2952, 0.2541
0.5318, 4275.66, 0.2430, 0.3519, 0.2209, 0.3530, 0.2430
0.5349, 4300.23, 0.4702, 0.7081, 0.3890, 0.6473, 0.4702
0.5379, 4324.81, 0.4737, 0.7050, 0.4032, 0.5504, 0.4737
0.5410, 4349.38, 0.2071, 0.3134, 0.1707, 0.2815, 0.2071
0.5440, 4373.95, 0.1069, 0.1638, 0.1141, 0.1360, 0.1069
0.5471, 4398.52, 0.3470, 0.1248, 0.4024, 0.4222, 0.3470
