Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-1EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:40:34,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9028, 0.9051, 0.9016, 0.9080, 0.9028
0.0065,   52.29, 0.6559, 0.6594, 0.6537, 0.6673, 0.6559
0.0098,   78.43, 0.3465, 0.3502, 0.3444, 0.3570, 0.3465
0.0130,  104.58, 0.0922, 0.0975, 0.0902, 0.0962, 0.0922
0.0163,  130.72, 0.0676, 0.0766, 0.0652, 0.0665, 0.0676
0.0195,  156.86, 0.0972, 0.1036, 0.0944, 0.1072, 0.0972
0.0228,  183.01, 0.0597, 0.0542, 0.0599, 0.0736, 0.0597
0.0260,  209.15, 0.0093, 0.0025, 0.0117, 0.0121, 0.0093
0.0293,  235.30, 0.0406, 0.0207, 0.0449, 0.0607, 0.0406
0.0325,  261.44, 0.0467, 0.0547, 0.0448, 0.0639, 0.0467
0.0358,  287.58, 0.0229, 0.0470, 0.0169, 0.0320, 0.0229
0.0390,  313.73, 0.0055, 0.0134, 0.0049, 0.0317, 0.0055
0.0423,  339.87, 0.0310, 0.0384, 0.0285, 0.0388, 0.0310
0.0455,  366.02, 0.0301, 0.0360, 0.0304, 0.0198, 0.0301
0.0488,  392.16, 0.0200, 0.0502, 0.0131, 0.0216, 0.0200
0.0520,  418.30, 0.0084, 0.0360, 0.0230, 0.0250, 0.0084
0.0553,  444.45, 0.0162, 0.0280, 0.0312, 0.0311, 0.0162
0.0585,  470.59, 0.0144, 0.0294, 0.0137, 0.0321, 0.0144
0.0618,  496.74, 0.0096, 0.0537, 0.0166, 0.0094, 0.0096
0.0650,  522.88, 0.0082, 0.0349, 0.0141, 0.0347, 0.0082
0.0683,  549.02, 0.0138, 0.0462, 0.0140, 0.0227, 0.0138
0.0715,  575.17, 0.0248, 0.0880, 0.0390, 0.0569, 0.0248
0.0748,  601.31, 0.0170, 0.0782, 0.0282, 0.0589, 0.0170
0.0780,  627.46, 0.0148, 0.0663, 0.0245, 0.0508, 0.0148
0.0813,  653.60, 0.0053, 0.0531, 0.0192, 0.0511, 0.0053
0.0845,  679.74, 0.0106, 0.0270, 0.0189, 0.0246, 0.0106
0.0878,  705.89, 0.0198, 0.0219, 0.0255, 0.0462, 0.0198
0.0910,  732.03, 0.0309, 0.0604, 0.0337, 0.0614, 0.0309
0.0943,  758.18, 0.0203, 0.0460, 0.0333, 0.0512, 0.0203
0.0976,  784.32, 0.0276, 0.0260, 0.0424, 0.0493, 0.0276
0.1008,  810.46, 0.0357, 0.0540, 0.0467, 0.0173, 0.0357
0.1041,  836.61, 0.0302, 0.0549, 0.0435, 0.0124, 0.0302
0.1073,  862.75, 0.0183, 0.0519, 0.0097, 0.0127, 0.0183
0.1106,  888.90, 0.0221, 0.0580, 0.0211, 0.0825, 0.0221
0.1138,  915.04, 0.0252, 0.0971, 0.0319, 0.0925, 0.0252
0.1171,  941.18, 0.0085, 0.1058, 0.0298, 0.0198, 0.0085
0.1203,  967.33, 0.0082, 0.0740, 0.0300, 0.0343, 0.0082
0.1236,  993.47, 0.0123, 0.0470, 0.0313, 0.0124, 0.0123
0.1268, 1019.62, 0.0242, 0.0462, 0.0486, 0.0246, 0.0242
0.1301, 1045.76, 0.0197, 0.0424, 0.0400, 0.0080, 0.0197
0.1333, 1071.90, 0.0080, 0.0653, 0.0206, 0.0886, 0.0080
0.1366, 1098.05, 0.0099, 0.0672, 0.0040, 0.1009, 0.0099
0.1398, 1124.19, 0.0077, 0.0842, 0.0188, 0.0903, 0.0077
0.1431, 1150.34, 0.0268, 0.0745, 0.0502, 0.0516, 0.0268
0.1463, 1176.48, 0.0501, 0.0287, 0.0648, 0.0217, 0.0501
0.1496, 1202.62, 0.0664, 0.1438, 0.0601, 0.0296, 0.0664
0.1528, 1228.77, 0.0489, 0.1215, 0.0360, 0.0588, 0.0489
0.1561, 1254.91, 0.0293, 0.0475, 0.0438, 0.0759, 0.0293
0.1593, 1281.06, 0.0553, 0.0155, 0.0824, 0.0433, 0.0553
0.1626, 1307.20, 0.0464, 0.0718, 0.0756, 0.0374, 0.0464
0.1658, 1333.34, 0.0303, 0.0963, 0.0468, 0.0756, 0.0303
0.1691, 1359.49, 0.0191, 0.0977, 0.0523, 0.0783, 0.0191
0.1723, 1385.63, 0.0186, 0.0607, 0.0453, 0.0380, 0.0186
0.1756, 1411.78, 0.0539, 0.0415, 0.0702, 0.0168, 0.0539
0.1788, 1437.92, 0.0737, 0.0842, 0.0821, 0.0412, 0.0737
0.1821, 1464.06, 0.0830, 0.1185, 0.0906, 0.0346, 0.0830
0.1853, 1490.21, 0.0623, 0.0895, 0.0707, 0.0611, 0.0623
0.1886, 1516.35, 0.0446, 0.0636, 0.0466, 0.0298, 0.0446
0.1919, 1542.50, 0.0529, 0.0744, 0.0629, 0.0406, 0.0529
0.1951, 1568.64, 0.0407, 0.0802, 0.0708, 0.0098, 0.0407
0.1984, 1594.78, 0.0341, 0.0828, 0.0685, 0.0751, 0.0341
0.2016, 1620.93, 0.0405, 0.0787, 0.0778, 0.0617, 0.0405
0.2049, 1647.07, 0.0312, 0.0753, 0.0601, 0.0339, 0.0312
