Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_+1EV_Dist1_OFF_Defocus1.tiff
Run date,07-May-2025 11:37:26,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.61, 0.9913, 0.9912, 0.9911, 0.9935, 0.9913
0.0061,   49.23, 0.9491, 0.9462, 0.9490, 0.9581, 0.9491
0.0092,   73.84, 0.8778, 0.8708, 0.8777, 0.8992, 0.8778
0.0122,   98.45, 0.7890, 0.7787, 0.7885, 0.8238, 0.7890
0.0153,  123.07, 0.6908, 0.6781, 0.6899, 0.7369, 0.6908
0.0184,  147.68, 0.5871, 0.5756, 0.5838, 0.6531, 0.5871
0.0214,  172.29, 0.4802, 0.4669, 0.4757, 0.5627, 0.4802
0.0245,  196.91, 0.3784, 0.3641, 0.3740, 0.4631, 0.3784
0.0276,  221.52, 0.2809, 0.2708, 0.2762, 0.3564, 0.2809
0.0306,  246.13, 0.1929, 0.1859, 0.1885, 0.2572, 0.1929
0.0337,  270.75, 0.1110, 0.1056, 0.1069, 0.1716, 0.1110
0.0367,  295.36, 0.0432, 0.0370, 0.0407, 0.0966, 0.0432
0.0398,  319.97, 0.0226, 0.0239, 0.0277, 0.0413, 0.0226
0.0429,  344.59, 0.0634, 0.0660, 0.0692, 0.0102, 0.0634
0.0459,  369.20, 0.0893, 0.0962, 0.0928, 0.0460, 0.0893
0.0490,  393.81, 0.1038, 0.1033, 0.1087, 0.0684, 0.1038
0.0520,  418.43, 0.1071, 0.1042, 0.1120, 0.0783, 0.1071
0.0551,  443.04, 0.0974, 0.0967, 0.0989, 0.0924, 0.0974
0.0582,  467.65, 0.0853, 0.0795, 0.0863, 0.0975, 0.0853
0.0612,  492.27, 0.0760, 0.0653, 0.0783, 0.0942, 0.0760
0.0643,  516.88, 0.0600, 0.0418, 0.0644, 0.0874, 0.0600
0.0673,  541.49, 0.0384, 0.0120, 0.0447, 0.0751, 0.0384
0.0704,  566.11, 0.0193, 0.0111, 0.0252, 0.0655, 0.0193
0.0735,  590.72, 0.0141, 0.0300, 0.0157, 0.0429, 0.0141
0.0765,  615.33, 0.0249, 0.0446, 0.0232, 0.0137, 0.0249
0.0796,  639.95, 0.0345, 0.0420, 0.0367, 0.0034, 0.0345
0.0827,  664.56, 0.0446, 0.0326, 0.0518, 0.0165, 0.0446
0.0857,  689.17, 0.0481, 0.0506, 0.0492, 0.0432, 0.0481
0.0888,  713.78, 0.0537, 0.0736, 0.0500, 0.0513, 0.0537
0.0918,  738.40, 0.0580, 0.0742, 0.0550, 0.0531, 0.0580
0.0949,  763.01, 0.0520, 0.0604, 0.0486, 0.0641, 0.0520
0.0980,  787.62, 0.0449, 0.0471, 0.0427, 0.0623, 0.0449
0.1010,  812.24, 0.0409, 0.0412, 0.0420, 0.0415, 0.0409
0.1041,  836.85, 0.0373, 0.0306, 0.0428, 0.0259, 0.0373
0.1071,  861.46, 0.0289, 0.0237, 0.0317, 0.0179, 0.0289
0.1102,  886.08, 0.0253, 0.0461, 0.0225, 0.0207, 0.0253
0.1133,  910.69, 0.0239, 0.0532, 0.0204, 0.0222, 0.0239
0.1163,  935.30, 0.0154, 0.0232, 0.0145, 0.0170, 0.0154
0.1194,  959.92, 0.0045, 0.0275, 0.0098, 0.0170, 0.0045
0.1225,  984.53, 0.0133, 0.0249, 0.0122, 0.0073, 0.0133
0.1255, 1009.14, 0.0230, 0.0149, 0.0285, 0.0165, 0.0230
0.1286, 1033.76, 0.0185, 0.0275, 0.0190, 0.0295, 0.0185
0.1316, 1058.37, 0.0228, 0.0368, 0.0180, 0.0322, 0.0228
0.1347, 1082.98, 0.0202, 0.0327, 0.0151, 0.0360, 0.0202
0.1378, 1107.60, 0.0135, 0.0292, 0.0094, 0.0404, 0.0135
0.1408, 1132.21, 0.0166, 0.0396, 0.0212, 0.0271, 0.0166
0.1439, 1156.82, 0.0203, 0.0455, 0.0289, 0.0091, 0.0203
0.1469, 1181.44, 0.0224, 0.0412, 0.0285, 0.0085, 0.0224
0.1500, 1206.05, 0.0294, 0.0280, 0.0348, 0.0109, 0.0294
0.1531, 1230.66, 0.0197, 0.0139, 0.0230, 0.0188, 0.0197
0.1561, 1255.28, 0.0043, 0.0166, 0.0036, 0.0359, 0.0043
0.1592, 1279.89, 0.0050, 0.0372, 0.0072, 0.0438, 0.0050
0.1623, 1304.50, 0.0077, 0.0311, 0.0007, 0.0344, 0.0077
0.1653, 1329.12, 0.0082, 0.0311, 0.0043, 0.0264, 0.0082
0.1684, 1353.73, 0.0051, 0.0377, 0.0124, 0.0445, 0.0051
0.1714, 1378.34, 0.0042, 0.0306, 0.0200, 0.0635, 0.0042
0.1745, 1402.96, 0.0086, 0.0193, 0.0157, 0.0469, 0.0086
0.1776, 1427.57, 0.0127, 0.0456, 0.0056, 0.0256, 0.0127
0.1806, 1452.18, 0.0114, 0.0429, 0.0065, 0.0218, 0.0114
0.1837, 1476.80, 0.0190, 0.0315, 0.0184, 0.0140, 0.0190
0.1867, 1501.41, 0.0247, 0.0425, 0.0210, 0.0172, 0.0247
0.1898, 1526.02, 0.0127, 0.0360, 0.0129, 0.0110, 0.0127
0.1929, 1550.64, 0.0066, 0.0179, 0.0108, 0.0018, 0.0066
0.1959, 1575.25, 0.0171, 0.0141, 0.0245, 0.0042, 0.0171
0.1990, 1599.86, 0.0228, 0.0160, 0.0319, 0.0159, 0.0228
0.2020, 1624.48, 0.0180, 0.0110, 0.0246, 0.0252, 0.0180
0.2051, 1649.09, 0.0243, 0.0249, 0.0310, 0.0118, 0.0243
0.2082, 1673.70, 0.0351, 0.0273, 0.0424, 0.0130, 0.0351
0.2112, 1698.32, 0.0360, 0.0297, 0.0424, 0.0132, 0.0360
0.2143, 1722.93, 0.0365, 0.0299, 0.0426, 0.0063, 0.0365
0.2174, 1747.54, 0.0291, 0.0368, 0.0310, 0.0150, 0.0291
0.2204, 1772.16, 0.0103, 0.0250, 0.0090, 0.0279, 0.0103
0.2235, 1796.77, 0.0210, 0.0157, 0.0239, 0.0179, 0.0210
0.2265, 1821.38, 0.0249, 0.0261, 0.0290, 0.0174, 0.0249
0.2296, 1846.00, 0.0242, 0.0285, 0.0304, 0.0310, 0.0242
0.2327, 1870.61, 0.0211, 0.0051, 0.0318, 0.0347, 0.0211
0.2357, 1895.22, 0.0128, 0.0250, 0.0269, 0.0382, 0.0128
0.2388, 1919.84, 0.0132, 0.0245, 0.0259, 0.0342, 0.0132
0.2418, 1944.45, 0.0131, 0.0099, 0.0221, 0.0216, 0.0131
0.2449, 1969.06, 0.0121, 0.0048, 0.0186, 0.0073, 0.0121
0.2480, 1993.68, 0.0107, 0.0102, 0.0128, 0.0119, 0.0107
0.2510, 2018.29, 0.0168, 0.0242, 0.0164, 0.0217, 0.0168
0.2541, 2042.90, 0.0237, 0.0339, 0.0247, 0.0249, 0.0237
0.2572, 2067.51, 0.0105, 0.0309, 0.0126, 0.0353, 0.0105
0.2602, 2092.13, 0.0122, 0.0205, 0.0193, 0.0413, 0.0122
0.2633, 2116.74, 0.0151, 0.0102, 0.0189, 0.0272, 0.0151
0.2663, 2141.35, 0.0123, 0.0302, 0.0092, 0.0164, 0.0123
0.2694, 2165.97, 0.0034, 0.0298, 0.0061, 0.0107, 0.0034
0.2725, 2190.58, 0.0082, 0.0248, 0.0173, 0.0083, 0.0082
0.2755, 2215.19, 0.0091, 0.0226, 0.0190, 0.0145, 0.0091
0.2786, 2239.81, 0.0069, 0.0133, 0.0116, 0.0229, 0.0069
0.2816, 2264.42, 0.0062, 0.0069, 0.0038, 0.0280, 0.0062
0.2847, 2289.03, 0.0147, 0.0093, 0.0166, 0.0247, 0.0147
0.2878, 2313.65, 0.0189, 0.0109, 0.0240, 0.0156, 0.0189
0.2908, 2338.26, 0.0199, 0.0091, 0.0252, 0.0052, 0.0199
0.2939, 2362.87, 0.0248, 0.0209, 0.0286, 0.0034, 0.0248
0.2970, 2387.49, 0.0312, 0.0269, 0.0356, 0.0071, 0.0312
0.3000, 2412.10, 0.0375, 0.0314, 0.0426, 0.0112, 0.0375
0.3031, 2436.71, 0.0397, 0.0357, 0.0440, 0.0126, 0.0397
0.3061, 2461.33, 0.0378, 0.0423, 0.0398, 0.0081, 0.0378
0.3092, 2485.94, 0.0316, 0.0428, 0.0319, 0.0031, 0.0316
0.3123, 2510.55, 0.0247, 0.0356, 0.0255, 0.0110, 0.0247
0.3153, 2535.17, 0.0225, 0.0344, 0.0236, 0.0172, 0.0225
0.3184, 2559.78, 0.0193, 0.0342, 0.0189, 0.0190, 0.0193
0.3214, 2584.39, 0.0094, 0.0229, 0.0072, 0.0194, 0.0094
0.3245, 2609.01, 0.0052, 0.0069, 0.0072, 0.0150, 0.0052
0.3276, 2633.62, 0.0196, 0.0232, 0.0209, 0.0116, 0.0196
0.3306, 2658.23, 0.0296, 0.0357, 0.0304, 0.0234, 0.0296
0.3337, 2682.85, 0.0301, 0.0328, 0.0313, 0.0326, 0.0301
0.3367, 2707.46, 0.0227, 0.0207, 0.0246, 0.0357, 0.0227
0.3398, 2732.07, 0.0126, 0.0065, 0.0157, 0.0367, 0.0126
0.3429, 2756.69, 0.0078, 0.0175, 0.0114, 0.0359, 0.0078
0.3459, 2781.30, 0.0130, 0.0334, 0.0132, 0.0326, 0.0130
0.3490, 2805.91, 0.0146, 0.0408, 0.0114, 0.0271, 0.0146
0.3521, 2830.53, 0.0202, 0.0422, 0.0185, 0.0179, 0.0202
0.3551, 2855.14, 0.0269, 0.0392, 0.0284, 0.0048, 0.0269
0.3582, 2879.75, 0.0289, 0.0297, 0.0328, 0.0115, 0.0289
0.3612, 2904.37, 0.0261, 0.0169, 0.0315, 0.0254, 0.0261
0.3643, 2928.98, 0.0208, 0.0115, 0.0270, 0.0337, 0.0208
0.3674, 2953.59, 0.0137, 0.0166, 0.0203, 0.0352, 0.0137
0.3704, 2978.21, 0.0084, 0.0232, 0.0135, 0.0314, 0.0084
0.3735, 3002.82, 0.0151, 0.0302, 0.0153, 0.0233, 0.0151
0.3765, 3027.43, 0.0228, 0.0344, 0.0219, 0.0116, 0.0228
0.3796, 3052.05, 0.0243, 0.0317, 0.0238, 0.0099, 0.0243
0.3827, 3076.66, 0.0201, 0.0211, 0.0203, 0.0279, 0.0201
0.3857, 3101.27, 0.0154, 0.0076, 0.0157, 0.0412, 0.0154
0.3888, 3125.89, 0.0138, 0.0107, 0.0133, 0.0427, 0.0138
0.3919, 3150.50, 0.0148, 0.0205, 0.0133, 0.0347, 0.0148
0.3949, 3175.11, 0.0156, 0.0253, 0.0132, 0.0223, 0.0156
0.3980, 3199.73, 0.0162, 0.0244, 0.0141, 0.0147, 0.0162
0.4010, 3224.34, 0.0173, 0.0201, 0.0168, 0.0170, 0.0173
0.4041, 3248.95, 0.0157, 0.0152, 0.0157, 0.0207, 0.0157
0.4072, 3273.57, 0.0128, 0.0108, 0.0128, 0.0217, 0.0128
0.4102, 3298.18, 0.0116, 0.0080, 0.0116, 0.0225, 0.0116
0.4133, 3322.79, 0.0095, 0.0092, 0.0087, 0.0203, 0.0095
0.4163, 3347.40, 0.0101, 0.0132, 0.0097, 0.0111, 0.0101
0.4194, 3372.02, 0.0162, 0.0144, 0.0180, 0.0068, 0.0162
0.4225, 3396.63, 0.0271, 0.0210, 0.0295, 0.0228, 0.0271
0.4255, 3421.24, 0.0362, 0.0331, 0.0376, 0.0354, 0.0362
0.4286, 3445.86, 0.0387, 0.0383, 0.0392, 0.0381, 0.0387
0.4317, 3470.47, 0.0387, 0.0395, 0.0392, 0.0331, 0.0387
0.4347, 3495.08, 0.0346, 0.0356, 0.0356, 0.0229, 0.0346
0.4378, 3519.70, 0.0241, 0.0226, 0.0260, 0.0144, 0.0241
0.4408, 3544.31, 0.0173, 0.0136, 0.0192, 0.0239, 0.0173
0.4439, 3568.92, 0.0193, 0.0163, 0.0202, 0.0270, 0.0193
0.4470, 3593.54, 0.0182, 0.0148, 0.0198, 0.0148, 0.0182
0.4500, 3618.15, 0.0127, 0.0106, 0.0155, 0.0033, 0.0127
0.4531, 3642.76, 0.0097, 0.0193, 0.0107, 0.0164, 0.0097
0.4561, 3667.38, 0.0120, 0.0289, 0.0102, 0.0218, 0.0120
0.4592, 3691.99, 0.0083, 0.0277, 0.0067, 0.0199, 0.0083
0.4623, 3716.60, 0.0025, 0.0219, 0.0042, 0.0179, 0.0025
0.4653, 3741.22, 0.0097, 0.0144, 0.0125, 0.0176, 0.0097
0.4684, 3765.83, 0.0174, 0.0106, 0.0209, 0.0228, 0.0174
0.4714, 3790.44, 0.0237, 0.0103, 0.0278, 0.0287, 0.0237
0.4745, 3815.06, 0.0264, 0.0092, 0.0311, 0.0308, 0.0264
0.4776, 3839.67, 0.0309, 0.0117, 0.0362, 0.0349, 0.0309
0.4806, 3864.28, 0.0355, 0.0205, 0.0401, 0.0374, 0.0355
0.4837, 3888.90, 0.0348, 0.0250, 0.0380, 0.0350, 0.0348
0.4868, 3913.51, 0.0383, 0.0326, 0.0410, 0.0313, 0.0383
0.4898, 3938.12, 0.0402, 0.0404, 0.0423, 0.0248, 0.0402
0.4929, 3962.74, 0.0324, 0.0358, 0.0343, 0.0187, 0.0324
0.4959, 3987.35, 0.0277, 0.0279, 0.0308, 0.0183, 0.0277
0.4990, 4011.96, 0.0293, 0.0213, 0.0338, 0.0236, 0.0293
0.5021, 4036.58, 0.0368, 0.0248, 0.0410, 0.0348, 0.0368
0.5051, 4061.19, 0.0407, 0.0362, 0.0426, 0.0376, 0.0407
0.5082, 4085.80, 0.0310, 0.0348, 0.0302, 0.0291, 0.0310
0.5112, 4110.42, 0.0177, 0.0284, 0.0142, 0.0235, 0.0177
0.5143, 4135.03, 0.0151, 0.0259, 0.0109, 0.0258, 0.0151
0.5174, 4159.64, 0.0161, 0.0231, 0.0131, 0.0265, 0.0161
0.5204, 4184.26, 0.0158, 0.0196, 0.0154, 0.0189, 0.0158
0.5235, 4208.87, 0.0219, 0.0182, 0.0237, 0.0198, 0.0219
0.5266, 4233.48, 0.0178, 0.0121, 0.0193, 0.0194, 0.0178
0.5296, 4258.10, 0.0179, 0.0110, 0.0204, 0.0177, 0.0179
0.5327, 4282.71, 0.0129, 0.0092, 0.0153, 0.0142, 0.0129
0.5357, 4307.32, 0.0100, 0.0096, 0.0130, 0.0170, 0.0100
0.5388, 4331.94, 0.0203, 0.0212, 0.0238, 0.0128, 0.0203
0.5419, 4356.55, 0.0254, 0.0313, 0.0272, 0.0075, 0.0254
0.5449, 4381.16, 0.0216, 0.0367, 0.0195, 0.0037, 0.0216
0.5480, 4405.78, 0.0180, 0.0359, 0.0148, 0.0120, 0.0180
0.5510, 4430.39, 0.0204, 0.0190, 0.0236, 0.0213, 0.0204
0.5541, 4455.00, 0.0256, 0.0102, 0.0299, 0.0278, 0.0256
0.5572, 4479.62, 0.0234, 0.0099, 0.0270, 0.0272, 0.0234
0.5602, 4504.23, 0.0196, 0.0127, 0.0211, 0.0253, 0.0196
0.5633, 4528.84, 0.0112, 0.0117, 0.0119, 0.0165, 0.0112
0.5664, 4553.46, 0.0121, 0.0044, 0.0160, 0.0039, 0.0121
0.5694, 4578.07, 0.0225, 0.0122, 0.0266, 0.0119, 0.0225
