Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_+1EV_Dist1_OFF_Defocus2.tiff
Run date,07-May-2025 11:32:46,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.54, 0.9381, 0.9377, 0.9374, 0.9459, 0.9381
0.0061,   49.08, 0.7566, 0.7626, 0.7531, 0.7741, 0.7566
0.0092,   73.62, 0.5096, 0.5116, 0.5058, 0.5420, 0.5096
0.0122,   98.16, 0.2606, 0.2561, 0.2583, 0.2976, 0.2606
0.0153,  122.70, 0.0604, 0.0554, 0.0574, 0.1033, 0.0604
0.0183,  147.24, 0.0568, 0.0562, 0.0616, 0.0283, 0.0568
0.0214,  171.78, 0.1002, 0.1003, 0.1027, 0.0904, 0.1002
0.0244,  196.32, 0.0864, 0.0976, 0.0832, 0.0919, 0.0864
0.0275,  220.86, 0.0465, 0.0656, 0.0410, 0.0585, 0.0465
0.0305,  245.41, 0.0178, 0.0351, 0.0232, 0.0188, 0.0178
0.0336,  269.95, 0.0502, 0.0115, 0.0658, 0.0170, 0.0502
0.0366,  294.49, 0.0493, 0.0525, 0.0599, 0.0597, 0.0493
0.0397,  319.03, 0.0420, 0.0634, 0.0405, 0.0794, 0.0420
0.0427,  343.57, 0.0194, 0.0152, 0.0160, 0.0672, 0.0194
0.0458,  368.11, 0.0114, 0.0353, 0.0142, 0.0185, 0.0114
0.0488,  392.65, 0.0151, 0.1060, 0.0158, 0.0551, 0.0151
0.0519,  417.19, 0.0194, 0.1517, 0.0384, 0.0906, 0.0194
0.0549,  441.73, 0.0204, 0.1447, 0.0442, 0.0400, 0.0204
0.0580,  466.27, 0.0206, 0.0880, 0.0142, 0.0151, 0.0206
0.0610,  490.81, 0.0308, 0.0472, 0.0455, 0.0466, 0.0308
0.0641,  515.35, 0.0390, 0.0508, 0.0563, 0.0750, 0.0390
0.0672,  539.89, 0.0339, 0.0680, 0.0333, 0.0596, 0.0339
0.0702,  564.43, 0.0233, 0.0762, 0.0481, 0.0438, 0.0233
0.0733,  588.97, 0.0488, 0.1143, 0.1068, 0.0876, 0.0488
0.0763,  613.51, 0.0447, 0.1254, 0.1025, 0.1350, 0.0447
0.0794,  638.05, 0.0219, 0.0859, 0.0494, 0.1267, 0.0219
0.0824,  662.59, 0.0161, 0.0095, 0.0162, 0.0424, 0.0161
0.0855,  687.13, 0.0266, 0.0745, 0.0255, 0.0654, 0.0266
0.0885,  711.68, 0.0067, 0.1005, 0.0333, 0.0624, 0.0067
0.0916,  736.22, 0.0438, 0.0796, 0.0492, 0.1105, 0.0438
0.0946,  760.76, 0.0606, 0.0801, 0.0745, 0.0643, 0.0606
0.0977,  785.30, 0.0642, 0.0353, 0.1042, 0.0461, 0.0642
0.1007,  809.84, 0.0498, 0.1071, 0.1044, 0.0936, 0.0498
0.1038,  834.38, 0.0338, 0.1314, 0.0933, 0.0854, 0.0338
0.1068,  858.92, 0.0665, 0.1122, 0.0728, 0.0792, 0.0665
0.1099,  883.46, 0.0964, 0.2580, 0.0919, 0.1174, 0.0964
0.1129,  908.00, 0.1083, 0.2921, 0.0944, 0.1339, 0.1083
0.1160,  932.54, 0.0647, 0.1815, 0.0460, 0.0799, 0.0647
0.1190,  957.08, 0.0152, 0.1053, 0.0338, 0.0604, 0.0152
0.1221,  981.62, 0.0225, 0.0523, 0.0464, 0.0767, 0.0225
0.1251, 1006.16, 0.0397, 0.0600, 0.0715, 0.0740, 0.0397
0.1282, 1030.70, 0.0520, 0.1177, 0.0810, 0.0642, 0.0520
0.1312, 1055.24, 0.0642, 0.1442, 0.0646, 0.0571, 0.0642
0.1343, 1079.78, 0.0457, 0.1475, 0.0637, 0.0334, 0.0457
0.1374, 1104.32, 0.0171, 0.2174, 0.0700, 0.0147, 0.0171
0.1404, 1128.86, 0.0450, 0.2355, 0.0588, 0.0367, 0.0450
0.1435, 1153.40, 0.0309, 0.1830, 0.0561, 0.0465, 0.0309
0.1465, 1177.95, 0.0833, 0.1412, 0.1495, 0.0958, 0.0833
0.1496, 1202.49, 0.0559, 0.0743, 0.0945, 0.1113, 0.0559
0.1526, 1227.03, 0.0541, 0.1087, 0.0659, 0.1366, 0.0541
0.1557, 1251.57, 0.0791, 0.1779, 0.0701, 0.1107, 0.0791
0.1587, 1276.11, 0.0553, 0.1906, 0.0434, 0.0279, 0.0553
0.1618, 1300.65, 0.0213, 0.1212, 0.0133, 0.0424, 0.0213
0.1648, 1325.19, 0.0280, 0.0483, 0.0491, 0.0407, 0.0280
0.1679, 1349.73, 0.0198, 0.1547, 0.0436, 0.0101, 0.0198
0.1709, 1374.27, 0.0680, 0.2710, 0.0560, 0.1845, 0.0680
0.1740, 1398.81, 0.0451, 0.1728, 0.0352, 0.2555, 0.0451
0.1770, 1423.35, 0.0166, 0.1246, 0.0441, 0.2245, 0.0166
0.1801, 1447.89, 0.0510, 0.0789, 0.0836, 0.1314, 0.0510
0.1831, 1472.43, 0.0667, 0.0683, 0.1118, 0.0149, 0.0667
0.1862, 1496.97, 0.0612, 0.1806, 0.1191, 0.0625, 0.0612
0.1892, 1521.51, 0.0439, 0.1882, 0.0991, 0.0441, 0.0439
0.1923, 1546.05, 0.0209, 0.1433, 0.0424, 0.1149, 0.0209
0.1953, 1570.59, 0.0098, 0.1179, 0.0191, 0.0950, 0.0098
0.1984, 1595.13, 0.0481, 0.0531, 0.0738, 0.0316, 0.0481
0.2015, 1619.67, 0.0381, 0.0941, 0.0589, 0.0756, 0.0381
0.2045, 1644.22, 0.0375, 0.0855, 0.0729, 0.0384, 0.0375
0.2076, 1668.76, 0.0199, 0.0620, 0.0353, 0.1796, 0.0199
0.2106, 1693.30, 0.0884, 0.1885, 0.0592, 0.1195, 0.0884
0.2137, 1717.84, 0.1099, 0.1542, 0.1135, 0.1391, 0.1099
0.2167, 1742.38, 0.0413, 0.1051, 0.0591, 0.1206, 0.0413
0.2198, 1766.92, 0.0658, 0.1276, 0.0682, 0.0396, 0.0658
0.2228, 1791.46, 0.1083, 0.2210, 0.0874, 0.0038, 0.1083
0.2259, 1816.00, 0.0643, 0.1064, 0.0570, 0.0235, 0.0643
0.2289, 1840.54, 0.0493, 0.1022, 0.0661, 0.1117, 0.0493
0.2320, 1865.08, 0.1185, 0.0959, 0.1355, 0.1510, 0.1185
0.2350, 1889.62, 0.0835, 0.0713, 0.1081, 0.0128, 0.0835
0.2381, 1914.16, 0.0922, 0.0718, 0.1311, 0.0770, 0.0922
0.2411, 1938.70, 0.0879, 0.0610, 0.1150, 0.0873, 0.0879
0.2442, 1963.24, 0.0704, 0.1193, 0.0729, 0.0935, 0.0704
0.2472, 1987.78, 0.0937, 0.2693, 0.0945, 0.0359, 0.0937
0.2503, 2012.32, 0.1139, 0.2328, 0.0898, 0.0265, 0.1139
0.2533, 2036.86, 0.1692, 0.1009, 0.2060, 0.0682, 0.1692
0.2564, 2061.40, 0.1498, 0.0443, 0.1979, 0.1000, 0.1498
0.2594, 2085.94, 0.0878, 0.0640, 0.1244, 0.1509, 0.0878
0.2625, 2110.49, 0.0638, 0.0618, 0.0678, 0.0999, 0.0638
0.2656, 2135.03, 0.0884, 0.0957, 0.1079, 0.0506, 0.0884
0.2686, 2159.57, 0.0259, 0.0741, 0.0707, 0.1358, 0.0259
0.2717, 2184.11, 0.1026, 0.1608, 0.1200, 0.1335, 0.1026
0.2747, 2208.65, 0.1244, 0.0652, 0.1564, 0.0486, 0.1244
0.2778, 2233.19, 0.0751, 0.0689, 0.0816, 0.1001, 0.0751
0.2808, 2257.73, 0.0747, 0.1131, 0.0636, 0.1356, 0.0747
0.2839, 2282.27, 0.1031, 0.0949, 0.1190, 0.1232, 0.1031
0.2869, 2306.81, 0.1446, 0.0763, 0.1733, 0.1165, 0.1446
0.2900, 2331.35, 0.2170, 0.1692, 0.2431, 0.1049, 0.2170
0.2930, 2355.89, 0.1536, 0.1833, 0.1492, 0.1514, 0.1536
0.2961, 2380.43, 0.0589, 0.1501, 0.0432, 0.0982, 0.0589
0.2991, 2404.97, 0.0257, 0.0649, 0.0491, 0.0359, 0.0257
0.3022, 2429.51, 0.0550, 0.0553, 0.0614, 0.0493, 0.0550
0.3052, 2454.05, 0.0718, 0.0772, 0.0804, 0.0419, 0.0718
0.3083, 2478.59, 0.1015, 0.1856, 0.0895, 0.0925, 0.1015
0.3113, 2503.13, 0.1059, 0.2562, 0.0750, 0.0748, 0.1059
0.3144, 2527.67, 0.0854, 0.1314, 0.0899, 0.1600, 0.0854
0.3174, 2552.21, 0.0500, 0.1912, 0.0627, 0.0569, 0.0500
0.3205, 2576.76, 0.1345, 0.2461, 0.1237, 0.0681, 0.1345
0.3235, 2601.30, 0.1822, 0.2560, 0.1742, 0.1219, 0.1822
0.3266, 2625.84, 0.1477, 0.1440, 0.1620, 0.0977, 0.1477
0.3296, 2650.38, 0.0694, 0.0842, 0.0650, 0.1217, 0.0694
0.3327, 2674.92, 0.0278, 0.0857, 0.0538, 0.1306, 0.0278
0.3358, 2699.46, 0.1112, 0.1639, 0.1193, 0.1041, 0.1112
0.3388, 2724.00, 0.1527, 0.2721, 0.1335, 0.0881, 0.1527
0.3419, 2748.54, 0.1000, 0.2065, 0.0851, 0.0588, 0.1000
0.3449, 2773.08, 0.0360, 0.1378, 0.0217, 0.1021, 0.0360
0.3480, 2797.62, 0.0468, 0.1271, 0.0347, 0.0669, 0.0468
0.3510, 2822.16, 0.0740, 0.1275, 0.0666, 0.1306, 0.0740
0.3541, 2846.70, 0.1119, 0.1045, 0.1095, 0.1924, 0.1119
0.3571, 2871.24, 0.1398, 0.1347, 0.1430, 0.1602, 0.1398
0.3602, 2895.78, 0.1426, 0.1030, 0.1629, 0.1087, 0.1426
0.3632, 2920.32, 0.0845, 0.0613, 0.0959, 0.0835, 0.0845
0.3663, 2944.86, 0.0643, 0.0973, 0.0524, 0.1085, 0.0643
0.3693, 2969.40, 0.1079, 0.1109, 0.1076, 0.1244, 0.1079
0.3724, 2993.94, 0.0503, 0.0196, 0.0586, 0.0577, 0.0503
0.3754, 3018.48, 0.0827, 0.0373, 0.0954, 0.1154, 0.0827
0.3785, 3043.03, 0.0656, 0.0248, 0.0810, 0.0456, 0.0656
0.3815, 3067.57, 0.0528, 0.0679, 0.0557, 0.0516, 0.0528
0.3846, 3092.11, 0.0701, 0.0781, 0.0782, 0.1307, 0.0701
0.3876, 3116.65, 0.1099, 0.1070, 0.1241, 0.1695, 0.1099
0.3907, 3141.19, 0.1739, 0.1667, 0.1897, 0.0622, 0.1739
0.3937, 3165.73, 0.1148, 0.1094, 0.1230, 0.0877, 0.1148
0.3968, 3190.27, 0.0603, 0.0712, 0.0594, 0.0963, 0.0603
0.3999, 3214.81, 0.0870, 0.0921, 0.0853, 0.1490, 0.0870
0.4029, 3239.35, 0.0770, 0.0744, 0.0827, 0.1105, 0.0770
0.4060, 3263.89, 0.0385, 0.0691, 0.0411, 0.0618, 0.0385
0.4090, 3288.43, 0.0115, 0.0611, 0.0232, 0.0727, 0.0115
0.4121, 3312.97, 0.0070, 0.0533, 0.0171, 0.0583, 0.0070
0.4151, 3337.51, 0.0298, 0.0784, 0.0278, 0.0715, 0.0298
0.4182, 3362.05, 0.1002, 0.1408, 0.0925, 0.1252, 0.1002
0.4212, 3386.59, 0.1299, 0.1747, 0.1213, 0.0946, 0.1299
0.4243, 3411.13, 0.1307, 0.1582, 0.1272, 0.0990, 0.1307
0.4273, 3435.67, 0.1319, 0.1506, 0.1290, 0.1309, 0.1319
0.4304, 3460.21, 0.0656, 0.0821, 0.0562, 0.1400, 0.0656
0.4334, 3484.75, 0.0195, 0.0526, 0.0031, 0.0863, 0.0195
0.4365, 3509.30, 0.0458, 0.0879, 0.0349, 0.0417, 0.0458
0.4395, 3533.84, 0.0746, 0.0612, 0.0752, 0.1155, 0.0746
0.4426, 3558.38, 0.0900, 0.0242, 0.1061, 0.1269, 0.0900
0.4456, 3582.92, 0.0969, 0.0521, 0.1077, 0.1200, 0.0969
0.4487, 3607.46, 0.0991, 0.0858, 0.1029, 0.1041, 0.0991
0.4517, 3632.00, 0.0682, 0.0556, 0.0767, 0.0423, 0.0682
0.4548, 3656.54, 0.0572, 0.0378, 0.0641, 0.0838, 0.0572
0.4578, 3681.08, 0.1148, 0.1221, 0.1162, 0.0874, 0.1148
0.4609, 3705.62, 0.1802, 0.2248, 0.1668, 0.1883, 0.1802
0.4640, 3730.16, 0.1197, 0.1617, 0.1117, 0.1409, 0.1197
0.4670, 3754.70, 0.0437, 0.0178, 0.0597, 0.0260, 0.0437
0.4701, 3779.24, 0.0793, 0.0929, 0.0846, 0.0448, 0.0793
0.4731, 3803.78, 0.1404, 0.1403, 0.1479, 0.0754, 0.1404
0.4762, 3828.32, 0.1221, 0.1079, 0.1329, 0.0805, 0.1221
0.4792, 3852.86, 0.0421, 0.0553, 0.0428, 0.0066, 0.0421
0.4823, 3877.40, 0.0426, 0.0835, 0.0459, 0.0519, 0.0426
0.4853, 3901.94, 0.0138, 0.0635, 0.0167, 0.0885, 0.0138
0.4884, 3926.48, 0.0319, 0.0454, 0.0415, 0.0616, 0.0319
0.4914, 3951.02, 0.0987, 0.0600, 0.1159, 0.0497, 0.0987
0.4945, 3975.57, 0.1707, 0.1306, 0.1894, 0.1252, 0.1707
0.4975, 4000.11, 0.1404, 0.1267, 0.1471, 0.1254, 0.1404
0.5006, 4024.65, 0.1241, 0.1455, 0.1185, 0.1239, 0.1241
0.5036, 4049.19, 0.0967, 0.1310, 0.0905, 0.0827, 0.0967
0.5067, 4073.73, 0.0340, 0.0256, 0.0363, 0.0467, 0.0340
0.5097, 4098.27, 0.1347, 0.1688, 0.1317, 0.1059, 0.1347
0.5128, 4122.81, 0.2035, 0.2737, 0.1987, 0.0892, 0.2035
0.5158, 4147.35, 0.2553, 0.3070, 0.2562, 0.1314, 0.2553
0.5189, 4171.89, 0.2117, 0.2284, 0.2114, 0.1715, 0.2117
0.5219, 4196.43, 0.1016, 0.0887, 0.1082, 0.1776, 0.1016
0.5250, 4220.97, 0.1208, 0.0535, 0.1412, 0.1910, 0.1208
0.5280, 4245.51, 0.0993, 0.1230, 0.1062, 0.1193, 0.0993
0.5311, 4270.05, 0.1134, 0.0924, 0.1317, 0.0522, 0.1134
0.5342, 4294.59, 0.1860, 0.1022, 0.2198, 0.1579, 0.1860
0.5372, 4319.13, 0.2228, 0.2288, 0.2297, 0.1510, 0.2228
0.5403, 4343.67, 0.1474, 0.1891, 0.1407, 0.0983, 0.1474
0.5433, 4368.21, 0.1064, 0.1165, 0.1067, 0.1270, 0.1064
0.5464, 4392.75, 0.0933, 0.1258, 0.0868, 0.0671, 0.0933
0.5494, 4417.29, 0.1114, 0.1291, 0.1167, 0.0825, 0.1114
0.5525, 4441.84, 0.1884, 0.2274, 0.1934, 0.0314, 0.1884
0.5555, 4466.38, 0.1823, 0.2729, 0.1664, 0.0915, 0.1823
0.5586, 4490.92, 0.0957, 0.1407, 0.0827, 0.1387, 0.0957
0.5616, 4515.46, 0.0312, 0.0571, 0.0485, 0.1063, 0.0312
0.5647, 4540.00, 0.0201, 0.0751, 0.0159, 0.0169, 0.0201
0.5677, 4564.54, 0.1843, 0.1724, 0.1933, 0.1398, 0.1843
0.5708, 4589.08, 0.2494, 0.2593, 0.2561, 0.1570, 0.2494
0.5738, 4613.62, 0.1542, 0.1822, 0.1515, 0.1082, 0.1542
0.5769, 4638.16, 0.1353, 0.1755, 0.1306, 0.1195, 0.1353
0.5799, 4662.70, 0.1183, 0.1851, 0.0989, 0.1393, 0.1183
0.5830, 4687.24, 0.0825, 0.1641, 0.0629, 0.0429, 0.0825
0.5860, 4711.78, 0.0581, 0.1475, 0.0473, 0.0221, 0.0581
0.5891, 4736.32, 0.0318, 0.0251, 0.0426, 0.0749, 0.0318
0.5921, 4760.86, 0.0326, 0.0814, 0.0465, 0.1145, 0.0326
0.5952, 4785.40, 0.0997, 0.0498, 0.1376, 0.0842, 0.0997
0.5983, 4809.94, 0.1170, 0.0862, 0.1353, 0.1415, 0.1170
0.6013, 4834.48, 0.1880, 0.2169, 0.1966, 0.1130, 0.1880
0.6044, 4859.02, 0.1571, 0.2120, 0.1840, 0.0660, 0.1571
0.6074, 4883.56, 0.0732, 0.0750, 0.1092, 0.1281, 0.0732
0.6105, 4908.11, 0.0301, 0.0624, 0.0179, 0.1989, 0.0301
0.6135, 4932.65, 0.0983, 0.1554, 0.0766, 0.2029, 0.0983
0.6166, 4957.19, 0.1148, 0.2794, 0.0651, 0.1488, 0.1148
0.6196, 4981.73, 0.0853, 0.2378, 0.0627, 0.0411, 0.0853
0.6227, 5006.27, 0.0686, 0.0570, 0.0613, 0.1955, 0.0686
0.6257, 5030.81, 0.1010, 0.0910, 0.1122, 0.1389, 0.1010
0.6288, 5055.35, 0.2243, 0.3078, 0.2089, 0.2455, 0.2243
0.6318, 5079.89, 0.2011, 0.4167, 0.1354, 0.2853, 0.2011
0.6349, 5104.43, 0.2066, 0.3526, 0.1647, 0.2252, 0.2066
0.6379, 5128.97, 0.1504, 0.1112, 0.1579, 0.2769, 0.1504
0.6410, 5153.51, 0.0240, 0.1863, 0.0396, 0.2825, 0.0240
0.6440, 5178.05, 0.1062, 0.3535, 0.0755, 0.1867, 0.1062
0.6471, 5202.59, 0.1405, 0.2985, 0.1493, 0.3703, 0.1405
0.6501, 5227.13, 0.2706, 0.2821, 0.2339, 0.6856, 0.2706
0.6532, 5251.67, 0.0163, 0.0467, 0.0604, 0.4451, 0.0163
0.6562, 5276.21, 0.0186, 0.1325, 0.0183, 0.2301, 0.0186
0.6593, 5300.75, 0.1169, 0.0473, 0.1363, 0.1813, 0.1169
0.6624, 5325.29, 0.0665, 0.1300, 0.0669, 0.1034, 0.0665
0.6654, 5349.83, 0.1130, 0.2476, 0.0893, 0.1511, 0.1130
0.6685, 5374.38, 0.1807, 0.3543, 0.1620, 0.1013, 0.1807
0.6715, 5398.92, 0.2090, 0.3794, 0.1750, 0.2535, 0.2090
0.6746, 5423.46, 0.2596, 0.2523, 0.2566, 0.4305, 0.2596
0.6776, 5448.00, 0.2326, 0.2304, 0.2524, 0.2879, 0.2326
0.6807, 5472.54, 0.1694, 0.2202, 0.1989, 0.1077, 0.1694
0.6837, 5497.08, 0.1153, 0.1750, 0.1125, 0.0833, 0.1153
