Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_-3EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 17:01:43,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.12, 0.9620, 0.9928, 0.9586, 0.9213, 0.9620
0.0065,   52.24, 0.8695, 0.9486, 0.8504, 0.8622, 0.8695
0.0097,   78.36, 0.6916, 0.7351, 0.7051, 0.5595, 0.6916
0.0130,  104.48, 0.5071, 0.4388, 0.5633, 0.2622, 0.5071
0.0162,  130.59, 0.3405, 0.2724, 0.3844, 0.0930, 0.3405
0.0195,  156.71, 0.1916, 0.1899, 0.1959, 0.2283, 0.1916
0.0227,  182.83, 0.0796, 0.4233, 0.0880, 0.4030, 0.0796
0.0260,  208.95, 0.0954, 0.6612, 0.0407, 0.2053, 0.0954
0.0292,  235.07, 0.1279, 0.5680, 0.0471, 0.2749, 0.1279
0.0325,  261.19, 0.1631, 0.7796, 0.1819, 0.1409, 0.1631
0.0357,  287.31, 0.1832, 0.6814, 0.1599, 0.3186, 0.1832
0.0390,  313.43, 0.0928, 0.6431, 0.0312, 0.5720, 0.0928
0.0422,  339.55, 0.1800, 0.7241, 0.1132, 0.5872, 0.1800
0.0455,  365.66, 0.0994, 0.7963, 0.0848, 0.2483, 0.0994
0.0487,  391.78, 0.0628, 0.3917, 0.0286, 0.4768, 0.0628
0.0520,  417.90, 0.1824, 0.9025, 0.4376, 0.5577, 0.1824
0.0552,  444.02, 0.1337, 1.3613, 0.4718, 0.5166, 0.1337
0.0585,  470.14, 0.2533, 0.9854, 0.5224, 0.5274, 0.2533
0.0617,  496.26, 0.2252, 0.7484, 0.4352, 0.4121, 0.2252
0.0650,  522.38, 0.2147, 0.9262, 0.1118, 0.4795, 0.2147
0.0682,  548.50, 0.4866, 2.0057, 0.2777, 0.4772, 0.4866
0.0715,  574.62, 0.6690, 2.0284, 0.7987, 0.6109, 0.6690
0.0747,  600.73, 0.7063, 1.7904, 0.9922, 0.8097, 0.7063
0.0780,  626.85, 0.2069, 2.3259, 0.7165, 1.0000, 0.2069
0.0812,  652.97, 0.1682, 2.8850, 0.6359, 1.3570, 0.1682
0.0845,  679.09, 0.4127, 2.9723, 0.6815, 2.0268, 0.4127
0.0877,  705.21, 0.3429, 2.3191, 0.7539, 1.8664, 0.3429
0.0910,  731.33, 0.1915, 0.8366, 0.0635, 1.2084, 0.1915
0.0942,  757.45, 0.3713, 1.0968, 0.5858, 1.3181, 0.3713
0.0975,  783.57, 0.4062, 2.3059, 0.8486, 1.3258, 0.4062
0.1007,  809.69, 0.3307, 2.2561, 0.9296, 0.9234, 0.3307
0.1040,  835.80, 0.3576, 2.2448, 0.8620, 0.7133, 0.3576
0.1072,  861.92, 0.4251, 2.0224, 0.4258, 0.5666, 0.4251
0.1105,  888.04, 0.5495, 0.0732, 0.7268, 0.2319, 0.5495
0.1137,  914.16, 0.5135, 1.1107, 0.8750, 0.9433, 0.5135
0.1170,  940.28, 0.4034, 1.5361, 0.5046, 0.4596, 0.4034
0.1202,  966.40, 0.4558, 2.0720, 0.1924, 1.4840, 0.4558
0.1234,  992.52, 0.6096, 1.9243, 0.4846, 0.9999, 0.6096
0.1267, 1018.64, 0.4458, 1.5812, 0.1078, 1.3478, 0.4458
0.1299, 1044.76, 0.1758, 1.6524, 0.7188, 1.6371, 0.1758
0.1332, 1070.87, 0.9475, 0.4898, 1.3253, 1.2652, 0.9475
0.1364, 1096.99, 1.4217, 1.4178, 1.6988, 0.8759, 1.4217
0.1397, 1123.11, 1.2046, 1.3321, 1.3291, 1.3129, 1.2046
0.1429, 1149.23, 0.8753, 0.7612, 0.9540, 1.9033, 0.8753
0.1462, 1175.35, 0.6630, 0.8729, 1.0043, 1.8976, 0.6630
0.1494, 1201.47, 0.0831, 1.7821, 0.6565, 0.9994, 0.0831
0.1527, 1227.59, 0.8466, 1.8506, 1.5190, 0.6883, 0.8466
0.1559, 1253.71, 0.7082, 2.2199, 1.2122, 0.4745, 0.7082
0.1592, 1279.83, 0.0399, 2.9501, 0.6151, 0.9697, 0.0399
0.1624, 1305.94, 0.7395, 2.8452, 1.1586, 1.1181, 0.7395
0.1657, 1332.06, 0.5953, 3.0436, 0.4914, 1.2409, 0.5953
0.1689, 1358.18, 0.4426, 2.3294, 0.2862, 2.2001, 0.4426
0.1722, 1384.30, 0.3270, 2.5565, 0.6993, 2.7107, 0.3270
0.1754, 1410.42, 0.3807, 3.2303, 0.8535, 2.1662, 0.3807
0.1787, 1436.54, 0.8493, 0.4815, 1.0272, 0.5343, 0.8493
0.1819, 1462.66, 1.2230, 2.2467, 1.8131, 1.3200, 1.2230
0.1852, 1488.78, 0.7082, 3.4306, 1.4128, 1.5277, 0.7082
0.1884, 1514.90, 0.5237, 3.4597, 0.9898, 1.0579, 0.5237
0.1917, 1541.01, 0.8237, 3.4757, 1.2425, 0.7351, 0.8237
0.1949, 1567.13, 0.3648, 2.4114, 0.9354, 1.1618, 0.3648
0.1982, 1593.25, 0.3118, 1.1293, 0.3408, 1.5372, 0.3118
0.2014, 1619.37, 0.2922, 1.9711, 0.7215, 2.3051, 0.2922
0.2047, 1645.49, 0.6828, 2.6986, 0.6593, 1.7317, 0.6828
0.2079, 1671.61, 1.1531, 2.8296, 0.8606, 0.4511, 1.1531
0.2112, 1697.73, 1.0243, 1.2898, 1.1492, 1.2360, 1.0243
0.2144, 1723.85, 0.6511, 1.3212, 0.9616, 0.7432, 0.6511
0.2177, 1749.97, 0.5398, 3.4075, 0.0958, 1.4955, 0.5398
0.2209, 1776.08, 0.3097, 3.8673, 1.1402, 0.9247, 0.3097
0.2242, 1802.20, 1.4088, 2.1644, 2.0233, 1.3012, 1.4088
0.2274, 1828.32, 1.8140, 1.9375, 2.1384, 1.9035, 1.8140
0.2307, 1854.44, 1.5552, 2.4313, 1.5979, 1.7955, 1.5552
0.2339, 1880.56, 1.4990, 1.4937, 1.6832, 2.2590, 1.4990
0.2371, 1906.68, 0.9953, 1.0751, 1.5140, 2.1735, 0.9953
0.2404, 1932.80, 0.4665, 1.1031, 0.7247, 1.7476, 0.4665
0.2436, 1958.92, 0.3277, 0.3292, 0.5430, 0.7163, 0.3277
0.2469, 1985.03, 1.2860, 1.3006, 1.4894, 0.3406, 1.2860
0.2501, 2011.15, 1.0823, 2.1521, 1.0551, 0.9952, 1.0823
0.2534, 2037.27, 1.1821, 2.5515, 1.2145, 1.5793, 1.1821
0.2566, 2063.39, 1.8901, 1.8757, 2.2596, 1.3240, 1.8901
0.2599, 2089.51, 1.2976, 1.4564, 2.1378, 0.3107, 1.2976
0.2631, 2115.63, 1.2762, 2.0032, 1.8468, 0.7999, 1.2762
0.2664, 2141.75, 1.1405, 0.7217, 1.4349, 1.7827, 1.1405
0.2696, 2167.87, 0.5325, 1.3593, 0.7040, 1.4949, 0.5325
0.2729, 2193.99, 1.5113, 3.7890, 1.1685, 0.8802, 1.5113
0.2761, 2220.10, 2.1591, 4.5712, 2.0414, 0.5578, 2.1591
0.2794, 2246.22, 2.0488, 2.6366, 2.0979, 1.2679, 2.0488
0.2826, 2272.34, 1.1849, 1.2876, 1.1270, 1.5557, 1.1849
0.2859, 2298.46, 1.1762, 1.7325, 1.0874, 1.4147, 1.1762
0.2891, 2324.58, 1.4074, 2.5039, 1.3259, 0.3823, 1.4074
0.2924, 2350.70, 2.0536, 2.3185, 2.0768, 1.9278, 2.0536
0.2956, 2376.82, 1.7333, 2.8178, 1.5318, 1.3098, 1.7333
0.2989, 2402.94, 1.1072, 2.7100, 0.8435, 1.0285, 1.1072
0.3021, 2429.06, 1.2084, 2.6772, 1.1624, 1.3189, 1.2084
0.3054, 2455.17, 1.1438, 2.3595, 0.9702, 0.2515, 1.1438
0.3086, 2481.29, 1.1347, 2.2131, 1.0851, 1.2334, 1.1347
0.3119, 2507.41, 0.4844, 1.0628, 0.9600, 0.5429, 0.4844
0.3151, 2533.53, 1.2414, 1.5770, 1.2687, 0.6780, 1.2414
0.3184, 2559.65, 1.5181, 2.8522, 1.3052, 0.6928, 1.5181
0.3216, 2585.77, 0.8671, 1.6821, 0.7937, 0.6272, 0.8671
0.3249, 2611.89, 0.5618, 0.7860, 0.8853, 0.1286, 0.5618
0.3281, 2638.01, 0.7800, 2.4581, 1.0955, 0.9920, 0.7800
0.3314, 2664.13, 0.5685, 2.8856, 0.5258, 1.4271, 0.5685
0.3346, 2690.24, 0.8092, 2.0818, 0.5817, 0.1889, 0.8092
0.3379, 2716.36, 0.9066, 2.2603, 0.6535, 0.6223, 0.9066
0.3411, 2742.48, 1.1639, 2.1774, 0.8476, 1.8641, 1.1639
0.3444, 2768.60, 0.5761, 1.4895, 0.3328, 1.7743, 0.5761
0.3476, 2794.72, 0.7250, 1.1672, 0.9770, 0.2689, 0.7250
0.3509, 2820.84, 0.4283, 1.4502, 0.5687, 0.4695, 0.4283
0.3541, 2846.96, 0.5742, 1.0221, 0.7170, 0.2252, 0.5742
0.3573, 2873.08, 0.2442, 0.4536, 0.3773, 0.5947, 0.2442
0.3606, 2899.20, 0.6061, 0.6972, 0.7003, 0.4549, 0.6061
0.3638, 2925.31, 0.8453, 1.6439, 1.0083, 0.7908, 0.8453
0.3671, 2951.43, 0.6898, 1.6429, 0.6245, 0.8707, 0.6898
0.3703, 2977.55, 0.9520, 1.3881, 1.0314, 0.8331, 0.9520
0.3736, 3003.67, 0.7911, 0.6909, 1.0521, 0.6435, 0.7911
0.3768, 3029.79, 0.5086, 1.1700, 0.5054, 1.0093, 0.5086
0.3801, 3055.91, 0.4222, 1.5188, 0.4175, 0.2138, 0.4222
0.3833, 3082.03, 0.5766, 1.4136, 0.8178, 0.5954, 0.5766
0.3866, 3108.15, 1.3588, 1.5844, 1.4790, 1.9632, 1.3588
0.3898, 3134.27, 1.5606, 2.3505, 1.3983, 1.5763, 1.5606
0.3931, 3160.38, 1.7174, 2.5208, 1.6114, 0.9910, 1.7174
0.3963, 3186.50, 1.9872, 2.2368, 2.0908, 1.2043, 1.9872
0.3996, 3212.62, 1.3326, 1.2868, 1.5663, 0.9516, 1.3326
0.4028, 3238.74, 0.8567, 0.2832, 1.0757, 0.9672, 0.8567
0.4061, 3264.86, 1.3198, 1.6156, 1.2989, 1.1906, 1.3198
0.4093, 3290.98, 1.6124, 2.6228, 1.3600, 1.5953, 1.6124
0.4126, 3317.10, 0.4970, 1.4110, 0.1993, 1.2617, 0.4970
0.4158, 3343.22, 0.5192, 0.4479, 0.7414, 0.6388, 0.5192
0.4191, 3369.34, 0.1979, 0.5498, 0.3042, 0.8628, 0.1979
0.4223, 3395.45, 0.3518, 0.6446, 0.3820, 0.7433, 0.3518
0.4256, 3421.57, 0.8221, 0.4474, 0.9571, 1.2213, 0.8221
0.4288, 3447.69, 1.1571, 0.4965, 1.3389, 1.5129, 1.1571
0.4321, 3473.81, 0.6382, 0.5042, 0.7755, 0.7267, 0.6382
0.4353, 3499.93, 0.3377, 0.7285, 0.3833, 1.3340, 0.3377
0.4386, 3526.05, 0.1696, 0.4300, 0.1576, 1.0764, 0.1696
0.4418, 3552.17, 0.5164, 0.8534, 0.4995, 0.6925, 0.5164
0.4451, 3578.29, 0.3634, 0.7097, 0.3801, 0.8355, 0.3634
0.4483, 3604.41, 0.7396, 0.7254, 0.8720, 0.5855, 0.7396
0.4516, 3630.52, 0.3673, 0.3156, 0.4333, 0.5662, 0.3673
0.4548, 3656.64, 1.4169, 1.2276, 1.4981, 1.1969, 1.4169
0.4581, 3682.76, 2.0833, 1.9299, 2.1915, 1.4509, 2.0833
0.4613, 3708.88, 1.8453, 2.0251, 1.8329, 1.5231, 1.8453
0.4646, 3735.00, 1.4897, 1.4572, 1.4704, 2.0094, 1.4897
0.4678, 3761.12, 1.0827, 0.7851, 1.1324, 2.2669, 1.0827
0.4710, 3787.24, 0.8389, 1.1467, 0.9487, 0.9059, 0.8389
0.4743, 3813.36, 1.9358, 1.3201, 2.1594, 2.3306, 1.9358
0.4775, 3839.48, 1.9225, 0.9701, 2.1351, 2.3484, 1.9225
0.4808, 3865.59, 1.2519, 1.1010, 1.3655, 1.3186, 1.2519
0.4840, 3891.71, 0.7148, 1.1966, 0.6932, 0.8783, 0.7148
0.4873, 3917.83, 0.2240, 0.9716, 0.3587, 0.2253, 0.2240
0.4905, 3943.95, 0.6227, 1.6845, 0.3942, 0.2341, 0.6227
0.4938, 3970.07, 0.6055, 1.0336, 0.6294, 0.1955, 0.6055
0.4970, 3996.19, 0.4926, 2.4303, 0.8099, 0.5813, 0.4926
0.5003, 4022.31, 0.5675, 2.0000, 1.6454, 1.5542, 0.5675
0.5035, 4048.43, 0.9312, 2.0000, 1.7155, 1.3339, 0.9312
0.5068, 4074.55, 1.0213, 0.6631, 1.4974, 0.6298, 1.0213
0.5100, 4100.66, 0.2599, 1.0021, 0.5661, 0.2202, 0.2599
0.5133, 4126.78, 1.5578, 1.7464, 1.5682, 1.1984, 1.5578
0.5165, 4152.90, 1.1789, 0.9569, 1.2836, 0.9244, 1.1789
0.5198, 4179.02, 0.5168, 0.5909, 0.5575, 0.7279, 0.5168
0.5230, 4205.14, 0.4895, 1.5721, 0.1939, 0.9576, 0.4895
0.5263, 4231.26, 0.3809, 1.1014, 0.3920, 1.2211, 0.3809
0.5295, 4257.38, 0.6750, 0.1127, 0.7540, 1.5614, 0.6750
0.5328, 4283.50, 1.6752, 1.8734, 1.6144, 2.0000, 1.6752
0.5360, 4309.62, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.5393, 4335.73, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.5425, 4361.85, 1.8947, 2.0000, 1.6719, 1.9457, 1.8947
0.5458, 4387.97, 0.4181, 1.4691, 0.2104, 0.3029, 0.4181
0.5490, 4414.09, 0.6497, 0.9478, 0.7163, 1.0815, 0.6497
0.5523, 4440.21, 0.7613, 1.8151, 0.8068, 1.0541, 0.7613
0.5555, 4466.33, 0.7516, 1.0163, 0.8886, 1.1684, 0.7516
0.5588, 4492.45, 0.9355, 1.2818, 0.7824, 1.7128, 0.9355
0.5620, 4518.57, 1.7929, 2.0000, 1.6750, 2.0000, 1.7929
0.5653, 4544.69, 1.2026, 0.9429, 1.2355, 1.7916, 1.2026
0.5685, 4570.80, 0.7999, 0.8779, 0.9295, 0.5506, 0.7999
0.5718, 4596.92, 1.9940, 2.0000, 1.9779, 1.4212, 1.9940
0.5750, 4623.04, 1.7719, 2.0000, 1.6846, 1.6988, 1.7719
0.5783, 4649.16, 1.7922, 2.0000, 1.8402, 1.1248, 1.7922
0.5815, 4675.28, 2.0000, 2.0000, 2.0000, 1.5479, 2.0000
0.5848, 4701.40, 1.5794, 2.0000, 1.4453, 1.5527, 1.5794
0.5880, 4727.52, 0.6878, 0.5661, 0.8702, 0.7935, 0.6878
0.5912, 4753.64, 1.7949, 1.9006, 1.8547, 2.0000, 1.7949
0.5945, 4779.76, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.5977, 4805.87, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6010, 4831.99, 1.9098, 2.0000, 1.8985, 1.5175, 1.9098
0.6042, 4858.11, 1.8910, 2.0000, 1.9682, 0.7459, 1.8910
0.6075, 4884.23, 2.0000, 2.0000, 2.0000, 1.8572, 2.0000
0.6107, 4910.35, 2.0000, 1.8959, 2.0000, 2.0000, 2.0000
0.6140, 4936.47, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6172, 4962.59, 2.0000, 2.0000, 2.0000, 0.7432, 2.0000
0.6205, 4988.71, 2.0000, 2.0000, 2.0000, 0.8750, 2.0000
0.6237, 5014.83, 2.0000, 1.7225, 2.0000, 1.1687, 2.0000
0.6270, 5040.94, 1.8952, 0.7743, 2.0000, 0.3317, 1.8952
0.6302, 5067.06, 1.3563, 1.9147, 2.0000, 0.7884, 1.3563
0.6335, 5093.18, 1.1236, 2.0000, 1.2982, 0.6107, 1.1236
0.6367, 5119.30, 1.0427, 2.0000, 1.0354, 1.1904, 1.0427
0.6400, 5145.42, 0.9370, 1.0266, 1.1152, 1.4116, 0.9370
0.6432, 5171.54, 2.0000, 1.4755, 2.0000, 2.0000, 2.0000
0.6465, 5197.66, 1.8086, 1.5358, 1.6097, 2.0000, 1.8086
0.6497, 5223.78, 0.7012, 1.5693, 0.6580, 2.0000, 0.7012
0.6530, 5249.90, 0.9226, 2.0000, 0.9548, 2.0000, 0.9226
0.6562, 5276.01, 1.4817, 0.5939, 1.6968, 2.0000, 1.4817
0.6595, 5302.13, 2.0000, 2.0000, 1.8331, 2.0000, 2.0000
0.6627, 5328.25, 2.0000, 2.0000, 1.9715, 2.0000, 2.0000
0.6660, 5354.37, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6692, 5380.49, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6725, 5406.61, 2.0000, 2.0000, 2.0000, 1.5559, 2.0000
0.6757, 5432.73, 2.0000, 0.7244, 2.0000, 1.8755, 2.0000
0.6790, 5458.85, 1.9951, 2.0000, 2.0000, 2.0000, 1.9951
0.6822, 5484.97, 0.9771, 2.0000, 2.0000, 0.9859, 0.9771
0.6855, 5511.08, 0.8585, 1.9134, 1.6642, 1.8273, 0.8585
0.6887, 5537.20, 1.1447, 2.0000, 2.0000, 2.0000, 1.1447
0.6920, 5563.32, 1.3410, 2.0000, 1.8635, 2.0000, 1.3410
0.6952, 5589.44, 1.2046, 1.7488, 1.3861, 1.9903, 1.2046
0.6985, 5615.56, 2.0000, 2.0000, 2.0000, 1.4667, 2.0000
0.7017, 5641.68, 2.0000, 2.0000, 2.0000, 1.1615, 2.0000
0.7049, 5667.80, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7082, 5693.92, 1.9683, 2.0000, 1.1269, 1.6515, 1.9683
0.7114, 5720.04, 1.1263, 2.0000, 0.8228, 1.7534, 1.1263
0.7147, 5746.15, 0.8607, 2.0000, 1.0705, 0.1919, 0.8607
0.7179, 5772.27, 0.7273, 2.0000, 1.1303, 2.0000, 0.7273
0.7212, 5798.39, 1.6723, 2.0000, 2.0000, 0.4356, 1.6723
0.7244, 5824.51, 0.2187, 2.0000, 1.2734, 1.7698, 0.2187
0.7277, 5850.63, 1.1627, 2.0000, 1.9411, 2.0000, 1.1627
0.7309, 5876.75, 0.4578, 2.0000, 1.2033, 2.0000, 0.4578
0.7342, 5902.87, 2.0000, 2.0000, 2.0000, 0.9472, 2.0000
0.7374, 5928.99, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7407, 5955.10, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
