Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_0EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 15:39:34,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.22, 1.0086, 0.9970, 1.0125, 1.0006, 1.0086
0.0065,   52.43, 1.0091, 0.9917, 1.0155, 0.9926, 1.0091
0.0098,   78.65, 0.9925, 1.0098, 0.9915, 0.9580, 0.9925
0.0130,  104.87, 0.9761, 0.9985, 0.9738, 0.9442, 0.9761
0.0163,  131.09, 0.9643, 0.9690, 0.9658, 0.9435, 0.9643
0.0196,  157.30, 0.9641, 1.0507, 0.9455, 0.9293, 0.9641
0.0228,  183.52, 0.9655, 1.1124, 0.9304, 0.9422, 0.9655
0.0261,  209.74, 0.9666, 1.0061, 0.9612, 0.9323, 0.9666
0.0293,  235.96, 0.9670, 0.9536, 0.9804, 0.8864, 0.9670
0.0326,  262.17, 0.9153, 0.9902, 0.9025, 0.8566, 0.9153
0.0359,  288.39, 0.8634, 0.9385, 0.8455, 0.8584, 0.8634
0.0391,  314.61, 0.8777, 0.9216, 0.8688, 0.8871, 0.8777
0.0424,  340.83, 0.9070, 1.0111, 0.8865, 0.9247, 0.9070
0.0457,  367.04, 0.8998, 1.0373, 0.8608, 1.0210, 0.8998
0.0489,  393.26, 0.8979, 1.0516, 0.8425, 1.0946, 0.8979
0.0522,  419.48, 0.9375, 1.1895, 0.8723, 0.9441, 0.9375
0.0554,  445.70, 0.8940, 1.1791, 0.8303, 0.7910, 0.8940
0.0587,  471.91, 0.8574, 0.9184, 0.8503, 0.7770, 0.8574
0.0620,  498.13, 0.9090, 0.7735, 0.9581, 0.8180, 0.9090
0.0652,  524.35, 0.8892, 0.8776, 0.8977, 0.9261, 0.8892
0.0685,  550.57, 0.8333, 0.9995, 0.7901, 0.9547, 0.8333
0.0717,  576.78, 0.8116, 1.0456, 0.7532, 0.9380, 0.8116
0.0750,  603.00, 0.8551, 1.1756, 0.7770, 0.8982, 0.8551
0.0783,  629.22, 0.9033, 1.2054, 0.8547, 0.7668, 0.9033
0.0815,  655.44, 0.8283, 0.9342, 0.8348, 0.7883, 0.8283
0.0848,  681.65, 0.7604, 0.7787, 0.7463, 0.8978, 0.7604
0.0880,  707.87, 0.8537, 1.1879, 0.8066, 0.8306, 0.8537
0.0913,  734.09, 0.8965, 1.3036, 0.8279, 0.7779, 0.8965
0.0946,  760.31, 0.8161, 1.1236, 0.7620, 0.6656, 0.8161
0.0978,  786.52, 0.7866, 0.8972, 0.7870, 0.6794, 0.7866
0.1011,  812.74, 0.7405, 0.8464, 0.7202, 0.8844, 0.7405
0.1043,  838.96, 0.6583, 0.8645, 0.5984, 0.9663, 0.6583
0.1076,  865.18, 0.6195, 0.7082, 0.5598, 1.0142, 0.6195
0.1109,  891.39, 0.6591, 0.5938, 0.6684, 0.9555, 0.6591
0.1141,  917.61, 0.7777, 0.5720, 0.8580, 0.6496, 0.7777
0.1174,  943.83, 0.8309, 0.8284, 0.8856, 0.4559, 0.8309
0.1207,  970.05, 0.7927, 0.9639, 0.7960, 0.4055, 0.7927
0.1239,  996.26, 0.7591, 0.9020, 0.7572, 0.5480, 0.7591
0.1272, 1022.48, 0.7365, 1.1113, 0.6580, 0.7304, 0.7365
0.1304, 1048.70, 0.7061, 1.0584, 0.6167, 0.7155, 0.7061
0.1337, 1074.92, 0.6575, 0.6766, 0.6677, 0.5617, 0.6575
0.1370, 1101.13, 0.6480, 0.5632, 0.6948, 0.5000, 0.6480
0.1402, 1127.35, 0.7372, 0.9161, 0.7210, 0.5274, 0.7372
0.1435, 1153.57, 0.7613, 1.1964, 0.6510, 0.7244, 0.7613
0.1467, 1179.78, 0.6647, 1.0637, 0.5816, 0.7419, 0.6647
0.1500, 1206.00, 0.6908, 0.8617, 0.7284, 0.5521, 0.6908
0.1533, 1232.22, 0.7689, 0.7714, 0.9031, 0.3661, 0.7689
0.1565, 1258.44, 0.6648, 0.3899, 0.8449, 0.2555, 0.6648
0.1598, 1284.65, 0.5056, 0.1417, 0.6464, 0.1999, 0.5056
0.1630, 1310.87, 0.5139, 0.5343, 0.5528, 0.1558, 0.5139
0.1663, 1337.09, 0.5712, 0.9423, 0.5205, 0.2226, 0.5712
0.1696, 1363.31, 0.4461, 0.7599, 0.4160, 0.2202, 0.4461
0.1728, 1389.52, 0.2956, 0.4415, 0.3720, 0.2389, 0.2956
0.1761, 1415.74, 0.3837, 0.2356, 0.5092, 0.2765, 0.3837
0.1793, 1441.96, 0.4197, 0.1153, 0.5084, 0.3638, 0.4197
0.1826, 1468.18, 0.3304, 0.0673, 0.3964, 0.4151, 0.3304
0.1859, 1494.39, 0.3031, 0.2100, 0.3455, 0.2956, 0.3031
0.1891, 1520.61, 0.3293, 0.2650, 0.3625, 0.2778, 0.3293
0.1924, 1546.83, 0.3503, 0.3950, 0.3914, 0.2671, 0.3503
0.1957, 1573.05, 0.3809, 0.5728, 0.4733, 0.1810, 0.3809
0.1989, 1599.26, 0.3394, 0.4132, 0.4313, 0.1961, 0.3394
0.2022, 1625.48, 0.3741, 0.3585, 0.4504, 0.1999, 0.3741
0.2054, 1651.70, 0.4594, 0.4710, 0.5458, 0.3384, 0.4594
0.2087, 1677.92, 0.4340, 0.4374, 0.5210, 0.3547, 0.4340
0.2120, 1704.13, 0.3568, 0.3028, 0.4560, 0.1448, 0.3568
0.2152, 1730.35, 0.3045, 0.2530, 0.4201, 0.0914, 0.3045
0.2185, 1756.57, 0.3694, 0.2986, 0.4541, 0.2261, 0.3694
0.2217, 1782.79, 0.4373, 0.5382, 0.4540, 0.3151, 0.4373
0.2250, 1809.00, 0.3975, 0.5092, 0.3860, 0.3334, 0.3975
0.2283, 1835.22, 0.3995, 0.3675, 0.4343, 0.2198, 0.3995
0.2315, 1861.44, 0.3415, 0.4140, 0.3686, 0.0636, 0.3415
0.2348, 1887.66, 0.1782, 0.4043, 0.1402, 0.1023, 0.1782
0.2380, 1913.87, 0.1453, 0.2434, 0.1189, 0.2585, 0.1453
0.2413, 1940.09, 0.2008, 0.0937, 0.2260, 0.2995, 0.2008
0.2446, 1966.31, 0.2115, 0.0962, 0.2464, 0.2228, 0.2115
0.2478, 1992.53, 0.2483, 0.2894, 0.2579, 0.1285, 0.2483
0.2511, 2018.74, 0.2573, 0.2871, 0.2745, 0.1739, 0.2573
0.2543, 2044.96, 0.2103, 0.0567, 0.2713, 0.2131, 0.2103
0.2576, 2071.18, 0.1942, 0.0075, 0.2564, 0.1020, 0.1942
0.2609, 2097.40, 0.2016, 0.1911, 0.2288, 0.0750, 0.2016
0.2641, 2123.61, 0.2114, 0.1821, 0.2373, 0.0972, 0.2114
0.2674, 2149.83, 0.1741, 0.1262, 0.2050, 0.1255, 0.1741
0.2707, 2176.05, 0.2035, 0.2509, 0.2148, 0.1316, 0.2035
0.2739, 2202.27, 0.1760, 0.2635, 0.1625, 0.1392, 0.1760
0.2772, 2228.48, 0.1324, 0.2507, 0.0960, 0.1988, 0.1324
0.2804, 2254.70, 0.1900, 0.2596, 0.1770, 0.1904, 0.1900
0.2837, 2280.92, 0.2358, 0.2786, 0.2415, 0.1717, 0.2358
0.2870, 2307.14, 0.2605, 0.3397, 0.2482, 0.2140, 0.2605
0.2902, 2333.35, 0.2207, 0.3042, 0.2057, 0.2548, 0.2207
0.2935, 2359.57, 0.1372, 0.2021, 0.1203, 0.2574, 0.1372
