Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 16:14:41,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.15, 0.9254, 0.9272, 0.9246, 0.9275, 0.9254
0.0065,   52.29, 0.7092, 0.7094, 0.7076, 0.7237, 0.7092
0.0098,   78.44, 0.4262, 0.4247, 0.4239, 0.4531, 0.4262
0.0130,  104.58, 0.1726, 0.1730, 0.1697, 0.2008, 0.1726
0.0163,  130.73, 0.0249, 0.0349, 0.0226, 0.0273, 0.0249
0.0195,  156.88, 0.0900, 0.0935, 0.0891, 0.0898, 0.0900
0.0228,  183.02, 0.0960, 0.0879, 0.0977, 0.1046, 0.0960
0.0260,  209.17, 0.0455, 0.0316, 0.0483, 0.0571, 0.0455
0.0293,  235.31, 0.0140, 0.0295, 0.0115, 0.0075, 0.0140
0.0325,  261.46, 0.0484, 0.0566, 0.0482, 0.0282, 0.0484
0.0358,  287.61, 0.0575, 0.0523, 0.0606, 0.0418, 0.0575
0.0390,  313.75, 0.0368, 0.0216, 0.0423, 0.0336, 0.0368
0.0423,  339.90, 0.0136, 0.0125, 0.0179, 0.0138, 0.0136
0.0455,  366.04, 0.0185, 0.0294, 0.0162, 0.0192, 0.0185
0.0488,  392.19, 0.0315, 0.0385, 0.0318, 0.0129, 0.0315
0.0520,  418.34, 0.0183, 0.0091, 0.0235, 0.0192, 0.0183
0.0553,  444.48, 0.0050, 0.0289, 0.0133, 0.0263, 0.0050
0.0585,  470.63, 0.0221, 0.0429, 0.0187, 0.0054, 0.0221
0.0618,  496.77, 0.0260, 0.0427, 0.0244, 0.0161, 0.0260
0.0650,  522.92, 0.0206, 0.0476, 0.0127, 0.0254, 0.0206
0.0683,  549.07, 0.0187, 0.0598, 0.0073, 0.0164, 0.0187
0.0715,  575.21, 0.0032, 0.0431, 0.0101, 0.0205, 0.0032
0.0748,  601.36, 0.0170, 0.0099, 0.0289, 0.0341, 0.0170
0.0780,  627.50, 0.0259, 0.0257, 0.0340, 0.0256, 0.0259
0.0813,  653.65, 0.0090, 0.0146, 0.0049, 0.0346, 0.0090
0.0846,  679.80, 0.0119, 0.0056, 0.0212, 0.0390, 0.0119
0.0878,  705.94, 0.0144, 0.0050, 0.0235, 0.0418, 0.0144
0.0911,  732.09, 0.0220, 0.0410, 0.0225, 0.0051, 0.0220
0.0943,  758.23, 0.0081, 0.0353, 0.0025, 0.0355, 0.0081
0.0976,  784.38, 0.0247, 0.0309, 0.0287, 0.0346, 0.0247
0.1008,  810.53, 0.0196, 0.0031, 0.0278, 0.0255, 0.0196
0.1041,  836.67, 0.0168, 0.0242, 0.0198, 0.0105, 0.0168
0.1073,  862.82, 0.0092, 0.0440, 0.0009, 0.0068, 0.0092
0.1106,  888.96, 0.0030, 0.0396, 0.0066, 0.0503, 0.0030
0.1138,  915.11, 0.0043, 0.0181, 0.0034, 0.0588, 0.0043
0.1171,  941.25, 0.0170, 0.0096, 0.0296, 0.0422, 0.0170
0.1203,  967.40, 0.0209, 0.0050, 0.0335, 0.0430, 0.0209
0.1236,  993.55, 0.0320, 0.0328, 0.0387, 0.0231, 0.0320
0.1268, 1019.69, 0.0197, 0.0253, 0.0291, 0.0361, 0.0197
0.1301, 1045.84, 0.0140, 0.0288, 0.0149, 0.0485, 0.0140
0.1333, 1071.98, 0.0098, 0.0472, 0.0257, 0.0157, 0.0098
0.1366, 1098.13, 0.0031, 0.0649, 0.0214, 0.0233, 0.0031
0.1398, 1124.28, 0.0056, 0.0733, 0.0278, 0.0181, 0.0056
0.1431, 1150.42, 0.0392, 0.0208, 0.0625, 0.0197, 0.0392
0.1463, 1176.57, 0.0480, 0.0176, 0.0697, 0.0665, 0.0480
0.1496, 1202.71, 0.0421, 0.0422, 0.0537, 0.0472, 0.0421
0.1528, 1228.86, 0.0122, 0.0087, 0.0157, 0.0191, 0.0122
0.1561, 1255.01, 0.0281, 0.0246, 0.0351, 0.0227, 0.0281
0.1593, 1281.15, 0.0125, 0.0140, 0.0203, 0.0524, 0.0125
0.1626, 1307.30, 0.0302, 0.0362, 0.0508, 0.0631, 0.0302
0.1659, 1333.44, 0.0296, 0.0312, 0.0435, 0.0353, 0.0296
0.1691, 1359.59, 0.0201, 0.0123, 0.0237, 0.0616, 0.0201
0.1724, 1385.74, 0.0162, 0.0248, 0.0237, 0.0385, 0.0162
0.1756, 1411.88, 0.0194, 0.0617, 0.0174, 0.0187, 0.0194
0.1789, 1438.03, 0.0310, 0.0463, 0.0311, 0.0178, 0.0310
0.1821, 1464.17, 0.0061, 0.0433, 0.0208, 0.0045, 0.0061
0.1854, 1490.32, 0.0121, 0.0351, 0.0284, 0.0358, 0.0121
0.1886, 1516.47, 0.0160, 0.0392, 0.0173, 0.0334, 0.0160
0.1919, 1542.61, 0.0075, 0.0409, 0.0033, 0.0401, 0.0075
0.1951, 1568.76, 0.0128, 0.0042, 0.0130, 0.0371, 0.0128
0.1984, 1594.90, 0.0065, 0.0259, 0.0168, 0.0226, 0.0065
0.2016, 1621.05, 0.0060, 0.0434, 0.0205, 0.0314, 0.0060
0.2049, 1647.20, 0.0446, 0.0547, 0.0700, 0.0488, 0.0446
0.2081, 1673.34, 0.0441, 0.0559, 0.0809, 0.0411, 0.0441
0.2114, 1699.49, 0.0175, 0.0337, 0.0335, 0.0490, 0.0175
0.2146, 1725.63, 0.0165, 0.0362, 0.0280, 0.0458, 0.0165
0.2179, 1751.78, 0.0224, 0.0528, 0.0301, 0.0460, 0.0224
0.2211, 1777.93, 0.0221, 0.1047, 0.0145, 0.0278, 0.0221
0.2244, 1804.07, 0.0265, 0.0858, 0.0236, 0.0233, 0.0265
0.2276, 1830.22, 0.0214, 0.0568, 0.0143, 0.0130, 0.0214
0.2309, 1856.36, 0.0035, 0.0152, 0.0043, 0.0247, 0.0035
0.2341, 1882.51, 0.0196, 0.0224, 0.0349, 0.0249, 0.0196
0.2374, 1908.66, 0.0407, 0.0197, 0.0632, 0.0331, 0.0407
0.2406, 1934.80, 0.0275, 0.0363, 0.0462, 0.0366, 0.0275
0.2439, 1960.95, 0.0083, 0.0598, 0.0287, 0.0161, 0.0083
0.2472, 1987.09, 0.0175, 0.0518, 0.0382, 0.0244, 0.0175
0.2504, 2013.24, 0.0063, 0.0448, 0.0202, 0.0292, 0.0063
0.2537, 2039.39, 0.0400, 0.0540, 0.0374, 0.0648, 0.0400
0.2569, 2065.53, 0.0395, 0.0461, 0.0416, 0.0490, 0.0395
0.2602, 2091.68, 0.0112, 0.0265, 0.0088, 0.0168, 0.0112
0.2634, 2117.82, 0.0178, 0.0133, 0.0249, 0.0256, 0.0178
0.2667, 2143.97, 0.0178, 0.0639, 0.0214, 0.0085, 0.0178
0.2699, 2170.12, 0.0147, 0.0777, 0.0040, 0.0194, 0.0147
0.2732, 2196.26, 0.0208, 0.0332, 0.0212, 0.0447, 0.0208
0.2764, 2222.41, 0.0399, 0.0404, 0.0472, 0.0528, 0.0399
0.2797, 2248.55, 0.0325, 0.0525, 0.0344, 0.0157, 0.0325
0.2829, 2274.70, 0.0345, 0.0703, 0.0285, 0.0110, 0.0345
0.2862, 2300.85, 0.0240, 0.0648, 0.0182, 0.0034, 0.0240
0.2894, 2326.99, 0.0024, 0.0440, 0.0145, 0.0141, 0.0024
0.2927, 2353.14, 0.0209, 0.0355, 0.0197, 0.0106, 0.0209
0.2959, 2379.28, 0.0103, 0.0044, 0.0158, 0.0509, 0.0103
0.2992, 2405.43, 0.0332, 0.0098, 0.0360, 0.0776, 0.0332
0.3024, 2431.58, 0.0427, 0.0484, 0.0604, 0.0534, 0.0427
0.3057, 2457.72, 0.0325, 0.0829, 0.0412, 0.0351, 0.0325
0.3089, 2483.87, 0.0215, 0.0366, 0.0256, 0.0039, 0.0215
0.3122, 2510.01, 0.0482, 0.0352, 0.0552, 0.0546, 0.0482
0.3154, 2536.16, 0.0786, 0.0528, 0.0866, 0.0773, 0.0786
0.3187, 2562.31, 0.0609, 0.0495, 0.0666, 0.0600, 0.0609
0.3219, 2588.45, 0.0344, 0.0078, 0.0435, 0.0347, 0.0344
0.3252, 2614.60, 0.0438, 0.0458, 0.0469, 0.0229, 0.0438
0.3285, 2640.74, 0.0389, 0.1038, 0.0252, 0.0088, 0.0389
