Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_-1EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:03:16,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.15, 0.9123, 0.9145, 0.9111, 0.9172, 0.9123
0.0065,   52.31, 0.6797, 0.6859, 0.6759, 0.6981, 0.6797
0.0098,   78.46, 0.3793, 0.3911, 0.3729, 0.4070, 0.3793
0.0130,  104.62, 0.1247, 0.1422, 0.1177, 0.1425, 0.1247
0.0163,  130.77, 0.0478, 0.0290, 0.0557, 0.0319, 0.0478
0.0195,  156.93, 0.0968, 0.0729, 0.1049, 0.0921, 0.0968
0.0228,  183.08, 0.0755, 0.0624, 0.0795, 0.0825, 0.0755
0.0260,  209.24, 0.0208, 0.0282, 0.0207, 0.0260, 0.0208
0.0293,  235.39, 0.0395, 0.0609, 0.0343, 0.0358, 0.0395
0.0325,  261.55, 0.0577, 0.0647, 0.0578, 0.0584, 0.0577
0.0358,  287.70, 0.0418, 0.0344, 0.0505, 0.0184, 0.0418
0.0390,  313.86, 0.0202, 0.0082, 0.0301, 0.0269, 0.0202
0.0423,  340.01, 0.0128, 0.0337, 0.0061, 0.0696, 0.0128
0.0455,  366.17, 0.0340, 0.0720, 0.0187, 0.0742, 0.0340
0.0488,  392.32, 0.0396, 0.0752, 0.0340, 0.0356, 0.0396
0.0520,  418.48, 0.0204, 0.0501, 0.0251, 0.0182, 0.0204
0.0553,  444.63, 0.0032, 0.0359, 0.0077, 0.0142, 0.0032
0.0586,  470.79, 0.0208, 0.0340, 0.0404, 0.0247, 0.0208
0.0618,  496.94, 0.0143, 0.0450, 0.0344, 0.0174, 0.0143
0.0651,  523.09, 0.0156, 0.0208, 0.0230, 0.0400, 0.0156
0.0683,  549.25, 0.0217, 0.0211, 0.0290, 0.0513, 0.0217
0.0716,  575.40, 0.0146, 0.0043, 0.0178, 0.0290, 0.0146
0.0748,  601.56, 0.0328, 0.0237, 0.0447, 0.0077, 0.0328
0.0781,  627.71, 0.0180, 0.0282, 0.0261, 0.0243, 0.0180
0.0813,  653.87, 0.0139, 0.0178, 0.0141, 0.0136, 0.0139
0.0846,  680.02, 0.0221, 0.0381, 0.0248, 0.0228, 0.0221
0.0878,  706.18, 0.0278, 0.0783, 0.0216, 0.0147, 0.0278
0.0911,  732.33, 0.0103, 0.0912, 0.0238, 0.0365, 0.0103
0.0943,  758.49, 0.0123, 0.0599, 0.0273, 0.0258, 0.0123
0.0976,  784.64, 0.0101, 0.0214, 0.0132, 0.0313, 0.0101
0.1008,  810.80, 0.0078, 0.0331, 0.0141, 0.0343, 0.0078
0.1041,  836.95, 0.0054, 0.0194, 0.0092, 0.0514, 0.0054
0.1074,  863.11, 0.0079, 0.0439, 0.0241, 0.0292, 0.0079
0.1106,  889.26, 0.0041, 0.0786, 0.0238, 0.0494, 0.0041
0.1139,  915.42, 0.0087, 0.0651, 0.0106, 0.0101, 0.0087
0.1171,  941.57, 0.0330, 0.0766, 0.0302, 0.0333, 0.0330
0.1204,  967.72, 0.0196, 0.0487, 0.0204, 0.0435, 0.0196
0.1236,  993.88, 0.0202, 0.0183, 0.0318, 0.0200, 0.0202
0.1269, 1020.03, 0.0438, 0.0203, 0.0632, 0.0429, 0.0438
0.1301, 1046.19, 0.0183, 0.0515, 0.0319, 0.0148, 0.0183
0.1334, 1072.34, 0.0144, 0.0179, 0.0234, 0.0108, 0.0144
0.1366, 1098.50, 0.0370, 0.0669, 0.0360, 0.0365, 0.0370
0.1399, 1124.65, 0.0296, 0.0562, 0.0404, 0.0683, 0.0296
0.1431, 1150.81, 0.0088, 0.0554, 0.0281, 0.0241, 0.0088
0.1464, 1176.96, 0.0248, 0.1062, 0.0008, 0.0342, 0.0248
0.1496, 1203.12, 0.0287, 0.1198, 0.0176, 0.0413, 0.0287
0.1529, 1229.27, 0.0088, 0.1082, 0.0300, 0.0504, 0.0088
