Imatest,24.2.6, Master, SFR
File,car_55.0 mm_1600ISO_-1EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 16:03:16,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.13, 0.9876, 0.9924, 0.9864, 0.9857, 0.9876
0.0065,   52.27, 0.9364, 0.9390, 0.9358, 0.9357, 0.9364
0.0098,   78.40, 0.8442, 0.8431, 0.8433, 0.8583, 0.8442
0.0130,  104.54, 0.7226, 0.7184, 0.7208, 0.7572, 0.7226
0.0163,  130.67, 0.5934, 0.5764, 0.5944, 0.6416, 0.5934
0.0195,  156.81, 0.4823, 0.4401, 0.4926, 0.5094, 0.4823
0.0228,  182.94, 0.3617, 0.2938, 0.3784, 0.4037, 0.3617
0.0260,  209.08, 0.2344, 0.1791, 0.2398, 0.3521, 0.2344
0.0293,  235.21, 0.1400, 0.1128, 0.1379, 0.2759, 0.1400
0.0325,  261.35, 0.0779, 0.0983, 0.0846, 0.1775, 0.0779
0.0358,  287.48, 0.0446, 0.0854, 0.0505, 0.1202, 0.0446
0.0390,  313.61, 0.0371, 0.0276, 0.0524, 0.0408, 0.0371
0.0423,  339.75, 0.0616, 0.0620, 0.0636, 0.0688, 0.0616
0.0455,  365.88, 0.0795, 0.1048, 0.0803, 0.0947, 0.0795
0.0488,  392.02, 0.0988, 0.0750, 0.1414, 0.0850, 0.0988
0.0520,  418.15, 0.0973, 0.2329, 0.1483, 0.0948, 0.0973
0.0553,  444.29, 0.0693, 0.1787, 0.1510, 0.1109, 0.0693
0.0585,  470.42, 0.0864, 0.0983, 0.1453, 0.1220, 0.0864
0.0618,  496.56, 0.0274, 0.0247, 0.0284, 0.0864, 0.0274
0.0650,  522.69, 0.0407, 0.0632, 0.0494, 0.1015, 0.0407
0.0683,  548.83, 0.0754, 0.0287, 0.1229, 0.1406, 0.0754
0.0715,  574.96, 0.0852, 0.0885, 0.1593, 0.1513, 0.0852
0.0748,  601.09, 0.0700, 0.0179, 0.1085, 0.0642, 0.0700
0.0780,  627.23, 0.0442, 0.1169, 0.0920, 0.0318, 0.0442
0.0813,  653.36, 0.0503, 0.1473, 0.1201, 0.1101, 0.0503
0.0845,  679.50, 0.0797, 0.0182, 0.1150, 0.1149, 0.0797
0.0878,  705.63, 0.1040, 0.0933, 0.1507, 0.1731, 0.1040
0.0910,  731.77, 0.1074, 0.1126, 0.1381, 0.1693, 0.1074
0.0943,  757.90, 0.0430, 0.1613, 0.0741, 0.0543, 0.0430
0.0975,  784.04, 0.0688, 0.0346, 0.0912, 0.0515, 0.0688
0.1008,  810.17, 0.1339, 0.2583, 0.1550, 0.0639, 0.1339
0.1040,  836.30, 0.0476, 0.3298, 0.0725, 0.0349, 0.0476
0.1073,  862.44, 0.0421, 0.3582, 0.0752, 0.2026, 0.0421
0.1105,  888.57, 0.1287, 0.3530, 0.0954, 0.1664, 0.1287
0.1138,  914.71, 0.1360, 0.4447, 0.1526, 0.0825, 0.1360
0.1170,  940.84, 0.0395, 0.2109, 0.0551, 0.1091, 0.0395
0.1203,  966.98, 0.0257, 0.1893, 0.0629, 0.1644, 0.0257
0.1235,  993.11, 0.0510, 0.5345, 0.2108, 0.2474, 0.0510
0.1268, 1019.25, 0.0950, 0.5553, 0.2148, 0.3041, 0.0950
0.1300, 1045.38, 0.1519, 0.2756, 0.1510, 0.2253, 0.1519
0.1333, 1071.52, 0.1646, 0.2866, 0.2519, 0.0513, 0.1646
0.1365, 1097.65, 0.0380, 0.3504, 0.1701, 0.2009, 0.0380
0.1398, 1123.78, 0.1146, 0.3822, 0.1819, 0.3516, 0.1146
0.1430, 1149.92, 0.1058, 0.3552, 0.1272, 0.2888, 0.1058
0.1463, 1176.05, 0.0364, 0.3019, 0.1008, 0.1894, 0.0364
0.1495, 1202.19, 0.1772, 0.3055, 0.2877, 0.1504, 0.1772
0.1528, 1228.32, 0.2487, 0.1868, 0.4171, 0.1952, 0.2487
0.1560, 1254.46, 0.2255, 0.1511, 0.3554, 0.2163, 0.2255
0.1593, 1280.59, 0.0770, 0.0978, 0.1564, 0.3018, 0.0770
0.1625, 1306.73, 0.1311, 0.1808, 0.2576, 0.3089, 0.1311
0.1658, 1332.86, 0.0993, 0.4501, 0.2887, 0.1723, 0.0993
0.1690, 1359.00, 0.0474, 0.4512, 0.2026, 0.2985, 0.0474
0.1723, 1385.13, 0.0570, 0.0972, 0.0839, 0.3496, 0.0570
0.1755, 1411.26, 0.0621, 0.1179, 0.0678, 0.2037, 0.0621
0.1788, 1437.40, 0.0753, 0.1489, 0.1109, 0.4196, 0.0753
