Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_0EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:38:52,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9849, 0.9909, 0.9842, 0.9775, 0.9849
0.0065,   52.28, 0.9348, 0.9393, 0.9368, 0.9073, 0.9348
0.0098,   78.42, 0.8706, 0.9387, 0.8640, 0.7939, 0.8706
0.0130,  104.55, 0.7861, 0.8986, 0.7803, 0.6385, 0.7861
0.0163,  130.69, 0.6504, 0.7607, 0.6319, 0.6585, 0.6504
0.0195,  156.83, 0.5119, 0.7382, 0.4469, 0.6749, 0.5119
0.0228,  182.97, 0.4228, 0.8971, 0.3140, 0.4812, 0.4228
0.0260,  209.11, 0.2735, 0.7719, 0.1909, 0.2938, 0.2735
0.0293,  235.25, 0.1684, 0.5302, 0.1765, 0.1582, 0.1684
0.0325,  261.38, 0.3049, 0.7752, 0.2875, 0.2251, 0.3049
0.0358,  287.52, 0.3101, 0.7180, 0.2502, 0.1660, 0.3101
0.0390,  313.66, 0.2567, 0.2119, 0.2853, 0.2112, 0.2567
0.0423,  339.80, 0.2973, 0.5062, 0.3600, 0.3708, 0.2973
0.0455,  365.94, 0.3048, 0.8688, 0.2764, 0.5838, 0.3048
0.0488,  392.08, 0.1668, 0.5978, 0.1392, 0.4395, 0.1668
0.0520,  418.21, 0.3116, 0.1550, 0.3706, 0.2868, 0.3116
0.0553,  444.35, 0.4175, 0.2198, 0.5054, 0.4795, 0.4175
0.0585,  470.49, 0.3401, 0.0201, 0.4248, 0.2433, 0.3401
0.0618,  496.63, 0.1576, 0.5520, 0.3308, 0.4161, 0.1576
0.0650,  522.77, 0.2016, 0.5794, 0.2463, 0.2297, 0.2016
0.0683,  548.91, 0.4559, 0.9551, 0.4266, 0.2695, 0.4559
0.0715,  575.05, 0.3951, 1.0563, 0.3028, 0.3892, 0.3951
0.0748,  601.18, 0.0980, 1.3109, 0.2218, 0.2719, 0.0980
0.0780,  627.32, 0.3637, 1.4608, 0.6142, 0.3139, 0.3637
0.0813,  653.46, 0.3258, 1.4526, 0.4433, 0.7707, 0.3258
0.0845,  679.60, 0.1751, 0.5550, 0.2171, 0.7201, 0.1751
0.0878,  705.74, 0.1710, 0.4934, 0.1560, 0.2252, 0.1710
0.0910,  731.88, 0.1062, 0.8879, 0.1508, 0.4128, 0.1062
0.0943,  758.01, 0.0827, 0.9094, 0.2166, 0.7368, 0.0827
0.0975,  784.15, 0.2994, 1.3405, 0.1665, 0.3727, 0.2994
0.1008,  810.29, 0.3438, 1.0659, 0.2053, 0.3987, 0.3438
0.1040,  836.43, 0.1089, 0.8407, 0.2282, 0.7514, 0.1089
0.1073,  862.57, 0.0160, 1.3036, 0.3503, 0.8970, 0.0160
0.1105,  888.71, 0.1562, 1.7101, 0.3542, 0.9224, 0.1562
0.1138,  914.84, 0.2313, 1.1752, 0.2659, 0.7948, 0.2313
0.1170,  940.98, 0.1293, 0.8528, 0.0477, 0.6191, 0.1293
0.1203,  967.12, 0.3746, 0.4758, 0.4071, 0.7246, 0.3746
0.1235,  993.26, 0.4559, 0.4175, 0.4817, 0.7074, 0.4559
0.1268, 1019.40, 0.1672, 0.6474, 0.1393, 0.4720, 0.1672
0.1300, 1045.54, 0.4522, 0.3698, 0.4942, 0.3823, 0.4522
0.1333, 1071.68, 0.4937, 0.3914, 0.6142, 0.4770, 0.4937
0.1365, 1097.81, 0.3506, 0.8096, 0.6304, 1.0362, 0.3506
0.1398, 1123.95, 0.3247, 0.9926, 0.3436, 1.1314, 0.3247
0.1430, 1150.09, 0.5757, 0.9026, 0.5237, 0.7798, 0.5757
0.1463, 1176.23, 0.5747, 1.2569, 0.4479, 0.6246, 0.5747
0.1495, 1202.37, 0.2893, 1.3506, 0.1161, 0.2296, 0.2893
0.1528, 1228.51, 0.0894, 1.5988, 0.4282, 0.4213, 0.0894
0.1561, 1254.64, 0.3205, 0.7474, 0.4773, 0.7385, 0.3205
0.1593, 1280.78, 0.4670, 0.5558, 0.6048, 0.9813, 0.4670
0.1626, 1306.92, 0.7599, 0.9807, 0.8812, 0.7262, 0.7599
0.1658, 1333.06, 0.5210, 0.4711, 0.6611, 0.4934, 0.5210
0.1691, 1359.20, 0.2972, 0.6157, 0.4885, 0.5776, 0.2972
0.1723, 1385.34, 0.5530, 0.1393, 0.6676, 0.5677, 0.5530
0.1756, 1411.47, 0.7090, 1.0539, 0.7093, 0.4318, 0.7090
0.1788, 1437.61, 0.7290, 1.1852, 0.6984, 0.1131, 0.7290
0.1821, 1463.75, 0.5995, 1.1631, 0.5431, 0.7079, 0.5995
0.1853, 1489.89, 0.2693, 1.2984, 0.2404, 0.2376, 0.2693
0.1886, 1516.03, 0.4079, 0.9788, 0.4554, 0.9326, 0.4079
0.1918, 1542.17, 0.5735, 0.5185, 0.6844, 0.6350, 0.5735
0.1951, 1568.31, 0.4476, 0.9469, 0.6469, 0.3202, 0.4476
0.1983, 1594.44, 0.5896, 1.2658, 0.5241, 0.3567, 0.5896
0.2016, 1620.58, 0.8470, 0.4482, 1.0159, 0.4731, 0.8470
0.2048, 1646.72, 0.3482, 0.1271, 0.4708, 0.3036, 0.3482
0.2081, 1672.86, 0.2362, 0.5710, 0.2828, 1.0433, 0.2362
0.2113, 1699.00, 0.2039, 0.2646, 0.2765, 0.9547, 0.2039
0.2146, 1725.14, 0.9685, 1.3218, 1.1015, 0.3261, 0.9685
0.2178, 1751.27, 0.9407, 1.5763, 1.0467, 0.4928, 0.9407
0.2211, 1777.41, 0.3383, 1.4596, 0.1552, 0.2659, 0.3383
0.2243, 1803.55, 0.3048, 0.4634, 0.2955, 0.3086, 0.3048
0.2276, 1829.69, 0.1426, 1.0271, 0.0676, 0.5744, 0.1426
0.2308, 1855.83, 0.1887, 0.8932, 0.1959, 0.6444, 0.1887
0.2341, 1881.97, 0.0784, 1.2309, 0.2128, 0.2049, 0.0784
0.2373, 1908.10, 0.3388, 1.3523, 0.1978, 0.4790, 0.3388
0.2406, 1934.24, 0.3671, 1.1438, 0.4756, 0.8364, 0.3671
0.2438, 1960.38, 0.0078, 1.0390, 0.3696, 1.4395, 0.0078
0.2471, 1986.52, 0.5743, 0.8394, 0.6430, 1.0766, 0.5743
0.2503, 2012.66, 0.5262, 1.4662, 0.4701, 0.5493, 0.5262
0.2536, 2038.80, 0.1842, 0.6574, 0.2151, 0.2818, 0.1842
0.2568, 2064.94, 0.3442, 0.8369, 0.4858, 0.3326, 0.3442
0.2601, 2091.07, 0.2673, 0.5700, 0.4530, 0.3258, 0.2673
0.2633, 2117.21, 0.3277, 1.1334, 0.2259, 0.8898, 0.3277
0.2666, 2143.35, 0.3818, 1.7955, 0.1734, 0.5826, 0.3818
0.2698, 2169.49, 0.5118, 1.8713, 0.2547, 0.4600, 0.5118
0.2731, 2195.63, 0.2708, 1.2362, 0.1136, 0.3471, 0.2708
0.2763, 2221.77, 0.7292, 1.0688, 0.7189, 0.2801, 0.7292
0.2796, 2247.90, 1.2120, 2.1639, 1.0847, 0.5072, 1.2120
0.2828, 2274.04, 0.7937, 1.4195, 0.8097, 0.1377, 0.7937
0.2861, 2300.18, 0.0305, 0.2564, 0.0902, 0.5629, 0.0305
0.2893, 2326.32, 0.5018, 0.3717, 0.6025, 0.1517, 0.5018
0.2926, 2352.46, 0.6342, 0.4371, 0.7679, 0.2862, 0.6342
0.2958, 2378.60, 0.3222, 0.1006, 0.3905, 0.3049, 0.3222
0.2991, 2404.73, 0.4199, 0.8701, 0.3938, 0.4790, 0.4199
0.3023, 2430.87, 0.8849, 1.3407, 0.8583, 0.1416, 0.8849
0.3056, 2457.01, 0.8379, 0.9116, 0.8888, 0.2443, 0.8379
0.3088, 2483.15, 0.2300, 1.0273, 0.3819, 0.1669, 0.2300
0.3121, 2509.29, 0.3524, 1.5284, 0.2866, 0.4031, 0.3524
0.3154, 2535.43, 0.2882, 0.6213, 0.4788, 0.4922, 0.2882
0.3186, 2561.57, 0.6845, 1.2585, 0.6909, 0.2103, 0.6845
0.3219, 2587.70, 0.5731, 1.4526, 0.4438, 0.2302, 0.5731
0.3251, 2613.84, 0.1960, 0.5091, 0.2271, 0.2184, 0.1960
0.3284, 2639.98, 0.1623, 0.3741, 0.2172, 0.5269, 0.1623
0.3316, 2666.12, 0.2551, 0.1522, 0.2796, 0.3289, 0.2551
0.3349, 2692.26, 0.7112, 1.0094, 0.6662, 0.7190, 0.7112
0.3381, 2718.40, 1.2449, 1.5915, 1.1979, 1.2669, 1.2449
0.3414, 2744.53, 0.8755, 1.3824, 0.7883, 0.9244, 0.8755
0.3446, 2770.67, 0.2303, 0.4049, 0.1639, 1.0398, 0.2303
0.3479, 2796.81, 0.4054, 0.6016, 0.3606, 1.1641, 0.4054
0.3511, 2822.95, 0.2995, 1.0993, 0.3264, 0.3083, 0.2995
0.3544, 2849.09, 0.3708, 1.2126, 0.2654, 0.6237, 0.3708
0.3576, 2875.23, 0.4728, 0.7466, 0.3819, 0.8073, 0.4728
0.3609, 2901.36, 0.5052, 1.1263, 0.4416, 0.8235, 0.5052
0.3641, 2927.50, 0.7135, 1.4091, 0.7205, 0.6786, 0.7135
0.3674, 2953.64, 0.4714, 0.7143, 0.5577, 0.2525, 0.4714
0.3706, 2979.78, 0.5183, 0.2932, 0.5647, 0.9150, 0.5183
0.3739, 3005.92, 0.8233, 0.9283, 0.8092, 0.9466, 0.8233
0.3771, 3032.06, 0.6440, 0.8875, 0.6177, 0.5900, 0.6440
0.3804, 3058.20, 0.4762, 0.5547, 0.5007, 0.6949, 0.4762
0.3836, 3084.33, 0.4243, 1.0472, 0.4166, 0.5503, 0.4243
0.3869, 3110.47, 0.4084, 1.0390, 0.3052, 0.2243, 0.4084
0.3901, 3136.61, 0.1945, 0.1658, 0.2410, 0.2452, 0.1945
