Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:00:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9193, 0.9194, 0.9190, 0.9210, 0.9193
0.0065,   52.28, 0.6811, 0.6771, 0.6814, 0.6897, 0.6811
0.0098,   78.42, 0.3770, 0.3812, 0.3741, 0.3932, 0.3770
0.0130,  104.56, 0.1157, 0.1181, 0.1140, 0.1260, 0.1157
0.0163,  130.71, 0.0460, 0.0433, 0.0478, 0.0378, 0.0460
0.0195,  156.85, 0.0995, 0.0942, 0.1016, 0.0946, 0.0995
0.0228,  182.99, 0.0782, 0.0786, 0.0767, 0.0932, 0.0782
0.0260,  209.13, 0.0138, 0.0200, 0.0091, 0.0419, 0.0138
0.0293,  235.27, 0.0352, 0.0299, 0.0389, 0.0246, 0.0352
0.0325,  261.41, 0.0483, 0.0576, 0.0458, 0.0565, 0.0483
0.0358,  287.55, 0.0341, 0.0537, 0.0278, 0.0490, 0.0341
0.0390,  313.69, 0.0108, 0.0294, 0.0057, 0.0244, 0.0108
0.0423,  339.83, 0.0178, 0.0225, 0.0189, 0.0167, 0.0178
0.0455,  365.98, 0.0376, 0.0599, 0.0312, 0.0453, 0.0376
0.0488,  392.12, 0.0279, 0.0649, 0.0211, 0.0551, 0.0279
0.0520,  418.26, 0.0091, 0.0417, 0.0121, 0.0411, 0.0091
0.0553,  444.40, 0.0057, 0.0270, 0.0024, 0.0065, 0.0057
0.0585,  470.54, 0.0148, 0.0353, 0.0114, 0.0129, 0.0148
0.0618,  496.68, 0.0226, 0.0399, 0.0201, 0.0065, 0.0226
0.0650,  522.82, 0.0144, 0.0263, 0.0146, 0.0211, 0.0144
0.0683,  548.96, 0.0035, 0.0076, 0.0008, 0.0359, 0.0035
0.0715,  575.10, 0.0153, 0.0285, 0.0160, 0.0299, 0.0153
