Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 15:39:34,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.15, 0.9275, 0.9309, 0.9257, 0.9353, 0.9275
0.0065,   52.29, 0.7278, 0.7375, 0.7225, 0.7523, 0.7278
0.0098,   78.44, 0.4576, 0.4692, 0.4504, 0.4956, 0.4576
0.0130,  104.59, 0.2106, 0.2272, 0.2016, 0.2587, 0.2106
0.0163,  130.73, 0.0323, 0.0891, 0.0157, 0.0746, 0.0323
0.0195,  156.88, 0.0943, 0.0804, 0.1122, 0.0453, 0.0943
0.0228,  183.03, 0.1175, 0.0586, 0.1401, 0.0915, 0.1175
0.0260,  209.17, 0.0733, 0.0033, 0.0952, 0.0895, 0.0733
0.0293,  235.32, 0.0117, 0.0298, 0.0201, 0.0811, 0.0117
0.0325,  261.47, 0.0401, 0.0759, 0.0503, 0.0298, 0.0401
0.0358,  287.61, 0.0497, 0.1201, 0.0480, 0.0467, 0.0497
0.0390,  313.76, 0.0628, 0.1181, 0.0658, 0.0798, 0.0628
0.0423,  339.90, 0.0350, 0.0449, 0.0442, 0.0763, 0.0350
0.0455,  366.05, 0.0257, 0.0144, 0.0452, 0.0962, 0.0257
0.0488,  392.20, 0.0537, 0.1001, 0.1127, 0.1195, 0.0537
0.0520,  418.34, 0.0681, 0.0991, 0.1284, 0.0967, 0.0681
0.0553,  444.49, 0.0490, 0.0607, 0.0885, 0.0857, 0.0490
0.0585,  470.64, 0.0317, 0.0208, 0.0422, 0.0270, 0.0317
0.0618,  496.78, 0.0186, 0.0618, 0.0335, 0.0567, 0.0186
0.0650,  522.93, 0.0134, 0.1463, 0.0471, 0.0810, 0.0134
0.0683,  549.08, 0.0375, 0.1263, 0.0311, 0.1252, 0.0375
0.0715,  575.22, 0.0660, 0.1156, 0.0984, 0.0751, 0.0660
0.0748,  601.37, 0.0843, 0.0398, 0.1163, 0.1104, 0.0843
0.0780,  627.52, 0.0429, 0.0997, 0.0644, 0.0263, 0.0429
0.0813,  653.66, 0.0200, 0.1156, 0.0500, 0.0619, 0.0200
0.0846,  679.81, 0.0439, 0.1491, 0.0786, 0.0544, 0.0439
0.0878,  705.96, 0.0397, 0.2210, 0.1262, 0.1632, 0.0397
0.0911,  732.10, 0.0256, 0.1945, 0.1004, 0.2170, 0.0256
0.0943,  758.25, 0.0751, 0.0756, 0.0972, 0.1459, 0.0751
0.0976,  784.40, 0.0780, 0.2249, 0.1041, 0.1831, 0.0780
0.1008,  810.54, 0.0631, 0.2032, 0.0397, 0.0805, 0.0631
0.1041,  836.69, 0.0763, 0.2365, 0.0661, 0.0426, 0.0763
0.1073,  862.84, 0.0331, 0.2478, 0.0313, 0.0978, 0.0331
0.1106,  888.98, 0.0676, 0.1511, 0.0688, 0.0851, 0.0676
0.1138,  915.13, 0.0397, 0.0798, 0.0328, 0.1171, 0.0397
0.1171,  941.27, 0.0328, 0.0512, 0.0555, 0.1469, 0.0328
0.1203,  967.42, 0.0416, 0.1409, 0.0663, 0.2390, 0.0416
0.1236,  993.57, 0.0465, 0.1831, 0.0544, 0.2159, 0.0465
0.1268, 1019.71, 0.0195, 0.2105, 0.0579, 0.2081, 0.0195
0.1301, 1045.86, 0.0220, 0.0940, 0.0330, 0.2562, 0.0220
0.1333, 1072.01, 0.0292, 0.1198, 0.0392, 0.0848, 0.0292
0.1366, 1098.15, 0.0561, 0.1804, 0.0450, 0.0727, 0.0561
0.1398, 1124.30, 0.0613, 0.1828, 0.0405, 0.0735, 0.0613
0.1431, 1150.45, 0.0895, 0.1580, 0.0921, 0.2136, 0.0895
0.1463, 1176.59, 0.1106, 0.1756, 0.1179, 0.1638, 0.1106
0.1496, 1202.74, 0.0983, 0.0258, 0.1395, 0.1225, 0.0983
0.1528, 1228.89, 0.0602, 0.1061, 0.1196, 0.1027, 0.0602
0.1561, 1255.03, 0.0559, 0.0757, 0.0601, 0.0843, 0.0559
0.1594, 1281.18, 0.0973, 0.1671, 0.1227, 0.0889, 0.0973
0.1626, 1307.33, 0.0563, 0.0436, 0.0795, 0.1278, 0.0563
0.1659, 1333.47, 0.0239, 0.1924, 0.0406, 0.1917, 0.0239
0.1691, 1359.62, 0.0348, 0.3289, 0.0904, 0.2068, 0.0348
0.1724, 1385.77, 0.0248, 0.2231, 0.1183, 0.1913, 0.0248
0.1756, 1411.91, 0.0389, 0.1408, 0.0874, 0.0438, 0.0389
0.1789, 1438.06, 0.0253, 0.0481, 0.0303, 0.0999, 0.0253
0.1821, 1464.21, 0.0364, 0.1886, 0.0266, 0.1699, 0.0364
0.1854, 1490.35, 0.0535, 0.1156, 0.1038, 0.2420, 0.0535
0.1886, 1516.50, 0.0374, 0.2288, 0.1050, 0.2290, 0.0374
0.1919, 1542.65, 0.1106, 0.1383, 0.0964, 0.1885, 0.1106
0.1951, 1568.79, 0.0921, 0.2469, 0.0713, 0.0486, 0.0921
0.1984, 1594.94, 0.0832, 0.1550, 0.0747, 0.0442, 0.0832
0.2016, 1621.08, 0.0699, 0.0276, 0.1053, 0.2082, 0.0699
0.2049, 1647.23, 0.0596, 0.0157, 0.0885, 0.2886, 0.0596
0.2081, 1673.38, 0.0695, 0.1892, 0.0593, 0.2283, 0.0695
0.2114, 1699.52, 0.1119, 0.2307, 0.1179, 0.2559, 0.1119
0.2146, 1725.67, 0.1024, 0.2042, 0.1010, 0.1769, 0.1024
0.2179, 1751.82, 0.1120, 0.2186, 0.0997, 0.1029, 0.1120
0.2211, 1777.96, 0.0923, 0.1799, 0.0666, 0.1182, 0.0923
0.2244, 1804.11, 0.0632, 0.0432, 0.0902, 0.1195, 0.0632
0.2276, 1830.26, 0.1299, 0.1154, 0.1656, 0.1842, 0.1299
0.2309, 1856.40, 0.0788, 0.1366, 0.1420, 0.1669, 0.0788
0.2341, 1882.55, 0.1203, 0.1811, 0.1506, 0.0971, 0.1203
0.2374, 1908.70, 0.1580, 0.1794, 0.1658, 0.1766, 0.1580
0.2407, 1934.84, 0.0999, 0.1561, 0.1088, 0.2344, 0.0999
0.2439, 1960.99, 0.0358, 0.1553, 0.0079, 0.2231, 0.0358
