Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_+1EV_Dist1_ON_Defocus1.tiff
Run date,07-May-2025 11:39:18,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.53, 0.9732, 0.9664, 0.9750, 0.9745, 0.9732
0.0061,   49.05, 0.8767, 0.8599, 0.8803, 0.8892, 0.8767
0.0092,   73.58, 0.7275, 0.7002, 0.7323, 0.7581, 0.7275
0.0122,   98.10, 0.5600, 0.5278, 0.5659, 0.5939, 0.5600
0.0153,  122.63, 0.3935, 0.3899, 0.3904, 0.4353, 0.3935
0.0183,  147.15, 0.2230, 0.2423, 0.2101, 0.3022, 0.2230
0.0214,  171.68, 0.0701, 0.0764, 0.0609, 0.2015, 0.0701
0.0244,  196.20, 0.0531, 0.0739, 0.0634, 0.1200, 0.0531
0.0275,  220.73, 0.0893, 0.1374, 0.0899, 0.0774, 0.0893
0.0305,  245.25, 0.0943, 0.1497, 0.0831, 0.1403, 0.0943
0.0336,  269.78, 0.0726, 0.1136, 0.0772, 0.1122, 0.0726
0.0366,  294.30, 0.0530, 0.1163, 0.0675, 0.0856, 0.0530
0.0397,  318.83, 0.0455, 0.1019, 0.0295, 0.0795, 0.0455
0.0427,  343.35, 0.0182, 0.1824, 0.0822, 0.1232, 0.0182
0.0458,  367.88, 0.0478, 0.1858, 0.1048, 0.0794, 0.0478
0.0488,  392.40, 0.0377, 0.1642, 0.0259, 0.0214, 0.0377
0.0519,  416.93, 0.0227, 0.1821, 0.0265, 0.0571, 0.0227
0.0549,  441.45, 0.0318, 0.4218, 0.0933, 0.1841, 0.0318
0.0580,  465.98, 0.0317, 0.3539, 0.0789, 0.2007, 0.0317
0.0610,  490.50, 0.0294, 0.2841, 0.0457, 0.0593, 0.0294
0.0641,  515.03, 0.0415, 0.2217, 0.0549, 0.1015, 0.0415
0.0671,  539.56, 0.0228, 0.2511, 0.1186, 0.1795, 0.0228
0.0702,  564.08, 0.0158, 0.2174, 0.0886, 0.2251, 0.0158
0.0732,  588.61, 0.0207, 0.1701, 0.0893, 0.1541, 0.0207
0.0763,  613.13, 0.0762, 0.2318, 0.1095, 0.0638, 0.0762
0.0793,  637.66, 0.0990, 0.4058, 0.0873, 0.1132, 0.0990
0.0824,  662.18, 0.0671, 0.3080, 0.0143, 0.0555, 0.0671
0.0854,  686.71, 0.0151, 0.0811, 0.0084, 0.1106, 0.0151
0.0885,  711.23, 0.0613, 0.3164, 0.0611, 0.1163, 0.0613
0.0915,  735.76, 0.0361, 0.2977, 0.0520, 0.1262, 0.0361
0.0946,  760.28, 0.0478, 0.4023, 0.0417, 0.2253, 0.0478
0.0976,  784.81, 0.0349, 0.4897, 0.0750, 0.1689, 0.0349
0.1007,  809.33, 0.0593, 0.3227, 0.1448, 0.0232, 0.0593
0.1037,  833.86, 0.0871, 0.0920, 0.1525, 0.1959, 0.0871
0.1068,  858.38, 0.1117, 0.4548, 0.0816, 0.1313, 0.1117
0.1098,  882.91, 0.1413, 0.4777, 0.0774, 0.0613, 0.1413
0.1129,  907.43, 0.1733, 0.3961, 0.1457, 0.1948, 0.1733
0.1159,  931.96, 0.0839, 0.2182, 0.0729, 0.1970, 0.0839
0.1190,  956.48, 0.1080, 0.2116, 0.1063, 0.2404, 0.1080
0.1220,  981.01, 0.0539, 0.2580, 0.0003, 0.1955, 0.0539
0.1251, 1005.53, 0.1135, 0.1718, 0.1558, 0.0804, 0.1135
0.1281, 1030.06, 0.1326, 0.2231, 0.1230, 0.3175, 0.1326
0.1312, 1054.59, 0.1264, 0.5277, 0.0905, 0.4126, 0.1264
0.1342, 1079.11, 0.0946, 0.5004, 0.0249, 0.3166, 0.0946
0.1373, 1103.64, 0.0410, 0.3560, 0.0941, 0.0450, 0.0410
0.1403, 1128.16, 0.0391, 0.2478, 0.0985, 0.2040, 0.0391
0.1434, 1152.69, 0.0726, 0.1396, 0.0587, 0.0397, 0.0726
0.1464, 1177.21, 0.1105, 0.1697, 0.1509, 0.1565, 0.1105
0.1495, 1201.74, 0.1052, 0.3067, 0.1637, 0.2141, 0.1052
0.1525, 1226.26, 0.0702, 0.1623, 0.0879, 0.1120, 0.0702
0.1556, 1250.79, 0.0907, 0.0972, 0.1104, 0.0268, 0.0907
0.1586, 1275.31, 0.1653, 0.1741, 0.2559, 0.1030, 0.1653
0.1617, 1299.84, 0.1289, 0.3224, 0.2495, 0.0189, 0.1289
0.1647, 1324.36, 0.0942, 0.0741, 0.1095, 0.0708, 0.0942
0.1678, 1348.89, 0.0629, 0.2924, 0.0120, 0.0496, 0.0629
0.1708, 1373.41, 0.0603, 0.0601, 0.0931, 0.1617, 0.0603
0.1739, 1397.94, 0.1630, 0.2898, 0.3180, 0.1995, 0.1630
0.1769, 1422.46, 0.1615, 0.4470, 0.3601, 0.1653, 0.1615
0.1800, 1446.99, 0.0492, 0.3945, 0.1546, 0.0524, 0.0492
0.1830, 1471.51, 0.1717, 0.1380, 0.2294, 0.1561, 0.1717
0.1861, 1496.04, 0.1252, 0.2392, 0.1979, 0.0759, 0.1252
0.1891, 1520.56, 0.1039, 0.2981, 0.2433, 0.2244, 0.1039
0.1922, 1545.09, 0.0557, 0.1003, 0.0943, 0.4268, 0.0557
0.1952, 1569.62, 0.1138, 0.2019, 0.1005, 0.1972, 0.1138
0.1983, 1594.14, 0.2901, 0.4325, 0.2691, 0.1263, 0.2901
0.2013, 1618.67, 0.2987, 0.3980, 0.2813, 0.3533, 0.2987
0.2044, 1643.19, 0.1275, 0.1192, 0.1135, 0.2989, 0.1275
0.2074, 1667.72, 0.0085, 0.1489, 0.0458, 0.2058, 0.0085
0.2105, 1692.24, 0.0880, 0.4397, 0.2447, 0.1740, 0.0880
0.2135, 1716.77, 0.0668, 0.4524, 0.1727, 0.2028, 0.0668
0.2166, 1741.29, 0.1452, 0.1602, 0.1895, 0.2997, 0.1452
0.2196, 1765.82, 0.2187, 0.0549, 0.3104, 0.2232, 0.2187
0.2227, 1790.34, 0.2547, 0.2619, 0.2810, 0.1643, 0.2547
0.2257, 1814.87, 0.1088, 0.1500, 0.0997, 0.2468, 0.1088
0.2288, 1839.39, 0.1315, 0.3099, 0.1021, 0.2349, 0.1315
0.2318, 1863.92, 0.1037, 0.2962, 0.0855, 0.2489, 0.1037
0.2349, 1888.44, 0.1467, 0.0276, 0.1831, 0.2380, 0.1467
0.2379, 1912.97, 0.1904, 0.1586, 0.2155, 0.3109, 0.1904
0.2410, 1937.49, 0.0390, 0.1349, 0.0829, 0.1566, 0.0390
0.2440, 1962.02, 0.2438, 0.1306, 0.2962, 0.1458, 0.2438
0.2471, 1986.54, 0.1308, 0.1972, 0.1126, 0.1881, 0.1308
0.2501, 2011.07, 0.1095, 0.4499, 0.0230, 0.2001, 0.1095
0.2532, 2035.59, 0.2676, 0.6497, 0.1682, 0.2507, 0.2676
0.2562, 2060.12, 0.2552, 0.7024, 0.1988, 0.2326, 0.2552
0.2593, 2084.65, 0.2529, 0.5414, 0.1954, 0.2599, 0.2529
0.2623, 2109.17, 0.3361, 0.3661, 0.3376, 0.2816, 0.3361
0.2654, 2133.70, 0.3568, 0.4305, 0.3444, 0.4179, 0.3568
0.2684, 2158.22, 0.3347, 0.4693, 0.3130, 0.4691, 0.3347
0.2715, 2182.75, 0.2133, 0.1701, 0.2308, 0.2591, 0.2133
0.2745, 2207.27, 0.1078, 0.1662, 0.1426, 0.1659, 0.1078
0.2776, 2231.80, 0.0343, 0.0765, 0.0585, 0.1822, 0.0343
0.2806, 2256.32, 0.0275, 0.2341, 0.0521, 0.3174, 0.0275
0.2837, 2280.85, 0.0639, 0.4146, 0.1100, 0.4384, 0.0639
0.2867, 2305.37, 0.0517, 0.3647, 0.1807, 0.3663, 0.0517
0.2898, 2329.90, 0.0279, 0.1409, 0.0142, 0.1264, 0.0279
0.2928, 2354.42, 0.2135, 0.4983, 0.1552, 0.1564, 0.2135
0.2959, 2378.95, 0.2062, 0.5557, 0.1210, 0.2203, 0.2062
0.2989, 2403.47, 0.1846, 0.4410, 0.1237, 0.1881, 0.1846
0.3020, 2428.00, 0.2865, 0.3867, 0.2957, 0.1352, 0.2865
0.3050, 2452.52, 0.1968, 0.2329, 0.2103, 0.0973, 0.1968
0.3081, 2477.05, 0.1299, 0.1625, 0.1331, 0.1785, 0.1299
0.3111, 2501.57, 0.0230, 0.2356, 0.0957, 0.0899, 0.0230
0.3142, 2526.10, 0.0948, 0.4930, 0.0110, 0.0652, 0.0948
0.3172, 2550.62, 0.1368, 0.1960, 0.1779, 0.1337, 0.1368
0.3203, 2575.15, 0.2434, 0.1466, 0.3239, 0.3097, 0.2434
0.3233, 2599.68, 0.0845, 0.2179, 0.1885, 0.1650, 0.0845
0.3264, 2624.20, 0.1413, 0.3304, 0.1385, 0.1118, 0.1413
0.3294, 2648.73, 0.0638, 0.2780, 0.0437, 0.3107, 0.0638
0.3325, 2673.25, 0.1030, 0.1191, 0.1727, 0.2661, 0.1030
0.3355, 2697.78, 0.0820, 0.2542, 0.1649, 0.0907, 0.0820
0.3386, 2722.30, 0.1922, 0.2473, 0.2235, 0.3196, 0.1922
0.3416, 2746.83, 0.2632, 0.3093, 0.2653, 0.3004, 0.2632
0.3447, 2771.35, 0.2239, 0.3282, 0.1979, 0.3979, 0.2239
0.3477, 2795.88, 0.1391, 0.1957, 0.1322, 0.1902, 0.1391
0.3508, 2820.40, 0.1445, 0.1886, 0.1656, 0.1756, 0.1445
0.3538, 2844.93, 0.1092, 0.1173, 0.1683, 0.1256, 0.1092
0.3569, 2869.45, 0.0570, 0.2237, 0.0788, 0.1230, 0.0570
0.3599, 2893.98, 0.1910, 0.2214, 0.2090, 0.2696, 0.1910
0.3630, 2918.50, 0.3997, 0.2378, 0.4465, 0.3949, 0.3997
0.3660, 2943.03, 0.2744, 0.1851, 0.3201, 0.3220, 0.2744
0.3691, 2967.55, 0.1158, 0.1632, 0.1289, 0.1188, 0.1158
0.3721, 2992.08, 0.1178, 0.2407, 0.1072, 0.1125, 0.1178
0.3752, 3016.60, 0.0710, 0.1987, 0.0460, 0.1020, 0.0710
0.3782, 3041.13, 0.1610, 0.2566, 0.1579, 0.1483, 0.1610
0.3813, 3065.65, 0.2985, 0.3958, 0.2997, 0.0362, 0.2985
0.3844, 3090.18, 0.2405, 0.2858, 0.2331, 0.2278, 0.2405
0.3874, 3114.71, 0.2505, 0.2738, 0.2574, 0.2340, 0.2505
0.3905, 3139.23, 0.2589, 0.3458, 0.2612, 0.1672, 0.2589
0.3935, 3163.76, 0.2657, 0.3727, 0.2493, 0.1838, 0.2657
0.3966, 3188.28, 0.0291, 0.0264, 0.0331, 0.1555, 0.0291
0.3996, 3212.81, 0.0895, 0.1295, 0.0856, 0.0435, 0.0895
0.4027, 3237.33, 0.1117, 0.0752, 0.1366, 0.0157, 0.1117
0.4057, 3261.86, 0.1867, 0.1618, 0.2046, 0.1069, 0.1867
0.4088, 3286.38, 0.1245, 0.1681, 0.1074, 0.1984, 0.1245
0.4118, 3310.91, 0.1939, 0.2561, 0.1914, 0.1840, 0.1939
0.4149, 3335.43, 0.1550, 0.2597, 0.1602, 0.1121, 0.1550
0.4179, 3359.96, 0.0948, 0.2412, 0.0925, 0.1366, 0.0948
0.4210, 3384.48, 0.2252, 0.2859, 0.2167, 0.1993, 0.2252
0.4240, 3409.01, 0.0942, 0.0594, 0.1113, 0.2024, 0.0942
