Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_0EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:34:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0004, 1.0000, 1.0006, 0.9999, 1.0004
0.0065,   52.45, 0.9944, 0.9919, 0.9952, 0.9943, 0.9944
0.0098,   78.68, 0.9822, 0.9775, 0.9833, 0.9856, 0.9822
0.0130,  104.90, 0.9670, 0.9622, 0.9676, 0.9757, 0.9670
0.0163,  131.13, 0.9559, 0.9523, 0.9565, 0.9626, 0.9559
0.0196,  157.36, 0.9504, 0.9453, 0.9516, 0.9569, 0.9504
0.0228,  183.58, 0.9449, 0.9347, 0.9470, 0.9578, 0.9449
0.0261,  209.81, 0.9399, 0.9211, 0.9455, 0.9457, 0.9399
0.0294,  236.03, 0.9330, 0.9087, 0.9404, 0.9382, 0.9330
0.0326,  262.26, 0.9197, 0.9045, 0.9236, 0.9353, 0.9197
0.0359,  288.49, 0.9065, 0.8905, 0.9113, 0.9157, 0.9065
0.0391,  314.71, 0.9001, 0.8749, 0.9089, 0.8990, 0.9001
0.0424,  340.94, 0.8989, 0.8854, 0.9055, 0.8891, 0.8989
0.0457,  367.16, 0.8979, 0.8914, 0.9054, 0.8634, 0.8979
0.0489,  393.39, 0.8900, 0.8684, 0.9046, 0.8387, 0.8900
0.0522,  419.62, 0.8742, 0.8339, 0.8926, 0.8409, 0.8742
0.0555,  445.84, 0.8534, 0.8092, 0.8698, 0.8449, 0.8534
0.0587,  472.07, 0.8378, 0.7969, 0.8517, 0.8464, 0.8378
0.0620,  498.29, 0.8306, 0.7812, 0.8466, 0.8473, 0.8306
0.0652,  524.52, 0.8235, 0.7761, 0.8408, 0.8228, 0.8235
0.0685,  550.75, 0.8136, 0.7765, 0.8303, 0.7881, 0.8136
0.0718,  576.97, 0.8029, 0.7636, 0.8191, 0.7869, 0.8029
0.0750,  603.20, 0.7917, 0.7674, 0.8036, 0.7768, 0.7917
0.0783,  629.42, 0.7644, 0.7412, 0.7796, 0.7154, 0.7644
0.0815,  655.65, 0.7243, 0.6561, 0.7528, 0.6698, 0.7243
0.0848,  681.88, 0.7394, 0.6607, 0.7714, 0.6791, 0.7394
0.0881,  708.10, 0.7723, 0.7276, 0.7976, 0.6954, 0.7723
0.0913,  734.33, 0.7567, 0.7277, 0.7777, 0.6977, 0.7567
0.0946,  760.55, 0.7350, 0.6968, 0.7580, 0.6934, 0.7350
0.0979,  786.78, 0.7294, 0.6708, 0.7587, 0.6776, 0.7294
0.1011,  813.01, 0.7198, 0.6634, 0.7471, 0.6660, 0.7198
0.1044,  839.23, 0.7021, 0.6623, 0.7226, 0.6521, 0.7021
0.1076,  865.46, 0.6851, 0.6476, 0.7055, 0.6247, 0.6851
0.1109,  891.68, 0.6853, 0.6306, 0.7141, 0.6011, 0.6853
0.1142,  917.91, 0.6832, 0.6024, 0.7223, 0.5734, 0.6832
0.1174,  944.14, 0.6608, 0.5963, 0.6945, 0.5500, 0.6608
0.1207,  970.36, 0.6582, 0.6278, 0.6858, 0.5278, 0.6582
0.1240,  996.59, 0.6688, 0.6366, 0.7002, 0.5269, 0.6688
0.1272, 1022.81, 0.6578, 0.6061, 0.6918, 0.5448, 0.6578
0.1305, 1049.04, 0.6457, 0.5785, 0.6822, 0.5505, 0.6457
0.1337, 1075.27, 0.6477, 0.5696, 0.6889, 0.5470, 0.6477
0.1370, 1101.49, 0.6355, 0.5383, 0.6829, 0.5164, 0.6355
0.1403, 1127.72, 0.6081, 0.5044, 0.6572, 0.4861, 0.6081
0.1435, 1153.94, 0.5921, 0.5179, 0.6306, 0.4934, 0.5921
0.1468, 1180.17, 0.5843, 0.5492, 0.6089, 0.5077, 0.5843
0.1500, 1206.40, 0.5719, 0.5579, 0.5902, 0.5040, 0.5719
0.1533, 1232.62, 0.5593, 0.5336, 0.5833, 0.4814, 0.5593
0.1566, 1258.85, 0.5490, 0.4891, 0.5823, 0.4686, 0.5490
0.1598, 1285.07, 0.5357, 0.4627, 0.5702, 0.4586, 0.5357
0.1631, 1311.30, 0.5264, 0.4633, 0.5578, 0.4379, 0.5264
0.1664, 1337.53, 0.5385, 0.4809, 0.5697, 0.4347, 0.5385
0.1696, 1363.75, 0.5421, 0.4958, 0.5711, 0.4367, 0.5421
0.1729, 1389.98, 0.5097, 0.4676, 0.5373, 0.4239, 0.5097
0.1761, 1416.21, 0.4835, 0.4277, 0.5135, 0.4122, 0.4835
0.1794, 1442.43, 0.4836, 0.4408, 0.5095, 0.4013, 0.4836
0.1827, 1468.66, 0.4856, 0.4345, 0.5168, 0.3891, 0.4856
0.1859, 1494.88, 0.4662, 0.3870, 0.5073, 0.3686, 0.4662
0.1892, 1521.11, 0.4275, 0.3595, 0.4612, 0.3539, 0.4275
