Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 16:38:52,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.11, 0.8988, 0.8597, 0.9095, 0.8837, 0.8988
0.0065,   52.22, 0.6257, 0.5387, 0.6494, 0.5941, 0.6257
0.0097,   78.33, 0.3480, 0.2734, 0.3769, 0.2833, 0.3480
0.0130,  104.43, 0.1416, 0.1554, 0.1952, 0.0756, 0.1416
0.0162,  130.54, 0.0046, 0.1312, 0.0534, 0.1682, 0.0046
0.0195,  156.65, 0.0309, 0.2427, 0.0638, 0.0917, 0.0309
0.0227,  182.76, 0.0343, 0.3591, 0.0551, 0.0709, 0.0343
0.0260,  208.87, 0.0707, 0.1662, 0.1448, 0.1350, 0.0707
0.0292,  234.98, 0.0244, 0.2720, 0.0469, 0.0238, 0.0244
0.0325,  261.09, 0.1079, 0.2656, 0.1245, 0.1120, 0.1079
0.0357,  287.20, 0.1034, 0.4212, 0.1353, 0.3117, 0.1034
0.0390,  313.30, 0.0635, 0.2747, 0.1034, 0.4118, 0.0635
0.0422,  339.41, 0.2539, 0.6476, 0.2318, 0.4617, 0.2539
0.0455,  365.52, 0.4116, 1.2278, 0.3179, 0.5390, 0.4116
0.0487,  391.63, 0.1632, 0.8047, 0.1478, 0.1995, 0.1632
0.0520,  417.74, 0.1841, 0.6184, 0.2614, 0.1694, 0.1841
0.0552,  443.85, 0.0989, 0.9868, 0.1300, 0.6734, 0.0989
0.0585,  469.96, 0.1722, 0.2969, 0.2717, 0.8715, 0.1722
0.0617,  496.06, 0.0796, 0.6402, 0.0715, 0.3376, 0.0796
0.0649,  522.17, 0.3356, 0.7199, 0.3227, 0.4331, 0.3356
0.0682,  548.28, 0.1836, 0.7406, 0.1088, 0.3073, 0.1836
0.0714,  574.39, 0.2499, 0.7507, 0.4252, 0.4008, 0.2499
0.0747,  600.50, 0.2318, 0.7672, 0.2707, 0.2854, 0.2318
