Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_-2EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:23:03,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0007, 0.9994, 1.0010, 1.0008, 1.0007
0.0065,   52.45, 0.9959, 0.9892, 0.9987, 0.9895, 0.9959
0.0098,   78.68, 0.9852, 0.9734, 0.9902, 0.9718, 0.9852
0.0130,  104.90, 0.9717, 0.9610, 0.9763, 0.9599, 0.9717
0.0163,  131.13, 0.9627, 0.9496, 0.9683, 0.9488, 0.9627
0.0196,  157.35, 0.9581, 0.9394, 0.9655, 0.9455, 0.9581
0.0228,  183.58, 0.9498, 0.9365, 0.9540, 0.9554, 0.9498
0.0261,  209.80, 0.9454, 0.9368, 0.9484, 0.9496, 0.9454
0.0294,  236.03, 0.9418, 0.9259, 0.9488, 0.9324, 0.9418
0.0326,  262.25, 0.9299, 0.9003, 0.9423, 0.9124, 0.9299
0.0359,  288.48, 0.9178, 0.8818, 0.9340, 0.8791, 0.9178
0.0391,  314.70, 0.9176, 0.9066, 0.9288, 0.8527, 0.9176
0.0424,  340.93, 0.9219, 0.9326, 0.9264, 0.8615, 0.9219
0.0457,  367.15, 0.8994, 0.8929, 0.9051, 0.8777, 0.8994
0.0489,  393.38, 0.8665, 0.8494, 0.8746, 0.8545, 0.8665
0.0522,  419.60, 0.8541, 0.8316, 0.8669, 0.8162, 0.8541
0.0555,  445.83, 0.8512, 0.7954, 0.8764, 0.7946, 0.8512
0.0587,  472.05, 0.8449, 0.7641, 0.8773, 0.7947, 0.8449
0.0620,  498.28, 0.8392, 0.7601, 0.8729, 0.7705, 0.8392
0.0652,  524.51, 0.8431, 0.7920, 0.8737, 0.7299, 0.8431
0.0685,  550.73, 0.8360, 0.8120, 0.8590, 0.7267, 0.8360
0.0718,  576.96, 0.8157, 0.8062, 0.8324, 0.7307, 0.8157
0.0750,  603.18, 0.8002, 0.8135, 0.8092, 0.7256, 0.8002
0.0783,  629.41, 0.7690, 0.7746, 0.7796, 0.7009, 0.7690
0.0815,  655.63, 0.7316, 0.6996, 0.7528, 0.6486, 0.7316
0.0848,  681.86, 0.7581, 0.7168, 0.7872, 0.6193, 0.7581
0.0881,  708.08, 0.7959, 0.7313, 0.8372, 0.6247, 0.7959
0.0913,  734.31, 0.7736, 0.6657, 0.8227, 0.6465, 0.7736
0.0946,  760.53, 0.7410, 0.6243, 0.7859, 0.6629, 0.7410
0.0979,  786.76, 0.7236, 0.6028, 0.7706, 0.6385, 0.7236
0.1011,  812.98, 0.7116, 0.5775, 0.7674, 0.5746, 0.7116
0.1044,  839.21, 0.7158, 0.6113, 0.7701, 0.5104, 0.7158
0.1076,  865.43, 0.7237, 0.6529, 0.7752, 0.4821, 0.7237
0.1109,  891.66, 0.6996, 0.6226, 0.7497, 0.5070, 0.6996
0.1142,  917.88, 0.6680, 0.5822, 0.7140, 0.5165, 0.6680
0.1174,  944.11, 0.6756, 0.6192, 0.7179, 0.4900, 0.6756
0.1207,  970.33, 0.6890, 0.6435, 0.7318, 0.4999, 0.6890
0.1240,  996.56, 0.6693, 0.6099, 0.7084, 0.5067, 0.6693
0.1272, 1022.79, 0.6313, 0.6232, 0.6536, 0.4788, 0.6313
0.1305, 1049.01, 0.6110, 0.5834, 0.6404, 0.4721, 0.6110
0.1337, 1075.24, 0.6101, 0.5244, 0.6524, 0.4839, 0.6101
0.1370, 1101.46, 0.6096, 0.5571, 0.6442, 0.4471, 0.6096
0.1403, 1127.69, 0.6084, 0.5522, 0.6518, 0.3863, 0.6084
0.1435, 1153.91, 0.6046, 0.5159, 0.6602, 0.3854, 0.6046
0.1468, 1180.14, 0.5844, 0.5007, 0.6332, 0.4059, 0.5844
0.1500, 1206.36, 0.5645, 0.5275, 0.5958, 0.4329, 0.5645
0.1533, 1232.59, 0.5565, 0.5206, 0.5868, 0.4530, 0.5565
0.1566, 1258.81, 0.5487, 0.4811, 0.5893, 0.4226, 0.5487
