Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_-1EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:18:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.16, 1.0253, 1.0163, 1.0279, 1.0284, 1.0253
0.0065,   52.33, 1.0296, 0.9827, 1.0407, 1.0540, 1.0296
0.0098,   78.49, 0.9833, 0.9114, 0.9996, 1.0280, 0.9833
0.0130,  104.65, 0.9485, 0.9072, 0.9554, 1.0077, 0.9485
0.0163,  130.82, 0.9407, 0.9247, 0.9409, 0.9821, 0.9407
0.0195,  156.98, 0.9294, 0.9200, 0.9436, 0.8458, 0.9294
0.0228,  183.14, 0.9099, 0.8520, 0.9481, 0.7195, 0.9099
0.0260,  209.31, 0.9032, 0.8506, 0.9315, 0.8374, 0.9032
0.0293,  235.47, 0.8790, 0.8008, 0.9095, 0.9451, 0.8790
0.0325,  261.63, 0.8438, 0.6612, 0.8972, 0.8354, 0.8438
0.0358,  287.79, 0.8499, 0.8128, 0.8692, 0.8075, 0.8499
0.0390,  313.96, 0.8357, 0.9104, 0.8229, 0.8466, 0.8357
0.0423,  340.12, 0.8085, 0.6901, 0.8494, 0.8117, 0.8085
0.0456,  366.28, 0.8386, 0.3728, 0.9748, 0.7951, 0.8386
0.0488,  392.45, 0.8514, 0.3041, 1.0077, 0.8903, 0.8514
0.0521,  418.61, 0.8067, 0.5811, 0.8739, 0.8268, 0.8067
0.0553,  444.77, 0.7338, 0.7298, 0.7584, 0.5542, 0.7338
0.0586,  470.94, 0.6769, 0.5609, 0.7298, 0.5202, 0.6769
0.0618,  497.10, 0.6096, 0.4733, 0.6386, 0.7827, 0.6096
0.0651,  523.26, 0.6080, 0.6314, 0.5870, 0.9140, 0.6080
0.0683,  549.43, 0.7007, 0.9202, 0.6438, 0.8695, 0.7007
0.0716,  575.59, 0.7465, 0.8872, 0.7419, 0.7932, 0.7465
0.0748,  601.75, 0.6934, 0.6857, 0.7192, 0.5834, 0.6934
0.0781,  627.92, 0.5656, 0.4357, 0.6178, 0.6298, 0.5656
0.0814,  654.08, 0.4402, 0.0989, 0.5495, 0.9649, 0.4402
0.0846,  680.24, 0.4503, 0.2220, 0.4690, 1.0837, 0.4503
0.0879,  706.40, 0.5910, 0.6700, 0.5631, 0.8218, 0.5910
0.0911,  732.57, 0.6022, 0.5532, 0.6123, 0.6395, 0.6022
0.0944,  758.73, 0.5127, 0.7914, 0.4460, 0.8026, 0.5127
0.0976,  784.89, 0.4860, 0.7118, 0.4085, 0.8081, 0.4860
0.1009,  811.06, 0.5327, 0.3046, 0.5912, 0.6538, 0.5327
0.1041,  837.22, 0.5724, 0.4082, 0.6871, 0.6212, 0.5724
0.1074,  863.38, 0.5728, 0.5928, 0.5872, 0.6163, 0.5728
0.1106,  889.55, 0.5854, 0.7517, 0.5450, 0.5894, 0.5854
0.1139,  915.71, 0.5094, 0.4680, 0.5359, 0.4703, 0.5094
0.1171,  941.87, 0.3860, 0.6962, 0.4196, 0.3855, 0.3860
0.1204,  968.04, 0.3550, 1.0403, 0.1670, 0.3262, 0.3550
0.1237,  994.20, 0.2743, 0.6534, 0.2532, 0.3764, 0.2743
0.1269, 1020.36, 0.3403, 0.0861, 0.4564, 0.3253, 0.3403
0.1302, 1046.53, 0.5441, 0.5500, 0.5995, 0.4127, 0.5441
0.1334, 1072.69, 0.6199, 0.8374, 0.5615, 0.6538, 0.6199
0.1367, 1098.85, 0.4302, 0.8405, 0.2923, 0.7294, 0.4302
0.1399, 1125.02, 0.2423, 0.7410, 0.1298, 0.6961, 0.2423
0.1432, 1151.18, 0.2722, 0.4111, 0.2161, 0.7138, 0.2722
0.1464, 1177.34, 0.4458, 0.3507, 0.5003, 0.5608, 0.4458
0.1497, 1203.50, 0.5592, 0.6260, 0.6064, 0.1940, 0.5592
0.1529, 1229.67, 0.4874, 0.8366, 0.4253, 0.1531, 0.4874
0.1562, 1255.83, 0.4764, 0.9848, 0.3346, 0.6146, 0.4764
0.1595, 1281.99, 0.4883, 0.9428, 0.3778, 0.6504, 0.4883
0.1627, 1308.16, 0.4146, 0.4331, 0.4654, 0.2151, 0.4146
0.1660, 1334.32, 0.2400, 0.2837, 0.3597, 0.1385, 0.2400
0.1692, 1360.48, 0.2153, 0.3710, 0.1986, 0.0426, 0.2153
0.1725, 1386.65, 0.2076, 0.8171, 0.3471, 0.1035, 0.2076
0.1757, 1412.81, 0.2488, 1.0543, 0.5608, 0.2331, 0.2488
0.1790, 1438.97, 0.3199, 0.8306, 0.5722, 0.6086, 0.3199
0.1822, 1465.14, 0.3987, 0.3235, 0.5544, 0.7233, 0.3987
0.1855, 1491.30, 0.4209, 0.2767, 0.5148, 0.5203, 0.4209
0.1887, 1517.46, 0.4881, 0.5820, 0.5375, 0.6060, 0.4881
0.1920, 1543.63, 0.5034, 0.8100, 0.4769, 0.7729, 0.5034
0.1952, 1569.79, 0.3595, 0.8483, 0.2221, 0.9408, 0.3595
