Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_-2EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:47:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.20, 1.0018, 1.0011, 1.0025, 0.9978, 1.0018
0.0065,   52.39, 0.9960, 1.0192, 0.9905, 0.9859, 0.9960
0.0098,   78.59, 0.9761, 1.0244, 0.9619, 0.9812, 0.9761
0.0130,  104.79, 0.9611, 0.9734, 0.9567, 0.9721, 0.9611
0.0163,  130.99, 0.9543, 0.9381, 0.9596, 0.9483, 0.9543
0.0196,  157.18, 0.9509, 0.9464, 0.9584, 0.8942, 0.9509
0.0228,  183.38, 0.9596, 0.9446, 0.9777, 0.8334, 0.9596
0.0261,  209.58, 0.9740, 0.9562, 0.9987, 0.8057, 0.9740
0.0293,  235.78, 0.9680, 0.9408, 0.9956, 0.8057, 0.9680
0.0326,  261.97, 0.9359, 0.9854, 0.9332, 0.8554, 0.9359
0.0358,  288.17, 0.9426, 1.0856, 0.9147, 0.8375, 0.9426
0.0391,  314.37, 0.9426, 0.9815, 0.9524, 0.7985, 0.9426
0.0424,  340.56, 0.8636, 0.8286, 0.8810, 0.8484, 0.8636
0.0456,  366.76, 0.8110, 0.8463, 0.8000, 0.8566, 0.8110
0.0489,  392.96, 0.7949, 0.7808, 0.7963, 0.8379, 0.7949
0.0521,  419.16, 0.7571, 0.6735, 0.7753, 0.8220, 0.7571
0.0554,  445.35, 0.7574, 0.7185, 0.7729, 0.7303, 0.7574
0.0587,  471.55, 0.7481, 0.7796, 0.7408, 0.7449, 0.7481
0.0619,  497.75, 0.7233, 0.7128, 0.7174, 0.8285, 0.7233
0.0652,  523.95, 0.7987, 0.6550, 0.8616, 0.6294, 0.7987
0.0684,  550.14, 0.8506, 0.7394, 0.9301, 0.4542, 0.8506
0.0717,  576.34, 0.7889, 0.9029, 0.7836, 0.5972, 0.7889
0.0749,  602.54, 0.7044, 0.8344, 0.6735, 0.7366, 0.7044
0.0782,  628.73, 0.6777, 0.5508, 0.7208, 0.6642, 0.6777
0.0815,  654.93, 0.6414, 0.5551, 0.6797, 0.5830, 0.6414
0.0847,  681.13, 0.6233, 0.7592, 0.6065, 0.7299, 0.6233
0.0880,  707.33, 0.6917, 0.7844, 0.7082, 0.7709, 0.6917
0.0912,  733.52, 0.6949, 0.7570, 0.7049, 0.6952, 0.6949
0.0945,  759.72, 0.5765, 0.8627, 0.5017, 0.7274, 0.5765
0.0978,  785.92, 0.5357, 0.6943, 0.5091, 0.6750, 0.5357
0.1010,  812.12, 0.5911, 0.3930, 0.6715, 0.5917, 0.5911
0.1043,  838.31, 0.5863, 0.3426, 0.6830, 0.6549, 0.5863
0.1075,  864.51, 0.6294, 0.2784, 0.7235, 0.7570, 0.6294
0.1108,  890.71, 0.7029, 0.6993, 0.7575, 0.7862, 0.7029
0.1140,  916.90, 0.6775, 0.7528, 0.6981, 0.8395, 0.6775
0.1173,  943.10, 0.5937, 0.4603, 0.6592, 0.8992, 0.5937
0.1206,  969.30, 0.4979, 0.3219, 0.5608, 0.7815, 0.4979
0.1238,  995.50, 0.4887, 0.4926, 0.4724, 0.7273, 0.4887
0.1271, 1021.69, 0.5141, 0.4717, 0.5099, 0.7629, 0.5141
0.1303, 1047.89, 0.4785, 0.4783, 0.4715, 0.7445, 0.4785
0.1336, 1074.09, 0.5012, 0.6046, 0.4534, 0.6862, 0.5012
0.1369, 1100.28, 0.5930, 0.7015, 0.5523, 0.7799, 0.5930
0.1401, 1126.48, 0.6335, 0.5360, 0.6482, 0.8503, 0.6335
0.1434, 1152.68, 0.5816, 0.3998, 0.6261, 0.7973, 0.5816
0.1466, 1178.88, 0.5296, 0.3867, 0.5490, 0.7489, 0.5296
0.1499, 1205.07, 0.4776, 0.6890, 0.4184, 0.7208, 0.4776
0.1531, 1231.27, 0.4975, 0.7531, 0.4550, 0.6866, 0.4975
0.1564, 1257.47, 0.6305, 0.5749, 0.6941, 0.5550, 0.6305
0.1597, 1283.67, 0.6783, 0.5185, 0.7576, 0.4311, 0.6783
0.1629, 1309.86, 0.6622, 0.6665, 0.6951, 0.4963, 0.6622
0.1662, 1336.06, 0.6214, 0.6780, 0.6338, 0.6098, 0.6214
0.1694, 1362.26, 0.5034, 0.5293, 0.4984, 0.6577, 0.5034
0.1727, 1388.45, 0.4629, 0.4955, 0.4484, 0.6406, 0.4629
0.1760, 1414.65, 0.5011, 0.6233, 0.4749, 0.6045, 0.5011
0.1792, 1440.85, 0.4762, 0.6635, 0.4236, 0.5326, 0.4762
0.1825, 1467.05, 0.4846, 0.7055, 0.4447, 0.5084, 0.4846
0.1857, 1493.24, 0.5248, 0.6940, 0.5074, 0.5458, 0.5248
0.1890, 1519.44, 0.4995, 0.6651, 0.4837, 0.5187, 0.4995
0.1922, 1545.64, 0.4137, 0.6589, 0.4019, 0.6093, 0.4137
0.1955, 1571.84, 0.4072, 0.7227, 0.3438, 0.5886, 0.4072
0.1988, 1598.03, 0.4611, 0.7593, 0.3759, 0.5214, 0.4611
0.2020, 1624.23, 0.3191, 0.6471, 0.2165, 0.5642, 0.3191
0.2053, 1650.43, 0.1805, 0.3290, 0.1156, 0.5077, 0.1805
0.2085, 1676.62, 0.2818, 0.3660, 0.2481, 0.4354, 0.2818
0.2118, 1702.82, 0.3479, 0.4017, 0.3161, 0.5589, 0.3479
0.2151, 1729.02, 0.3404, 0.3905, 0.3285, 0.5891, 0.3404
0.2183, 1755.22, 0.3418, 0.3221, 0.3484, 0.3593, 0.3418
0.2216, 1781.41, 0.3497, 0.3958, 0.3783, 0.1707, 0.3497
0.2248, 1807.61, 0.3094, 0.2596, 0.3496, 0.1684, 0.3094
0.2281, 1833.81, 0.2901, 0.2800, 0.3325, 0.1917, 0.2901
0.2313, 1860.01, 0.3743, 0.4518, 0.3673, 0.2894, 0.3743
0.2346, 1886.20, 0.3938, 0.5505, 0.3652, 0.2840, 0.3938
0.2379, 1912.40, 0.3506, 0.5781, 0.3220, 0.2255, 0.3506
0.2411, 1938.60, 0.3080, 0.5161, 0.2869, 0.1511, 0.3080
0.2444, 1964.79, 0.2850, 0.3076, 0.3038, 0.0864, 0.2850
0.2476, 1990.99, 0.3026, 0.2714, 0.3348, 0.0927, 0.3026
0.2509, 2017.19, 0.2996, 0.3642, 0.2917, 0.2056, 0.2996
0.2542, 2043.39, 0.2438, 0.3527, 0.2126, 0.2596, 0.2438
0.2574, 2069.58, 0.2234, 0.3006, 0.2108, 0.2307, 0.2234
0.2607, 2095.78, 0.2359, 0.3066, 0.2378, 0.2076, 0.2359
0.2639, 2121.98, 0.2159, 0.2364, 0.2139, 0.2125, 0.2159
0.2672, 2148.18, 0.2139, 0.2378, 0.2241, 0.1917, 0.2139
0.2704, 2174.37, 0.1930, 0.2164, 0.2014, 0.1210, 0.1930
0.2737, 2200.57, 0.1705, 0.1933, 0.1666, 0.1640, 0.1705
0.2770, 2226.77, 0.1931, 0.2064, 0.1944, 0.1958, 0.1931
0.2802, 2252.96, 0.2044, 0.1980, 0.2138, 0.1767, 0.2044
0.2835, 2279.16, 0.2172, 0.2177, 0.2210, 0.2131, 0.2172
0.2867, 2305.36, 0.1932, 0.2367, 0.1792, 0.2303, 0.1932
0.2900, 2331.56, 0.1456, 0.2319, 0.1169, 0.2201, 0.1456
0.2933, 2357.75, 0.1555, 0.2492, 0.1331, 0.2196, 0.1555
0.2965, 2383.95, 0.1919, 0.2490, 0.1827, 0.2074, 0.1919
0.2998, 2410.15, 0.1854, 0.2018, 0.1767, 0.2250, 0.1854
0.3030, 2436.35, 0.1516, 0.1374, 0.1473, 0.2298, 0.1516
0.3063, 2462.54, 0.1066, 0.0859, 0.1048, 0.2218, 0.1066
0.3095, 2488.74, 0.1323, 0.0849, 0.1461, 0.1780, 0.1323
0.3128, 2514.94, 0.1643, 0.1172, 0.1847, 0.1326, 0.1643
