Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-1EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 16:40:34,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9094, 0.9143, 0.9079, 0.9104, 0.9094
0.0065,   52.28, 0.6547, 0.6631, 0.6512, 0.6649, 0.6547
0.0098,   78.42, 0.3389, 0.3481, 0.3334, 0.3658, 0.3389
0.0130,  104.56, 0.0816, 0.0927, 0.0759, 0.1049, 0.0816
0.0163,  130.70, 0.0636, 0.0523, 0.0679, 0.0559, 0.0636
0.0195,  156.84, 0.0959, 0.0832, 0.0999, 0.0951, 0.0959
0.0228,  182.97, 0.0523, 0.0440, 0.0539, 0.0687, 0.0523
0.0260,  209.11, 0.0125, 0.0171, 0.0152, 0.0158, 0.0125
0.0293,  235.25, 0.0437, 0.0515, 0.0422, 0.0359, 0.0437
0.0325,  261.39, 0.0437, 0.0625, 0.0365, 0.0657, 0.0437
0.0358,  287.53, 0.0241, 0.0426, 0.0182, 0.0422, 0.0241
0.0390,  313.67, 0.0092, 0.0144, 0.0094, 0.0086, 0.0092
0.0423,  339.81, 0.0240, 0.0477, 0.0221, 0.0114, 0.0240
0.0455,  365.95, 0.0175, 0.0389, 0.0149, 0.0331, 0.0175
0.0488,  392.09, 0.0032, 0.0283, 0.0140, 0.0298, 0.0032
0.0520,  418.23, 0.0201, 0.0459, 0.0434, 0.0205, 0.0201
0.0553,  444.37, 0.0240, 0.0456, 0.0429, 0.0102, 0.0240
0.0585,  470.51, 0.0230, 0.0409, 0.0205, 0.0202, 0.0230
0.0618,  496.65, 0.0203, 0.0338, 0.0289, 0.0160, 0.0203
0.0650,  522.78, 0.0093, 0.0476, 0.0168, 0.0172, 0.0093
0.0683,  548.92, 0.0119, 0.0661, 0.0089, 0.0455, 0.0119
0.0715,  575.06, 0.0179, 0.0709, 0.0124, 0.0577, 0.0179
0.0748,  601.20, 0.0182, 0.0305, 0.0356, 0.0324, 0.0182
0.0780,  627.34, 0.0219, 0.0503, 0.0302, 0.0245, 0.0219
0.0813,  653.48, 0.0231, 0.0131, 0.0316, 0.0416, 0.0231
0.0845,  679.62, 0.0268, 0.0511, 0.0297, 0.0239, 0.0268
0.0878,  705.76, 0.0296, 0.0350, 0.0397, 0.0250, 0.0296
0.0910,  731.90, 0.0348, 0.0221, 0.0470, 0.0362, 0.0348
0.0943,  758.04, 0.0169, 0.0154, 0.0286, 0.0206, 0.0169
0.0975,  784.18, 0.0033, 0.0337, 0.0165, 0.0296, 0.0033
0.1008,  810.32, 0.0121, 0.0389, 0.0292, 0.0633, 0.0121
0.1040,  836.46, 0.0168, 0.0544, 0.0430, 0.0480, 0.0168
0.1073,  862.60, 0.0178, 0.0508, 0.0401, 0.0166, 0.0178
0.1105,  888.73, 0.0211, 0.0176, 0.0320, 0.0634, 0.0211
0.1138,  914.87, 0.0052, 0.0097, 0.0129, 0.0502, 0.0052
0.1170,  941.01, 0.0266, 0.0392, 0.0254, 0.0163, 0.0266
0.1203,  967.15, 0.0213, 0.0407, 0.0256, 0.0291, 0.0213
0.1235,  993.29, 0.0086, 0.0443, 0.0260, 0.0360, 0.0086
0.1268, 1019.43, 0.0354, 0.0619, 0.0643, 0.0100, 0.0354
0.1300, 1045.57, 0.0227, 0.0507, 0.0420, 0.0625, 0.0227
0.1333, 1071.71, 0.0285, 0.0675, 0.0338, 0.0697, 0.0285
0.1365, 1097.85, 0.0355, 0.0573, 0.0402, 0.0325, 0.0355
0.1398, 1123.99, 0.0257, 0.0104, 0.0363, 0.0267, 0.0257
0.1431, 1150.13, 0.0284, 0.0323, 0.0324, 0.0162, 0.0284
0.1463, 1176.27, 0.0376, 0.0569, 0.0380, 0.0138, 0.0376
0.1496, 1202.41, 0.0102, 0.0197, 0.0183, 0.0181, 0.0102
0.1528, 1228.54, 0.0128, 0.0901, 0.0213, 0.0342, 0.0128
0.1561, 1254.68, 0.0156, 0.1417, 0.0346, 0.0965, 0.0156
0.1593, 1280.82, 0.0047, 0.1147, 0.0338, 0.0632, 0.0047
0.1626, 1306.96, 0.0259, 0.1006, 0.0250, 0.0226, 0.0259
0.1658, 1333.10, 0.0405, 0.0515, 0.0579, 0.0372, 0.0405
0.1691, 1359.24, 0.0492, 0.0256, 0.0699, 0.0527, 0.0492
0.1723, 1385.38, 0.0587, 0.0639, 0.0721, 0.0736, 0.0587
0.1756, 1411.52, 0.0517, 0.0518, 0.0679, 0.0373, 0.0517
0.1788, 1437.66, 0.0122, 0.1039, 0.0186, 0.0450, 0.0122
0.1821, 1463.80, 0.0721, 0.1441, 0.0688, 0.0864, 0.0721
0.1853, 1489.94, 0.0901, 0.1027, 0.1053, 0.0557, 0.0901
0.1886, 1516.08, 0.0632, 0.1058, 0.0766, 0.0315, 0.0632
0.1918, 1542.22, 0.0168, 0.0946, 0.0104, 0.0316, 0.0168
0.1951, 1568.35, 0.0138, 0.0465, 0.0176, 0.0401, 0.0138
