Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-1EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:40:34,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0010, 0.9995, 1.0017, 0.9994, 1.0010
0.0065,   52.45, 0.9954, 0.9895, 0.9973, 0.9942, 0.9954
0.0098,   78.68, 0.9823, 0.9746, 0.9841, 0.9878, 0.9823
0.0130,  104.90, 0.9684, 0.9610, 0.9700, 0.9763, 0.9684
0.0163,  131.13, 0.9592, 0.9441, 0.9635, 0.9634, 0.9592
0.0196,  157.36, 0.9528, 0.9305, 0.9590, 0.9608, 0.9528
0.0228,  183.58, 0.9481, 0.9347, 0.9516, 0.9601, 0.9481
0.0261,  209.81, 0.9431, 0.9440, 0.9428, 0.9525, 0.9431
0.0294,  236.03, 0.9331, 0.9268, 0.9351, 0.9409, 0.9331
0.0326,  262.26, 0.9260, 0.9030, 0.9354, 0.9109, 0.9260
0.0359,  288.49, 0.9163, 0.8835, 0.9319, 0.8737, 0.9163
0.0391,  314.71, 0.9005, 0.8661, 0.9150, 0.8773, 0.9005
0.0424,  340.94, 0.8970, 0.8954, 0.8993, 0.8945, 0.8970
0.0457,  367.16, 0.8957, 0.9179, 0.8924, 0.8773, 0.8957
0.0489,  393.39, 0.8839, 0.8883, 0.8866, 0.8609, 0.8839
0.0522,  419.62, 0.8667, 0.8801, 0.8643, 0.8683, 0.8667
0.0555,  445.84, 0.8521, 0.8806, 0.8461, 0.8562, 0.8521
0.0587,  472.07, 0.8558, 0.8338, 0.8687, 0.8339, 0.8558
0.0620,  498.29, 0.8521, 0.7692, 0.8833, 0.8197, 0.8521
0.0652,  524.52, 0.8318, 0.7639, 0.8559, 0.8199, 0.8318
0.0685,  550.75, 0.8223, 0.8184, 0.8260, 0.8249, 0.8223
0.0718,  576.97, 0.8245, 0.8522, 0.8217, 0.8105, 0.8245
0.0750,  603.20, 0.8190, 0.8160, 0.8290, 0.7905, 0.8190
0.0783,  629.42, 0.7970, 0.7387, 0.8269, 0.7281, 0.7970
0.0815,  655.65, 0.7677, 0.7104, 0.7997, 0.6676, 0.7677
0.0848,  681.88, 0.7676, 0.7299, 0.7921, 0.6776, 0.7676
0.0881,  708.10, 0.7754, 0.7275, 0.8015, 0.6882, 0.7754
0.0913,  734.33, 0.7481, 0.7014, 0.7715, 0.6857, 0.7481
0.0946,  760.55, 0.7243, 0.6915, 0.7417, 0.6854, 0.7243
0.0979,  786.78, 0.7299, 0.7203, 0.7444, 0.6543, 0.7299
0.1011,  813.01, 0.7336, 0.7462, 0.7462, 0.6135, 0.7336
0.1044,  839.23, 0.7178, 0.7345, 0.7304, 0.6071, 0.7178
0.1076,  865.46, 0.7016, 0.7155, 0.7164, 0.6004, 0.7016
0.1109,  891.68, 0.6991, 0.6899, 0.7207, 0.5924, 0.6991
0.1142,  917.91, 0.6971, 0.6818, 0.7162, 0.6031, 0.6971
0.1174,  944.13, 0.6843, 0.6952, 0.6959, 0.5708, 0.6843
0.1207,  970.36, 0.6669, 0.6621, 0.6876, 0.5227, 0.6669
0.1240,  996.59, 0.6527, 0.6105, 0.6808, 0.5406, 0.6527
0.1272, 1022.81, 0.6351, 0.5794, 0.6634, 0.5621, 0.6351
0.1305, 1049.04, 0.6281, 0.5873, 0.6543, 0.5519, 0.6281
0.1337, 1075.26, 0.6416, 0.6287, 0.6637, 0.5487, 0.6416
0.1370, 1101.49, 0.6337, 0.6266, 0.6564, 0.5392, 0.6337
0.1403, 1127.72, 0.5991, 0.5937, 0.6171, 0.5250, 0.5991
0.1435, 1153.94, 0.5760, 0.5803, 0.5861, 0.5201, 0.5760
0.1468, 1180.17, 0.5775, 0.5571, 0.5961, 0.5054, 0.5775
0.1500, 1206.39, 0.5939, 0.5522, 0.6267, 0.4614, 0.5939
0.1533, 1232.62, 0.5990, 0.5726, 0.6357, 0.4089, 0.5990
