Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:14:41,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.12, 0.9285, 0.9325, 0.9258, 0.9429, 0.9285
0.0065,   52.24, 0.7044, 0.6963, 0.7042, 0.7293, 0.7044
0.0097,   78.36, 0.4239, 0.4245, 0.4202, 0.4594, 0.4239
0.0130,  104.48, 0.1599, 0.2004, 0.1457, 0.1973, 0.1599
0.0162,  130.60, 0.0143, 0.0249, 0.0275, 0.0304, 0.0143
0.0195,  156.72, 0.0943, 0.1059, 0.0909, 0.0961, 0.0943
0.0227,  182.84, 0.1054, 0.1287, 0.0988, 0.1048, 0.1054
0.0260,  208.96, 0.0558, 0.0421, 0.0628, 0.0668, 0.0558
0.0292,  235.08, 0.0189, 0.0391, 0.0354, 0.0334, 0.0189
0.0325,  261.20, 0.0366, 0.0323, 0.0382, 0.0448, 0.0366
0.0357,  287.32, 0.0500, 0.0633, 0.0520, 0.0460, 0.0500
0.0390,  313.44, 0.0495, 0.0961, 0.0422, 0.0372, 0.0495
0.0422,  339.56, 0.0237, 0.1489, 0.0130, 0.0264, 0.0237
0.0455,  365.68, 0.0271, 0.1034, 0.0716, 0.0616, 0.0271
0.0487,  391.80, 0.0718, 0.0543, 0.0996, 0.0945, 0.0718
0.0520,  417.92, 0.0553, 0.0560, 0.0682, 0.0381, 0.0553
0.0552,  444.04, 0.0547, 0.0751, 0.0747, 0.0537, 0.0547
0.0585,  470.16, 0.0576, 0.1146, 0.0971, 0.0871, 0.0576
0.0617,  496.28, 0.0206, 0.0392, 0.0503, 0.1079, 0.0206
0.0650,  522.40, 0.0179, 0.1660, 0.0227, 0.0728, 0.0179
0.0682,  548.52, 0.0271, 0.1608, 0.0802, 0.0400, 0.0271
0.0715,  574.64, 0.0725, 0.0835, 0.1106, 0.1162, 0.0725
0.0747,  600.76, 0.0389, 0.1262, 0.0925, 0.0902, 0.0389
0.0780,  626.88, 0.0082, 0.3652, 0.1108, 0.0562, 0.0082
0.0812,  653.00, 0.0296, 0.2599, 0.0832, 0.0688, 0.0296
0.0845,  679.12, 0.0413, 0.1965, 0.0861, 0.0796, 0.0413
0.0877,  705.24, 0.0245, 0.2688, 0.1144, 0.0322, 0.0245
0.0910,  731.36, 0.0380, 0.0420, 0.0478, 0.0324, 0.0380
0.0942,  757.48, 0.0639, 0.3040, 0.1882, 0.1127, 0.0639
0.0975,  783.60, 0.0430, 0.3420, 0.1423, 0.0846, 0.0430
0.1007,  809.72, 0.0719, 0.1549, 0.1174, 0.0761, 0.0719
0.1040,  835.84, 0.0997, 0.0157, 0.1485, 0.1091, 0.0997
0.1072,  861.96, 0.0537, 0.0549, 0.0949, 0.1171, 0.0537
0.1105,  888.08, 0.0512, 0.0968, 0.0412, 0.0688, 0.0512
0.1137,  914.20, 0.0893, 0.1860, 0.1285, 0.0262, 0.0893
0.1170,  940.32, 0.0677, 0.2841, 0.1270, 0.0475, 0.0677
0.1202,  966.44, 0.0375, 0.2697, 0.1231, 0.0660, 0.0375
0.1235,  992.56, 0.0702, 0.2210, 0.1604, 0.0672, 0.0702
0.1267, 1018.68, 0.1198, 0.2254, 0.2201, 0.1910, 0.1198
0.1300, 1044.80, 0.0779, 0.1321, 0.1528, 0.2094, 0.0779
0.1332, 1070.92, 0.0236, 0.1960, 0.0521, 0.1651, 0.0236
0.1364, 1097.04, 0.0484, 0.1458, 0.0475, 0.1584, 0.0484
0.1397, 1123.16, 0.0819, 0.1423, 0.0911, 0.1946, 0.0819
0.1429, 1149.28, 0.0537, 0.2089, 0.0598, 0.1919, 0.0537
0.1462, 1175.40, 0.0549, 0.2786, 0.0764, 0.0691, 0.0549
0.1494, 1201.52, 0.0675, 0.3260, 0.0614, 0.1089, 0.0675
0.1527, 1227.64, 0.0850, 0.2516, 0.0775, 0.1580, 0.0850
0.1559, 1253.76, 0.0930, 0.1499, 0.1151, 0.2380, 0.0930
0.1592, 1279.88, 0.0686, 0.1791, 0.0865, 0.2069, 0.0686
0.1624, 1306.00, 0.0671, 0.2534, 0.1536, 0.1557, 0.0671
0.1657, 1332.12, 0.0728, 0.2429, 0.1562, 0.1646, 0.0728
0.1689, 1358.24, 0.0619, 0.0838, 0.0912, 0.0071, 0.0619
0.1722, 1384.36, 0.0266, 0.0467, 0.0508, 0.1808, 0.0266
0.1754, 1410.48, 0.0452, 0.0560, 0.0535, 0.2710, 0.0452
0.1787, 1436.60, 0.0754, 0.1871, 0.0756, 0.1808, 0.0754
0.1819, 1462.72, 0.1177, 0.3052, 0.1051, 0.2021, 0.1177
0.1852, 1488.84, 0.0979, 0.2452, 0.0617, 0.1479, 0.0979
0.1884, 1514.96, 0.0670, 0.1510, 0.0471, 0.0866, 0.0670
0.1917, 1541.08, 0.1233, 0.2919, 0.0877, 0.0890, 0.1233
