Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_0EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:14:41,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.22, 1.0018, 1.0005, 1.0031, 0.9925, 1.0018
0.0065,   52.45, 1.0019, 0.9907, 1.0087, 0.9697, 1.0019
0.0098,   78.67, 0.9908, 1.0015, 0.9934, 0.9483, 0.9908
0.0130,  104.90, 0.9661, 1.0092, 0.9565, 0.9536, 0.9661
0.0163,  131.12, 0.9424, 0.9683, 0.9332, 0.9655, 0.9424
0.0196,  157.35, 0.9344, 0.9084, 0.9416, 0.9377, 0.9344
0.0228,  183.57, 0.9425, 0.9049, 0.9569, 0.9022, 0.9425
0.0261,  209.80, 0.9352, 0.9681, 0.9324, 0.8833, 0.9352
0.0294,  236.02, 0.9191, 0.8841, 0.9367, 0.8532, 0.9191
0.0326,  262.25, 0.9431, 0.7929, 1.0016, 0.7964, 0.9431
0.0359,  288.47, 0.9534, 0.8285, 1.0033, 0.8008, 0.9534
0.0391,  314.69, 0.9246, 0.8956, 0.9440, 0.8403, 0.9246
0.0424,  340.92, 0.9452, 1.0138, 0.9493, 0.7815, 0.9452
0.0457,  367.14, 0.9599, 1.0548, 0.9685, 0.7362, 0.9599
0.0489,  393.37, 0.8867, 0.9210, 0.9003, 0.7573, 0.8867
0.0522,  419.59, 0.8575, 0.9134, 0.8652, 0.7414, 0.8575
0.0554,  445.82, 0.8806, 0.9746, 0.8795, 0.8020, 0.8806
0.0587,  472.04, 0.8837, 1.0274, 0.8543, 0.9077, 0.8837
0.0620,  498.27, 0.8715, 1.1168, 0.8097, 0.8737, 0.8715
0.0652,  524.49, 0.8266, 1.0420, 0.7833, 0.7100, 0.8266
0.0685,  550.72, 0.8092, 0.9791, 0.7792, 0.6895, 0.8092
0.0718,  576.94, 0.8351, 1.1518, 0.7629, 0.7699, 0.8351
