Imatest,24.2.6, Master, SFR
File,car_55.0 mm_1600ISO_-3EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:11:13,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.17, 1.0047, 1.0594, 0.9909, 0.9987, 1.0047
0.0065,   52.35, 0.9853, 1.0492, 0.9673, 1.0008, 0.9853
0.0098,   78.52, 0.9556, 0.9603, 0.9496, 1.0007, 0.9556
0.0130,  104.69, 0.9449, 1.0159, 0.9240, 0.9821, 0.9449
0.0163,  130.87, 0.9185, 1.0094, 0.8944, 0.9225, 0.9185
0.0195,  157.04, 0.9111, 0.9082, 0.9265, 0.7934, 0.9111
0.0228,  183.21, 0.9204, 0.9017, 0.9473, 0.7320, 0.9204
0.0260,  209.38, 0.8865, 0.9181, 0.8941, 0.7418, 0.8865
0.0293,  235.56, 0.8708, 1.0117, 0.8555, 0.6702, 0.8708
0.0326,  261.73, 0.8517, 1.0570, 0.8222, 0.6183, 0.8517
0.0358,  287.90, 0.7752, 0.8025, 0.8011, 0.6003, 0.7752
0.0391,  314.08, 0.6825, 0.5461, 0.7333, 0.7774, 0.6825
0.0423,  340.25, 0.6446, 0.6516, 0.6135, 0.9255, 0.6446
0.0456,  366.42, 0.7463, 0.9302, 0.6976, 0.8152, 0.7463
0.0488,  392.60, 0.8184, 1.0435, 0.7975, 0.4900, 0.8184
0.0521,  418.77, 0.7206, 1.0973, 0.6574, 0.3827, 0.7206
0.0553,  444.94, 0.5829, 1.0456, 0.4779, 0.5038, 0.5829
0.0586,  471.12, 0.5100, 0.9886, 0.3980, 0.6858, 0.5100
0.0619,  497.29, 0.5310, 0.9895, 0.3907, 0.8018, 0.5310
0.0651,  523.46, 0.6040, 0.9998, 0.5114, 0.5305, 0.6040
0.0684,  549.63, 0.5685, 0.9952, 0.5137, 0.1891, 0.5685
0.0716,  575.81, 0.5654, 0.9515, 0.5019, 0.2981, 0.5654
0.0749,  601.98, 0.6560, 0.8447, 0.6475, 0.2767, 0.6560
0.0781,  628.15, 0.5912, 0.6731, 0.6214, 0.2151, 0.5912
0.0814,  654.33, 0.4822, 0.6131, 0.5333, 0.1734, 0.4822
0.0846,  680.50, 0.4712, 0.5039, 0.5234, 0.0894, 0.4712
0.0879,  706.67, 0.4261, 0.5957, 0.4138, 0.2481, 0.4261
0.0912,  732.85, 0.3838, 1.0788, 0.3428, 0.4361, 0.3838
0.0944,  759.02, 0.3930, 1.0444, 0.3112, 0.6768, 0.3930
0.0977,  785.19, 0.3473, 0.7130, 0.2396, 0.8063, 0.3473
