Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 16:34:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.12, 0.9031, 0.8981, 0.9034, 0.9140, 0.9031
0.0065,   52.24, 0.6489, 0.6412, 0.6496, 0.6639, 0.6489
0.0097,   78.36, 0.3432, 0.3287, 0.3465, 0.3525, 0.3432
0.0130,  104.48, 0.0853, 0.0662, 0.0899, 0.0980, 0.0853
0.0162,  130.61, 0.0652, 0.0907, 0.0590, 0.0574, 0.0652
0.0195,  156.73, 0.1067, 0.1319, 0.1008, 0.0952, 0.1067
0.0227,  182.85, 0.0771, 0.0951, 0.0732, 0.0673, 0.0771
0.0260,  208.97, 0.0231, 0.0201, 0.0248, 0.0176, 0.0231
0.0292,  235.09, 0.0245, 0.0771, 0.0117, 0.0587, 0.0245
0.0325,  261.21, 0.0303, 0.0761, 0.0102, 0.1250, 0.0303
0.0357,  287.33, 0.0007, 0.0290, 0.0221, 0.1399, 0.0007
0.0390,  313.45, 0.0486, 0.0624, 0.0691, 0.1584, 0.0486
0.0422,  339.57, 0.0657, 0.0753, 0.0807, 0.1061, 0.0657
0.0455,  365.70, 0.0376, 0.0718, 0.0345, 0.0269, 0.0376
0.0487,  391.82, 0.0158, 0.1286, 0.0361, 0.0913, 0.0158
0.0520,  417.94, 0.0284, 0.1559, 0.0609, 0.0762, 0.0284
0.0552,  444.06, 0.0216, 0.0610, 0.0458, 0.0284, 0.0216
0.0585,  470.18, 0.0259, 0.1392, 0.0112, 0.0541, 0.0259
0.0617,  496.30, 0.0448, 0.1831, 0.0986, 0.1109, 0.0448
0.0650,  522.42, 0.0369, 0.2179, 0.1004, 0.0993, 0.0369
0.0682,  548.54, 0.0308, 0.1140, 0.0581, 0.0198, 0.0308
0.0715,  574.66, 0.0240, 0.1160, 0.0186, 0.0594, 0.0240
0.0747,  600.79, 0.0512, 0.1362, 0.0723, 0.0856, 0.0512
0.0780,  626.91, 0.0691, 0.1031, 0.0800, 0.0815, 0.0691
0.0812,  653.03, 0.0419, 0.0913, 0.0440, 0.0959, 0.0419
0.0845,  679.15, 0.0312, 0.1694, 0.0667, 0.1283, 0.0312
0.0877,  705.27, 0.0154, 0.1050, 0.0257, 0.0753, 0.0154
0.0910,  731.39, 0.0261, 0.1046, 0.0356, 0.0792, 0.0261
0.0942,  757.51, 0.0240, 0.1322, 0.0747, 0.0760, 0.0240
0.0975,  783.63, 0.0431, 0.1054, 0.0649, 0.1376, 0.0431
0.1007,  809.75, 0.0677, 0.1200, 0.1147, 0.1353, 0.0677
0.1040,  835.87, 0.1298, 0.1079, 0.1614, 0.1275, 0.1298
0.1072,  862.00, 0.1367, 0.1334, 0.2108, 0.0942, 0.1367
0.1105,  888.12, 0.0399, 0.1688, 0.0640, 0.0909, 0.0399
0.1137,  914.24, 0.0464, 0.0564, 0.0750, 0.2294, 0.0464
0.1170,  940.36, 0.0588, 0.0768, 0.0836, 0.2356, 0.0588
0.1202,  966.48, 0.0452, 0.0846, 0.0768, 0.1094, 0.0452
0.1235,  992.60, 0.0441, 0.0898, 0.0980, 0.1066, 0.0441
0.1267, 1018.72, 0.0707, 0.1613, 0.1383, 0.1007, 0.0707
0.1300, 1044.84, 0.0378, 0.2491, 0.0741, 0.1846, 0.0378
0.1332, 1070.96, 0.0559, 0.3329, 0.0937, 0.2922, 0.0559
0.1365, 1097.09, 0.0662, 0.1661, 0.0974, 0.2155, 0.0662
0.1397, 1123.21, 0.0677, 0.1955, 0.1379, 0.1238, 0.0677
0.1430, 1149.33, 0.0092, 0.1916, 0.0454, 0.0413, 0.0092
0.1462, 1175.45, 0.0403, 0.1856, 0.0292, 0.1851, 0.0403
0.1494, 1201.57, 0.0312, 0.0912, 0.0493, 0.2236, 0.0312
0.1527, 1227.69, 0.0328, 0.0604, 0.0558, 0.0875, 0.0328
0.1559, 1253.81, 0.0194, 0.1728, 0.0620, 0.0323, 0.0194
0.1592, 1279.93, 0.1002, 0.1829, 0.1590, 0.0755, 0.1002
0.1624, 1306.05, 0.1158, 0.2993, 0.1549, 0.1672, 0.1158
0.1657, 1332.18, 0.0711, 0.1739, 0.1156, 0.1197, 0.0711
0.1689, 1358.30, 0.0716, 0.0840, 0.0962, 0.1087, 0.0716
0.1722, 1384.42, 0.0181, 0.0778, 0.0372, 0.0990, 0.0181
0.1754, 1410.54, 0.0891, 0.1324, 0.0875, 0.0179, 0.0891
0.1787, 1436.66, 0.0640, 0.2429, 0.0238, 0.0474, 0.0640
0.1819, 1462.78, 0.0624, 0.3950, 0.0320, 0.0540, 0.0624
0.1852, 1488.90, 0.0809, 0.4138, 0.0618, 0.1220, 0.0809
0.1884, 1515.02, 0.0792, 0.1722, 0.1316, 0.1317, 0.0792
0.1917, 1541.14, 0.0798, 0.3927, 0.1771, 0.1607, 0.0798
0.1949, 1567.27, 0.0531, 0.3542, 0.1870, 0.1698, 0.0531
0.1982, 1593.39, 0.0717, 0.2514, 0.1597, 0.2640, 0.0717
